,Date,Debate Type,Speaker,Sents
656,10-28-15,primary_rep,TRUMP," Well, first of all, like many other very big businessmen, I could name them here, but I'm not going to do that for a lot of obvious reasons, but the biggest, and almost all of them, they've all used the chapter laws, the bankruptcy laws to their own benefit."
657,10-28-15,primary_rep,TRUMP,"Before this, I was a very successful person as a developer and as a businessman."
658,10-28-15,primary_rep,TRUMP,Atlantic City has gone bad.
659,10-28-15,primary_rep,TRUMP,"I mean, Chris will know about that."
660,10-28-15,primary_rep,TRUMP,"I'm not blaming Chris, by the way, but he will know about that."
661,10-28-15,primary_rep,TRUMP,"Caesar's — excuse me — Caesar's, the Rolls-Royce, as you know, is in bankruptcy."
662,10-28-15,primary_rep,TRUMP,Almost every hotel in Atlantic City has either been in bankruptcy or will be in bankruptcy — the biggest.
663,10-28-15,primary_rep,TRUMP,"But also the biggest people (ph) — now I've used that to my advantage as a business man, for my family, for myself."
664,10-28-15,primary_rep,TRUMP,I never filed for bankruptcy.
665,10-28-15,primary_rep,TRUMP,"But many, many people did."
666,10-28-15,primary_rep,TRUMP,"What happened with Atlantic City is very, very disgraceful."
667,10-28-15,primary_rep,TRUMP,Now hundreds of companies I've opened.
668,10-28-15,primary_rep,TRUMP,"I've used it three times, maybe four times."
669,10-28-15,primary_rep,TRUMP,Came out great.
670,10-28-15,primary_rep,TRUMP,But I guess I'm supposed to come out great.
671,10-28-15,primary_rep,TRUMP,That is what I could do for the country.
672,10-28-15,primary_rep,TRUMP,"We owe $19 trillion, boy am I good at solving debt problems."
673,10-28-15,primary_rep,TRUMP,Nobody can solve it like me.
674,10-28-15,primary_rep,TRUMP,"But I will tell you this, Atlantic City, you're using that, hundreds of companies that I have opened have thrived."
675,10-28-15,primary_rep,TRUMP,"I built a net worth of way over $10 billion, and I have done it four times out of hundreds."
676,10-28-15,primary_rep,TRUMP,And I'm glad I did it.
677,10-28-15,primary_rep,TRUMP,"I used the laws of the country to my benefit, I'm sorry."
678,10-28-15,primary_rep,QUICK," Mr. Trump, thank you."
679,10-28-15,primary_rep,TRUMP, Thank you.
680,10-28-15,primary_rep,CRAMER," Dr. Carson, in recent weeks, a number of pharmaceutical companies has been accused of profiteering, for dramatically raising the prices of life-saving drugs."
681,10-28-15,primary_rep,CRAMER,You have spent a lifetime in medicine.
682,10-28-15,primary_rep,CRAMER,Have these companies gone too far?
683,10-28-15,primary_rep,CRAMER,Should the government be involved in controlling some of these price increases?
684,10-28-15,primary_rep,CARSON," Well, there is no question that some people go overboard when it comes to trying to make profits, and they don't take into consideration the American people."
685,10-28-15,primary_rep,CARSON,"What we have to start thinking about, as leaders, particularly in government, is what can we do for the average American?"
686,10-28-15,primary_rep,CARSON,And you think about the reasons that we're having such difficulty right now with our job market.
687,10-28-15,primary_rep,CARSON,"Well, the average small manufacturer, whatever they're manufacturing, drugs or anything, if they have less than 50 employees, the average cost in terms of regulations is $34,000 per employee."
688,10-28-15,primary_rep,CARSON,Makes it a whole lot easier for them to want to go somewhere else.
689,10-28-15,primary_rep,CARSON,"So what we're going to have to start doing instead of, you know, picking on this group or this group, is we're going to have to have a major reduction in the regulatory influence that is going on."
690,10-28-15,primary_rep,CARSON,"The government is not supposed to be in every part of our lives, and that is what is causing the problem."
691,10-28-15,primary_rep,CRAMER," Thank you, Dr. Carson."
692,10-28-15,primary_rep,CRAMER,"Governor Christie, there has been a lot of political rhetoric that some bank executives should have gone to jail for the 2008 financial crisis."
693,10-28-15,primary_rep,CRAMER,But General Motors paid more than $1 billion in fines and settlements for its ignition switch defect.
694,10-28-15,primary_rep,CRAMER,One hundred and twenty- four people died as a result of these faulty switches.
695,10-28-15,primary_rep,CRAMER,No one went to jail.
696,10-28-15,primary_rep,CRAMER,"As a former prosecutor, do you believe the people responsible for the switch and the cover-up belong behind bars?"
697,10-28-15,primary_rep,CHRISTIE, You bet they do.
698,10-28-15,primary_rep,CHRISTIE,"And if I were the prosecutor, that is exactly where they would be."
699,10-28-15,primary_rep,CHRISTIE,The fact is that this Justice Department under this president has been a political Justice Department.
700,10-28-15,primary_rep,CHRISTIE,It has been a Justice Department that decided that they want to pick who the winners and losers are.
701,10-28-15,primary_rep,CHRISTIE,"They like General Motors, so they give them a pass."
702,10-28-15,primary_rep,CHRISTIE,"They don't like somebody else like David Petraeus, they prosecute them and send a decorated general on to disgrace."
703,10-28-15,primary_rep,CHRISTIE,It's a political Justice Department.
704,10-28-15,primary_rep,CHRISTIE,"And, Jim, you know full well that in the seven years I was U.S. attorney we went after pharmaceutical companies."
705,10-28-15,primary_rep,CHRISTIE,We went after companies that were ripping off shareholders.
706,10-28-15,primary_rep,CHRISTIE,We went after companies that were doing things that were against the law.
707,10-28-15,primary_rep,CHRISTIE,"And to expand on Mr. Carson's — or Dr. Carson's question, let's face it, we have laws already."
708,10-28-15,primary_rep,CHRISTIE,We don't need newer (ph) laws.
709,10-28-15,primary_rep,CHRISTIE,"We don't need Hillary Clinton's price controls for — again, does anybody out there think that giving Washington, D.C., the opportunity to run the pharmaceutical industry is a good idea, given how well they have done running the government?"
710,10-28-15,primary_rep,CHRISTIE,"So what we do, though, is, if there is somebody who is price- gouging, we have laws for prosecutors to take that on."
711,10-28-15,primary_rep,CHRISTIE,Let's let a Justice Department — and I will make an attorney general who will enforce the law and make justice more than just a word.
712,10-28-15,primary_rep,CHRISTIE,It will be a way of life.
713,10-28-15,primary_rep,CRAMER," Thank you, Governor Christie."
714,10-28-15,primary_rep,HARWOOD," Jim, thanks."
715,10-28-15,primary_rep,HARWOOD,"Governor Bush, in a debate like this four years ago, every Republican running for president pledged to oppose a budget deal containing any tax increase even if it had spending cuts ten times as large."
716,10-28-15,primary_rep,HARWOOD,"A few months later, you told Congress, put me in, coach, you said you would take that deal."
717,10-28-15,primary_rep,HARWOOD,Still feel that way?
718,10-28-15,primary_rep,BUSH," Well, the deal was done."
719,10-28-15,primary_rep,BUSH,"Barack Obama got his massive tax increase, and there was no spending cuts."
720,10-28-15,primary_rep,BUSH,"You just see the recent deal announced today or yesterday, more spending, more tax increasing, more regulation."
721,10-28-15,primary_rep,BUSH,"And now we have to accept 2 percent, the new normal for economic growth."
722,10-28-15,primary_rep,BUSH,"And the net result is the middle class has $2,300 less in their pockets than the day that Barack Obama got elected president."
723,10-28-15,primary_rep,BUSH,And now they see Hillary Clinton proposing a third term of economic policy for our country.
724,10-28-15,primary_rep,BUSH,We need to reverse that.
725,10-28-15,primary_rep,BUSH,And my record was one of cutting taxes each and every year.
726,10-28-15,primary_rep,BUSH,"You don't have to guess about it, because I actually have a record."
727,10-28-15,primary_rep,BUSH,"$19 billion of tax cuts, 1.3 million jobs created."
728,10-28-15,primary_rep,BUSH,"We were one of two states to go to AAA bond rating, and our government spending was far less than the spending in people's income."
729,10-28-15,primary_rep,HARWOOD," But to — to the point that you made to Congress, if you were president and you were offered a bipartisan deal that had one dollar..."
730,10-28-15,primary_rep,BUSH, You find me...
731,10-28-15,primary_rep,HARWOOD," ...one dollar of tax increases per ten dollars of spending cuts, would you take it?"
732,10-28-15,primary_rep,BUSH, You find me a Democrat — you find me a Democrat that will cut spending ten dollars?
733,10-28-15,primary_rep,BUSH,"Heck, find me a Republican in Congress that would cut spending ten dollars."
734,10-28-15,primary_rep,BUSH,I'll talk to them.
735,10-28-15,primary_rep,HARWOOD, So you don't want the coach to put you in any more?
736,10-28-15,primary_rep,BUSH," Look, the — the deal is already done."
737,10-28-15,primary_rep,BUSH,"The biggest tax increase happened under the watch of Barack Obama, and spending's gone up."
738,10-28-15,primary_rep,BUSH,"You find a Democrat that's for cutting taxes — cutting spending ten dollars, I'll give them a warm kiss."
739,10-28-15,primary_rep,BUSH,[laughter]
740,10-28-15,primary_rep,HARWOOD," Thank you, governor."
741,10-28-15,primary_rep,HARWOOD,Carl?
742,10-28-15,primary_rep,QUINTANILLA," Mrs. Fiorina, in 2010, while running for Senate in Tech Ridge (ph), California, you called an Internet sales tax a bad idea."
743,10-28-15,primary_rep,QUINTANILLA,Traditional brick and mortar stores obviously disagree.
744,10-28-15,primary_rep,QUINTANILLA,"Now that the Internet shopping playing field has matured, what would be a fair plan to even that playing field?"
745,10-28-15,primary_rep,FIORINA," You know, I want to go back for a moment to what we were just talking about."
746,10-28-15,primary_rep,FIORINA,"Crony capitalism is alive and well, and has been so in Washington, D.C. for decades."
747,10-28-15,primary_rep,FIORINA,What's crony capitalism?
748,10-28-15,primary_rep,FIORINA,Crony capitalism is what happens when government gets so big and so powerful that only the big and the powerful can handle it.
749,10-28-15,primary_rep,FIORINA,So why are the pharmaceutical companies consolidating?
750,10-28-15,primary_rep,FIORINA,"Why are there five even bigger Wall Street banks now, instead of the ten we used to have on Wall Street?"
751,10-28-15,primary_rep,FIORINA,"Because when government gets big and powerful, the big feel like they need to get even bigger to deal with all that power, and meanwhile, the small and the powerless — in this case, 1,590 community banks — go out of business."
752,10-28-15,primary_rep,FIORINA,"You see, folks, this is how socialism starts."
753,10-28-15,primary_rep,FIORINA,"Government causes a problem, and then government steps in to solve the problem."
754,10-28-15,primary_rep,FIORINA,"This is why, fundamentally, we have to take our government back."
755,10-28-15,primary_rep,FIORINA,The student loan problem has been created by government.
756,10-28-15,primary_rep,FIORINA,Government trying to level the playing field between Internet and brick-and-mortar creates a problem.
757,10-28-15,primary_rep,FIORINA,"The FCC jumping in now and saying, ""we're going to put 400 pages of regulation over the Internet,"" is going to create massive problems."
758,10-28-15,primary_rep,FIORINA,But guess who pushed for that regulation?
759,10-28-15,primary_rep,FIORINA,The big Internet companies.
760,10-28-15,primary_rep,FIORINA,This is what's going on.
761,10-28-15,primary_rep,FIORINA,Big and powerful use big and powerful government to their advantage.
762,10-28-15,primary_rep,FIORINA,It's why you see Walgreens buying Rite Aid.
763,10-28-15,primary_rep,FIORINA,It's why you see the pharmaceuticals getting together.
764,10-28-15,primary_rep,FIORINA,It's you see the health insurance companies getting together.
765,10-28-15,primary_rep,FIORINA,It's why you see the banks consolidating.
766,10-28-15,primary_rep,FIORINA,"And meanwhile, small businesses are getting crushed."
767,10-28-15,primary_rep,FIORINA,Community- based businesses and farms are getting crushed.
768,10-28-15,primary_rep,FIORINA,Community banks are going out of business.
769,10-28-15,primary_rep,FIORINA,"Big government favors the big, the powerful, the wealthy and the well-connected, and crushes the small and the powerless."
770,10-28-15,primary_rep,QUINTANILLA, Mrs. Fiorina.
771,10-28-15,primary_rep,FIORINA, It is why we have to simplify.
772,10-28-15,primary_rep,FIORINA,It is why we have to reduce the size and power of government.
773,10-28-15,primary_rep,QUINTANILLA, OK.
774,10-28-15,primary_rep,FIORINA, It's the only way to level the playing field between big and powerful and small and powerless.
775,10-28-15,primary_rep,QUINTANILLA, Thank you very much.
776,10-28-15,primary_rep,QUINTANILLA,[applause]
777,10-28-15,primary_rep,QUICK," Senator Rubio, you yourself have said that you've had issues."
778,10-28-15,primary_rep,QUICK,You have a lack of bookkeeping skills.
779,10-28-15,primary_rep,QUICK,You accidentally inter-mingled campaign money with your personal money.
780,10-28-15,primary_rep,QUICK,You faced (ph) foreclosure on a second home that you bought.
781,10-28-15,primary_rep,QUICK,"And just last year, you liquidated a $68,000 retirement fund."
782,10-28-15,primary_rep,QUICK,That's something that cost you thousands of dollars in taxes and penalties.
783,10-28-15,primary_rep,QUICK,"In terms of all of that, it raises the question whether you have the maturity and wisdom to lead this $17 trillion economy."
784,10-28-15,primary_rep,QUICK,What do you say?
785,10-28-15,primary_rep,RUBIO," Well, you just — you just listed a litany of discredited attacks from Democrats and my political opponents, and I'm not gonna waste 60 seconds detailing them all."
786,10-28-15,primary_rep,RUBIO,But I'm going to tell you the truth.
787,10-28-15,primary_rep,RUBIO,Here's the truth.
788,10-28-15,primary_rep,RUBIO,I didn't inherit any money.
789,10-28-15,primary_rep,RUBIO,"My dad was a bartender, my mother was a maid."
790,10-28-15,primary_rep,RUBIO,They worked hard to provide us the chance at a better life.
791,10-28-15,primary_rep,RUBIO,They didn't save enough money for us to go to school.
792,10-28-15,primary_rep,RUBIO,I had to work my way through school.
793,10-28-15,primary_rep,RUBIO,I had to borrow money to go to school.
794,10-28-15,primary_rep,RUBIO,"I tried (ph), early in my marriage, explaining to my wife why someone named Sallie Mae was taking $1,000 out of our bank account every month."
795,10-28-15,primary_rep,RUBIO,"[laughter]

I know what it's like to owe that money, and we've worked hard."
796,10-28-15,primary_rep,RUBIO,We've worked hard our whole life to provide a better family — a better life for our family.
797,10-28-15,primary_rep,RUBIO,We own a home four blocks away from the place that I grew up in.
798,10-28-15,primary_rep,RUBIO,"My four children have been able to receive a good Christian education, and I've been able to save for them to go to college so they never have to have the loans that I did."
799,10-28-15,primary_rep,RUBIO,"But I'm not worried about my finances, I'm worried about the finances of everyday Americans who today are struggling in an economy that is not producing good paying jobs while everything else costs more."
800,10-28-15,primary_rep,RUBIO,And that's what this economy needs to — that's what this debate needs to be about.
801,10-28-15,primary_rep,RUBIO,This debate needs to be about the men and women across this country that are struggling on a daily basis to provide for their families the better future that we've always said this country is all about.
802,10-28-15,primary_rep,QUICK," Senator, I understand all of that."
803,10-28-15,primary_rep,QUICK,"I had a lot of student loans when I got out, too."
804,10-28-15,primary_rep,QUICK,But you've had a windfall that a lot of Americans haven't.
805,10-28-15,primary_rep,QUICK,"You made over a million dollars on a book deal, and some of these problems came after that."
806,10-28-15,primary_rep,RUBIO, And I used it to pay off my loans.
807,10-28-15,primary_rep,RUBIO,"And it's available on paperback, if you're interested in buying my book."
808,10-28-15,primary_rep,RUBIO,[applause]
809,10-28-15,primary_rep,QUICK," But you — but you liquidated that retirement account after the fact, and that cost you about $24,000 out of that in taxes and feed."
810,10-28-15,primary_rep,QUICK,That — that was after you'd already come into that windfall.
811,10-28-15,primary_rep,QUICK,That's why I raised the question.
812,10-28-15,primary_rep,RUBIO," Yeah, again, as I said, we're raising a family in the 21st century and it's one of the reasons why my tax plan is a pro- family tax plan."
813,10-28-15,primary_rep,RUBIO,"It increases the per child tax credit, because I didn't read about this in a book."
814,10-28-15,primary_rep,RUBIO,"I know for a fact how difficult it is to raise children, how expensive it's become for working families."
815,10-28-15,primary_rep,RUBIO,And I make a lot more than the average American.
816,10-28-15,primary_rep,RUBIO,"Imagine how hard it is for these people out there that are making 40, 50, $60,000 a year, and they're trying to provide for their families at a time when this economy is not growing."
817,10-28-15,primary_rep,RUBIO,We can't afford another four years of that.
818,10-28-15,primary_rep,RUBIO,Which is what we're gonna get if we elect a big government liberal like Hillary Clinton to the White House.
819,10-28-15,primary_rep,RUBIO,"Thank you, senator."
820,10-28-15,primary_rep,HARWOOD," Governor John Kasich, you've called for abolishing the Export Import Bank, which provides subsidies to help American companies compete with overseas competitors."
821,10-28-15,primary_rep,HARWOOD,You call that corporate welfare.
822,10-28-15,primary_rep,HARWOOD,"One of the largest newspapers in your state wrote an editorial, said they found that strange, writing, that if that's corporate welfare, what does Kasich call the millions of dollars in financial incentives doled out to attract or retain jobs by his development effort — jobs Ohio."
823,10-28-15,primary_rep,HARWOOD,"If subsidies are good enough for Ohio companies, why aren't they good enough for companies trying to compete overseas?"
824,10-28-15,primary_rep,KASICH," Well, first of all, when we talk about the Import Export Bank, it's time to clean up corporate welfare."
825,10-28-15,primary_rep,KASICH,"If we're gonna reform welfare for poor people, we ought to reform it for rich people, as well."
826,10-28-15,primary_rep,KASICH,"Secondly, in our state, we went from a loss of 350,000 jobs to, now, a gain of 347,000 jobs to the positive."
827,10-28-15,primary_rep,KASICH,"Our wages are growing faster than the national average, and I've cut taxes more than any sitting governor in this state — $5 billion, including no taxes on small business and killing the death tax."
828,10-28-15,primary_rep,KASICH,"I want to go back to what we were talking about earlier, this budget deal in Washington."
829,10-28-15,primary_rep,KASICH,This is the same old stuff since I left.
830,10-28-15,primary_rep,KASICH,You spend the money today and then you hope you're going to save money tomorrow.
831,10-28-15,primary_rep,KASICH,"I don't know if people understand, but I spent a lifetime with my colleagues getting us to a federal balanced budget."
832,10-28-15,primary_rep,KASICH,We actually did it.
833,10-28-15,primary_rep,KASICH,And I have a road map and a plan right now to get us to balance.
834,10-28-15,primary_rep,KASICH,"Reforming entitlements, cutting taxes."
835,10-28-15,primary_rep,KASICH,"You see, because if you really want to get to a balanced budget, you need to reduce your expenses and you need to grow your economy."
836,10-28-15,primary_rep,KASICH,"So what I will tell you about our incentives — our incentives are tight, and at the end of the day we make sure that we gain more from the creation of jobs than what we lose."
837,10-28-15,primary_rep,KASICH,And you know what?
838,10-28-15,primary_rep,KASICH,"Ohio, one of the best growing places in the country — I not only did it in Washington, I did it in Ohio, and I'll go back to Washington, and there will be no more silly deals..."
839,10-28-15,primary_rep,HARWOOD," Thank you, Governor."
840,10-28-15,primary_rep,KASICH, ...
841,10-28-15,primary_rep,KASICH,If I become President because we'll have a Constitutional Amendment to require a federally balanced budget so they will do their job.
842,10-28-15,primary_rep,HARWOOD," Thank you, Governor."
843,10-28-15,primary_rep,HARWOOD,Thank you.
844,10-28-15,primary_rep,QUICK," Yes, thank you John."
845,10-28-15,primary_rep,QUICK,"Senator Cruz, working women in this country still earn just 77 percent of what men earn."
846,10-28-15,primary_rep,QUICK,And I know that you've said you've been very sympathetic to our cause.
847,10-28-15,primary_rep,QUICK,But you've also you said that the Democrats' moves to try and change this are the political show votes.
848,10-28-15,primary_rep,QUICK,I just wonder what you would do as President to try and help in this cause?
849,10-28-15,primary_rep,CRUZ," Well, we've gotta turn the economy around for people who are struggling."
850,10-28-15,primary_rep,CRUZ,"The Democrats' answer to everything is more government control over wages, and more empowering trial lawyers to file lawsuits."
851,10-28-15,primary_rep,CRUZ,"You know, you look at women working."
852,10-28-15,primary_rep,CRUZ,"I'll tell you, in my family there are a lot of single moms in my family."
853,10-28-15,primary_rep,CRUZ,"My sister was a single mom, both of my aunts who were a single moms."
854,10-28-15,primary_rep,CRUZ,"My mom who's here today, was a single mom when my father left us when I was 3 years old."
855,10-28-15,primary_rep,CRUZ,"Now, thank God, my father was invited to a Bible study and became born again and he came back to my mom and me and we were raised together."
856,10-28-15,primary_rep,CRUZ,But I — the struggle of single moms is extraordinary.
857,10-28-15,primary_rep,CRUZ,"And you know, when you see Hillary Clinton and Bernie Sanders and all the Democrats talking about wanting to address the plight of working women, not a one of them mentioned the fact that under Barack Obama, 3.7 million women have entered poverty."
858,10-28-15,primary_rep,CRUZ,"Not a one of them mentioned the fact that under Barack Obama and the big government economy, the median wage for women has dropped $733."
859,10-28-15,primary_rep,CRUZ,"The the truth of the matter is, big government benefits the wealthy, it benefits the lobbyists, it benefits the giant corporations."
860,10-28-15,primary_rep,CRUZ,"And the people who are getting hammered are small businesses, it's single moms, it's Hispanics."
861,10-28-15,primary_rep,CRUZ,That is who I'm fighting for.
862,10-28-15,primary_rep,CRUZ,The people that Washington leaves behind.
863,10-28-15,primary_rep,CRUZ,[crosstalk]
864,10-28-15,primary_rep,FIORINA," Becky, it is the height of hypocrisy for Mrs. Clinton to talk about being the first woman President, when every single policy she espouses, and every single policy of President Obama has been demonstrably bad for women."
865,10-28-15,primary_rep,FIORINA,92 percent — 92 percent of the jobs lost during Barack Obama's first term belonged to women.
866,10-28-15,primary_rep,FIORINA,Senator Cruz is precisely right.
867,10-28-15,primary_rep,FIORINA,Three million women have fallen into poverty under this administration.
868,10-28-15,primary_rep,FIORINA,The number of women —
869,10-28-15,primary_rep,QUICK, Mrs. Fiorina —
870,10-28-15,primary_rep,FIORINA, — living in extreme poverty is the highest level on record.
871,10-28-15,primary_rep,FIORINA,"I am a conservative because I know our values, our principles and our policies —"
872,10-28-15,primary_rep,QUICK," Mrs. Fiorina, we will come back to you."
873,10-28-15,primary_rep,FIORINA," — work better to lift everyone up, men and women."
874,10-28-15,primary_rep,QUICK," Thank you, Mrs. Fiorina."
875,10-28-15,primary_rep,QUICK,Carl?
876,10-28-15,primary_rep,QUICK,[applause]
877,10-28-15,primary_rep,QUINTANILLA," Dr. Carson, we know you as a physician, but we wanted to ask you about your involvement on some corporate boards, including Costco's."
878,10-28-15,primary_rep,QUINTANILLA,"Last year, a marketing study called the warehouse retailer the number one gay-friendly brand in America, partly because of its domestic partner benefits."
879,10-28-15,primary_rep,QUINTANILLA,Why would you serve on a company whose policies seem to run counter to your views on homosexuality?
880,10-28-15,primary_rep,CARSON," Well, obviously, you don't understand my views on homosexuality."
881,10-28-15,primary_rep,CARSON,"I believe that our Constitution protects everybody, regardless of their sexual orientation or any other aspect."
882,10-28-15,primary_rep,CARSON,I also believe that marriage is between one man and one woman.
883,10-28-15,primary_rep,CARSON,And there is no reason that you can't be perfectly fair to the gay community.
884,10-28-15,primary_rep,CARSON,They shouldn't automatically assume that because you believe that marriage is between one man and one woman that you are a homophobe.
885,10-28-15,primary_rep,CARSON,"And this is one of the myths that the left perpetrates on our society, and this is how they frighten people and get people to shut up."
886,10-28-15,primary_rep,CARSON,"You know, that's what the PC culture is all about, and it's destroying this nation."
887,10-28-15,primary_rep,CARSON,"The fact of the matter is we the American people are not each other's enemies, it's those people who are trying to divide us who are the enemies."
888,10-28-15,primary_rep,CARSON,And we need to make that very clear to everybody.
889,10-28-15,primary_rep,CARSON,[applause]
890,10-28-15,primary_rep,QUINTANILLA, One more question.
891,10-28-15,primary_rep,QUINTANILLA,"This is a company called Mannatech, a maker of nutritional supplements, with which you had a 10-year relationship."
892,10-28-15,primary_rep,QUINTANILLA,"They offered claims that they could cure autism, cancer, they paid $7 million to settle a deceptive marketing lawsuit in Texas, and yet you're involvement continued."
893,10-28-15,primary_rep,QUINTANILLA,Why?
894,10-28-15,primary_rep,CARSON," Well, that's easy to answer."
895,10-28-15,primary_rep,CARSON,I didn't have an involvement with them.
896,10-28-15,primary_rep,CARSON,"That is total propaganda, and this is what happens in our society."
897,10-28-15,primary_rep,CARSON,Total propaganda.
898,10-28-15,primary_rep,CARSON,"I did a couple of speeches for them, I do speeches for other people."
899,10-28-15,primary_rep,CARSON,They were paid speeches.
900,10-28-15,primary_rep,CARSON,It is absolutely absurd to say that I had any kind of a relationship with them.
901,10-28-15,primary_rep,CARSON,Do I take the product?
902,10-28-15,primary_rep,CARSON,Yes.
903,10-28-15,primary_rep,CARSON,I think it's a good product.
904,10-28-15,primary_rep,QUINTANILLA," To be fair, you were on the homepage of their website with the logo over your shoulder —"
905,10-28-15,primary_rep,CARSON," If somebody put me on their homepage, they did it without my permission."
906,10-28-15,primary_rep,QUINTANILLA, Does that not speak to your vetting process or judgment in any way.
907,10-28-15,primary_rep,CARSON," No, it speaks to the fact that I don't know those —

[audience boos]

See?"
908,10-28-15,primary_rep,CARSON,They know.
909,10-28-15,primary_rep,CARSON,[applause]
910,10-28-15,primary_rep,QUINTANILLA, Apparently.
911,10-28-15,primary_rep,QUINTANILLA,We will take a break.
912,10-28-15,primary_rep,QUINTANILLA,We'll be back in Boulder in just a minute.
913,10-28-15,primary_rep,QUINTANILLA,[commercial break]
914,10-28-15,primary_rep,HARWOOD," Welcome back to the Republican presidential debate on CNBC, live from Boulder, Colorado at the University of Colorado."
915,10-28-15,primary_rep,HARWOOD,"Senator Huckabee, I mean — excuse me — Senator Rubio, Wired magazine recently carried the headline, ""Marco Rubio wants to be the tech industry's savior."""
916,10-28-15,primary_rep,HARWOOD,"It noted your support for dramatically increasing immigration visas called H1B, which are designed for workers with the special skills that Silicon Valley wants."
917,10-28-15,primary_rep,HARWOOD,"But your Senate colleague, Jeff Sessions of Alabama, says in reality, the tech industry uses this program to undercut hiring and wages for highly qualified Americans."
918,10-28-15,primary_rep,HARWOOD,Why is he wrong?
919,10-28-15,primary_rep,RUBIO," Well, first of all, if a company gets caught doing that, they should never be able to use the program again."
920,10-28-15,primary_rep,RUBIO,"If you get caught abusing this program, you should never be able to use it again."
921,10-28-15,primary_rep,RUBIO,"The second thing I said is we need to add reforms, not just increase the numbers, but add reforms."
922,10-28-15,primary_rep,RUBIO,"For example, before you hire anyone from abroad, you should have to advertise that job for 180 days."
923,10-28-15,primary_rep,RUBIO,"You also have to prove that you're going to pay these people more than you would pay someone else, so that you're not undercutting it by bringing in cheap labor."
924,10-28-15,primary_rep,RUBIO,But here's the best solution of all.
925,10-28-15,primary_rep,RUBIO,We need to get back to training people in this country to do the jobs of the 21st century.
926,10-28-15,primary_rep,RUBIO,"Why, for the life of me, I do not understand why did we stop doing vocational education in America, people that can work with their hands; people you can train to do this work while they're still in high school so they can graduate ready to go work."
927,10-28-15,primary_rep,RUBIO,But the best way to close this gap is to modernize higher education so Americans have the skills for those jobs.
928,10-28-15,primary_rep,RUBIO,"But in the interim, in the absence of that, what's happening is some of these tech companies are taking those — those centers (ph) to Canada because they can get people to go over there instead of here."
929,10-28-15,primary_rep,RUBIO,But the ideal scenario is to train Americans to do the work so we don't have to rely on people from abroad.
930,10-28-15,primary_rep,HARWOOD," It sounds like you think Senator Sessions is wrong to believe there is enough abuse in that program that we shouldn't...

[crosstalk]"
931,10-28-15,primary_rep,RUBIO," Well, I believe that there are abuses, those companies should be permanently barred from ever using the program again and we should put strict standards in place to ensure that they're not being abused, like the prevailing wage requirement and like the advertising requirement."
932,10-28-15,primary_rep,HARWOOD," Thank you, Senator."
933,10-28-15,primary_rep,HARWOOD,Becky?
934,10-28-15,primary_rep,QUICK," Mr. Trump, let's stay on this issue of immigration."
935,10-28-15,primary_rep,QUICK,You have been very critical of Mark Zuckerberg of Facebook who has wanted to increase the number of these H1Bs.
936,10-28-15,primary_rep,TRUMP, I was not at all critical of him.
937,10-28-15,primary_rep,TRUMP,I was not at all.
938,10-28-15,primary_rep,TRUMP,"In fact, frankly, he's complaining about the fact that we're losing some of the most talented people."
939,10-28-15,primary_rep,TRUMP,They go to Harvard.
940,10-28-15,primary_rep,TRUMP,They go to Yale.
941,10-28-15,primary_rep,TRUMP,They go to Princeton.
942,10-28-15,primary_rep,TRUMP,They come from another country and they're immediately sent out.
943,10-28-15,primary_rep,TRUMP,I am all in favor of keeping these talented people here so they can go to work in Silicon Valley.
944,10-28-15,primary_rep,QUICK," So you're in favor of...

[crosstalk]"
945,10-28-15,primary_rep,TRUMP, So I have nothing at all critical of him.
946,10-28-15,primary_rep,QUICK," Where did I read this and come up with this that you were...

[crosstalk]"
947,10-28-15,primary_rep,TRUMP," Probably, I don't know — you people write the stuff."
948,10-28-15,primary_rep,TRUMP,"I don't know where you... [laughter] [applause]

And if I could say just one thing."
949,10-28-15,primary_rep,TRUMP,I am the only person in either campaign that's self-funding.
950,10-28-15,primary_rep,TRUMP,I'm putting up 100 percent of my own money.
951,10-28-15,primary_rep,TRUMP,"And right now, I will be putting up a tremendous — so far, I've put up less than anybody and I have the best results."
952,10-28-15,primary_rep,TRUMP,Wouldn't that be nice if the country could do that?
953,10-28-15,primary_rep,TRUMP,"But I will be putting — I will be putting up, you know, tremendous amounts of money."
954,10-28-15,primary_rep,TRUMP,SuperPacs are a disaster.
955,10-28-15,primary_rep,TRUMP,They're a scam.
956,10-28-15,primary_rep,TRUMP,They cause dishonesty.
957,10-28-15,primary_rep,TRUMP,And you better get rid of them because they are causing a lot of bad decisions to be made by some very good people.
958,10-28-15,primary_rep,TRUMP,"And I'm not blaming these folks — well, I guess I could."
959,10-28-15,primary_rep,TRUMP,"[laughter]

Very good people are making very bad decisions right now."
960,10-28-15,primary_rep,TRUMP,"And if anything comes out of this whole thing with some of these nasty and ridiculous questions, I will tell you, you better get rid of the SuperPacs because they causing a big problem with this country, not only in dishonesty and what's going on, but also in a lot of bad decisions that have been made for the benefit of lobbyists and special interests."
961,10-28-15,primary_rep,QUICK," You know, Mr. — you know, Mr. Trump, if I may [inaudible]."
962,10-28-15,primary_rep,QUICK,You've been — you have been — you had talked a little bit about Marco Rubio.
963,10-28-15,primary_rep,QUICK,I think you called him Mark Zuckerberg's personal senator because he was in favor of the H1B.
