,Date,Debate Type,Speaker,Sents
589,2-4-16,primary_dem,CLINTON,"So I do think questions have been raised and questions have to be answered because when New Hampshire voters go on Tuesday to cast your vote, you are voting both for a president and a commander in chief."
590,2-4-16,primary_dem,CLINTON,"And there is no way to predict what comes in the door of that White House from day to day that can pose a threat to the United States or one of our friends and allies, and I think this is a big part of the job interview that we are all conducting with the voters here."
591,2-4-16,primary_dem,TODD," All right, Senator, 30 seconds."
592,2-4-16,primary_dem,TODD,[applause]
593,2-4-16,primary_dem,SANDERS," [off-mike] I fully, fully concede that Secretary Clinton, who was secretary of State for four years, has more experience—hat is not arguable—in foreign affairs."
594,2-4-16,primary_dem,SANDERS,"But experience is not the only point, judgment is."
595,2-4-16,primary_dem,SANDERS,"And once again, back in 2002, when we both looked at the same evidence about the wisdom of the war in Iraq, one of us voted the right way and one of us didn't."
596,2-4-16,primary_dem,SANDERS,"In terms of Iran and in terms of Saudi Arabia, of course they hate each other."
597,2-4-16,primary_dem,SANDERS,That's no great secret.
598,2-4-16,primary_dem,SANDERS,"But John Kerry, who is I think doing a very good job, has tried to at least get these people in the room together because both of them are being threatened by ISIS."
599,2-4-16,primary_dem,CLINTON," Well, let me just add that, you know, I've said this before and I'm very proud of it, that when it comes to judgment, having run a hard race against Senator Obama at the time, he turned to me to be secretary of State."
600,2-4-16,primary_dem,CLINTON,"And when it comes to the biggest counterterrorism issues that we faced in this administration, namely whether or not to go after bin Laden, I was at that table, I was exercising my judgment to advise the president on what to do, on that, on Iran, on Russia on China, on a whole raft of issues."
601,2-4-16,primary_dem,CLINTON,Because I know from my own experience that you've got to be ready on day one.
602,2-4-16,primary_dem,CLINTON,"There is just too much unpredictable threat and danger in the world today, you know, to try to just say wait, I'll get to that when I can."
603,2-4-16,primary_dem,CLINTON,That is just not an acceptable approach.
604,2-4-16,primary_dem,SANDERS, Well...
605,2-4-16,primary_dem,MADDOW," Secretary Clinton, at the—at the last Democratic debate in Charleston—I want to get specific here—Senator Sanders called for moving as aggressively as we can to normalize relations with Iran."
606,2-4-16,primary_dem,MADDOW,Your campaign has criticized him for saying that.
607,2-4-16,primary_dem,MADDOW,"Now that he's standing next to you here on this stage, can you explain why the U.S. shouldn't try to normalize relations in Iran in your view?"
608,2-4-16,primary_dem,CLINTON, Absolutely.
609,2-4-16,primary_dem,CLINTON,"You know, I did put together the coalition to impose sanctions."
610,2-4-16,primary_dem,CLINTON,"I actually started the negotiations that led to the nuclear agreement, sending some much my closest aides to begin the conversations with the Iranians."
611,2-4-16,primary_dem,CLINTON,I'm very pleased we got that nuclear agreement.
612,2-4-16,primary_dem,CLINTON,It puts a lid on the nuclear weapons program.
613,2-4-16,primary_dem,CLINTON,"We have to enforce it, there have to be consequences attached to it."
614,2-4-16,primary_dem,CLINTON,But that is not our only problem with Iran.
615,2-4-16,primary_dem,CLINTON,We have to figure out how to deal with Iran as the principal state sponsor of terrorism in the world.
616,2-4-16,primary_dem,CLINTON,They are destabilizing governments in the region.
617,2-4-16,primary_dem,CLINTON,They continue to support Hezbollah and Hamas in Lebanon against Israel.
618,2-4-16,primary_dem,CLINTON,A lot of work that we have do is going to be incredibly hard.
619,2-4-16,primary_dem,CLINTON,"I'm prepared to do that work, but I believe, just as I did with imposing the sanctions, you have to get action for action."
620,2-4-16,primary_dem,CLINTON,"If we were to normalize relations right now, we would remove one of the biggest pieces of leverage we have to try to influence and change Iranian behavior."
621,2-4-16,primary_dem,CLINTON,The president doesn't think we should.
622,2-4-16,primary_dem,CLINTON,I certainly don't think we should.
623,2-4-16,primary_dem,CLINTON,"I believe we have to take this step by step to try to reign in Iranian aggression, their support for terrorism and the other bad behavior that can come back and haunt us."
624,2-4-16,primary_dem,SANDERS, Who said That think we should normalize relations with Iran tomorrow?
625,2-4-16,primary_dem,SANDERS,I never said that.
626,2-4-16,primary_dem,SANDERS,I think we should move forward as quickly as we can.
627,2-4-16,primary_dem,SANDERS,And you're right.
628,2-4-16,primary_dem,SANDERS,They are a sponsor of terrorism around the world and we have to address that.
629,2-4-16,primary_dem,SANDERS,"But you know, a number of years ago, people were saying normal relationship with Cuba, what a bad and silly idea."
630,2-4-16,primary_dem,SANDERS,"They're Communists, they are our enemy."
631,2-4-16,primary_dem,SANDERS,Well guess what?
632,2-4-16,primary_dem,SANDERS,Change has come.
633,2-4-16,primary_dem,SANDERS,So please don't suggest that I think we normalize relations with Tehran tomorrow.
634,2-4-16,primary_dem,SANDERS,We don't.
635,2-4-16,primary_dem,SANDERS,"But I would like to see us move forward, and hopefully some day that will happen."
636,2-4-16,primary_dem,SANDERS,"And I would say if I might, Madam Secretary—and you can correct me if I'm wrong."
637,2-4-16,primary_dem,SANDERS,When you ran against Senator Obama you thought him naive because he thought it was a good idea to talk to our enemies.
638,2-4-16,primary_dem,SANDERS,I think those are exactly the people you have to talk to and you have to negotiate with.
639,2-4-16,primary_dem,SANDERS,[applause]
640,2-4-16,primary_dem,CLINTON," Well Senator, let me just correct the record if I can."
641,2-4-16,primary_dem,CLINTON,You know—let me correct the record.
642,2-4-16,primary_dem,CLINTON,[crosstalk]
643,2-4-16,primary_dem,TODD," 30 seconds, madam secretary."
644,2-4-16,primary_dem,CLINTON," As I—as I certainly recall, the question was to meet with without conditions."
645,2-4-16,primary_dem,CLINTON,"And you're right, I was against that."
646,2-4-16,primary_dem,CLINTON,I was against it then I would be against it now.
647,2-4-16,primary_dem,SANDERS, OK.
648,2-4-16,primary_dem,CLINTON," Part of diplomacy, the hard work of diplomacy is trying to extract whatever concessions you can get, and giving something the other side wants."
649,2-4-16,primary_dem,CLINTON,"Of course you've got to try to make peace with, and work with those who are your adversaries, but you don't just rush in, open the door, and say, ""Here I am."
650,2-4-16,primary_dem,CLINTON,"Let's talk and make a deal."""
651,2-4-16,primary_dem,CLINTON,That's not the way it works.
652,2-4-16,primary_dem,SANDERS," I think President Obama had the right idea, and the bottom line is that of course there have to be conditions."
653,2-4-16,primary_dem,SANDERS,"But, of course it doesn't do us any good to not talk with our adversaries..."
654,2-4-16,primary_dem,CLINTON," ... Well, we set conditions on Iran."
655,2-4-16,primary_dem,CLINTON,"We worked hard to get them established, and to be enforced, and then we talked."
656,2-4-16,primary_dem,CLINTON,"That's exactly the right...[crosstalk]...and, that's what I did with the President, so he and I are on the very same page."
657,2-4-16,primary_dem,CLINTON,[applause]
658,2-4-16,primary_dem,SANDERS," Just to set the record straight, I very strongly supported the agreement which makes certain that Iran does not get a nuclear weapon."
659,2-4-16,primary_dem,TODD," Alright, as Commander in Chief, Senator Sanders, you've got to prioritize potential threats to the United States."
660,2-4-16,primary_dem,TODD,"Three countries, North Korea, Iran, Russia."
661,2-4-16,primary_dem,TODD,How would you rank them in order of their threat to America's security right now...
662,2-4-16,primary_dem,SANDERS, ... ISIS...
663,2-4-16,primary_dem,TODD, ...
664,2-4-16,primary_dem,TODD,Starting with the biggest threat.
665,2-4-16,primary_dem,SANDERS," ISIS, you forgot one..."
666,2-4-16,primary_dem,TODD, ...
667,2-4-16,primary_dem,TODD,I didn't say that...
668,2-4-16,primary_dem,SANDERS," ... No, no..."
669,2-4-16,primary_dem,TODD, ... No...
670,2-4-16,primary_dem,SANDERS, ... ISIS would be ...
671,2-4-16,primary_dem,TODD, ... We already had that.
672,2-4-16,primary_dem,TODD,I'm talking about these three countries.
673,2-4-16,primary_dem,TODD,"How would you orient our national security, our national defense posture."
674,2-4-16,primary_dem,SANDERS," Clearly North Korea is a very strange situation because it is such an isolated country run by a handful of dictators, or maybe just one, who seems to be somewhat paranoid."
675,2-4-16,primary_dem,SANDERS,"And, who had nuclear weapons."
676,2-4-16,primary_dem,SANDERS,"And, our goal there, in my view, is to work and lean strongly on China to put as much pressure."
677,2-4-16,primary_dem,SANDERS,"China is one of the few major countries in the world that has significant support for North Korea, and I think we got to do everything we can to put pressure on China."
678,2-4-16,primary_dem,SANDERS,"I worry very much about an isolated, paranoid country with atomic bombs."
679,2-4-16,primary_dem,SANDERS,"I think, clearly, we got to work closely with China to resolve the serious problems we have, and I worry about Putin and his military adventurism in the Crimea and the Ukraine."
680,2-4-16,primary_dem,TODD," Secretary of Defense Ash Carter this week picked one of those three, and he has said Russia is, basically, the most important national security threat."
681,2-4-16,primary_dem,TODD,Sort of reorienting the defense and the challenges to that.
682,2-4-16,primary_dem,TODD,Do you agree with his decisions...
683,2-4-16,primary_dem,SANDERS," ... No, I don't."
684,2-4-16,primary_dem,SANDERS,"I worry very, very much about an isolated country."
685,2-4-16,primary_dem,SANDERS,That's what makes me nervous.
686,2-4-16,primary_dem,SANDERS,Russia lives in the world.
687,2-4-16,primary_dem,SANDERS,China lives in the world.
688,2-4-16,primary_dem,SANDERS,"North Korea is a very, very strange country because it is so isolated, and I do feel that a nation with nuclear weapons, they have got to be dealt with."
689,2-4-16,primary_dem,SANDERS,Dealt with effectively.
690,2-4-16,primary_dem,TODD," Secretary Clinton, what do you think of Secretary of Defense Ash Carter."
691,2-4-16,primary_dem,TODD,"He's basically putting Russia above Iran, above North Korea, as sort of the chief national security challenge right now."
692,2-4-16,primary_dem,CLINTON," I haven't talked to Secretary Carter, but here's what I would think he's planning."
693,2-4-16,primary_dem,CLINTON,"We do have the nuclear weapons agreement with Iran, that's an enforcement consequence, action for action, follow on."
694,2-4-16,primary_dem,CLINTON,"We have a plan, we will watch them, we will be vigilant."
695,2-4-16,primary_dem,CLINTON,We do have to worry about North Korea.
696,2-4-16,primary_dem,CLINTON,"They continue to develop their nuclear weapons capability, and they're working very hard on their ballistic missile capability."
697,2-4-16,primary_dem,CLINTON,"And, I know that some of those plans could very well lead to a missile that might reach Hawaii, if not the West Coast."
698,2-4-16,primary_dem,CLINTON,"We do have to try to get the countries in the region to work with us to do everything we can to confine, and constrain them."
699,2-4-16,primary_dem,CLINTON,"But, what Secretary Carter is looking at is the constant pressure that Russia's putting on our European allies."
700,2-4-16,primary_dem,CLINTON,The way that Russia is trying to move the boundaries of the post-World War II Europe.
701,2-4-16,primary_dem,CLINTON,"The way that he is trying to set European countries against one another, seizing territory, holding it in Crimea."
702,2-4-16,primary_dem,CLINTON,Beginning to explore whether they could make some inroads in the Baltics.
703,2-4-16,primary_dem,CLINTON,We know that they are deeply engaged in supporting Assad because they want to have a place in the Middle East.
704,2-4-16,primary_dem,CLINTON,"They have a naval base, they have an air base in Syria."
705,2-4-16,primary_dem,CLINTON,They want to hang on to that.
706,2-4-16,primary_dem,CLINTON,"I think what Secretary Carter is seeing, and I'm glad he is, is that we got to get NATO back working for the common defense."
707,2-4-16,primary_dem,CLINTON,"We've got to do more to support our partners in NATO, and we have to send a very clear message to Putin that this kind of belligerence, that this kind of testing of boundaries will have to be responded to."
708,2-4-16,primary_dem,CLINTON,"The best way to do that is to put more armor in, put more money from the Europeans in so they're actually contributing more to their own defense."
709,2-4-16,primary_dem,TODD," Thank you both, Rachel?"
710,2-4-16,primary_dem,MADDOW," Secretary Clinton, I want to ask you about a national security issue that is closer to home."
711,2-4-16,primary_dem,MADDOW,"There are thousands of veterans, over 100,000 veterans living in the state of New Hampshire."
712,2-4-16,primary_dem,MADDOW,"If either one of you is nominated as the Democratic Party's nominee, you will likely face a Republican opponent in the general election who wants to privatize or even abolish big parts of the V.A."
713,2-4-16,primary_dem,MADDOW,It's a newly popular idea in conservative politics.
714,2-4-16,primary_dem,MADDOW,How will you win the argument on that issue given the problems that have been exposed at the V.A.
715,2-4-16,primary_dem,MADDOW,in the last few years?
716,2-4-16,primary_dem,MADDOW,What's your argument that the V.A.
717,2-4-16,primary_dem,MADDOW,should still exist and should not be privatized?
718,2-4-16,primary_dem,CLINTON," Well, first of all, I'm absolutely against privatizing the V.A."
719,2-4-16,primary_dem,CLINTON,And I am going do everything I can to build on the reforms that Senator Sanders and others in Congress have passed to try to fix what's wrong with the V.A.
720,2-4-16,primary_dem,CLINTON,There are a lot of issues about wait times and services that have to be fixed because our veterans deserve nothing but the best.
721,2-4-16,primary_dem,CLINTON,"But you're absolutely right, you know, Rachel, this is another part of the Koch brothers agenda."
722,2-4-16,primary_dem,CLINTON,"They've actually formed an organization to try to begin to convince Americans we should no longer have guaranteed health care, specialized care for our veterans."
723,2-4-16,primary_dem,CLINTON,I will fight that as hard as I can.
724,2-4-16,primary_dem,CLINTON,"I think there's where we can enlist the veterans service organizations, the veterans of America, because, yes, let's fix the V.A., but we will never let it be privatized, and that is a promise."
725,2-4-16,primary_dem,CLINTON,[applause]
726,2-4-16,primary_dem,MADDOW," Senator Sanders, you, as a congressional leader on veterans issues and the Veterans Committee, you've worked in a very bipartisan way with Senator John McCain and others on veterans issues."
727,2-4-16,primary_dem,MADDOW,"Is the right contour of the fight, the way she's talking about this issue?"
728,2-4-16,primary_dem,SANDERS, Let me agree.
729,2-4-16,primary_dem,SANDERS,"You know, as the secretary knows, I chaired—I had the privilege and the honor of chairing the Senate Committee on Veterans' Affairs."
730,2-4-16,primary_dem,SANDERS,"And it is interesting to me, you know, Republicans give a lot of speeches about how much they love veterans."
731,2-4-16,primary_dem,SANDERS,"I work with the American Legion, the VFW, the DAV, the Vietnam Vets, and virtually every veterans organization to put together the most comprehensive piece of the veterans legislation in the modern history of America."
732,2-4-16,primary_dem,SANDERS,That's what I did.
733,2-4-16,primary_dem,SANDERS,And I brought it to the floor of the Senate.
734,2-4-16,primary_dem,SANDERS,"Every Democrat voted for it, I got two Republicans."
735,2-4-16,primary_dem,SANDERS,We ended up with 56 votes and I couldn't get the 60 votes that I needed.
736,2-4-16,primary_dem,SANDERS,That is pathetic.
737,2-4-16,primary_dem,SANDERS,"This was legislation supported by all of the veterans organizations, addressing many of the serious problems that veterans face in health care and in how we deliver benefits to them."
738,2-4-16,primary_dem,SANDERS,"So Republicans talk a good game about veterans, but when it came to put money on the line to protect our veterans, frankly, they were not there."
739,2-4-16,primary_dem,SANDERS,"What I did next, Rachel, is I had to retreat a little bit, I had to compromise."
740,2-4-16,primary_dem,SANDERS,I did work with John McCain.
741,2-4-16,primary_dem,SANDERS,I did work with Jeff Miller over in the House.
742,2-4-16,primary_dem,SANDERS,"And we put together not the bill that I wanted, but probably the most comprehensive V.A."
743,2-4-16,primary_dem,SANDERS,health care bill in the modern history of this country.
744,2-4-16,primary_dem,SANDERS,"Secretary Clinton is absolutely right, there are people, Koch brothers among others, who have a group called Concerned Veterans of America, funded by the Koch brothers."
745,2-4-16,primary_dem,SANDERS,"The Koch brothers, by the way, want to destroy Social Security, Medicare, Medicaid, every governmental program passed since the 1930s."
746,2-4-16,primary_dem,SANDERS,"Yes, there are people out there who want to privatize it."
747,2-4-16,primary_dem,SANDERS,The last point that I'd make.
748,2-4-16,primary_dem,SANDERS,I had a hearing.
749,2-4-16,primary_dem,SANDERS,I had all of the veterans groups in front of me.
750,2-4-16,primary_dem,SANDERS,"And I said to them, tell me when a veteran gets in to the V.A., understanding there are waiting lines and real problems, when a veteran gets into the system, is the quality of care good?"
751,2-4-16,primary_dem,SANDERS,"Without exception, what they said, good, excellent, very good."
752,2-4-16,primary_dem,SANDERS,We've got to strengthen the V.A.
753,2-4-16,primary_dem,SANDERS,We do not privatize the V.A.
754,2-4-16,primary_dem,SANDERS,[applause]
755,2-4-16,primary_dem,MADDOW," Thank you, Senator."
756,2-4-16,primary_dem,MADDOW,"Senator Sanders, Secretary Clinton, we're going to take another break."
757,2-4-16,primary_dem,MADDOW,We'll be talking about Social Security and some of those other issues when we come back.
758,2-4-16,primary_dem,MADDOW,"[applause]

[commercial break]"
759,2-4-16,primary_dem,TODD, And we are back.
760,2-4-16,primary_dem,TODD,"We're gonna get into a little bit of election politics, electability, in a little bit."
761,2-4-16,primary_dem,TODD,"Senator Sanders, The Iowa Democratic Party has declared Hillary Clinton the winner of Monday's Iowa caucuses—narrowest of margins."
762,2-4-16,primary_dem,TODD,"Today, the Des Moines Register has an editorial that calls for the audit of the results, saying, quote, ""what happened Monday night at the Democratic caucuses was a debacle, period."
763,2-4-16,primary_dem,TODD,"The results were too close not to do a complete audit."""
764,2-4-16,primary_dem,TODD,"Senator Sanders, do you accept the idea that Hillary Clinton won Iowa?"
765,2-4-16,primary_dem,TODD,And do you—or do you believe the caucuses are still an open question?
766,2-4-16,primary_dem,SANDERS," Well, I agree with the Des Moines Register, but let's not blow this out of proportion."
767,2-4-16,primary_dem,SANDERS,"This is not a—this is not, like, a winner-take-all thing."
768,2-4-16,primary_dem,SANDERS,"I think where we now stand—correct me if I'm wrong—you have 22 delegates, I have 20 delegates."
769,2-4-16,primary_dem,SANDERS,"We need 2,500 delegates to win the nomination."
770,2-4-16,primary_dem,SANDERS,"[laughter]

You know, so this is not—this is not the biggest deal in the world."
771,2-4-16,primary_dem,SANDERS,"We think, by the way, based on talking to our precinct captains, we may have at least two more delegates."
772,2-4-16,primary_dem,SANDERS,"What the Des Moines Register said—you know, there were coin—I think there were half a dozen coin flips—a fairly chaotic type situation."
773,2-4-16,primary_dem,SANDERS,"At the end of the day, no matter how it's recounted, it will break roughly even."
774,2-4-16,primary_dem,SANDERS,"And by the way, I love and respect the caucus process in Iowa."
775,2-4-16,primary_dem,SANDERS,"See, and I don't have to say it, because they voted already."
776,2-4-16,primary_dem,SANDERS,"[laughter]

And I love New Hampshire, too, because you haven't voted, but...[applause]...but, look, I think people are blowing this up out of proportion."
777,2-4-16,primary_dem,SANDERS,But I think we need improvements in the process by which results are determined.
778,2-4-16,primary_dem,TODD," Secretary Clinton, will you participate in some sort of audit, if that's what the party wants to do?"
779,2-4-16,primary_dem,TODD,You good with that?
780,2-4-16,primary_dem,CLINTON," Whatever they decide to do, that's fine."
781,2-4-16,primary_dem,TODD, That's fair enough.
782,2-4-16,primary_dem,TODD,OK.
783,2-4-16,primary_dem,CLINTON, All right.
784,2-4-16,primary_dem,TODD," Good, we move on."
785,2-4-16,primary_dem,TODD,We're happy with that.
786,2-4-16,primary_dem,TODD,We have more questions.
787,2-4-16,primary_dem,MADDOW," Senator—Senator Sanders, in 1964..."
788,2-4-16,primary_dem,SANDERS, Oh [inaudible].
789,2-4-16,primary_dem,SANDERS,"[laughter]

See, when you are old, then they go back all these years."
790,2-4-16,primary_dem,SANDERS,All right.
791,2-4-16,primary_dem,SANDERS,What have you got?
792,2-4-16,primary_dem,MADDOW," In 1964, I heard that the Republicans nominated Barry Goldwater, who was the hero of the conservative movement."
793,2-4-16,primary_dem,MADDOW,"He was, however, far to the right of most of that party."
794,2-4-16,primary_dem,MADDOW,"In 1972, the Democrats nominated George McGovern, who was a hero of liberals in the antiwar movement, but he was to the left of his party's mainstream."
795,2-4-16,primary_dem,MADDOW,"Both of those nominees made activists very excited, and they both got destroyed in the general election."
796,2-4-16,primary_dem,MADDOW,Even Democrats who love you worry about your fate in a general election.
797,2-4-16,primary_dem,MADDOW,And I know you have good head-to-head polling numbers against Republican frontrunners right now.
798,2-4-16,primary_dem,MADDOW,We know that.
799,2-4-16,primary_dem,MADDOW,But do you have a general election strategy that is different than the way you're running right now to try to get the nomination?
800,2-4-16,primary_dem,SANDERS," Well, you know, a general election is different than a primary and caucus process."
801,2-4-16,primary_dem,SANDERS,But let me just say this.
802,2-4-16,primary_dem,SANDERS,"In terms of where we are right now, as you mention, Rachel, in a number of national and state, including New Hampshire."
803,2-4-16,primary_dem,SANDERS,"For example, the last poll I saw—there may have been a new one—last one I saw here in New Hampshire, a battleground state, had me defeating Trump by 19; the secretary defeating him by one."
804,2-4-16,primary_dem,SANDERS,There were also pretty large margins in Iowa and Wisconsin.
805,2-4-16,primary_dem,SANDERS,These are polls.
806,2-4-16,primary_dem,SANDERS,Polls go up.
807,2-4-16,primary_dem,SANDERS,Polls go down.
808,2-4-16,primary_dem,SANDERS,"But here's why I think I will be, if nominated, the strongest candidate."
809,2-4-16,primary_dem,SANDERS,"Democrats win when there is a large voter turnout; when people are excited; when working people, middle class people and young people are prepared to engage in the political process."
810,2-4-16,primary_dem,SANDERS,"Republicans win when people are demoralized and you have a small voter turnout, which by the way is why they love voter suppression."
811,2-4-16,primary_dem,SANDERS,"I believe that our campaign up to now has shown that we can create an enormous amount of enthusiasm from working people, from young people, who will get involved in the political process and which will drive us to a very large voter turnout."
812,2-4-16,primary_dem,SANDERS,"If there is a large voter turnout, not only do we retain the White House, but I think we regain the Senate."
813,2-4-16,primary_dem,SANDERS,We win governors' chairs up and down the line.
814,2-4-16,primary_dem,SANDERS,"So I believe if you want to retain the White House, if you want to see Democrats do well across the board, I think our campaign is the one that creates the large voter turnout and helps us win."
815,2-4-16,primary_dem,SANDERS,[applause]
816,2-4-16,primary_dem,MADDOW," Secretary Clinton, your campaign surrogates, and people who have endorsed you, have suggested that or even said that if Senator Sanders is the nominee, that Democrats will suffer nationwide and the chances will go down of Democrats holding onto the White House."
817,2-4-16,primary_dem,MADDOW,"With him here standing next to you, can you tell us whether or not you believe he would win the general election if he were nominated?"
818,2-4-16,primary_dem,CLINTON," I can only tell you what I believe, and that is that I am the strongest candidate to take it to the Republicans and win in November."
819,2-4-16,primary_dem,CLINTON,"[applause]

And I say that with great—with great respect for the campaign that Senator Sanders has been running."
820,2-4-16,primary_dem,CLINTON,"I personally am thrilled at the numbers of people, and particularly young people who are coming to support your campaign."
821,2-4-16,primary_dem,CLINTON,I hope that I will be able to earn their support.
822,2-4-16,primary_dem,CLINTON,"They may not support me now, but I support them and we'll work together."
823,2-4-16,primary_dem,CLINTON,"But what I'm concerned about is the views of many Democrats who know their states, who know how hard it is to win a general election."
824,2-4-16,primary_dem,CLINTON,And it also will push whoever the nominee is into the spotlight.
825,2-4-16,primary_dem,CLINTON,I've been vetted.
826,2-4-16,primary_dem,CLINTON,There's hardly anything you don't know about me.
827,2-4-16,primary_dem,CLINTON,"And I think it's fair to say that whoever is in that position, Senator Sanders or anyone else who might have run, will face the most withering onslaught."
828,2-4-16,primary_dem,CLINTON,"So, I think that I am the person who can do all aspects of the job."
829,2-4-16,primary_dem,CLINTON,I think I'm the person best prepared to take the case to the Republicans.
830,2-4-16,primary_dem,CLINTON,"And I think that at the end of the day, it's not so much electability."
831,2-4-16,primary_dem,CLINTON,"It is who the American people can believe can keep them safe, can get the economy moving again, can get incomes rising, can build on the progressive accomplishments of President Obama."
832,2-4-16,primary_dem,CLINTON,And I think that the coalition that President Obama put together to win twice is a coalition that I can put together and add to.
833,2-4-16,primary_dem,CLINTON,"And that's what I'm prepared to... [applause]

[crosstalk]"
834,2-4-16,primary_dem,TODD, We'll stay on this issue.
835,2-4-16,primary_dem,TODD,We'll stay on this topic.
836,2-4-16,primary_dem,TODD,"Secretary Clinton, just like there are some Democrats that question Senator Sanders' ability in the general election, many Democratic voters that our reporters have been running into in Iowa and New Hampshire, they tell our reporters over and over again they're worried about the emails issue, not because they don't believe your explanation, but because it's a drip-drip, because the cloud is hanging over your head and that it will impact the general election."
837,2-4-16,primary_dem,TODD,They see your numbers right now and they think it's the email issue as to why you're not polling very well.
838,2-4-16,primary_dem,TODD,So can you reassure these Democrats that somehow the email issue isn't going to blow up your candidacy if you're the nominee?
839,2-4-16,primary_dem,CLINTON, Absolutely I can.
840,2-4-16,primary_dem,CLINTON,"You know, before it was emails, it was Benghazi, and the Republicans were stirring up so much controversy about that."
841,2-4-16,primary_dem,CLINTON,"And I testified for 11 hours, answered their questions."
842,2-4-16,primary_dem,CLINTON,"They basically said yeah, didn't get her."
843,2-4-16,primary_dem,CLINTON,We tried.
844,2-4-16,primary_dem,CLINTON,That was all a political ploy.
845,2-4-16,primary_dem,CLINTON,"Now, we had a development in the email matter today when it came out that Secretary Powell and close aides to Former Secretary Rice used private e-mail accounts."
846,2-4-16,primary_dem,CLINTON,"and now you have these people in the government who are doing the same thing to Secretary Powell and Secretary Rice's aide they've been doing to me, which is that I never sent or received any classified material."
847,2-4-16,primary_dem,CLINTON,They are retroactively classifying it.
848,2-4-16,primary_dem,CLINTON,"I agree completely with Secretary Powell, who said today this is an absurdity."
849,2-4-16,primary_dem,CLINTON,And so I think the American people will know it's an absurdity.
850,2-4-16,primary_dem,CLINTON,I have absolutely no concerns about it whatsoever.
851,2-4-16,primary_dem,CLINTON,[applause]
852,2-4-16,primary_dem,TODD," All right, Madam Secretary, there is an open—there is an open FBI investigation into this matter about how you may have handled classified material."
853,2-4-16,primary_dem,TODD,Are you 100 percent confident that nothing is going to come of this FBI investigation?
854,2-4-16,primary_dem,CLINTON, I am 100 percent confident.
855,2-4-16,primary_dem,CLINTON,This is a security review that was requested.
856,2-4-16,primary_dem,CLINTON,It is being carried out.
857,2-4-16,primary_dem,CLINTON,It will be resolved.
858,2-4-16,primary_dem,CLINTON,"But I have to add if there's going to be a security review about me, there's going to have to be security reviews about a lot of other people, including Republican office holders, because we've got this absurd situation of retroactive classifications."
859,2-4-16,primary_dem,CLINTON,"Honest to goodness, this is—this just beggars the imagination."
860,2-4-16,primary_dem,CLINTON,"So I have absolutely no concerns about it, but we've got to get to the bottom of what's really going on here, and I hope that will happen."
861,2-4-16,primary_dem,TODD," Well, Senator sanders, you famously at the first debate said you didn't give a darn about her emails; I think you used another [inaudible]."
862,2-4-16,primary_dem,SANDERS, [off-mike]
863,2-4-16,primary_dem,TODD, You're right.
864,2-4-16,primary_dem,TODD,I'm trying to—it's a—it's a family hour still right now.
865,2-4-16,primary_dem,TODD,"After 11:00, I'll say it the other way."
866,2-4-16,primary_dem,TODD,"And you mostly have refrained from commenting on it, but recently you called it a very serious issue, and then the other day you said well she's getting slapped with the email controversy."
867,2-4-16,primary_dem,TODD,Are you—how are you feeling about these darn emails now?
868,2-4-16,primary_dem,SANDERS, I am feeling exactly the way I felt at the first debate.
869,2-4-16,primary_dem,SANDERS,There's a process under way.
870,2-4-16,primary_dem,SANDERS,I will not politicize it.
871,2-4-16,primary_dem,TODD, OK.
872,2-4-16,primary_dem,TODD,"Senator Sanders, thank you."
873,2-4-16,primary_dem,TODD,[applause]
874,2-4-16,primary_dem,SANDERS," And by the way—and by the way, if I may, the secretary probably doesn't know that there's not a day that goes by when I am not asked to attack her on that issue, and I have refrained from doing that and I will continue to refrain from doing that."
875,2-4-16,primary_dem,SANDERS,[applause]
876,2-4-16,primary_dem,MADDOW," Senator Sanders, thank you."
877,2-4-16,primary_dem,MADDOW,"Senator, in December, one of your campaign staffers was fired from your campaign for taking voter data essentially from the Clinton campaign."
878,2-4-16,primary_dem,MADDOW,You apologized for that when the incident was made public.
879,2-4-16,primary_dem,MADDOW,"Your campaign has now been criticized for its operatives essentially impersonating culinary union members wearing union pins in Nevada, and the Nashua Telegraph has complained recently that you falsely implied in an advertisement that they had endorsed you when they did not."
880,2-4-16,primary_dem,MADDOW,"None of these issues obviously is the end of the world, but they all are of a piece."
881,2-4-16,primary_dem,MADDOW,Are you in some sense losing control of your campaign?
882,2-4-16,primary_dem,SANDERS, Not losing control of our campaign.
883,2-4-16,primary_dem,SANDERS,"You know, we have hired a whole lot of people in a rapid way and I am familiar with the first two instances and they are unacceptable, and we have apologized and dealt with that."
884,2-4-16,primary_dem,SANDERS,"In terms of the last one, as I understand it, we did not suggest that we had the endorsement of a newspaper."
885,2-4-16,primary_dem,SANDERS,"Newspapers who make endorsements also say positive things about other candidates, and to the best of my knowledge, that is what we did."
886,2-4-16,primary_dem,SANDERS,"So we never said, never said that somebody, a newspaper endorsed us that did not."
887,2-4-16,primary_dem,SANDERS,What we did say is blah blah blah blah was said by the newspaper.
888,2-4-16,primary_dem,MADDOW," Just to follow up on that, the title of the ad in question was Endorsement."
889,2-4-16,primary_dem,SANDERS, But that was only for—that was not to be on television.
890,2-4-16,primary_dem,SANDERS,That's an important point.
891,2-4-16,primary_dem,SANDERS,"That was just something—as the secretary knows, you put titles on ads and you send them out, but there was no word in that ad, none, that said that those newspapers had endorsed us."
