,Date,Debate Type,Speaker,Sents
631,3-9-16,primary_dem,QUESTION,And we need as a community to both stand up and support women as her.
632,3-9-16,primary_dem,QUESTION,"UNKNOWN [through translator: Thank you, Gabby, and now the debate — the Democratic debate continues with Jorge Ramos and Maria Elena Salinas."
633,3-9-16,primary_dem,QUESTION,Thank you.
634,3-9-16,primary_dem,SALINAS," Thank you, [inaudible]."
635,3-9-16,primary_dem,SALINAS,We'll continue with the debate now.
636,3-9-16,primary_dem,SALINAS,"Senator Sanders, you call your opponent Hillary Clinton an establishment politician."
637,3-9-16,primary_dem,SALINAS,You yourself are a career politician.
638,3-9-16,primary_dem,SALINAS,Why should voters prefer a career politicians over an establishment politician?
639,3-9-16,primary_dem,SANDERS," Well, you've got to look at what the career is about."
640,3-9-16,primary_dem,SANDERS,And this is a career that has stood up to every special interest in this country.
641,3-9-16,primary_dem,SANDERS,I don't take money from Wall Street.
642,3-9-16,primary_dem,SANDERS,I demand that we break up the large financial institutions.
643,3-9-16,primary_dem,SANDERS,I don't take money from the pharmaceutical industry because I believe they are ripping off the American people and charging us the highest prices in the world for prescription drugs.
644,3-9-16,primary_dem,SANDERS,"[applause]

I don't take money from the fossil fuel industry because they are destroying — they are destroying this planet through their emissions of carbon and creating the terrible climate change that we are seeing."
645,3-9-16,primary_dem,SANDERS,So I think it is true that I have served in Congress for many years.
646,3-9-16,primary_dem,SANDERS,"But if you check my record, it is a record of strength for the environment, for workers, for seniors."
647,3-9-16,primary_dem,SANDERS,"Unlike the secretary, I believe we should expand Social Security benefits."
648,3-9-16,primary_dem,SANDERS,"It is a record of achievement for veterans, working with Republicans, helping to craft the most significant veterans healthcare bill passed in many decades."
649,3-9-16,primary_dem,SANDERS,"So I think the point is look at the record, and it's a record that I am proud of."
650,3-9-16,primary_dem,SANDERS,[applause]
651,3-9-16,primary_dem,SALINAS," Secretary, [inaudible] Latinos, according to the Univision-Washington Post poll, the number one issue is jobs and the economy."
652,3-9-16,primary_dem,SALINAS,Latino unemployment rate is higher than the national average.
653,3-9-16,primary_dem,SALINAS,"Their net worth has gone down 42 percent during the Obama years, and 60 percent of Latinos make less than $15 an hour."
654,3-9-16,primary_dem,SALINAS,"So, last week you tweeted that for the GOP, the economy is an after thought."
655,3-9-16,primary_dem,SALINAS,"Well, many Latinos feel that they are an after thought."
656,3-9-16,primary_dem,SALINAS,Do you understand what the specific needs of Latinos are to improve their living conditions?
657,3-9-16,primary_dem,CLINTON," Well, I certainly know what all Americans need, and that is more jobs, with rising incomes."
658,3-9-16,primary_dem,CLINTON,It's something that I have worked on for many years.
659,3-9-16,primary_dem,CLINTON,It's why I've laid down the only really comprehensive plan about how to create more good jobs.
660,3-9-16,primary_dem,CLINTON,And there are several things that need to be addressed.
661,3-9-16,primary_dem,CLINTON,We do have to do more infrastructure spending.
662,3-9-16,primary_dem,CLINTON,That will put many Americans to work.
663,3-9-16,primary_dem,CLINTON,It's a good job that gets you on the ladder to the middle class.
664,3-9-16,primary_dem,CLINTON,We need to improve the conditions for manufacturing in our country and punish those companies that want to export jobs.
665,3-9-16,primary_dem,CLINTON,We need them to be incentivized to create jobs right here in America.
666,3-9-16,primary_dem,CLINTON,"We also do have to combat climate change, and no state has more at stake in that than Florida."
667,3-9-16,primary_dem,CLINTON,"And the best way to do that is not only enforcing the laws we have, but also the clean power plan that President Obama has put forth that I support, and the Paris agreement that I think was a huge step forward in the world, that Senator Sanders said was too weak, but I helped to lay the groundwork for that."
668,3-9-16,primary_dem,CLINTON,But we need more clean energy jobs and we have to do more to help small businesses.
669,3-9-16,primary_dem,CLINTON,"You know, the fastest-growing segment of small businesses are minority and women-owned small business, and we need to help businesses get started."
670,3-9-16,primary_dem,CLINTON,"The very distinguished congresswoman from New York who's been on the Small Business Committee, Congresswoman Velasquez, knows exactly what we need to be doing to create more small businesses."
671,3-9-16,primary_dem,CLINTON,We do need to raise the minimum wage and we have to guarantee equal pay for women.
672,3-9-16,primary_dem,SALINAS," Secretary, what would you do..."
673,3-9-16,primary_dem,CLINTON, That will help Latinos as well as every other working person in our country.
674,3-9-16,primary_dem,CLINTON,[applause]
675,3-9-16,primary_dem,SALINAS," Secretary, you talked in general terms, but you haven't really said what you would specifically do to improve the living conditions of Latinos."
676,3-9-16,primary_dem,CLINTON," Everything I just said will improve the living conditions, and I've spent a lot of time and effort talking to and mostly listening to Latinos."
677,3-9-16,primary_dem,CLINTON,"Jobs are the number one issue, with rising incomes."
678,3-9-16,primary_dem,CLINTON,Close behind is education.
679,3-9-16,primary_dem,CLINTON,"Every child deserves a good teacher in a good school, regardless of the zip code that they live in."
680,3-9-16,primary_dem,CLINTON,Following behind that is health care and how important it is to continue to build on the Affordable Care Act and provide access to health care.
681,3-9-16,primary_dem,CLINTON,And then there are a number of other issues — comprehensive immigration reform certainly at the top.
682,3-9-16,primary_dem,SALINAS," Your time is up, Secretary — sorry, your time is up."
683,3-9-16,primary_dem,SANDERS," OK, let me answer that question because it's a huge question."
684,3-9-16,primary_dem,SANDERS,"And one of the — huge, I know."
685,3-9-16,primary_dem,SANDERS,"[laughter]

One of the points that I've been making, and media does not seem to pick up on it, is that we have a real crisis not only with real unemployment in America being close to 10 percent, but youth unemployment in this country."
686,3-9-16,primary_dem,SANDERS,"If you look at Latino kids between 17 and 20 who graduated high school, 36 percent of them are unemployed or underemployed..."
687,3-9-16,primary_dem,SALINAS, Your time is up.
688,3-9-16,primary_dem,SANDERS, Oh wait a minute.
689,3-9-16,primary_dem,SANDERS,Can I have...
690,3-9-16,primary_dem,RAMOS, Go ahead.
691,3-9-16,primary_dem,SANDERS, ... a little bit of time here please?
692,3-9-16,primary_dem,SANDERS,African-American kids are unemployed or underemployed to the tune of 51 percent.
693,3-9-16,primary_dem,SANDERS,That's why I co-sponsored legislation to put $5 billion into a jobs program to put our kids to work because I would rather invest in education and jobs than jails and incarceration.
694,3-9-16,primary_dem,SANDERS,"[applause]

We have got to raise the minimum wage to $15 an hour."
695,3-9-16,primary_dem,SANDERS,The United States has got to join the rest of the industrialized world in guaranteeing health care to all people as a right.
696,3-9-16,primary_dem,SANDERS,"[applause]

We need to rebuild our crumbling infrastructure."
697,3-9-16,primary_dem,SANDERS,"And when we do that, under my plan, we create 13 million decent-paying jobs."
698,3-9-16,primary_dem,SALINAS," Thank you, Senator."
699,3-9-16,primary_dem,SALINAS,[applause]
700,3-9-16,primary_dem,RAMOS, We have a question on education.
701,3-9-16,primary_dem,RAMOS,"Senator, I'll continue with you."
702,3-9-16,primary_dem,RAMOS,You propose free college tuition.
703,3-9-16,primary_dem,SANDERS," No, I do not propose free college tuition, I proposed free tuition at public colleges and universities."
704,3-9-16,primary_dem,SANDERS,Yes I did.
705,3-9-16,primary_dem,SANDERS,[applause]
706,3-9-16,primary_dem,RAMOS," So under your plan, potentially, millions of students who can not truly afford college would be getting federal subsidies."
707,3-9-16,primary_dem,RAMOS,Is that right?
708,3-9-16,primary_dem,SANDERS, No.
709,3-9-16,primary_dem,SANDERS,"What they would — look, this is what I believe, Jorge."
710,3-9-16,primary_dem,SANDERS,This is the year 2016.
711,3-9-16,primary_dem,SANDERS,Fifty years ago a high school degree got you a good job in the economy.
712,3-9-16,primary_dem,SANDERS,"Today, in many respects, a college degree is the equivalent of a high school degree."
713,3-9-16,primary_dem,SANDERS,We have got to go beyond first grade to 12th grade when we talk about public education.
714,3-9-16,primary_dem,SANDERS,"[applause]

So I do believe we should make public colleges and universities tuition-free, and I don't believe we should punish millions of young and not-so-young people with outrageous levels of student debt."
715,3-9-16,primary_dem,RAMOS," Because my question was if you think, for instance, if Donald Trump's grandchildren or — I'm sorry — Hillary Clinton's grandchildren, should they be able to go for free?"
716,3-9-16,primary_dem,SANDERS, Absolutely.
717,3-9-16,primary_dem,RAMOS, For free.
718,3-9-16,primary_dem,SANDERS, Absolutely.
719,3-9-16,primary_dem,SANDERS,"They can go — I don't think they will, but Donald Trump's kids — Donald Trump's kids can go to public school right now, I think Secretary Clinton is talking about making community colleges free, they can go to those things."
720,3-9-16,primary_dem,SANDERS,The point is we are going to get to Donald Trump by raising the taxes on the top 1 percent and our millionaires and billionaires.
721,3-9-16,primary_dem,SANDERS,"But all of our people, in my view, regardless of income, should have a right to get a higher education."
722,3-9-16,primary_dem,SANDERS,"I want children in the third grade to know that if they study hard, no matter what the income of their families, my family didn't have any income, my parents didn't go to college, they didn't have good income."
723,3-9-16,primary_dem,SANDERS,"I want every kid to know if you do your school work, study hard, yes, you will be able to get a college education."
724,3-9-16,primary_dem,SANDERS,[applause]
725,3-9-16,primary_dem,RAMOS, We'll continue this — we'll continue talking about education.
726,3-9-16,primary_dem,RAMOS,"For that, we go Enrique Cevedo has a question."
727,3-9-16,primary_dem,RAMOS,Enrique Cevido.
728,3-9-16,primary_dem,QUESTION," We just heard about free tuition from Senator Sanders, but right now there are millions of students who can't afford to pay their loans."
729,3-9-16,primary_dem,QUESTION,Maria Martinez is 20 years old and she's a major of political science at Miami-Dade College.
730,3-9-16,primary_dem,UNKNOWN," Secretary Clinton, she said she wants to go to grad school and get a PhD."
731,3-9-16,primary_dem,UNKNOWN,What are you going to do to help her achieve that goal and pay off her student debt?
732,3-9-16,primary_dem,CLINTON," Well, congratulations on your education."
733,3-9-16,primary_dem,CLINTON,And also on your plans for the future.
734,3-9-16,primary_dem,CLINTON,And here's what I will do.
735,3-9-16,primary_dem,CLINTON,"We're going to refinance everyone's existing student debt, 40 million Americans have student debt."
736,3-9-16,primary_dem,CLINTON,"[applause]

And right now, I go around asking people at my events if they know what their interest rate is and the interest rates literally go from like 8 percent to 14 percent."
737,3-9-16,primary_dem,CLINTON,"It's outrageous that at a time when interest rates have been historically low, people borrowing money to invest in their education are paying some of the highest interest rates around."
738,3-9-16,primary_dem,CLINTON,And you can refinance your house to get a lower interest rate.
739,3-9-16,primary_dem,CLINTON,You can refinance your car.
740,3-9-16,primary_dem,CLINTON,Corporations can refinance their debt.
741,3-9-16,primary_dem,CLINTON,"Under my plan, you will be able to also lower your debt, move into a program to pay it back as a percentage of your income and more than that, my plan for debt-free tuition at public colleges and universities will eventually eliminate any student debt."
742,3-9-16,primary_dem,CLINTON,"But for people who have it, I'm going to put a date certain that after a certain number of years, you no longer have to pay anything."
743,3-9-16,primary_dem,CLINTON,The government has to quit making money off of lending money to young people to get their education.
744,3-9-16,primary_dem,CLINTON,[applause]
745,3-9-16,primary_dem,UNKNOWN," Karen, let's go back to you."
746,3-9-16,primary_dem,SANDERS, I think what Secretary Clinton just said is absolutely right.
747,3-9-16,primary_dem,SANDERS,"I think I said it many months before she said it, but thanks for copying a very good idea."
748,3-9-16,primary_dem,SANDERS,"[applause]

Now the question though, you know, I have been criticized a lot for thinking big."
749,3-9-16,primary_dem,SANDERS,"You know, that's for believing that we can do great things as a nation."
750,3-9-16,primary_dem,SANDERS,"One of the things we should not be doing obviously, is punishing people for doing what we want them to do and that is to get an education."
751,3-9-16,primary_dem,SANDERS,"[applause]

But here is the point."
752,3-9-16,primary_dem,SANDERS,"My program, making public colleges and universities tuition free, allowing people with debt to refinance at the lowest possible interest rates is a fairly expensive proposal, about $70 billion a year."
753,3-9-16,primary_dem,SANDERS,You know how I'm going to pay for it?
754,3-9-16,primary_dem,SANDERS,I'm going to pay for it by imposing a tax on Wall Street speculation.
755,3-9-16,primary_dem,SANDERS,"[applause]

We bailed out — Secretary Clinton was one of those who voted to bail out Wall Street."
756,3-9-16,primary_dem,SANDERS,Now I think it's time for Wall Street to help the working families of this country.
757,3-9-16,primary_dem,RAMOS, Thank you senator.
758,3-9-16,primary_dem,RAMOS,Thank you very much.
759,3-9-16,primary_dem,CLINTON," Well, I'm going to respond to that, because I think it's a very important issue."
760,3-9-16,primary_dem,CLINTON,"And by the way, everybody, who, quote, ""got money"" in the quote, ""bailout"", that also included money for the auto rescue has paid it back."
761,3-9-16,primary_dem,CLINTON,"So, the Treasury was out nothing."
762,3-9-16,primary_dem,CLINTON,Now that will no longer happen because we have Dodd-Frank and we will break up banks that pose a systemic threat to our economy.
763,3-9-16,primary_dem,CLINTON,"[applause]

But let me say this."
764,3-9-16,primary_dem,CLINTON,Senator Sanders has talked about free college for everybody.
765,3-9-16,primary_dem,CLINTON,"He's talked about universal, single payer health care for everybody."
766,3-9-16,primary_dem,CLINTON,"And yet, when you ask questions, as many of us have and more importantly, independent experts, it's very hard to get answers."
767,3-9-16,primary_dem,CLINTON,And a lot of the answers say that this is going to be much more expensive than anything Senator Sanders is admitting to.
768,3-9-16,primary_dem,CLINTON,This is going to increase the federal government dramatically.
769,3-9-16,primary_dem,CLINTON,"And, you know, my dad used to say, if it sounds too good to be true, it probably is."
770,3-9-16,primary_dem,SANDERS, All right.
771,3-9-16,primary_dem,SANDERS,Let me respond to this.
772,3-9-16,primary_dem,SANDERS,[applause]
773,3-9-16,primary_dem,CLINTON, And we deserve answers about how these programs will actually work and how they would be paid for.
774,3-9-16,primary_dem,SANDERS, I want you all to think.
775,3-9-16,primary_dem,SANDERS,What Secretary Clinton is saying is that the United States should continue to be the only major country on earth that doesn't guarantee health care to all of our people.
776,3-9-16,primary_dem,SANDERS,"[applause]

I think if the rest of the world can do it, we can."
777,3-9-16,primary_dem,SANDERS,"And by the way, not only are we being ripped off by the drug companies, we are spending far, far more per capita on health care than any other major country on earth."
778,3-9-16,primary_dem,SANDERS,You may not think the American people are prepared to stand up to the insurance companies or the drug companies.
779,3-9-16,primary_dem,SANDERS,I think they are.
780,3-9-16,primary_dem,SANDERS,And I think we can pass...
781,3-9-16,primary_dem,RAMOS, Thank you senator.
782,3-9-16,primary_dem,RAMOS,[crosstalk] [applause]
783,3-9-16,primary_dem,CLINTON," This is a very important point in this debate, because I do believe in universal coverage."
784,3-9-16,primary_dem,CLINTON,"Remember, I fought for it 25 years ago."
785,3-9-16,primary_dem,CLINTON,I believe in it.
786,3-9-16,primary_dem,CLINTON,"And I know that thanks the Affordable Care Act, we are now 90 percent of universal coverage."
787,3-9-16,primary_dem,CLINTON,I will build on the Affordable Care Act.
788,3-9-16,primary_dem,CLINTON,I will take it further.
789,3-9-16,primary_dem,CLINTON,I will reduce the cost.
790,3-9-16,primary_dem,CLINTON,But I just respectfully disagree.
791,3-9-16,primary_dem,CLINTON,"Between the Republicans trying to repeal the first chance we've ever had to get to universal health care, and Senator Sanders wanting to throw us into a contentious debate over single-payer, I think the smart approach is build on and protect the Affordable Care Act."
792,3-9-16,primary_dem,CLINTON,Make it work.
793,3-9-16,primary_dem,CLINTON,Reduce the cost.
794,3-9-16,primary_dem,CLINTON,[applause]
795,3-9-16,primary_dem,SANDERS," I'm on the committee, I know a little bit about this, I'm on the committee, Health, Education, Labor Committee that helped write the Affordable Care Act."
796,3-9-16,primary_dem,SANDERS,And it has done a number of good things.
797,3-9-16,primary_dem,SANDERS,"But when Secretary Clinton says, well, 90 percent of the people have insurance, yes, not really."
798,3-9-16,primary_dem,SANDERS,"Many of you may have insurance, but you have outrageously high deductibles and co-payments."
799,3-9-16,primary_dem,SANDERS,One out of five Americans cannot afford the prescription drugs their doctors prescribe.
800,3-9-16,primary_dem,SANDERS,Elderly people are cutting their pills in half.
801,3-9-16,primary_dem,SANDERS,"I do believe that we should do what every other major country on earth does, and I think when the American people stand up and fight back, yes, we can have it, a Medicare for all health care system."
802,3-9-16,primary_dem,SANDERS,[applause]
803,3-9-16,primary_dem,TUMULTY, I'm going to call time here because I want to move on to a subject that more than two dozen Florida mayors have asked to raise with you.
804,3-9-16,primary_dem,TUMULTY,They have asked us to share with you their concern over the effects of rising sea levels and climate change in their communities.
805,3-9-16,primary_dem,TUMULTY,"[applause]

Just take a look at this map."
806,3-9-16,primary_dem,TUMULTY,You can see that no state has more at stake than Florida does.
807,3-9-16,primary_dem,TUMULTY,"And no city has more at stake than Miami, the city in which we are sitting."
808,3-9-16,primary_dem,TUMULTY,But many Republicans argue that this is not a man-made problem.
809,3-9-16,primary_dem,TUMULTY,"Senator Sanders, is it possible to move forward on this issue if you do not get a bipartisan consensus, and what would you do?"
810,3-9-16,primary_dem,SANDERS," Well, first of all, Karen, when you have Republican candidates for president and in Congress telling you that climate change is a hoax, which is Donald Trump and other candidates' position, what they are really saying is, we don't have the guts to take on the fossil fuel industry."
811,3-9-16,primary_dem,SANDERS,"[applause]

What candidates are saying is if we stand up to the fossil fuel industry, and transform our energy system away from coal and oil and gas to energy efficiency and wind and solar and geothermal and other sustainable technologies, you know what happens to that Republican who listens to the scientists?"
812,3-9-16,primary_dem,SANDERS,"On that day, that Republican loses his campaign funding from the Koch brothers and the fossil fuel industry."
813,3-9-16,primary_dem,TUMULTY," So you've just described the problem, but how would you move forward given that this is the situation?"
814,3-9-16,primary_dem,SANDERS, The way I would move forward in every other area.
815,3-9-16,primary_dem,SANDERS,"And what we are doing in this campaign is fighting not only to become president, but I'm the only candidate who says no president, not Bernie Sanders, can do it all."
816,3-9-16,primary_dem,SANDERS,"You know what we need, Karen?"
817,3-9-16,primary_dem,SANDERS,We need a political revolution in this country.
818,3-9-16,primary_dem,SANDERS,"[applause]

And when millions of people stand up and tell the fossil fuel industry that their profits, their short-term profits are less significant than the long-term health of this planet, we will win."
819,3-9-16,primary_dem,SANDERS,That is the way change always takes place.
820,3-9-16,primary_dem,SANDERS,[applause]
821,3-9-16,primary_dem,TUMULTY," Secretary Clinton, can we do this without a bipartisan consensus?"
822,3-9-16,primary_dem,TUMULTY,No major environmental legislation has ever passed without bipartisan votes.
823,3-9-16,primary_dem,CLINTON," Well, Karen, first of all, I was proud a number of mayors from Florida campaign for me in South Carolina."
824,3-9-16,primary_dem,CLINTON,I had a chance to talk to some of them about this issue.
825,3-9-16,primary_dem,CLINTON,It is a really serious one.
826,3-9-16,primary_dem,CLINTON,And there isn't much time left to do several things that I will move quickly to do.
827,3-9-16,primary_dem,CLINTON,"You can see already what's happening in Miami, particularly in Miami Beach with tides rising."
828,3-9-16,primary_dem,CLINTON,So we do have to invest in resilience and mitigation while we are trying to cut emissions and make up for the fact that this is clearly man-made and man-aggravated.
829,3-9-16,primary_dem,CLINTON,And there are certain things that the president has done through executive action that I will absolutely support.
830,3-9-16,primary_dem,CLINTON,"All the Republican say they will, if they're elected, heaven forbid, repeal all of those executive actions."
831,3-9-16,primary_dem,CLINTON,I will maintain them and act on them.
832,3-9-16,primary_dem,CLINTON,"The clean power plan is something that Senator Sanders has said he would delay implementing, which makes absolutely no sense."
833,3-9-16,primary_dem,CLINTON,We need to implement all of the president's executive actions and quickly move to make a bridge from coal to natural gas to clean energy.
834,3-9-16,primary_dem,CLINTON,That is the way we will keep the lights on while we are transitioning to a clean energy future.
835,3-9-16,primary_dem,CLINTON,"And when I talk about resilience, I think that is an area we can get Republican support on."
836,3-9-16,primary_dem,CLINTON,[crosstalk]
837,3-9-16,primary_dem,SANDERS," Let me be very clear...

[crosstalk]"
838,3-9-16,primary_dem,CLINTON, Because — because after all — excuse me.
839,3-9-16,primary_dem,SANDERS, I have introduced...
840,3-9-16,primary_dem,CLINTON," Excuse me, excuse me."
841,3-9-16,primary_dem,SANDERS, Did you ask me to speak?
842,3-9-16,primary_dem,CLINTON," After all, there are...[applause]

[crosstalk]"
843,3-9-16,primary_dem,SANDERS," Madam Secretary, when he asked me to speak..."
844,3-9-16,primary_dem,CLINTON," You know, you don't — you know, you don't have to do much more than look at rising insurance rates."
845,3-9-16,primary_dem,RAMOS," Secretary, thank you very much."
846,3-9-16,primary_dem,CLINTON," You know, most of the property in Florida will be at risk in the next 50 years."
847,3-9-16,primary_dem,CLINTON,"I think I can get a bipartisan consensus on resilience and then implementing the president's orders until we frankly win back enough seats, take back the Senate, and get back to bipartisan...[crosstalk]"
848,3-9-16,primary_dem,RAMOS, Senator Sanders?
849,3-9-16,primary_dem,RAMOS,[applause]
850,3-9-16,primary_dem,SANDERS, [inaudible] have as much time as she just had.
851,3-9-16,primary_dem,RAMOS, Absolutely.
852,3-9-16,primary_dem,RAMOS,This is your debate.
853,3-9-16,primary_dem,SANDERS, Thank you.
854,3-9-16,primary_dem,SANDERS,Let's be clear.
855,3-9-16,primary_dem,SANDERS,You're looking at the senator who introduced the most comprehensive climate change legislation in the history of the United States Senate.
856,3-9-16,primary_dem,SANDERS,"[applause]

Now, I hope that Secretary Clinton would join me if we are serious about climate change, about imposing a tax on carbon on the fossil fuel industry and making massive investments in energy efficiency and sustainable energy."
857,3-9-16,primary_dem,SANDERS,"And by the way, while we are on the subject of energy, I hope you'll join me in ending fracking in the United States of America."
858,3-9-16,primary_dem,SANDERS,"[applause]

[crosstalk]"
859,3-9-16,primary_dem,TUMULTY," Secretary Clinton, Senator Elizabeth Warren — Senator Elizabeth Warren says personnel is policy."
860,3-9-16,primary_dem,TUMULTY,And she says that there is a revolving door between Wall Street and the highest levels of economic policy-making and regulation in Washington.
861,3-9-16,primary_dem,TUMULTY,Three of the last four Treasury secretaries appointed by Democratic presidents had ties to Citigroup.
862,3-9-16,primary_dem,TUMULTY,Do you agree with Elizabeth Warren's criticism that both your husband's administration and President Obama's have relied too heavily on advisers who represent the world view of the big banks?
863,3-9-16,primary_dem,CLINTON," Well, Karen, I do agree that we have to end the revolving door."
864,3-9-16,primary_dem,CLINTON,I strongly support a piece of legislation from Senator Tammy Baldwin that would do just that.
865,3-9-16,primary_dem,CLINTON,"And I will be looking for people who will put the interests of consumers first, who will do more to try to make sure Main Street flourishes."
866,3-9-16,primary_dem,CLINTON,"And I will very much reach out and ask for advice as to who should be appointed, including to Senator Warren and many of my other former colleagues in the Senate."
867,3-9-16,primary_dem,CLINTON,But I think it's important also to look at what we want to accomplish.
868,3-9-16,primary_dem,CLINTON,"You know, in the debates we've had — maybe this is the seventh or so — Senator Sanders is always criticizing the two recent Democratic presidents — President Clinton and President Obama."
869,3-9-16,primary_dem,CLINTON,"And that's fine, but I wish he would criticize and join me in criticizing George W. Bush, who I think wrecked the economy and created the conditions for the great recession."
870,3-9-16,primary_dem,CLINTON,"You know, at the end of the '90s, we had 23 million new jobs."
871,3-9-16,primary_dem,CLINTON,Incomes went up for everybody.
872,3-9-16,primary_dem,CLINTON,We were talking earlier about what needs to be done for Latinos and African Americans.
873,3-9-16,primary_dem,CLINTON,"Well, we were doing it by the end of the '90s."
874,3-9-16,primary_dem,CLINTON,Median family income went up 17 percent.
875,3-9-16,primary_dem,CLINTON,"For minorities, it went up even more."
876,3-9-16,primary_dem,CLINTON,"Along came the Republicans, trickle-down economics — one of the worst ideas since snake oil — was put back into place."
877,3-9-16,primary_dem,CLINTON,And we ended up with the great recession.
878,3-9-16,primary_dem,CLINTON,President Obama had to rescue the economy.
879,3-9-16,primary_dem,CLINTON,And I don't think he gets the credit he deserves for doing that.
880,3-9-16,primary_dem,TUMULTY," Senator Sanders, your name was mentioned."
881,3-9-16,primary_dem,TUMULTY,[applause]
882,3-9-16,primary_dem,SANDERS," Now, let me say this."
883,3-9-16,primary_dem,SANDERS,I gather Secretary Clinton hasn't listened to too many of my speeches.
884,3-9-16,primary_dem,SANDERS,"[laughter]

Or followed my work in the Congress as very few people stood up to George W. Bush whether it was the war in Iraq or any other of his policies."
885,3-9-16,primary_dem,SANDERS,"[laughter]

Now, when we talk about the policies of the 1990s, I worked closely and supported President Clinton."
886,3-9-16,primary_dem,SANDERS,"And obviously, I have worked very closely in supporting President Obama, who has taken our economy a very long way from where Bush left us."
887,3-9-16,primary_dem,SANDERS,"But when you go back to the 1990s, let's remember, that's when Wall Street deregulation took place."
888,3-9-16,primary_dem,SALINAS, Thank you senator.
889,3-9-16,primary_dem,SALINAS,[applause]
890,3-9-16,primary_dem,SANDERS, That's when disastrous trade policies took place.
891,3-9-16,primary_dem,SALINAS, We're going to break now.
892,3-9-16,primary_dem,SANDERS," Yes, good things happened, but some dangerous mistakes were made that laid the groundwork for some of the problems we're having with a disappearing middle class today."
893,3-9-16,primary_dem,SALINAS, Thank you senator.
894,3-9-16,primary_dem,TUMULTY, Time is up.
895,3-9-16,primary_dem,TUMULTY,Thank you.
896,3-9-16,primary_dem,RAMOS, We're going to take a break.
897,3-9-16,primary_dem,RAMOS,"And when we come back, we'll talk about Latin America."
898,3-9-16,primary_dem,RAMOS,[Speaking in Spanish]
899,3-9-16,primary_dem,UNKNOWN," When we come back, we'll talk about Latin America."
900,3-9-16,primary_dem,UNKNOWN,Don't leave.
901,3-9-16,primary_dem,UNKNOWN, Of course you can follow us on Facebook live.
902,3-9-16,primary_dem,UNKNOWN,Don't forget.
903,3-9-16,primary_dem,UNKNOWN,[commercial break]
904,3-9-16,primary_dem,UNKNOWN,: We continue with the Democratic debate.
905,3-9-16,primary_dem,RAMOS, Let's talk about Latin America.
906,3-9-16,primary_dem,RAMOS,"Secretary Clinton and Senator Sanders, it will be my welcome to Miami question."
907,3-9-16,primary_dem,RAMOS,So it goes as follows.
908,3-9-16,primary_dem,RAMOS,President Barack Obama is going to Cuba in two weeks.
909,3-9-16,primary_dem,RAMOS,Forty percent of Cuban Americans supporting to uphold — oppose a new White House policy towards Cuba.
910,3-9-16,primary_dem,RAMOS,"If you were president, would you meet with the dissidents in Cuba?"
911,3-9-16,primary_dem,RAMOS,Would you meet with Fidel Castro?
912,3-9-16,primary_dem,RAMOS,And would you consider Raul Castro a president or a dictator?
913,3-9-16,primary_dem,RAMOS,Welcome to Miami.
914,3-9-16,primary_dem,CLINTON," Well, first of all, I supported the president's moves."
915,3-9-16,primary_dem,CLINTON,"I helped to implement some of them leading up to the announcements when I was secretary of state, expanding travel opportunities, remittances."
916,3-9-16,primary_dem,CLINTON,And I certainly told the president toward the end of my time that I hoped he would be able to move toward diplomatic relations and to make more of an impact by building up the relationship.
917,3-9-16,primary_dem,CLINTON,"And there are no better ambassadors for freedom, democracy and economic opportunity than Cuban Americans."
918,3-9-16,primary_dem,CLINTON,"So the more that we can have that kind of movement back and forth, the more likely we are to be able to move Cuba toward greater freedom, greater respect for rights."
919,3-9-16,primary_dem,CLINTON,"You know, I'm looking forward to following the president's trip."
920,3-9-16,primary_dem,CLINTON,"I do think meeting with dissidents, meeting with people who have been voices, tribunes of freedom and opportunity is important."
921,3-9-16,primary_dem,CLINTON,"The Cuban people deserve to have their human rights respected and upheld, they deserve to be able to move towards democracy where they pick their own leads."
922,3-9-16,primary_dem,CLINTON,And I think both Castros have to be considered authoritarian and dictatorial because they are not freely chosen by the people that are in Cuba.
923,3-9-16,primary_dem,CLINTON,"[applause]

I hope someday there will be leaders who are chosen by the Cuban people, and I hope that democracy will be deeply rooted in Cuban soil and that the people of Cuba will have every opportunity to fulfill their own dreams in their own country."
924,3-9-16,primary_dem,CLINTON,That is my hope.
925,3-9-16,primary_dem,SALINAS, Senator Sanders...
926,3-9-16,primary_dem,RAMOS," On Facebook, by the way, this is the conversation that everybody is having, talking about Cuba."
927,3-9-16,primary_dem,RAMOS,Senator Sanders.
928,3-9-16,primary_dem,SANDERS," Look, I understand that not everybody in Florida or in the United States will agree with me, but I think we have got to end the embargo."
929,3-9-16,primary_dem,SANDERS,"[applause]

I believe that we should move towards full and normalized political relations with Cuba."
930,3-9-16,primary_dem,SANDERS,"I think at the end of the day, it will be a good thing for the Cuban people."
931,3-9-16,primary_dem,SANDERS,"It will enable them, I think when they see people coming into their country from the United States, move in a more democratic direction, which is what I want to see."
932,3-9-16,primary_dem,SANDERS,So right — I'm sorry.
933,3-9-16,primary_dem,SALINAS," Let's continue with another question, Senator, if you don't mind."
934,3-9-16,primary_dem,SANDERS, Sure.
935,3-9-16,primary_dem,SALINAS," In 1985, you praised the Sandinista government and you said that Daniel Ortega was an impressive guy."
936,3-9-16,primary_dem,SALINAS,This is what you said about Fidel Castro.
937,3-9-16,primary_dem,SALINAS,Let's listen.
938,3-9-16,primary_dem,SALINAS,[begin video clip]
