,Date,Debate Type,Speaker,Sents
589,12-19-15,primary_dem,CLINTON,[crosstalk]
590,12-19-15,primary_dem,SANDERS, I happen to think...
591,12-19-15,primary_dem,O, I'd like to offer a... [applause]
592,12-19-15,primary_dem,MUIR, She says we have to proceed on both fronts at once.
593,12-19-15,primary_dem,SANDERS, Secretary Clinton is right.
594,12-19-15,primary_dem,SANDERS,This is a complicated issue.
595,12-19-15,primary_dem,SANDERS,I don't think anyone has a magical solution.
596,12-19-15,primary_dem,SANDERS,But this is what I do believe.
597,12-19-15,primary_dem,SANDERS,"Yes, of course Assad is a terrible dictator."
598,12-19-15,primary_dem,SANDERS,But I think we have got to get our foreign policies and priorities right.
599,12-19-15,primary_dem,SANDERS,The immediate -- it is not Assad who is attacking the United States.
600,12-19-15,primary_dem,SANDERS,It is ISIS.
601,12-19-15,primary_dem,SANDERS,And ISIS is attacking France and attacking Russian airliners.
602,12-19-15,primary_dem,SANDERS,"The major priority, right now, in terms of our foreign and military policy should be the destruction of ISIS."
603,12-19-15,primary_dem,SANDERS,"[applause]

And I think -- and I think we bring together that broad coalition, including Russia, to help us destroy ISIS."
604,12-19-15,primary_dem,SANDERS,"And work on a timetable to get rid of Assad, hopefully through Democratic elections."
605,12-19-15,primary_dem,SANDERS,"First priority, destroy ISIS."
606,12-19-15,primary_dem,MUIR," Senator Sanders, thank you."
607,12-19-15,primary_dem,O, May I offer a different generation's perspective on this?
608,12-19-15,primary_dem,MUIR, Governor O'Malley?
609,12-19-15,primary_dem,O," During the Cold War -- during the Cold War, we got into a bad habit of always looking to see who was wearing the jersey of the communists, and who was wearing the U.S. jersey."
610,12-19-15,primary_dem,O,"We got into a bad habit of creating big bureaucracies, old methodologies, to undermine regimes that were not friendly to the United States."
611,12-19-15,primary_dem,O,Look what we did in Iran with Mossadegh.
612,12-19-15,primary_dem,O,And look at the results that we're still dealing with because of that.
613,12-19-15,primary_dem,O,"I would suggest to you that we need to leave the Cold War behind us, and we need to put together new alliances and new approaches to dealing with this, and we need to restrain ourselves."
614,12-19-15,primary_dem,O,"I mean, I know Secretary Clinton was gleeful when Gadhafi was torn apart."
615,12-19-15,primary_dem,O,"And the world, no doubt is a better place without him."
616,12-19-15,primary_dem,O,"But look, we didn't know what was happening next."
617,12-19-15,primary_dem,O,"And we fell into the same trap with Assad, saying -- as if it's our job to say, Assad must go."
618,12-19-15,primary_dem,O,We have a role to play in this world.
619,12-19-15,primary_dem,O,But we need to leave the Cold War and that sort of antiquated thinking behind.
620,12-19-15,primary_dem,MUIR, But -- you criticized -- you criticized Secretary Clinton for what came next.
621,12-19-15,primary_dem,MUIR,What's your proposal for what comes after Assad?
622,12-19-15,primary_dem,O, I believe that we need to focus on destroying ISIL.
623,12-19-15,primary_dem,O,That is the clear and present danger.
624,12-19-15,primary_dem,O,"And I believe that we can springboard off of this new U.N. resolution, and we should create, as Secretary Clinton indicated, and I agree with that, that there should be a political process."
625,12-19-15,primary_dem,O,But we shouldn't be the ones declaring that Assad must go.
626,12-19-15,primary_dem,O,"Where did it ever say in the Constitution, where is it written that it's the job of the United States of America or its secretary of State to determine when dictators have to go?"
627,12-19-15,primary_dem,O,We have a role to play in this world.
628,12-19-15,primary_dem,O,But it is not the world -- the role of traveling the world looking for new monsters to destroy.
629,12-19-15,primary_dem,O,[crosstalk]
630,12-19-15,primary_dem,SANDERS, David...
631,12-19-15,primary_dem,CLINTON, Since he has been making all kinds of comments.
632,12-19-15,primary_dem,CLINTON,"[laughter]

I think it's fair to say, Assad has killed, by last count, about 250,000 Syrians."
633,12-19-15,primary_dem,CLINTON,"The reason we are in the mess we're in, that ISIS has the territory it has, is because of Assad."
634,12-19-15,primary_dem,CLINTON,"I advocated arming the moderate opposition back in the day when I was still secretary of State, because I worried we would end up exactly where we are now."
635,12-19-15,primary_dem,CLINTON,"And so, when we look at these complex problems, I wish it could be either/or."
636,12-19-15,primary_dem,CLINTON,"I wish we could say yes, let's go destroy ISIS and let's let Assad continue to destroy Syria, which creates more terrorists, more extremists by the minute."
637,12-19-15,primary_dem,CLINTON,No.
638,12-19-15,primary_dem,CLINTON,We now finally are where we need to be.
639,12-19-15,primary_dem,CLINTON,"We have a strategy and a commitment to go after ISIS, which is a danger to us as well as the region... SANDERS (?"
640,12-19-15,primary_dem,CLINTON,): Secretary...
641,12-19-15,primary_dem,CLINTON, And we finally have a U.N. Security Council Resolution bringing the world together to go after a political transition in Syria.
642,12-19-15,primary_dem,SANDERS, Could I just say -- just say this...
643,12-19-15,primary_dem,CLINTON," If the United States does not lead, there is not another leader."
644,12-19-15,primary_dem,CLINTON,There is a vacuum.
645,12-19-15,primary_dem,SANDERS, Can I just say this...
646,12-19-15,primary_dem,CLINTON," And we have to lead, if we're going to be successful."
647,12-19-15,primary_dem,CLINTON,[applause]
648,12-19-15,primary_dem,MUIR," Senator Sanders, please."
649,12-19-15,primary_dem,MUIR,Go ahead.
650,12-19-15,primary_dem,MUIR,"Senator Sanders, a last word on this."
651,12-19-15,primary_dem,SANDERS, Of course the United States must lead.
652,12-19-15,primary_dem,SANDERS,But the United States is not the policeman of the world.
653,12-19-15,primary_dem,SANDERS,The United States must not be involved in perpetual warfare in the Middle East.
654,12-19-15,primary_dem,SANDERS,"The United States, at the same time, cannot successfully fight Assad and ISIS."
655,12-19-15,primary_dem,SANDERS,"ISIS, now, is the major priority."
656,12-19-15,primary_dem,SANDERS,Let's get rid of Assad later.
657,12-19-15,primary_dem,SANDERS,Let's have a Democratic Syria.
658,12-19-15,primary_dem,SANDERS,But the first task is to bring countries together to destroy ISIS.
659,12-19-15,primary_dem,MUIR," Senator Sanders, thank you."
660,12-19-15,primary_dem,MUIR,"When we come back here tonight, the other major issues of this election: jobs, the economy, health care."
661,12-19-15,primary_dem,MUIR,"Which candidates will make the best case for the middle class, as our coverage of the Democratic debate, here in New Hampshire, continues right after this on ABC."
662,12-19-15,primary_dem,ANNOUNCER, ABC News coverage of the New Hampshire Democratic debate will continue in a moment.
663,12-19-15,primary_dem,ANNOUNCER,[COMMERCIAL BREAK]
664,12-19-15,primary_dem,MUIR, Welcome back tonight.
665,12-19-15,primary_dem,MUIR,"As you can see, we have a packed audience here in New Hampshire and we're going to continue."
666,12-19-15,primary_dem,MUIR,"We've already had a spirited conversation here at the top of the broadcast about ISIS, about the concerns of terror here on the home front and as we await Secretary Clinton backstage, we're going to begin on the economy."
667,12-19-15,primary_dem,MUIR,"We want to turn to the American jobs, wages and raises in this country."
668,12-19-15,primary_dem,MUIR,And we believe Secretary Clinton will be coming around the corner any minute.
669,12-19-15,primary_dem,MUIR,But in the mean time we want to start with this eye-opening number.
670,12-19-15,primary_dem,MUIR,"And Senator Sanders, this question goes to you first, anyway."
671,12-19-15,primary_dem,MUIR,"In 1995, the median American household income was $52,600 in today's money."
672,12-19-15,primary_dem,MUIR,"This year, it's $53,600."
673,12-19-15,primary_dem,MUIR,That's 20 more years on the job with just a 2 percent raise.
674,12-19-15,primary_dem,MUIR,"In a similar time-frame, raises for CEOs went up more than 200 percent."
675,12-19-15,primary_dem,MUIR,[applause]
676,12-19-15,primary_dem,CLINTON, Sorry.
677,12-19-15,primary_dem,MUIR," We're going to continue here, and Secretary, you'll get a chance on this too."
678,12-19-15,primary_dem,MUIR,"But as I pointed out the CEO pay, 200 percent of their time -- for that family of just 2 percent."
679,12-19-15,primary_dem,MUIR,"You've all said, ""you would raise the minimum wage."""
680,12-19-15,primary_dem,MUIR,But Senator Sanders what else - speak to that household tonight.
681,12-19-15,primary_dem,MUIR,"20 years, just a 2 percent raise, how as president would you get them a raise right away?"
682,12-19-15,primary_dem,SANDERS," First of all, we recognize that we have a rigged economy, as you've indicated."
683,12-19-15,primary_dem,SANDERS,Middle class in this country for the last 40 years has been disappearing; are we better off today than we were when Bush left office?
684,12-19-15,primary_dem,SANDERS,Absolutely.
685,12-19-15,primary_dem,SANDERS,"But as you've indicated for millions of American workers, people in New Hampshire -- all over America, they're working longer hours for lower wages deeply worried about their kids."
686,12-19-15,primary_dem,SANDERS,So what do we do?
687,12-19-15,primary_dem,SANDERS,"First statement is, we tell the billionaire class, ""they cannot have it all."""
688,12-19-15,primary_dem,SANDERS,"For a start, they're going to start to pay their fair share of taxes."
689,12-19-15,primary_dem,SANDERS,"Second of all what we do, is you raise the minimum wage to living wage, 15 bucks an hour over the next several years."
690,12-19-15,primary_dem,SANDERS,"Next thing we do, pay equity for women workers."
691,12-19-15,primary_dem,SANDERS,Women should not be making 79 cents on the dollar compared to that.
692,12-19-15,primary_dem,SANDERS,"Next thing that we do, real unemployment -- official unemployment, 5 percent, real employment 10 percent, youth unemployment, off the charts."
693,12-19-15,primary_dem,SANDERS,"We rebuild our crumbling infrastructure, our roads our bridges, our rail systems, we create 13 million jobs with a trillion-dollar investment."
694,12-19-15,primary_dem,SANDERS,"Furthermore, in a competitive global economy, it is imperative that we have the best educated workforce in the world."
695,12-19-15,primary_dem,SANDERS,That is why I'm going to have a tax on Wall Street speculation to make certain that public colleges and universities in America are tuition free.
696,12-19-15,primary_dem,MUIR," Senator Sanders, thank you."
697,12-19-15,primary_dem,MUIR,"Governor O'Malley, what would propose that would be different, how would you get the middle class a raise and without waiting another 20 years for another 2 percent."
698,12-19-15,primary_dem,O, Look these are the things that we did in own state through the recession.
699,12-19-15,primary_dem,O,We actually passed a living wage.
700,12-19-15,primary_dem,O,We raised the minimum wage.
701,12-19-15,primary_dem,O,"We actually raised it to the highest goals of any state in the nation also in minority and women participant goals because we understood that the way you reinvigorate and make fair market American capitalism work, is to make the choices and the investments that include more people more full in the economic success of your state."
702,12-19-15,primary_dem,O,"All through the recession, we defended the highest median income in America and the second highest median income for African American families."
703,12-19-15,primary_dem,O,How?
704,12-19-15,primary_dem,O,By actually doing more for education.
705,12-19-15,primary_dem,O,We increased education funding by 37 percent.
706,12-19-15,primary_dem,O,We were the only state in American that went four years in a row without a penny increase in college tuition.
707,12-19-15,primary_dem,O,We invested more in our infrastructure and we squared our shoulders to the great business opportunity of this era and that is moving our economy to a 100 percent clean electric energy future.
708,12-19-15,primary_dem,O,"We created 2,000 new jobs in the solar industry and we fought every single day to adopt more inclusive economic practices."
709,12-19-15,primary_dem,O," So David, the conclusion of all of those things is this; they weren't hopes, they weren't dreams, they weren't amorphous goals out there."
710,12-19-15,primary_dem,O,"We actually took action to do these things and as president, I have put forward 15 strategic goals that will make wages go up again for all American families."
711,12-19-15,primary_dem,O,Universal national service is an option for every kid in America to cut youth employment.
712,12-19-15,primary_dem,O,And I'm the only candidate on this stage to put forward a new agenda for America's cities so we can employ more people in the heart of great American cities and get them back to work.
713,12-19-15,primary_dem,MUIR," Governor, thank you."
714,12-19-15,primary_dem,MUIR,"Secretary Clinton... [applause]

As you were walking in, I was talking about the median American household getting a two percent raise over the last 20 years, that CEO pay in that same time frame has gone up 200 percent."
715,12-19-15,primary_dem,MUIR,"So for those families watching tonight, how do you get them a raise if you're president?"
716,12-19-15,primary_dem,CLINTON," Well, I've been talking to a lot of these families, and this is such an outrage, both because it's bad for our economy, we're a 70 percent consumption economy, people need to feel optimistic and confident, they need to believe their hard work is going to be rewarded, and it's bad for our democracy."
717,12-19-15,primary_dem,CLINTON,"It's absolutely the case that if people feel that the game is rigged, that has consequences."
718,12-19-15,primary_dem,CLINTON,"I think it's great standing up here with the senator and the governor talking about these issues, because you're not going to hear anything like this from any of the Republicans who are running for president."
719,12-19-15,primary_dem,CLINTON,"[applause]

They don't want to raise the minimum wage; they don't want to do anything to increase incomes."
720,12-19-15,primary_dem,CLINTON,"At the center of my economic policy is raising incomes, because people haven't been able to get ahead, and the cost of everything, from college tuition to prescription drugs, has gone up."
721,12-19-15,primary_dem,CLINTON,Of course we have to raise the minimum wage.
722,12-19-15,primary_dem,CLINTON,"Of course we have to do more to incentivize profit sharing, like we see with Market Basket right here in New Hampshire and New England, where all of the employees get a chance to share in the profits."
723,12-19-15,primary_dem,CLINTON,"[applause]

And we've got to do more on equal pay for equal work."
724,12-19-15,primary_dem,CLINTON,That means pass the Paycheck Fairness Act so we have transparency about how much people are making.
725,12-19-15,primary_dem,CLINTON,"That's the way to get women's wages up, and that's good for them and good for their families and good for our communities."
726,12-19-15,primary_dem,CLINTON,"[applause]

And there is a lot we can do in college affordability."
727,12-19-15,primary_dem,CLINTON,"I have debt-free tuition plans, free community college plans, getting student debt down."
728,12-19-15,primary_dem,CLINTON,I also am very committed to getting the price of drugs down.
729,12-19-15,primary_dem,CLINTON,And there's a lot.
730,12-19-15,primary_dem,CLINTON,You can go to my website...
731,12-19-15,primary_dem,MUIR, Secretary...
732,12-19-15,primary_dem,CLINTON," ... hillaryclinton.com, and read about it."
733,12-19-15,primary_dem,CLINTON,But I guess the final thing that -- that I would say is this is the kind of debate we need to take to the Republicans in the fall.
734,12-19-15,primary_dem,MUIR," Secretary, thank you."
735,12-19-15,primary_dem,MUIR,[applause]
736,12-19-15,primary_dem,CLINTON, This is the election...
737,12-19-15,primary_dem,MUIR, We're going to -- we're going to...
738,12-19-15,primary_dem,CLINTON, ... issues they have to respond to.
739,12-19-15,primary_dem,MUIR, And we're going to talk about college education in a moment.
740,12-19-15,primary_dem,MUIR,"But Secretary Clinton, I did want to ask you, the last time you ran for president, Fortune Magazine put you on its cover with the headline Business Loves Hillary, pointing out your support for many CEOs in corporate America."
741,12-19-15,primary_dem,MUIR,"I'm curious, eight years later, should corporate America love Hillary Clinton?"
742,12-19-15,primary_dem,CLINTON, Everybody should.
743,12-19-15,primary_dem,CLINTON,"[laughter and applause]

Look, I have said I want to be the president for the struggling, the striving and the successful."
744,12-19-15,primary_dem,CLINTON,"I want to make sure the wealthy pay their fair share, which they have not been doing."
745,12-19-15,primary_dem,CLINTON,"I want the Buffett Rule to be in effect, where millionaires have to pay 30 percent tax rates instead of 10 percent to nothing in some cases."
746,12-19-15,primary_dem,CLINTON,I want to make sure we rein in the excessive use of political power to feather the nest and support the super wealthy.
747,12-19-15,primary_dem,CLINTON,But I also want to create jobs and I want to be a partner with the private sector.
748,12-19-15,primary_dem,CLINTON,I'm particularly keen on creating jobs in small business.
749,12-19-15,primary_dem,CLINTON,"My dad was a small businessman, a really small business."
750,12-19-15,primary_dem,CLINTON,I want to do more to help incentivize and create more small businesses.
751,12-19-15,primary_dem,CLINTON,"So if -- if people who are in the private sector know what I stand for, it's what I fought for as a senator, it's what I will do as president, and they want to be part of once again building our economy so it works for everybody, more power to them, because they are the kind of business leaders who understand that if we don't get the American economy moving and growing, we're not going to recognize our country and we're not going to give our kids the same opportunities that we had."
752,12-19-15,primary_dem,MUIR," Secretary, thank you."
753,12-19-15,primary_dem,MUIR,"Senator Sanders... [applause]

I want to stay on this and ask you how big a role does corporate America play in a healthy economy and will corporate America love a President Sanders?"
754,12-19-15,primary_dem,SANDERS," No, I think they won't."
755,12-19-15,primary_dem,SANDERS,"[laughter and applause]

So Hillary and I have a difference."
756,12-19-15,primary_dem,SANDERS,The CEOs of large multinationals may like Hillary.
757,12-19-15,primary_dem,SANDERS,They ain't going to like me and Wall Street is going to like me even less.
758,12-19-15,primary_dem,SANDERS,"[applause]

And the reason for that is we've got to deal with the elephant in the room, which is the greed, recklessness and illegal behavior on Wall Street."
759,12-19-15,primary_dem,SANDERS,"When you have six financial institutions in this country that issue two-thirds of the credit cards and one-third of the mortgages, when three out of four of them are larger today than when we bailed them out because they are too big to fail, we've got to re- establish Glass-Steagall, we have got to break the large financial institutions up."
760,12-19-15,primary_dem,SANDERS," So I don't think... [applause]

... having said that, I don't think I'm going to get a whole lot of campaign contributions from Wall Street."
761,12-19-15,primary_dem,SANDERS,I don't have a super PAC.
762,12-19-15,primary_dem,SANDERS,I don't want campaign contributions from corporate America.
763,12-19-15,primary_dem,SANDERS,"And let me be clear: While there are some great corporations creating jobs and trying to do the right thing, in my view -- and I say this very seriously -- the greed of the billionaire class, the greed of Wall Street is destroying this economy and is destroying the lives of millions of Americans."
764,12-19-15,primary_dem,SANDERS,"We need an economy that works for the middle class, not just a handful of billionaires, and I will fight and lead to make that happen."
765,12-19-15,primary_dem,MUIR," Senator, thank you."
766,12-19-15,primary_dem,MUIR,"I want to...[applause] [crosstalk] Governor, let me just ask you, though, because it is an important question, how important a role do you think corporate America plays in a healthy economy here in the U.S.?"
767,12-19-15,primary_dem,O," Look, I look at our economy as an ecosystem."
768,12-19-15,primary_dem,O,"And the fact of the matter is that the more fully people participate, the more our workers earn, the more they will spend, the more our economy will grow."
769,12-19-15,primary_dem,O,"And most heads of businesses -- large, medium and small -- understand that."
770,12-19-15,primary_dem,O,But there is a better way forward than either of those offered by my two opponents here on this stage.
771,12-19-15,primary_dem,O,"We're not going to fix what ails our economy, we're not going to make wages go up for everyone by either trying to replace American capitalism with socialism -- which, by the way, the rest of the world is moving away from -- nor will we fix it by submitting to sort of Wall Street-directed crony capitalism."
772,12-19-15,primary_dem,O,"And for my part, I have demonstrated the ability to have the backbone to take on Wall Street in ways that Secretary Clinton never, ever has."
773,12-19-15,primary_dem,O,"In fact, in the last debate, very shamefully, she tried to hide her cozy relationship with Wall Street big banks by invoking the attacks of 9/11."
774,12-19-15,primary_dem,O,I believe that the way forward for our country is to actually reinvigorate our antitrust department with the directive to promote fair competition.
775,12-19-15,primary_dem,O,There's mergers that are happening in every aspect of our country that is bad for competition and it's bad for -- for upward mobility of wages.
776,12-19-15,primary_dem,O,"And the worst type of concentration, Secretary Clinton, is the concentration of the big banks, the big six banks that you went to and spoke to and told them, oh, you weren't responsible for the crash, not by a long shot."
777,12-19-15,primary_dem,O,"And that's why today you still cannot support, as I do, breaking up the big banks and making sure that we pass a modern-day Glass- Steagall, like we had in late 1999, before it was repealed and led to the crash, where so many millions of families lost their jobs and their homes."
778,12-19-15,primary_dem,O,"And I was on the front lines of that, looking into the eyes of my neighbors..."
779,12-19-15,primary_dem,CLINTON, OK...
780,12-19-15,primary_dem,MUIR," Governor O'Malley, thank you."
781,12-19-15,primary_dem,MUIR,"[crosstalk] I do want to ask you, Secretary Clinton."
782,12-19-15,primary_dem,MUIR,Let me just ask you...
783,12-19-15,primary_dem,CLINTON, Let me respond...
784,12-19-15,primary_dem,MUIR," We did -- we did -- Secretary Clinton, let me just ask you... [crosstalk]"
785,12-19-15,primary_dem,CLINTON," Under the rules, I have been -- I have been invoked, David, so let me respond very quickly."
786,12-19-15,primary_dem,CLINTON,Number one...
787,12-19-15,primary_dem,MUIR, And in particular... [crosstalk]
788,12-19-15,primary_dem,CLINTON," Number one, there are currently two hedge fund billionaires running ads against me here in New Hampshire."
789,12-19-15,primary_dem,CLINTON,They started in Iowa.
790,12-19-15,primary_dem,CLINTON,"Now, you'd have to ask yourself, why are they running ads against me?"
791,12-19-15,primary_dem,CLINTON,"And the answer is: Because they know I will go right after them, that I will not let their agenda be America's agenda."
792,12-19-15,primary_dem,CLINTON,"Secondly, I think it's important to point out that about 3 percent of my donations come from people in the finance and investment world."
793,12-19-15,primary_dem,CLINTON,You can go to opensecrets.org and check that.
794,12-19-15,primary_dem,CLINTON,I have more donations from students and teachers than I do from people associated with Wall Street.
795,12-19-15,primary_dem,CLINTON,"[applause]

Now, number three -- and let me say this -- when Governor O'Malley was heading the Democratic Governors Association, he had no trouble at all going to Wall Street to raise money to run campaigns for Democratic governors."
796,12-19-15,primary_dem,CLINTON,And he also had no trouble appointing an investment banker to be in charge of his consumer protection bureau when he was governor.
797,12-19-15,primary_dem,CLINTON,"So, you know, again, the difference between us and the Republicans is night and day."
798,12-19-15,primary_dem,CLINTON,"And there is only one person on this stage who voted to take away authority from the SEC and the Commodities Future Trading Commission that they could no longer regulate what are called swaps and derivatives, which actually contributed to the collapse of Lehman Brothers, and that was Senator Sanders."
799,12-19-15,primary_dem,CLINTON,"So if we're going to be talking like this, we can -- and maybe we can score some political points -- but the fact is: Every one of us stands for the kind of economy that will work better for every American."
800,12-19-15,primary_dem,CLINTON,"And if that means taking on Wall Street, I have a plan that is tough and comprehensive and praised by a lot of folks who say it goes further than what both Senator Sanders and Governor O'Malley are proposing."
801,12-19-15,primary_dem,SANDERS, Let me just -- let me just...
802,12-19-15,primary_dem,MUIR," Secretary Clinton, thank you."
803,12-19-15,primary_dem,SANDERS, Let me just jump in.
804,12-19-15,primary_dem,SANDERS,My name was invoked.
805,12-19-15,primary_dem,MUIR, Senator?
806,12-19-15,primary_dem,SANDERS," So with that invocation, let me say a few words."
807,12-19-15,primary_dem,SANDERS,"[laughter]

Secretary Clinton, I don't have a super PAC."
808,12-19-15,primary_dem,SANDERS,I don't get any money from Wall Street.
809,12-19-15,primary_dem,SANDERS,You have gotten a whole lot of money over the years from Wall Street.
810,12-19-15,primary_dem,SANDERS,"But most importantly, when you look at what happened in the 1990s, go to berniesanders.com."
811,12-19-15,primary_dem,SANDERS,I'll advertise my Web site as well.
812,12-19-15,primary_dem,SANDERS,"[laughter]

And what you'll find is that I led -- helped lead the effort as a member of the House financial committee against Alan Greenspan, against a guy named Bill Clinton, maybe you know him, maybe you don't."
813,12-19-15,primary_dem,SANDERS,"[laughter]

Against the Republican leadership, who all thought it would be a great idea to merge investor banks and commercial banks and large insurance companies."
814,12-19-15,primary_dem,SANDERS,What a brilliant idea that would be.
815,12-19-15,primary_dem,SANDERS,Go to YouTube.
816,12-19-15,primary_dem,SANDERS,Find out what I said to Greenspan.
817,12-19-15,primary_dem,SANDERS,"At the end of the day, if Teddy Roosevelt were alive today, and the governor makes a good point about trade, anti-trade, anti-monopoly activities."
818,12-19-15,primary_dem,SANDERS,Wall Street today has too much political power.
819,12-19-15,primary_dem,SANDERS,It has too much economic power.
820,12-19-15,primary_dem,SANDERS,"To get deregulated -- listen to this, they spent $5 billion in lobbying and campaign contributions over a 10-year period."
821,12-19-15,primary_dem,MUIR, Senator Sanders...
822,12-19-15,primary_dem,SANDERS, Wall Street is a threat to the economy.
823,12-19-15,primary_dem,SANDERS,They've got to be broken up.
824,12-19-15,primary_dem,SANDERS,[applause]
825,12-19-15,primary_dem,MUIR," Thank you, Senator."
826,12-19-15,primary_dem,RADDATZ, And we're going to move on to health care.
827,12-19-15,primary_dem,RADDATZ,"Secretary Clinton, the Department of Health and Human Services says more than 17 million Americans who are not insured now have health coverage because of Obamacare."
828,12-19-15,primary_dem,RADDATZ,"But for Americans who already had health insurance the cost has gone up 27 percent in the last five years while deductibles are up 67 percent, health care costs are rising faster than many Americans can manage."
829,12-19-15,primary_dem,RADDATZ,What's broken in Obamacare that needs to be fixed right now?
830,12-19-15,primary_dem,RADDATZ,And what would you do to fix it?
831,12-19-15,primary_dem,CLINTON," Well, I would certainly build on the successes of the Affordable Care Act and work to fix some of the glitches that you just referenced."
832,12-19-15,primary_dem,CLINTON,"Number one, we do have more people who have access to health care."
833,12-19-15,primary_dem,CLINTON,We have ended the terrible situation that people with pre- existing conditions were faced with where they couldn't find at any affordable price health care.
834,12-19-15,primary_dem,CLINTON,Women are not charged more than men any longer for our health insurance.
835,12-19-15,primary_dem,CLINTON,And we keep young people on our policies until they turn 26.
836,12-19-15,primary_dem,CLINTON,"[applause]

Those are all really positive developments."
837,12-19-15,primary_dem,CLINTON,But out-of-pocket costs have gone up too much and prescription drug costs have gone through the roof.
838,12-19-15,primary_dem,CLINTON,"And so what I have proposed, number one, is a $5,000 tax credit to help people who have very large out-of-pocket costs be able to afford those."
839,12-19-15,primary_dem,CLINTON,"Number two, I want Medicare to be able to negotiate for lower drug prices just like they negotiate with other countries' health systems."
840,12-19-15,primary_dem,CLINTON,"[applause]

We end up paying the highest prices in the world."
841,12-19-15,primary_dem,CLINTON,And I want us to be absolutely clear about making sure the insurance companies in the private employer policy arena as well as in the Affordable Care exchanges are properly regulated so that we are not being gamed.
842,12-19-15,primary_dem,CLINTON,"And I think that's an important point to make because I'm going through and analyzing the points you were making, Martha."
843,12-19-15,primary_dem,CLINTON,We don't have enough competition and we don't have enough oversight of what the insurance companies are charging everybody right now.
844,12-19-15,primary_dem,CLINTON,[crosstalk]
845,12-19-15,primary_dem,RADDATZ, But you did say those were glitches.
846,12-19-15,primary_dem,CLINTON, Yes.
847,12-19-15,primary_dem,RADDATZ, Just glitches?
848,12-19-15,primary_dem,CLINTON," Well, they're glitches because..."
849,12-19-15,primary_dem,RADDATZ," Twenty-seven percent in the last five years, deductibles up 67 percent?"
850,12-19-15,primary_dem,CLINTON, It is.
851,12-19-15,primary_dem,CLINTON,Because part of this is the startup challenges that this system is facing.
852,12-19-15,primary_dem,CLINTON,"We have fought, as Democrats, for decades to get a health care plan."
853,12-19-15,primary_dem,CLINTON,I know.
854,12-19-15,primary_dem,CLINTON,I've got the scars to show from the effort back in the early '90s.
855,12-19-15,primary_dem,CLINTON,We want to build on it and fix it.
856,12-19-15,primary_dem,CLINTON,And I'm confident we can do that.
857,12-19-15,primary_dem,CLINTON,And it will have effects in the private market.
858,12-19-15,primary_dem,CLINTON,And one of the reasons in some states why the percentage cost has gone up so much is because governors there would not extend Medicaid.
859,12-19-15,primary_dem,CLINTON,"And so people are still going to get health care, thankfully, in emergency rooms, in hospitals."
860,12-19-15,primary_dem,CLINTON,"Those costs are then added to the overall cost, which does increase the insurance premiums for people in the private system."
861,12-19-15,primary_dem,CLINTON,[crosstalk]
862,12-19-15,primary_dem,RADDATZ," Senator Sanders, I want you to respond to what she was saying, but you're instead calling for single-payer health care."
863,12-19-15,primary_dem,SANDERS," Yes, exactly, exactly."
864,12-19-15,primary_dem,RADDATZ, You note people won't have to pay deductibles or premiums but they will have to pay new taxes.
865,12-19-15,primary_dem,RADDATZ,Can you tell us specifically how much people will be expected to pay?
866,12-19-15,primary_dem,SANDERS," Yes, well, roughly."
867,12-19-15,primary_dem,SANDERS,Let me say this.
868,12-19-15,primary_dem,SANDERS,"As a member of the Health Education Committee that helped write the Affordable Care Act, much of what Secretary Clinton said about what we have done, among other things, ending the obscenity of this pre-existing situation is a step forward."
869,12-19-15,primary_dem,SANDERS,Seventeen more million more people have health care.
870,12-19-15,primary_dem,SANDERS,It is a step forward.
871,12-19-15,primary_dem,SANDERS,A step forward.
872,12-19-15,primary_dem,SANDERS,But this is what we also have to say.
873,12-19-15,primary_dem,SANDERS,"Not only are deductibles rising, 29 million Americans still have no health insurance and millions of people can't afford to go to the doctor."
874,12-19-15,primary_dem,SANDERS,Major crisis and primary health care.
875,12-19-15,primary_dem,SANDERS,Here is the bottom line.
876,12-19-15,primary_dem,SANDERS,Why is it that the United States of America today is the only major country on earth that does not guarantee health care to all people as a right?
877,12-19-15,primary_dem,SANDERS,Why is it... [applause]
878,12-19-15,primary_dem,SANDERS," Why is it that we are -- why is it that we spend almost three times per capita as to what they spend in the U.K., 50 percent more than what they pay in France, countries that guarantee health care to all of their people and in many cases, have better health care outcomes."
879,12-19-15,primary_dem,SANDERS,Bottom line.
880,12-19-15,primary_dem,SANDERS,This ties into campaign finance reform.
881,12-19-15,primary_dem,SANDERS,"The insurance companies, the drug companies are bribing the United States Congress."
882,12-19-15,primary_dem,SANDERS,We need to pass a Medicare for all single payer system.
883,12-19-15,primary_dem,SANDERS,It will lower the cost of health care for a middle-class family by thousands of dollars a year.
884,12-19-15,primary_dem,RADDATZ," Senator Sanders, you didn't really tell us specifically how much people will be expected to pay..."
885,12-19-15,primary_dem,SANDERS," But they will not be paying, Martha, any private insurance."
886,12-19-15,primary_dem,SANDERS,So it's unfair to say in total...
887,12-19-15,primary_dem,RADDATZ," But you can't tell us this specifically, even if you were..."
888,12-19-15,primary_dem,SANDERS," I can tell you that adding up the fact you're not paying any private insurance, businesses are not paying any private insurance."
889,12-19-15,primary_dem,SANDERS,The average middle-class family will be saving thousands of dollars a year.
