,Date,Debate Type,Speaker,Sents
1333,9-16-15,primary_rep,KASICH,"So, you know, when we think about how we make a choice, it's the person that lands that plane."
1334,9-16-15,primary_rep,KASICH,It's not somebody that talks about it.
1335,9-16-15,primary_rep,KASICH,It's about the person who has done it.
1336,9-16-15,primary_rep,KASICH,And I've done it in...
1337,9-16-15,primary_rep,TAPPER," Thank you, Governor."
1338,9-16-15,primary_rep,KASICH, ... both places.
1339,9-16-15,primary_rep,KASICH,And I did it including people in the other party.
1340,9-16-15,primary_rep,KASICH,And that's how we were successful.
1341,9-16-15,primary_rep,TAPPER," Thank you, Governor Kasich."
1342,9-16-15,primary_rep,KASICH," And that's how I will be president, using that experience to drive this country forward."
1343,9-16-15,primary_rep,KASICH,Thank you.
1344,9-16-15,primary_rep,KASICH,[applause]
1345,9-16-15,primary_rep,TAPPER," Governor Huckabee, I want to bring you in on the question of hedge fund managers and taxing them."
1346,9-16-15,primary_rep,TAPPER,"You have said that you are bothered by the fact that hedge fund managers pay such a low tax rate and make 2,500 times what people who work for them make."
1347,9-16-15,primary_rep,TAPPER,"Do you agree with what Donald Trump and Governor Bush have proposed, raising their tax rates?"
1348,9-16-15,primary_rep,HUCKABEE, I have a different idea.
1349,9-16-15,primary_rep,HUCKABEE,I think we ought to get rid of all the taxes on people who produce.
1350,9-16-15,primary_rep,HUCKABEE,Why should we penalize productivity?
1351,9-16-15,primary_rep,HUCKABEE,"And it's why I'm an unabashed supporter of the ""fair tax,"" which would be a tax on our consumption, rather than a tax on our productivity."
1352,9-16-15,primary_rep,HUCKABEE,"In other words, you're not going to tax anybody for what they earn, whether it's worker whose working by the hour or whether it's a hedge fund manager."
1353,9-16-15,primary_rep,HUCKABEE,"If they can produce something and bring capital and labor to create jobs, we need some jobs."
1354,9-16-15,primary_rep,HUCKABEE,"And I think the ""fair tax"" makes more sense."
1355,9-16-15,primary_rep,HUCKABEE,"Now, Jake, I've been listening to everybody on the stage and there is a lot of back and forth about I'm the only one who has done this, the only one who has done that, I've done great things."
1356,9-16-15,primary_rep,HUCKABEE,We've all done great things or we wouldn't be on this stage.
1357,9-16-15,primary_rep,HUCKABEE,"But it occurs to me as we're sitting here in the Reagan Library that most of us would like to pay tribute to a guy who, when he got elected, didn't get elected telling everybody how great he was."
1358,9-16-15,primary_rep,HUCKABEE,He got elected telling everybody how great the American people were.
1359,9-16-15,primary_rep,HUCKABEE,"And he empowered them to live their dreams, which is what I'd love to see us do by no longer penalizing the people who are out there working because they are taking a gut punch right now."
1360,9-16-15,primary_rep,HUCKABEE,[applause]
1361,9-16-15,primary_rep,TAPPER," Thank you, Governor."
1362,9-16-15,primary_rep,TAPPER,"Dr. Carson, you support scrapping the entire tax code and replacing it with a flat tax based on the principal on tithing from the Bible."
1363,9-16-15,primary_rep,TAPPER,"If you make $10 billion, you pay $1 billion in taxes, if you make $10, you pay $1 in taxes."
1364,9-16-15,primary_rep,TAPPER,Donald Trump believes in progressive taxation.
1365,9-16-15,primary_rep,TAPPER,He says it's not right that rich people pay the same as the poor.
1366,9-16-15,primary_rep,TAPPER,Tell Donald Trump why his ideas on taxes are wrong.
1367,9-16-15,primary_rep,CARSON, It's all about America.
1368,9-16-15,primary_rep,CARSON,"You know, the people who say the guy who paid a billion dollars because he had 10, he has still got $9 billion left, that's not fair, we need to take more of his money."
1369,9-16-15,primary_rep,CARSON,That's called socialism.
1370,9-16-15,primary_rep,CARSON,That doesn't work so well.
1371,9-16-15,primary_rep,CARSON,"What made America into a great nation was the fact that we said, that guy just put in $1 billion, let's create an environment that's even more conducive to his success so that next year he can put in $2 billion."
1372,9-16-15,primary_rep,CARSON,And that's the kind of thing that helps us to grow.
1373,9-16-15,primary_rep,CARSON,"We can't grow by continuing to take a piece of pie, and dividing it, and redistributing it."
1374,9-16-15,primary_rep,CARSON,"But, I'm also looking at what doctor — at what Governor Huckabee talked about..."
1375,9-16-15,primary_rep,HUCKABEE," ...You don't want me operating on you, I assure you."
1376,9-16-15,primary_rep,HUCKABEE,[laughter]
1377,9-16-15,primary_rep,CARSON, The Fair Tax.
1378,9-16-15,primary_rep,CARSON,"Looking at both of them, and evaluating them both, and I'm talking to the American people because one of the things we must recognize is that this country is of, for, and by the people."
1379,9-16-15,primary_rep,CARSON,"And, it's really time that the government get out of the way, and let the people be the ones who decide how they want to run their country."
1380,9-16-15,primary_rep,CARSON,[applause]
1381,9-16-15,primary_rep,TAPPER, Mr. Trump...
1382,9-16-15,primary_rep,TRUMP," ...Well, I'd like to respond, I'd like to respond..."
1383,9-16-15,primary_rep,TAPPER, ...What do you think of the flat tax?
1384,9-16-15,primary_rep,TAPPER,Do you think it's fair?
1385,9-16-15,primary_rep,TRUMP," Well, I think the thing about the flat tax, I know it very well."
1386,9-16-15,primary_rep,TRUMP,"What I don't like is that if you make $200 million a year, you pay ten percent, you're paying very little relatively to somebody that's making $50,000 a year, and has to hire H&R Block to do the — because it's so complicated."
1387,9-16-15,primary_rep,TRUMP,"One thing I'll say to Ben is that we've had a graduated tax system for many years, so it's not a socialistic thing."
1388,9-16-15,primary_rep,TRUMP,"What I'd like to do, and I'll be putting in the plan in about two weeks, and I think people are going to like it, it's a major reduction in taxes."
1389,9-16-15,primary_rep,TRUMP,It's a major reduction for the middle class.
1390,9-16-15,primary_rep,TRUMP,The hedge fund guys won't like me as much as they like me right now.
1391,9-16-15,primary_rep,TRUMP,"I know them all, but they'll pay more."
1392,9-16-15,primary_rep,TRUMP,"I know people that are making a tremendous amount of money and paying virtually no tax, and I think it's unfair."
1393,9-16-15,primary_rep,TAPPER," Thank you, Mr. Trump."
1394,9-16-15,primary_rep,TAPPER,Senator Paul?
1395,9-16-15,primary_rep,PAUL," Well, I'm glad we're having a discussion about taxes because everybody laments that we lose jobs overseas, we have."
1396,9-16-15,primary_rep,PAUL,"Our companies, and our jobs are being chased overseas by a 70,000 page tax code, so, that's why I've chosen to get rid of the whole thing, and have one single rate, 14 and a-half percent for everybody, business, and for corporate income, and personal income."
1397,9-16-15,primary_rep,PAUL,"But, we also get rid of the payroll tax, so the working class would get a tax break as well."
1398,9-16-15,primary_rep,PAUL,"So, I think a flat tax, eliminating the tax code, getting rid of all the loopholes, is the way to go, and it's the way we get America going again."
1399,9-16-15,primary_rep,TAPPER," Governor Walker, I want to go to you."
1400,9-16-15,primary_rep,TAPPER,"Dr. Carson wants to raise the Federal Minimum Wage, you have called it a lame idea."
1401,9-16-15,primary_rep,TAPPER,Why is raising the Federal Minimum Wage lame?
1402,9-16-15,primary_rep,WALKER," So, the best way to help people see their wages go up is to get them the education, the skill they need, to take on careers that pay more than minimum wage."
1403,9-16-15,primary_rep,WALKER,"And, it's why we talk about it, it's all about jobs."
1404,9-16-15,primary_rep,WALKER,"You want to help actually get jobs, it's why on that last question we were trying to jump in on taxes."
1405,9-16-15,primary_rep,WALKER,"To me, it's not just about taxes, cutting taxes."
1406,9-16-15,primary_rep,WALKER,I've done it as much as anyone has.
1407,9-16-15,primary_rep,WALKER,"I've cut income taxes, I've cut property taxes."
1408,9-16-15,primary_rep,WALKER,"In fact, property taxes are lower today in my state than they were before we took office."
1409,9-16-15,primary_rep,WALKER,The real issues about jobs.
1410,9-16-15,primary_rep,WALKER,"Ronald Reagan, our plan is based on the Ronald Reagan tax cuts of 1986."
1411,9-16-15,primary_rep,WALKER,That brought about one of the longest sustained periods of economic growth in American history.
1412,9-16-15,primary_rep,WALKER,"All the things we should be talking about tonight are about how do we create jobs, helping people get the skills and the education qualifications they need to succeed."
1413,9-16-15,primary_rep,WALKER,That's the way you help people create jobs.
1414,9-16-15,primary_rep,WALKER,"It's part of our large plan to reform the tax code, to cut taxes, to put in place an education system that gives people the skills and education that they need."
1415,9-16-15,primary_rep,WALKER,"To put in place all the above energy policy, but you start on day one with repealing Obamacare."
1416,9-16-15,primary_rep,WALKER,"I'm the only one on this stage that's actually got a plan, introduced an actual plan to repeal Obamacare on day one."
1417,9-16-15,primary_rep,WALKER,"I'll send a bill up to Congress, and to make sure enact it..."
1418,9-16-15,primary_rep,TAPPER," ...Thank you, Governor..."
1419,9-16-15,primary_rep,WALKER, ...I'm going to sign an order that makes the Congress live by the same rules as everybody else.
1420,9-16-15,primary_rep,TAPPER," ...Thank you, Governor..."
1421,9-16-15,primary_rep,WALKER, ...That will ensure they repeal Obamacare...
1422,9-16-15,primary_rep,TAPPER," Dr. Carson, Governor Walker didn't really answer the question, but I'll let you respond."
1423,9-16-15,primary_rep,TAPPER,"He called raising the Federal Minimum Wage lame, what do you think of that?"
1424,9-16-15,primary_rep,CARSON," Well, first of all, let me say what I actually said about raising the minimum wage."
1425,9-16-15,primary_rep,CARSON,"I was asked should it be raised, I said, probably, or possibly."
1426,9-16-15,primary_rep,CARSON,"But, what I added, which I think is the most important thing, so, I said we need to get both sides of this issue to sit down, and talk about it."
1427,9-16-15,primary_rep,CARSON,"Negotiate a reasonable minimum wage, and index that so that we never have to have this conversation again in the history of America."
1428,9-16-15,primary_rep,CARSON,"I think we also have to have two minimum wages, a starter, and a sustaining because how are young people ever going to get a job if you have such a high minimum wage that it makes it impractical to hire them..."
1429,9-16-15,primary_rep,TAPPER," Thank you, Dr. Carson..."
1430,9-16-15,primary_rep,WALKER," ...Jake, Jake, Jake, I just want to address that issue because you said I didn't answer, and I did."
1431,9-16-15,primary_rep,WALKER,"I said, to me, I think the real focus shouldn't be — you know, Hillary Clinton talks about the minimum wage."
1432,9-16-15,primary_rep,WALKER,That's her answer to grow the economy.
1433,9-16-15,primary_rep,WALKER,The answer is to give people the skills and the education so they make far more than minimum wage.
1434,9-16-15,primary_rep,WALKER,"I don't want to argue about how low things are going to be, I want to talk about how do we lift everyone up in America."
1435,9-16-15,primary_rep,WALKER,That's what Reagan talked about.
1436,9-16-15,primary_rep,WALKER,"It wasn't how bad things were, it was how to make it better for everyone."
1437,9-16-15,primary_rep,WALKER,"That's what we've done in Wisconsin, that's exactly what we'd do as..."
1438,9-16-15,primary_rep,TAPPER," Let me bring in our partner from Salem Radio Network, Hugh Hewitt."
1439,9-16-15,primary_rep,HEWITT," I'd like to talk about winning because I think all of you are more qualified than former Secretary of State Clinton, and as were the people in the first debate, but there are different styles, and Carly Fiorina, Governor Kasich, you're conveniently located next to each other, and you have different styles."
1440,9-16-15,primary_rep,HEWITT,"Governor Kasich, you've been on my show a lot."
1441,9-16-15,primary_rep,HEWITT,"You refused to attack Hillary Clinton, you just don't want to go there, you want to do the up with people."
1442,9-16-15,primary_rep,HEWITT,"Go, Ohio, OK, and I like that."
1443,9-16-15,primary_rep,HEWITT,"Carly Fiorina, I don't have to bring up the Secretary of State — you bring her up, so [inaudible]."
1444,9-16-15,primary_rep,HEWITT,Which one of you is wrong?
1445,9-16-15,primary_rep,HEWITT,Governor Kasich?
1446,9-16-15,primary_rep,KASICH," Well, look, people still have to get to know me, so I want to spend my time talking about my experience reforming welfare, balancing budgets, cutting taxes, providing economic growth when I was in Washington, turning Ohio around."
1447,9-16-15,primary_rep,KASICH,"Eight billion in the hole, $2 billion surplus, up over 300,000 jobs, big tax cuts, strengthening our credit."
1448,9-16-15,primary_rep,KASICH,"All those things matter but, you know, as a young man in my first election in 1978, I defeated an incumbent Democrat."
1449,9-16-15,primary_rep,KASICH,"I defeated an incumbent Democrat in 1982; running on the Reagan program, I was the only Republican in America to defeat an incumbent Democrat that year."
1450,9-16-15,primary_rep,KASICH,"And then, when I won for election of governor, I was the first Republican to defeat an incumbent in 36 years, and the first person to have never run statewide out of politics for 10 years to beat an incumbent."
1451,9-16-15,primary_rep,KASICH,That hadn't happened for 96 years.
1452,9-16-15,primary_rep,KASICH,"So, we'll get to the point where we'll talk about Hillary Clinton, or whoever the nominee is, record."
1453,9-16-15,primary_rep,KASICH,"But right now, I want to give people sense of hope, sense of purpose, a sense of unity, sense that we can do it."
1454,9-16-15,primary_rep,KASICH,So...
1455,9-16-15,primary_rep,HEWITT, Governor.
1456,9-16-15,primary_rep,KASICH," You know, at the end of the day, I'm going to continue to talk about my record, because there is, did you ever notice when people run for office, they run for president, they make a lot of promises, they don't keep them."
1457,9-16-15,primary_rep,HEWITT," Thank you, Governor."
1458,9-16-15,primary_rep,KASICH," I don't intend to do that, and I going to be out there pushing it out — don't worry about me and Hillary."
1459,9-16-15,primary_rep,KASICH,"That will all work out, and I'm from Ohio."
1460,9-16-15,primary_rep,KASICH,"She will not beat me there, I can promise you that."
1461,9-16-15,primary_rep,KASICH,[applause]
1462,9-16-15,primary_rep,HEWITT," Carly Fiorina, your style?"
1463,9-16-15,primary_rep,FIORINA," You see, Governor Christie, people spend time talking about their track records, and Mr. Trump and I have every right to do the same."
1464,9-16-15,primary_rep,FIORINA,And Mrs. Clinton has to defend her track record.
1465,9-16-15,primary_rep,FIORINA,"Her track record of lying about Benghazi, of lying about her e- mails, about lying about her servers."
1466,9-16-15,primary_rep,FIORINA,She does not have a track record of accomplishment.
1467,9-16-15,primary_rep,FIORINA,"Like Mrs. Clinton, I, too, have travels hundreds of thousands of miles around the globe."
1468,9-16-15,primary_rep,FIORINA,"But unlike Mrs. Clinton, I know flying is an activity, not an accomplishment."
1469,9-16-15,primary_rep,FIORINA,"Mrs. Clinton — if you want to stump a Democrat, ask them to name a accomplishment of Mrs. Clinton's."
1470,9-16-15,primary_rep,HEWITT," Thank you, Ms. Fiorina."
1471,9-16-15,primary_rep,HEWITT,"Governor Christie, your name was mentioned."
1472,9-16-15,primary_rep,HEWITT,I want to give you a chance to respond.
1473,9-16-15,primary_rep,CHRISTIE," Listen, you know, Hugh, it's an important point."
1474,9-16-15,primary_rep,CHRISTIE,"And the question is, who is going to prosecute Hillary Clinton?"
1475,9-16-15,primary_rep,CHRISTIE,"The Obama White House seems to have in interest, the Justice Department seems to have no interest."
1476,9-16-15,primary_rep,CHRISTIE,I think it's time to put a former federal prosecutor on the same stage as Hillary Clinton.
1477,9-16-15,primary_rep,CHRISTIE,"[applause]

And I will prosecute her during those debates on that stage for the record we're talking about here."
1478,9-16-15,primary_rep,CHRISTIE,"The fact she had a private email server in her basement, using national security secrets running through it, could have been hacked by the Russians, the Chinese, or two 18-year-olds on a toot (ph) wanting to have some fun."
1479,9-16-15,primary_rep,CHRISTIE,No one is answering that question from the Hillary Clinton campaign...
1480,9-16-15,primary_rep,HEWITT," Thank you, Governor."
1481,9-16-15,primary_rep,CHRISTIE, You know why?
1482,9-16-15,primary_rep,CHRISTIE,"Because she knows she's wrong, and she cannot look in the mirror at herself, and she cannot tell the American people the truth."
1483,9-16-15,primary_rep,HEWITT," Thank you, Governor Christie."
1484,9-16-15,primary_rep,HEWITT,There is a lot more coming up.
1485,9-16-15,primary_rep,HEWITT,"Ahead, a world of trouble."
1486,9-16-15,primary_rep,HEWITT,"The challenges that one of these candidates may face in the Oval Office, and how he or she will handle it."
1487,9-16-15,primary_rep,HEWITT,Stay with us.
1488,9-16-15,primary_rep,HEWITT,[commercial break]
1489,9-16-15,primary_rep,TAPPER, Welcome back to CNN's Republican Presidential Debate.
1490,9-16-15,primary_rep,TAPPER,Let's turn to some issues now in foreign policy.
1491,9-16-15,primary_rep,TAPPER,"Mr. Trump, Senator Rubio said it was, quote, ""very concerning to him"" that in a recent interview you didn't seem to know the details about some of the enemies the U.S. faces."
1492,9-16-15,primary_rep,TAPPER,"Rubio said, if you don't know the answers to those questions, you will not be able to serve as commander-in-chief."
1493,9-16-15,primary_rep,TAPPER,Please respond to Senator Rubio.
1494,9-16-15,primary_rep,TRUMP," Well, I heard Hugh Hewitt, a nice man, he apologized because he actually said that we had a misunderstanding."
1495,9-16-15,primary_rep,TRUMP,And he said today that Donald Trump is maybe the best interview there is anywhere that he has ever done.
1496,9-16-15,primary_rep,TRUMP,"Now unless he was just saying that on CNN to be nice, but he did say that...

[crosstalk]"
1497,9-16-15,primary_rep,HEWITT," Oh, you're the best interview in America."
1498,9-16-15,primary_rep,TRUMP, And we had a legitimate misunderstanding in terms of his pronunciation of a word.
1499,9-16-15,primary_rep,TRUMP,But I would say just... [laughter]
1500,9-16-15,primary_rep,TRUMP," Well, I think it was."
1501,9-16-15,primary_rep,TRUMP,And he actually said that.
1502,9-16-15,primary_rep,TRUMP,Did you say that?
1503,9-16-15,primary_rep,TRUMP,[crosstalk]
1504,9-16-15,primary_rep,HEWITT, ... makes an interesting case (ph) here (ph).
1505,9-16-15,primary_rep,TRUMP, OK.
1506,9-16-15,primary_rep,TRUMP,"So I will say this, though, Hugh was giving me name after name, Arab name, Arab name, and there are few people anywhere, anywhere that would have known those names."
1507,9-16-15,primary_rep,TRUMP,I think he was reading them off a sheet.
1508,9-16-15,primary_rep,TRUMP,"And frankly I will have — and I told him, I will have the finest team that anybody has put together and we will solve a lot of problems."
1509,9-16-15,primary_rep,TRUMP,"You know, right now they know a lot and look at what is happening."
1510,9-16-15,primary_rep,TRUMP,The world is blowing up around us.
1511,9-16-15,primary_rep,TRUMP,We will have great teams and great people.
1512,9-16-15,primary_rep,TAPPER, Senator Rubio?
1513,9-16-15,primary_rep,TRUMP, I hope that answers your question.
1514,9-16-15,primary_rep,TRUMP,"I mean, you are in the Senate, but I hope that answers your question."
1515,9-16-15,primary_rep,RUBIO," Yes, well, it does."
1516,9-16-15,primary_rep,RUBIO,"But it's in the following way, this is an important question."
1517,9-16-15,primary_rep,RUBIO,"I think if you're running for president, these are important issues, because look at around the world today."
1518,9-16-15,primary_rep,RUBIO,There is a lunatic in North Korea with dozens of nuclear weapons and long-range rocket that can already hit the very place in which we stand tonight.
1519,9-16-15,primary_rep,RUBIO,The Chinese are rapidly expanding their military.
1520,9-16-15,primary_rep,RUBIO,They hack into our computers.
1521,9-16-15,primary_rep,RUBIO,"They're building artificial islands in the South China Sea, the most important shipping lane in the world."
1522,9-16-15,primary_rep,RUBIO,"A gangster in Moscow is not just threatening Europe, he's threatening to destroy and divide NATO."
1523,9-16-15,primary_rep,RUBIO,You have radical jihadists in dozens of countries across multiple continents.
1524,9-16-15,primary_rep,RUBIO,And they even recruit Americans using social media to try to attack us here at home.
1525,9-16-15,primary_rep,RUBIO,And now we have got this horrible deal with Iran where a radical Shia cleric with an apocalyptic vision of the future is also guaranteed to one day possess nuclear weapons and also a long-range rocket that can hit the United States.
1526,9-16-15,primary_rep,RUBIO,These are extraordinarily dangerous times that we live in.
1527,9-16-15,primary_rep,RUBIO,"And the next president of the United States better be someone that understands these issues and has good judgment about them because the number one issue that a president will ever confront, and the most important obligation that the federal government has, is to keep this nation safe."
1528,9-16-15,primary_rep,RUBIO,And today we are not doing that.
1529,9-16-15,primary_rep,RUBIO,We are eviscerating our military.
1530,9-16-15,primary_rep,RUBIO,And we have a president that is more respectful to the ayatollah in Iran than he is to the prime minister of Israel.
1531,9-16-15,primary_rep,RUBIO,[applause]
1532,9-16-15,primary_rep,TAPPER, Mr. Trump?
1533,9-16-15,primary_rep,TAPPER,Senator Rubio seemed to be suggesting that you don't know information that...
1534,9-16-15,primary_rep,TRUMP," No, I don't think he's suggesting that at all."
1535,9-16-15,primary_rep,TRUMP,"I mean...

[crosstalk]"
1536,9-16-15,primary_rep,TAPPER, All right.
1537,9-16-15,primary_rep,TAPPER,Senator Rubio.
1538,9-16-15,primary_rep,TRUMP, I don't think he's suggesting that at all.
1539,9-16-15,primary_rep,RUBIO," Well, that's why we have a debate."
1540,9-16-15,primary_rep,RUBIO,"I think that we should have a deeper debate about these issues, because there is no more important decision that a president will make."
1541,9-16-15,primary_rep,TAPPER, But are you saying that you have the knowledge to be the president that Mr. Trump does not have?
1542,9-16-15,primary_rep,RUBIO," Well, you should ask him questions in detail about the foreign policy issues our president will confront, because you had better be able to lead our country on the first day."
1543,9-16-15,primary_rep,RUBIO,"Not six months from now, not a year from now, on the first day in office, our president could very well confront a national security crisis."
1544,9-16-15,primary_rep,RUBIO,You can't predict it.
1545,9-16-15,primary_rep,RUBIO,Sometimes you cannot control it.
1546,9-16-15,primary_rep,RUBIO,And it is the most — the federal government does all kinds of things it's not supposed to be doing.
1547,9-16-15,primary_rep,RUBIO,It regulates bathrooms.
1548,9-16-15,primary_rep,RUBIO,It regulates schools that belong to local communities.
1549,9-16-15,primary_rep,RUBIO,"But the one thing that the federal government must do, the one thing that only the federal government can do is keep us safe."
1550,9-16-15,primary_rep,RUBIO,"And a president better be up-to-date on those issues on his first day in office, on her first day in office."
1551,9-16-15,primary_rep,RUBIO,[applause]
1552,9-16-15,primary_rep,TAPPER, Mr. Trump?
1553,9-16-15,primary_rep,TRUMP," Well, you have to understand, I am not sitting in the United States Senate with, by the way, the worst voting record there is today."
1554,9-16-15,primary_rep,TRUMP,Number one.
1555,9-16-15,primary_rep,TRUMP,I am not sitting in the United States Senate.
1556,9-16-15,primary_rep,TRUMP,I'm a businessman doing business transactions.
1557,9-16-15,primary_rep,RUBIO," Trust (ph) me, I get that."
1558,9-16-15,primary_rep,RUBIO,OK.
1559,9-16-15,primary_rep,TRUMP, I am doing business transactions.
1560,9-16-15,primary_rep,TRUMP,"I will know more about this — and, as you said, that was very acceptable, and when you listen to that whole interview, it's a great interview, you said it, I didn't."
1561,9-16-15,primary_rep,TRUMP,"Well, now I did."
1562,9-16-15,primary_rep,TRUMP,But...[crosstalk]
1563,9-16-15,primary_rep,TRUMP," Listen, just one second."
1564,9-16-15,primary_rep,TRUMP,Just one second.
1565,9-16-15,primary_rep,RUBIO," I never get to addressed, and..."
1566,9-16-15,primary_rep,TRUMP, I will know...
1567,9-16-15,primary_rep,RUBIO," ...and when I do, I'm gonna jump in."
1568,9-16-15,primary_rep,TRUMP," ...I will know more about the problems of this world by the time I sit, and you look at what's going in this world right now by people that supposedly know, this world is a mess."
1569,9-16-15,primary_rep,TAPPER," Senator Rubio, he did invoke your absentee record in the Senate."
1570,9-16-15,primary_rep,RUBIO, Yeah.
1571,9-16-15,primary_rep,RUBIO,He did.
1572,9-16-15,primary_rep,RUBIO,Let me — I'm proud to serve in the United States Senate.
1573,9-16-15,primary_rep,RUBIO,"You know, when I ran five years ago, the entire leadership of my party in Washington lined up against me."
1574,9-16-15,primary_rep,RUBIO,But I'm glad I won.
1575,9-16-15,primary_rep,RUBIO,"And I'm glad that I ran, because this country's headed in the wrong direction."
1576,9-16-15,primary_rep,RUBIO,"And if we keep electing the same people, nothing is going to change."
1577,9-16-15,primary_rep,RUBIO,"And you're right, I have missed some votes, and I'll tell you why, Mr. Trump."
1578,9-16-15,primary_rep,RUBIO,"Because in my years in the Senate, I've figured out very quickly that the political establishment in Washington, D.C. in both political parties is completely out of touch with the lives of our people."
1579,9-16-15,primary_rep,RUBIO,"You have millions of people in this country living paycheck to paycheck, and nothing is being done about it."
1580,9-16-15,primary_rep,RUBIO,"We are about to leave our children with $18 trillion in — in — in debt, and they're about to raise the debt limit again."
1581,9-16-15,primary_rep,RUBIO,"We have a world that grows increasingly dangerous, and we are eviscerating our military spending and signing deals with Iran."
1582,9-16-15,primary_rep,RUBIO,"And these — if this thing continues, we are going to be the first Americans to leave our children worse off than ourselves."
1583,9-16-15,primary_rep,RUBIO,That's why I'm missing votes.
1584,9-16-15,primary_rep,RUBIO,"Because I am leaving the Senate, I'm not running for re-election, and I'm running for president because I know this: unless we have the right president, we cannot make America fulfill its potential, but with the right person in office, the 21st century can be the greatest era that our nation has ever known."
1585,9-16-15,primary_rep,TAPPER," Thank you, Senator Rubio."
1586,9-16-15,primary_rep,TAPPER,I want to turn now to Hugh Hewitt.
1587,9-16-15,primary_rep,HEWITT," Thank you, Jake."
1588,9-16-15,primary_rep,HEWITT,"I've done a lot of great interviews with all of you, but, Governor Bush, I talked to you in February about the biggest elephant in a room full of elephants, which is your last name."
1589,9-16-15,primary_rep,HEWITT,And you said you would not be burdened either by your brother or your father's legacy in the Middle East.
1590,9-16-15,primary_rep,HEWITT,"And then, a week later, you rolled out your list of foreign policy advisers, and it was a lot of the band getting back together again."
1591,9-16-15,primary_rep,HEWITT,So on behalf of the military that is watching...
1592,9-16-15,primary_rep,BUSH, Yeah.
1593,9-16-15,primary_rep,HEWITT," ...OK, the active duty military that are at the end of the sphere (ph), what kind of a commander in chief is Jeb Bush going to be, and who are the advisers that are new to your team?"
1594,9-16-15,primary_rep,BUSH," Well, first of all, Hugh, if you're looking at Republican advisers, you have to go to the last two administrations."
1595,9-16-15,primary_rep,BUSH,That happened to be 41 and 43.
1596,9-16-15,primary_rep,BUSH,"So just by definition, if you're — and many of the people here that are seeking advice from the foreign policy experts in the Republican side, they — they served in my dad's administration, my brother's administration."
1597,9-16-15,primary_rep,BUSH,Of course that's the case.
1598,9-16-15,primary_rep,BUSH,But I'm my own man.
1599,9-16-15,primary_rep,BUSH,I'm going to create a strategy that is based on the simple fact that the United States needs to lead the world.
1600,9-16-15,primary_rep,BUSH,The first thing that we need to do is to stop the craziness of the sequester.
1601,9-16-15,primary_rep,BUSH,"Rebuild our military so that our — so that we don't deploy people over and over again without the necessary equipment to keep them safe, to send a signal to the world that we're serious."
1602,9-16-15,primary_rep,BUSH,"If we're going to lead the world, then we need to have the strongest military possible."
1603,9-16-15,primary_rep,BUSH,We need to rebuild our counterintelligence and intelligence capabilities.
1604,9-16-15,primary_rep,BUSH,"We need to focus on the fact that the next president is going to start in 2017, not in 1990 — you know, 30 years ago, or when my brother started."
1605,9-16-15,primary_rep,BUSH,The world is dramatically different.
1606,9-16-15,primary_rep,BUSH,And I believe that we need to restore America's presence and leadership in the world.
1607,9-16-15,primary_rep,BUSH,Name a country where our relationship is better today than it was the — the day that Barack Obama got elected president.
1608,9-16-15,primary_rep,BUSH,"Under Hillary Clinton, and Barack Obama, we have seen a weakness that now creates huge problems for the next president of the United States."
1609,9-16-15,primary_rep,BUSH,"So I'll have a team that will be — that will be following the doctrine I set up, and it will be peace through strength."
1610,9-16-15,primary_rep,BUSH,"We're sitting here in this library, which is a wonderful place to talk about this, because that's exactly what happened in the 1980s, and the world was a lot safer because of..."
1611,9-16-15,primary_rep,TRUMP, [inaudible]
1612,9-16-15,primary_rep,HEWITT, Mr. — Mr. Trump.
1613,9-16-15,primary_rep,BUSH, The leadership of Ronald Reagan and my...[crosstalk]
1614,9-16-15,primary_rep,HEWITT," I want to ask you a question, though, you promised us great leaders."
1615,9-16-15,primary_rep,HEWITT,And I believe that.
1616,9-16-15,primary_rep,HEWITT,But Jeb Bush has laid out 20 different people that have experience around the world.
1617,9-16-15,primary_rep,HEWITT,"There are 190 countries, you can't run the world by yourself."
1618,9-16-15,primary_rep,HEWITT,When are we going to get some names on your military and your foreign policy advisers?
1619,9-16-15,primary_rep,TRUMP," [inaudible] I'm — and I'm meeting with people that are terrific people, but I have to say something because it's about judgment."
1620,9-16-15,primary_rep,TRUMP,"I am the only person on this dais — the only person — that fought very, very hard against us (ph), and I wasn't a sitting politician going into Iraq, because I said going into Iraq — that was in 2003, you can check it out, check out — I'll give you 25 different stories."
1621,9-16-15,primary_rep,TRUMP,"In fact, a delegation was sent to my office to see me because I was so vocal about it."
1622,9-16-15,primary_rep,TRUMP,"I'm a very militaristic person, but you have to know when to use the military."
1623,9-16-15,primary_rep,TRUMP,I'm the only person up here that fought against going into Iraq.
1624,9-16-15,primary_rep,TRUMP,[crosstalk]
1625,9-16-15,primary_rep,PAUL," Hugh, can I — can I make a response to that?"
1626,9-16-15,primary_rep,TRUMP," Just excuse me, one second, Rand..."
1627,9-16-15,primary_rep,PAUL, Can I make a response to that?
1628,9-16-15,primary_rep,TRUMP," If you don't mind, Rand — you know, you are on last — you do have your 1 percent."
1629,9-16-15,primary_rep,TRUMP,I would like — and I think it's very important.
1630,9-16-15,primary_rep,TRUMP,"I think it's important, because it's about judgment."
1631,9-16-15,primary_rep,TRUMP,It's about judgment.
