,Date,Debate Type,Speaker,Sents
731,9-26-16,general,CLINTON,And I think the federal government could be in a position where we would offer and provide that.
732,9-26-16,general,HOLT, Mr. Trump...
733,9-26-16,general,TRUMP, I'd like to respond to that.
734,9-26-16,general,HOLT, Please.
735,9-26-16,general,TRUMP," First of all, I agree, and a lot of people even within my own party want to give certain rights to people on watch lists and no- fly lists."
736,9-26-16,general,TRUMP,I agree with you.
737,9-26-16,general,TRUMP,"When a person is on a watch list or a no-fly list, and I have the endorsement of the NRA, which I'm very proud of."
738,9-26-16,general,TRUMP,"These are very, very good people, and they're protecting the Second Amendment."
739,9-26-16,general,TRUMP,But I think we have to look very strongly at no-fly lists and watch lists.
740,9-26-16,general,TRUMP,"And when people are on there, even if they shouldn't be on there, we'll help them, we'll help them legally, we'll help them get off."
741,9-26-16,general,TRUMP,But I tend to agree with that quite strongly.
742,9-26-16,general,TRUMP,I do want to bring up the fact that you were the one that brought up the words super-predator about young black youth.
743,9-26-16,general,TRUMP,"And that's a term that I think was a—it's—it's been horribly met, as you know."
744,9-26-16,general,TRUMP,I think you've apologized for it.
745,9-26-16,general,TRUMP,But I think it was a terrible thing to say.
746,9-26-16,general,TRUMP,"And when it comes to stop-and-frisk, you know, you're talking about takes guns away."
747,9-26-16,general,TRUMP,"Well, I'm talking about taking guns away from gangs and people that use them."
748,9-26-16,general,TRUMP,"And I don't think—I really don't think you disagree with me on this, if you want to know the truth."
749,9-26-16,general,TRUMP,"I think maybe there's a political reason why you can't say it, but I really don't believe—in New York City, stop-and-frisk, we had 2,200 murders, and stop-and-frisk brought it down to 500 murders."
750,9-26-16,general,TRUMP,Five hundred murders is a lot of murders.
751,9-26-16,general,TRUMP,"It's hard to believe, 500 is like supposed to be good?"
752,9-26-16,general,TRUMP,"But we went from 2,200 to 500."
753,9-26-16,general,TRUMP,And it was continued on by Mayor Bloomberg.
754,9-26-16,general,TRUMP,And it was terminated by current mayor.
755,9-26-16,general,TRUMP,But stop-and- frisk had a tremendous impact on the safety of New York City.
756,9-26-16,general,TRUMP,Tremendous beyond belief.
757,9-26-16,general,TRUMP,"So when you say it has no impact, it really did."
758,9-26-16,general,TRUMP,"It had a very, very big impact."
759,9-26-16,general,CLINTON," Well, it's also fair to say, if we're going to talk about mayors, that under the current mayor, crime has continued to drop, including murders."
760,9-26-16,general,CLINTON,So there is...
761,9-26-16,general,TRUMP," No, you're wrong."
762,9-26-16,general,TRUMP,You're wrong.
763,9-26-16,general,CLINTON," No, I'm not."
764,9-26-16,general,TRUMP, Murders are up.
765,9-26-16,general,TRUMP,All right.
766,9-26-16,general,TRUMP,You check it.
767,9-26-16,general,CLINTON, New York—New York has done an excellent job.
768,9-26-16,general,CLINTON,"And I give credit—I give credit across the board going back two mayors, two police chiefs, because it has worked."
769,9-26-16,general,CLINTON,"And other communities need to come together to do what will work, as well."
770,9-26-16,general,CLINTON,"Look, one murder is too many."
771,9-26-16,general,CLINTON,But it is important that we learn about what has been effective.
772,9-26-16,general,CLINTON,And not go to things that sound good that really did not have the kind of impact that we would want.
773,9-26-16,general,CLINTON,Who disagrees with keeping neighborhoods safe?
774,9-26-16,general,CLINTON,"But let's also add, no one should disagree about respecting the rights of young men who live in those neighborhoods."
775,9-26-16,general,CLINTON,"And so we need to do a better job of working, again, with the communities, faith communities, business communities, as well as the police to try to deal with this problem."
776,9-26-16,general,HOLT, This conversation is about race.
777,9-26-16,general,HOLT,"And so, Mr. Trump, I have to ask you for five..."
778,9-26-16,general,TRUMP," I'd like to just respond, if I might."
779,9-26-16,general,HOLT, Please—20 seconds.
780,9-26-16,general,TRUMP, I'd just like to respond.
781,9-26-16,general,HOLT," Please respond, then I've got a quick follow-up for you."
782,9-26-16,general,TRUMP, I will.
783,9-26-16,general,TRUMP,"Look, the African-American community has been let down by our politicians."
784,9-26-16,general,TRUMP,"They talk good around election time, like right now, and after the election, they said, see ya later, I'll see you in four years."
785,9-26-16,general,TRUMP,"The African-American community—because—look, the community within the inner cities has been so badly treated."
786,9-26-16,general,TRUMP,"They've been abused and used in order to get votes by Democrat politicians, because that's what it is."
787,9-26-16,general,TRUMP,They've controlled these communities for up to 100 years.
788,9-26-16,general,HOLT," Mr. Trump, let me...

[crosstalk]"
789,9-26-16,general,CLINTON," Well, I—I do think..."
790,9-26-16,general,TRUMP," And I will tell you, you look at the inner cities—and I just left Detroit, and I just left Philadelphia, and I just—you know, you've seen me, I've been all over the place."
791,9-26-16,general,TRUMP,"You decided to stay home, and that's OK."
792,9-26-16,general,TRUMP,"But I will tell you, I've been all over."
793,9-26-16,general,TRUMP,And I've met some of the greatest people I'll ever meet within these communities.
794,9-26-16,general,TRUMP,"And they are very, very upset with what their politicians have told them and what their politicians have done."
795,9-26-16,general,HOLT," Mr. Trump, I..."
796,9-26-16,general,CLINTON, I think—I think—I think Donald just criticized me for preparing for this debate.
797,9-26-16,general,CLINTON,"And, yes, I did."
798,9-26-16,general,CLINTON,And you know what else I prepared for?
799,9-26-16,general,CLINTON,I prepared to be president.
800,9-26-16,general,CLINTON,And I think that's a good thing.
801,9-26-16,general,CLINTON,[applause]
802,9-26-16,general,HOLT," Mr. Trump, for five years, you perpetuated a false claim that the nation's first black president was not a natural-born citizen."
803,9-26-16,general,HOLT,You questioned his legitimacy.
804,9-26-16,general,HOLT,"In the last couple of weeks, you acknowledged what most Americans have accepted for years: The president was born in the United States."
805,9-26-16,general,HOLT,Can you tell us what took you so long?
806,9-26-16,general,TRUMP," I'll tell you very—well, just very simple to say."
807,9-26-16,general,TRUMP,Sidney Blumenthal works for the campaign and close—very close friend of Secretary Clinton.
808,9-26-16,general,TRUMP,"And her campaign manager, Patti Doyle, went to—during the campaign, her campaign against President Obama, fought very hard."
809,9-26-16,general,TRUMP,"And you can go look it up, and you can check it out."
810,9-26-16,general,TRUMP,"And if you look at CNN this past week, Patti Solis Doyle was on Wolf Blitzer saying that this happened."
811,9-26-16,general,TRUMP,"Blumenthal sent McClatchy, highly respected reporter at McClatchy, to Kenya to find out about it."
812,9-26-16,general,TRUMP,They were pressing it very hard.
813,9-26-16,general,TRUMP,She failed to get the birth certificate.
814,9-26-16,general,TRUMP,"When I got involved, I didn't fail."
815,9-26-16,general,TRUMP,I got him to give the birth certificate.
816,9-26-16,general,TRUMP,So I'm satisfied with it.
817,9-26-16,general,TRUMP,And I'll tell you why I'm satisfied with it.
818,9-26-16,general,HOLT," That was...

[crosstalk]"
819,9-26-16,general,TRUMP," Because I want to get on to defeating ISIS, because I want to get on to creating jobs, because I want to get on to having a strong border, because I want to get on to things that are very important to me and that are very important to the country."
820,9-26-16,general,HOLT, I will let you respond.
821,9-26-16,general,HOLT,It's important.
822,9-26-16,general,HOLT,But I just want to get the answer here.
823,9-26-16,general,HOLT,The birth certificate was produced in 2011.
824,9-26-16,general,HOLT,"You've continued to tell the story and question the president's legitimacy in 2012, '13, '14, '15..."
825,9-26-16,general,TRUMP, Yeah.
826,9-26-16,general,HOLT, .... as recently as January.
827,9-26-16,general,HOLT,"So the question is, what changed your mind?"
828,9-26-16,general,TRUMP," Well, nobody was pressing it, nobody was caring much about it."
829,9-26-16,general,TRUMP,"I figured you'd ask the question tonight, of course."
830,9-26-16,general,TRUMP,But nobody was caring much about it.
831,9-26-16,general,TRUMP,But I was the one that got him to produce the birth certificate.
832,9-26-16,general,TRUMP,And I think I did a good job.
833,9-26-16,general,TRUMP,Secretary Clinton also fought it.
834,9-26-16,general,TRUMP,"I mean, you know—now, everybody in mainstream is going to say, oh, that's not true."
835,9-26-16,general,TRUMP,"Look, it's true."
836,9-26-16,general,TRUMP,"Sidney Blumenthal sent a reporter—you just have to take a look at CNN, the last week, the interview with your former campaign manager."
837,9-26-16,general,TRUMP,And she was involved.
838,9-26-16,general,TRUMP,"But just like she can't bring back jobs, she can't produce."
839,9-26-16,general,HOLT, I'm sorry.
840,9-26-16,general,HOLT,"I'm just going to follow up—and I will let you respond to that, because there's a lot there."
841,9-26-16,general,HOLT,But we're talking about racial healing in this segment.
842,9-26-16,general,HOLT,"What do you say to Americans, people of color who...

[crosstalk]"
843,9-26-16,general,TRUMP," Well, it was very—I say nothing."
844,9-26-16,general,TRUMP,"I say nothing, because I was able to get him to produce it."
845,9-26-16,general,TRUMP,He should have produced it a long time before.
846,9-26-16,general,TRUMP,I say nothing.
847,9-26-16,general,TRUMP,But let me just tell you.
848,9-26-16,general,TRUMP,"When you talk about healing, I think that I've developed very, very good relationships over the last little while with the African-American community."
849,9-26-16,general,TRUMP,I think you can see that.
850,9-26-16,general,TRUMP,And I feel that they really wanted me to come to that conclusion.
851,9-26-16,general,TRUMP,"And I think I did a great job and a great service not only for the country, but even for the president, in getting him to produce his birth certificate."
852,9-26-16,general,HOLT, Secretary Clinton?
853,9-26-16,general,CLINTON," Well, just listen to what you heard."
854,9-26-16,general,CLINTON,"[laughter]

And clearly, as Donald just admitted, he knew he was going to stand on this debate stage, and Lester Holt was going to be asking us questions, so he tried to put the whole racist birther lie to bed."
855,9-26-16,general,CLINTON,But it can't be dismissed that easily.
856,9-26-16,general,CLINTON,He has really started his political activity based on this racist lie that our first black president was not an American citizen.
857,9-26-16,general,CLINTON,"There was absolutely no evidence for it, but he persisted, he persisted year after year, because some of his supporters, people that he was trying to bring into his fold, apparently believed it or wanted to believe it."
858,9-26-16,general,CLINTON,"But, remember, Donald started his career back in 1973 being sued by the Justice Department for racial discrimination because he would not rent apartments in one of his developments to African-Americans, and he made sure that the people who worked for him understood that was the policy."
859,9-26-16,general,CLINTON,He actually was sued twice by the Justice Department.
860,9-26-16,general,CLINTON,So he has a long record of engaging in racist behavior.
861,9-26-16,general,CLINTON,And the birther lie was a very hurtful one.
862,9-26-16,general,CLINTON,"You know, Barack Obama is a man of great dignity."
863,9-26-16,general,CLINTON,And I could tell how much it bothered him and annoyed him that this was being touted and used against him.
864,9-26-16,general,CLINTON,"But I like to remember what Michelle Obama said in her amazing speech at our Democratic National Convention: When they go low, we go high."
865,9-26-16,general,CLINTON,"And Barack Obama went high, despite Donald Trump's best efforts to bring him down."
866,9-26-16,general,HOLT," Mr. Trump, you can respond and we're going to move on to the next segment."
867,9-26-16,general,TRUMP, I would love to respond.
868,9-26-16,general,TRUMP,"First of all, I got to watch in preparing for this some of your debates against Barack Obama."
869,9-26-16,general,TRUMP,You treated him with terrible disrespect.
870,9-26-16,general,TRUMP,And I watched the way you talk now about how lovely everything is and how wonderful you are.
871,9-26-16,general,TRUMP,It doesn't work that way.
872,9-26-16,general,TRUMP,"You were after him, you were trying to—you even sent out or your campaign sent out pictures of him in a certain garb, very famous pictures."
873,9-26-16,general,TRUMP,I don't think you can deny that.
874,9-26-16,general,TRUMP,"But just last week, your campaign manager said it was true."
875,9-26-16,general,TRUMP,"So when you tried to act holier than thou, it really doesn't work."
876,9-26-16,general,TRUMP,It really doesn't.
877,9-26-16,general,TRUMP,"Now, as far as the lawsuit, yes, when I was very young, I went into my father's company, had a real estate company in Brooklyn and Queens, and we, along with many, many other companies throughout the country—it was a federal lawsuit—were sued."
878,9-26-16,general,TRUMP,We settled the suit with zero—with no admission of guilt.
879,9-26-16,general,TRUMP,It was very easy to do.
880,9-26-16,general,TRUMP,I notice you bring that up a lot.
881,9-26-16,general,TRUMP,"And, you know, I also notice the very nasty commercials that you do on me in so many different ways, which I don't do on you."
882,9-26-16,general,TRUMP,Maybe I'm trying to save the money.
883,9-26-16,general,TRUMP,"But, frankly, I look—I look at that, and I say, isn't that amazing?"
884,9-26-16,general,TRUMP,"Because I settled that lawsuit with no admission of guilt, but that was a lawsuit brought against many real estate firms, and it's just one of those things."
885,9-26-16,general,TRUMP,I'll go one step further.
886,9-26-16,general,TRUMP,"In Palm Beach, Florida, tough community, a brilliant community, a wealthy community, probably the wealthiest community there is in the world, I opened a club, and really got great credit for it."
887,9-26-16,general,TRUMP,"No discrimination against African- Americans, against Muslims, against anybody."
888,9-26-16,general,TRUMP,And it's a tremendously successful club.
889,9-26-16,general,TRUMP,And I'm so glad I did it.
890,9-26-16,general,TRUMP,And I have been given great credit for what I did.
891,9-26-16,general,TRUMP,"And I'm very, very proud of it."
892,9-26-16,general,TRUMP,And that's the way I feel.
893,9-26-16,general,TRUMP,That is the true way I feel.
894,9-26-16,general,HOLT," Our next segment is called ""Securing America."""
895,9-26-16,general,HOLT,We want to start with a 21st century war happening every day in this country.
896,9-26-16,general,HOLT,"Our institutions are under cyber attack, and our secrets are being stolen."
897,9-26-16,general,HOLT,"So my question is, who's behind it?"
898,9-26-16,general,HOLT,And how do we fight it?
899,9-26-16,general,HOLT,"Secretary Clinton, this answer goes to you."
900,9-26-16,general,CLINTON," Well, I think cyber security, cyber warfare will be one of the biggest challenges facing the next president, because clearly we're facing at this point two different kinds of adversaries."
901,9-26-16,general,CLINTON,There are the independent hacking groups that do it mostly for commercial reasons to try to steal information that they can use to make money.
902,9-26-16,general,CLINTON,"But increasingly, we are seeing cyber attacks coming from states, organs of states."
903,9-26-16,general,CLINTON,The most recent and troubling of these has been Russia.
904,9-26-16,general,CLINTON,"There's no doubt now that Russia has used cyber attacks against all kinds of organizations in our country, and I am deeply concerned about this."
905,9-26-16,general,CLINTON,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really...

[crosstalk]

...tough, long game here."
906,9-26-16,general,CLINTON,"And one of the things he's done is to let loose cyber attackers to hack into government files, to hack into personal files, hack into the Democratic National Committee."
907,9-26-16,general,CLINTON,"And we recently have learned that, you know, that this is one of their preferred methods of trying to wreak havoc and collect information."
908,9-26-16,general,CLINTON,"We need to make it very clear—whether it's Russia, China, Iran or anybody else—the United States has much greater capacity."
909,9-26-16,general,CLINTON,"And we are not going to sit idly by and permit state actors to go after our information, our private-sector information or our public-sector information."
910,9-26-16,general,CLINTON,And we're going to have to make it clear that we don't want to use the kinds of tools that we have.
911,9-26-16,general,CLINTON,We don't want to engage in a different kind of warfare.
912,9-26-16,general,CLINTON,But we will defend the citizens of this country.
913,9-26-16,general,CLINTON,And the Russians need to understand that.
914,9-26-16,general,CLINTON,"I think they've been treating it as almost a probing, how far would we go, how much would we do."
915,9-26-16,general,CLINTON,And that's why I was so—I was so shocked when Donald publicly invited Putin to hack into Americans.
916,9-26-16,general,CLINTON,That is just unacceptable.
917,9-26-16,general,CLINTON,It's one of the reasons why 50 national security officials who served in Republican information—in administrations...
918,9-26-16,general,HOLT, Your two minutes have expired.
919,9-26-16,general,CLINTON, ... have said that Donald is unfit to be the commander- in-chief.
920,9-26-16,general,CLINTON,It's comments like that that really worry people who understand the threats that we face.
921,9-26-16,general,HOLT," Mr. Trump, you have two minutes and the same question."
922,9-26-16,general,HOLT,Who's behind it?
923,9-26-16,general,HOLT,And how do we fight it?
924,9-26-16,general,TRUMP," I do want to say that I was just endorsed—and more are coming next week—it will be over 200 admirals, many of them here—admirals and generals endorsed me to lead this country."
925,9-26-16,general,TRUMP,"That just happened, and many more are coming."
926,9-26-16,general,TRUMP,And I'm very proud of it.
927,9-26-16,general,TRUMP,"In addition, I was just endorsed by ICE."
928,9-26-16,general,TRUMP,They've never endorsed anybody before on immigration.
929,9-26-16,general,TRUMP,I was just endorsed by ICE.
930,9-26-16,general,TRUMP,"I was just recently endorsed—16,500 Border Patrol agents."
931,9-26-16,general,TRUMP,"So when Secretary Clinton talks about this, I mean, I'll take the admirals and I'll take the generals any day over the political hacks that I see that have led our country so brilliantly over the last 10 years with their knowledge."
932,9-26-16,general,TRUMP,OK?
933,9-26-16,general,TRUMP,Because look at the mess that we're in.
934,9-26-16,general,TRUMP,Look at the mess that we're in.
935,9-26-16,general,TRUMP,"As far as the cyber, I agree to parts of what Secretary Clinton said."
936,9-26-16,general,TRUMP,"We should be better than anybody else, and perhaps we're not."
937,9-26-16,general,TRUMP,I don't think anybody knows it was Russia that broke into the DNC.
938,9-26-16,general,TRUMP,"She's saying Russia, Russia, Russia, but I don't—maybe it was."
939,9-26-16,general,TRUMP,"I mean, it could be Russia, but it could also be China."
940,9-26-16,general,TRUMP,It could also be lots of other people.
941,9-26-16,general,TRUMP,"It also could be somebody sitting on their bed that weighs 400 pounds, OK?"
942,9-26-16,general,TRUMP,You don't know who broke in to DNC.
943,9-26-16,general,TRUMP,But what did we learn with DNC?
944,9-26-16,general,TRUMP,"We learned that Bernie Sanders was taken advantage of by your people, by Debbie Wasserman Schultz."
945,9-26-16,general,TRUMP,Look what happened to her.
946,9-26-16,general,TRUMP,But Bernie Sanders was taken advantage of.
947,9-26-16,general,TRUMP,That's what we learned.
948,9-26-16,general,TRUMP,"Now, whether that was Russia, whether that was China, whether it was another country, we don't know, because the truth is, under President Obama we've lost control of things that we used to have control over."
949,9-26-16,general,TRUMP,"We came in with the Internet, we came up with the Internet, and I think Secretary Clinton and myself would agree very much, when you look at what ISIS is doing with the Internet, they're beating us at our own game."
950,9-26-16,general,TRUMP,ISIS.
951,9-26-16,general,TRUMP,"So we have to get very, very tough on cyber and cyber warfare."
952,9-26-16,general,TRUMP,It is—it is a huge problem.
953,9-26-16,general,TRUMP,I have a son.
954,9-26-16,general,TRUMP,He's 10 years old.
955,9-26-16,general,TRUMP,He has computers.
956,9-26-16,general,TRUMP,"He is so good with these computers, it's unbelievable."
957,9-26-16,general,TRUMP,"The security aspect of cyber is very, very tough."
958,9-26-16,general,TRUMP,And maybe it's hardly doable.
959,9-26-16,general,TRUMP,"But I will say, we are not doing the job we should be doing."
960,9-26-16,general,TRUMP,But that's true throughout our whole governmental society.
961,9-26-16,general,TRUMP,"We have so many things that we have to do better, Lester, and certainly cyber is one of them."
962,9-26-16,general,HOLT, Secretary Clinton?
963,9-26-16,general,CLINTON," Well, I think there are a number of issues that we should be addressing."
964,9-26-16,general,CLINTON,I have put forth a plan to defeat ISIS.
965,9-26-16,general,CLINTON,It does involve going after them online.
966,9-26-16,general,CLINTON,"I think we need to do much more with our tech companies to prevent ISIS and their operatives from being able to use the Internet to radicalize, even direct people in our country and Europe and elsewhere."
967,9-26-16,general,CLINTON,"But we also have to intensify our air strikes against ISIS and eventually support our Arab and Kurdish partners to be able to actually take out ISIS in Raqqa, end their claim of being a Caliphate."
968,9-26-16,general,CLINTON,We're making progress.
969,9-26-16,general,CLINTON,Our military is assisting in Iraq.
970,9-26-16,general,CLINTON,"And we're hoping that within the year we'll be able to push ISIS out of Iraq and then, you know, really squeeze them in Syria."
971,9-26-16,general,CLINTON,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority."
972,9-26-16,general,CLINTON,And I would also do everything possible to take out their leadership.
973,9-26-16,general,CLINTON,"I was involved in a number of efforts to take out Al Qaida leadership when I was secretary of state, including, of course, taking out bin Laden."
974,9-26-16,general,CLINTON,"And I think we need to go after Baghdadi, as well, make that one of our organizing principles."
975,9-26-16,general,CLINTON,"Because we've got to defeat ISIS, and we've got to do everything we can to disrupt their propaganda efforts online."
976,9-26-16,general,HOLT," You mention ISIS, and we think of ISIS certainly as over there, but there are American citizens who have been inspired to commit acts of terror on American soil, the latest incident, of course, the bombings we just saw in New York and New Jersey, the knife attack at a mall in Minnesota, in the last year, deadly attacks in San Bernardino and Orlando."
977,9-26-16,general,HOLT,I'll ask this to both of you.
978,9-26-16,general,HOLT,"Tell us specifically how you would prevent homegrown attacks by American citizens, Mr. Trump?"
979,9-26-16,general,TRUMP," Well, first I have to say one thing, very important."
980,9-26-16,general,TRUMP,Secretary Clinton is talking about taking out ISIS.
981,9-26-16,general,TRUMP,"""We will take out ISIS."""
982,9-26-16,general,TRUMP,"Well, President Obama and Secretary Clinton created a vacuum the way they got out of Iraq, because they got out—what, they shouldn't have been in, but once they got in, the way they got out was a disaster."
983,9-26-16,general,TRUMP,And ISIS was formed.
984,9-26-16,general,TRUMP,So she talks about taking them out.
985,9-26-16,general,TRUMP,She's been doing it a long time.
986,9-26-16,general,TRUMP,She's been trying to take them out for a long time.
987,9-26-16,general,TRUMP,"But they wouldn't have even been formed if they left some troops behind, like 10,000 or maybe something more than that."
988,9-26-16,general,TRUMP,And then you wouldn't have had them.
989,9-26-16,general,TRUMP,"Or, as I've been saying for a long time, and I think you'll agree, because I said it to you once, had we taken the oil—and we should have taken the oil—ISIS would not have been able to form either, because the oil was their primary source of income."
990,9-26-16,general,TRUMP,"And now they have the oil all over the place, including the oil—a lot of the oil in Libya, which was another one of her disasters."
991,9-26-16,general,HOLT, Secretary Clinton?
992,9-26-16,general,CLINTON," Well, I hope the fact-checkers are turning up the volume and really working hard."
993,9-26-16,general,CLINTON,Donald supported the invasion of Iraq.
994,9-26-16,general,TRUMP, Wrong.
995,9-26-16,general,CLINTON, That is absolutely proved over and over again.
996,9-26-16,general,TRUMP, Wrong.
997,9-26-16,general,TRUMP,Wrong.
998,9-26-16,general,CLINTON," He actually advocated for the actions we took in Libya and urged that Gadhafi be taken out, after actually doing some business with him one time."
999,9-26-16,general,CLINTON,"But the larger point—and he says this constantly—is George W. Bush made the agreement about when American troops would leave Iraq, not Barack Obama."
1000,9-26-16,general,CLINTON,"And the only way that American troops could have stayed in Iraq is to get an agreement from the then-Iraqi government that would have protected our troops, and the Iraqi government would not give that."
1001,9-26-16,general,CLINTON,"But let's talk about the question you asked, Lester."
1002,9-26-16,general,CLINTON,"The question you asked is, what do we do here in the United States?"
1003,9-26-16,general,CLINTON,That's the most important part of this.
1004,9-26-16,general,CLINTON,How do we prevent attacks?
1005,9-26-16,general,CLINTON,How do we protect our people?
1006,9-26-16,general,CLINTON,"And I think we've got to have an intelligence surge, where we are looking for every scrap of information."
1007,9-26-16,general,CLINTON,"I was so proud of law enforcement in New York, in Minnesota, in New Jersey."
1008,9-26-16,general,CLINTON,"You know, they responded so quickly, so professionally to the attacks that occurred by Rahami."
1009,9-26-16,general,CLINTON,And they brought him down.
1010,9-26-16,general,CLINTON,"And we may find out more information because he is still alive, which may prove to be an intelligence benefit."
1011,9-26-16,general,CLINTON,"So we've got to do everything we can to vacuum up intelligence from Europe, from the Middle East."
1012,9-26-16,general,CLINTON,"That means we've got to work more closely with our allies, and that's something that Donald has been very dismissive of."
1013,9-26-16,general,CLINTON,"We're working with NATO, the longest military alliance in the history of the world, to really turn our attention to terrorism."
1014,9-26-16,general,CLINTON,"We're working with our friends in the Middle East, many of which, as you know, are Muslim majority nations."
1015,9-26-16,general,CLINTON,"Donald has consistently insulted Muslims abroad, Muslims at home, when we need to be cooperating with Muslim nations and with the American Muslim community."
1016,9-26-16,general,CLINTON,They're on the front lines.
1017,9-26-16,general,CLINTON,They can provide information to us that we might not get anywhere else.
1018,9-26-16,general,CLINTON,"They need to have close working cooperation with law enforcement in these communities, not be alienated and pushed away as some of Donald's rhetoric, unfortunately, has led to."
1019,9-26-16,general,HOLT, Mr. Trump...
1020,9-26-16,general,TRUMP," Well, I have to respond."
1021,9-26-16,general,HOLT, Please respond.
1022,9-26-16,general,TRUMP," The secretary said very strongly about working with—we've been working with them for many years, and we have the greatest mess anyone's ever seen."
1023,9-26-16,general,TRUMP,"You look at the Middle East, it's a total mess."
1024,9-26-16,general,TRUMP,"Under your direction, to a large extent."
1025,9-26-16,general,TRUMP,"But you look at the Middle East, you started the Iran deal, that's another beauty where you have a country that was ready to fall, I mean, they were doing so badly."
1026,9-26-16,general,TRUMP,They were choking on the sanctions.
1027,9-26-16,general,TRUMP,"And now they're going to be actually probably a major power at some point pretty soon, the way they're going."
1028,9-26-16,general,TRUMP,"But when you look at NATO, I was asked on a major show, what do you think of NATO?"
1029,9-26-16,general,TRUMP,"And you have to understand, I'm a businessperson."
1030,9-26-16,general,TRUMP,I did really well.
1031,9-26-16,general,TRUMP,But I have common sense.
1032,9-26-16,general,TRUMP,"And I said, well, I'll tell you."
1033,9-26-16,general,TRUMP,I haven't given lots of thought to NATO.
1034,9-26-16,general,TRUMP,But two things.
1035,9-26-16,general,TRUMP,"Number one, the 28 countries of NATO, many of them aren't paying their fair share."
1036,9-26-16,general,TRUMP,"Number two—and that bothers me, because we should be asking—we're defending them, and they should at least be paying us what they're supposed to be paying by treaty and contract."
1037,9-26-16,general,TRUMP,"And, number two, I said, and very strongly, NATO could be obsolete, because—and I was very strong on this, and it was actually covered very accurately in the New York Times, which is unusual for the New York Times, to be honest—but I said, they do not focus on terror."
1038,9-26-16,general,TRUMP,And I was very strong.
1039,9-26-16,general,TRUMP,And I said it numerous times.
1040,9-26-16,general,TRUMP,"And about four months ago, I read on the front page of the Wall Street Journal that NATO is opening up a major terror division."
1041,9-26-16,general,TRUMP,And I think that's great.
1042,9-26-16,general,TRUMP,And I think we should get—because we pay approximately 73 percent of the cost of NATO.
1043,9-26-16,general,TRUMP,It's a lot of money to protect other people.
1044,9-26-16,general,TRUMP,But I'm all for NATO.
1045,9-26-16,general,TRUMP,"But I said they have to focus on terror, also."
1046,9-26-16,general,TRUMP,And they're going to do that.
1047,9-26-16,general,TRUMP,And that was—believe me—I'm sure I'm not going to get credit for it—but that was largely because of what I was saying and my criticism of NATO.
1048,9-26-16,general,TRUMP,"I think we have to get NATO to go into the Middle East with us, in addition to surrounding nations, and we have to knock the hell out of ISIS, and we have to do it fast, when ISIS formed in this vacuum created by Barack Obama and Secretary Clinton."
1049,9-26-16,general,TRUMP,"And believe me, you were the ones that took out the troops."
1050,9-26-16,general,TRUMP,"Not only that, you named the day."
1051,9-26-16,general,TRUMP,They couldn't believe it.
1052,9-26-16,general,TRUMP,"They sat back probably and said, I can't believe it."
1053,9-26-16,general,TRUMP,They said...
1054,9-26-16,general,CLINTON," Lester, we've covered..."
1055,9-26-16,general,TRUMP," No, wait a minute."
1056,9-26-16,general,CLINTON, We've covered this ground.
1057,9-26-16,general,TRUMP," When they formed, when they formed, this is something that never should have happened."
1058,9-26-16,general,TRUMP,It should have never happened.
1059,9-26-16,general,TRUMP,"Now, you're talking about taking out ISIS."
1060,9-26-16,general,TRUMP,"But you were there, and you were secretary of state when it was a little infant."
1061,9-26-16,general,TRUMP,Now it's in over 30 countries.
1062,9-26-16,general,TRUMP,And you're going to stop them?
1063,9-26-16,general,TRUMP,I don't think so.
1064,9-26-16,general,HOLT," Mr. Trump, a lot of these are judgment questions."
1065,9-26-16,general,HOLT,You had supported the war in Iraq before the invasion.
1066,9-26-16,general,HOLT,What makes your...
1067,9-26-16,general,TRUMP, I did not support the war in Iraq.
1068,9-26-16,general,HOLT, In 2002...
1069,9-26-16,general,TRUMP," That is a mainstream media nonsense put out by her, because she—frankly, I think the best person in her campaign is mainstream media."
1070,9-26-16,general,HOLT," My question is, since you supported it..."
1071,9-26-16,general,TRUMP, Just—would you like to hear...
1072,9-26-16,general,HOLT, ... why is your—why is your judgment...
1073,9-26-16,general,TRUMP, Wait a minute.
1074,9-26-16,general,TRUMP,I was against the war in Iraq.
1075,9-26-16,general,TRUMP,Just so you put it out.
1076,9-26-16,general,HOLT," The record shows otherwise, but why—why was..."
1077,9-26-16,general,TRUMP, The record does not show that.
1078,9-26-16,general,HOLT, Why was—is your judgment any...
1079,9-26-16,general,TRUMP, The record shows that I'm right.
1080,9-26-16,general,TRUMP,"When I did an interview with Howard Stern, very lightly, first time anyone's asked me that, I said, very lightly, I don't know, maybe, who knows?"
1081,9-26-16,general,TRUMP,Essentially.
1082,9-26-16,general,TRUMP,I then did an interview with Neil Cavuto.
1083,9-26-16,general,TRUMP,We talked about the economy is more important.
1084,9-26-16,general,TRUMP,"I then spoke to Sean Hannity, which everybody refuses to call Sean Hannity."
1085,9-26-16,general,TRUMP,I had numerous conversations with Sean Hannity at Fox.
1086,9-26-16,general,TRUMP,"And Sean Hannity said—and he called me the other day—and I spoke to him about it—he said you were totally against the war, because he was for the war."
1087,9-26-16,general,HOLT, Why is your judgment better than...
1088,9-26-16,general,TRUMP, And when he—excuse me.
