,Date,Debate Type,Speaker,Sents
1068,2-25-16,primary_rep,CARSON,"So, it's like a homeowners policy with a large deductible, versus a homeowners policy where you want every scratch covered."
1069,2-25-16,primary_rep,CARSON,"One costs $1,500 a year; one costs $10,000 a year."
1070,2-25-16,primary_rep,CARSON,"You can buy the $1,500 one."
1071,2-25-16,primary_rep,CARSON,That will take care of 75 percent of the people.
1072,2-25-16,primary_rep,CARSON,"The people who are indigent, how do we take care of them now?"
1073,2-25-16,primary_rep,CARSON,Medicaid.
1074,2-25-16,primary_rep,CARSON,What's the Medicaid budget?
1075,2-25-16,primary_rep,CARSON,"Almost $500 billion; almost 80 million people participate, which is way too many, and that will get a lot better when we fix the economy, which I hope we get a chance to talk about."
1076,2-25-16,primary_rep,CARSON,But do the math.
1077,2-25-16,primary_rep,CARSON,"Over $5,000 for each man, woman and child, and all — they will have a lot more flexibility."
1078,2-25-16,primary_rep,CARSON,What could you buy with that?
1079,2-25-16,primary_rep,CARSON,A concierge practice.
1080,2-25-16,primary_rep,BLITZER, Thank you.
1081,2-25-16,primary_rep,CARSON, And you could still have thousands of dollars left over.
1082,2-25-16,primary_rep,CARSON,"And let me just finish, because I don't get to talk that much."
1083,2-25-16,primary_rep,CARSON,"And, you know, let's...[applause]...you can have the money that's left over to buy your catastrophic insurance."
1084,2-25-16,primary_rep,CARSON,"But most importantly, we give them a menu, just like we do in Medicare Part C, and they have the choices that will allow them not only to have catastrophic health care, but drug care and everything else."
1085,2-25-16,primary_rep,CARSON,"It will be such a good program that nobody will want Obamacare after that, and that's probably the best way do it, although if anybody still did, I would still de-fund it."
1086,2-25-16,primary_rep,BLITZER, Thank you.
1087,2-25-16,primary_rep,BLITZER,"[applause]

Thank you, Dr. Carson."
1088,2-25-16,primary_rep,BLITZER,Let's talk about the economy.
1089,2-25-16,primary_rep,BLITZER,Let's talk about...
1090,2-25-16,primary_rep,CRUZ," Wolf, Wolf, Wolf."
1091,2-25-16,primary_rep,CRUZ,Does everyone get to address Obamacare but me?
1092,2-25-16,primary_rep,BLITZER," I want to move on, but there'll be plenty of opportunities for you to address..."
1093,2-25-16,primary_rep,CRUZ, It's kind of an issue I have a long history with.
1094,2-25-16,primary_rep,BLITZER, I know you do.
1095,2-25-16,primary_rep,BLITZER,"And — all right, go ahead."
1096,2-25-16,primary_rep,BLITZER,[laughter]
1097,2-25-16,primary_rep,CRUZ," Thank you, Wolf."
1098,2-25-16,primary_rep,KASICH," How do you — how do you get that extra time, Cruz?"
1099,2-25-16,primary_rep,KASICH,You're very good at...
1100,2-25-16,primary_rep,CRUZ," You know, this is another issue on which Donald and I have sharp disagreements."
1101,2-25-16,primary_rep,CRUZ,"On Planned Parenthood, he thinks Planned Parenthood is wonderful."
1102,2-25-16,primary_rep,CRUZ,I would instruct the Department of Justice to investigate them and prosecute any and all criminal violations.
1103,2-25-16,primary_rep,CRUZ,"[applause]

On Obamacare, both Donald and I say we want to end it, but for very different reasons."
1104,2-25-16,primary_rep,CRUZ,"I want to end it because it goes too far, it's killed millions of jobs, and it's hurting people's health care."
1105,2-25-16,primary_rep,CRUZ,Donald wants to end it because he says it doesn't go nearly far enough.
1106,2-25-16,primary_rep,CRUZ,And what was amazing in that exchange that was missing is for decades Donald has been advocating socialized medicine.
1107,2-25-16,primary_rep,CRUZ,"What he's said is government should pay for everyone's health care, and in fact, a couple of debates ago, he said, if you don't support socialized health care, you're heartless."
1108,2-25-16,primary_rep,CRUZ,"Now, liberal Democrats have been saying that for years."
1109,2-25-16,primary_rep,CRUZ,"Now let me tell you if you're a small business owner, Donald Trump's socialized medicine, putting the government in charge of your health care would kill more jobs than Obamacare, and if you're elderly, the results of socialized medicine in every country on earth where it's been implemented has been rationing, has been the government saying, no, you don't get that hip replacement, you don't get that knee replacement, the government is in charge of your health care."
1110,2-25-16,primary_rep,CRUZ,I'll tell you this.
1111,2-25-16,primary_rep,CRUZ,As president...
1112,2-25-16,primary_rep,BLITZER, Senator...
1113,2-25-16,primary_rep,CRUZ, ...
1114,2-25-16,primary_rep,CRUZ,I will repeal every word of Obamacare.
1115,2-25-16,primary_rep,CRUZ,[applause]
1116,2-25-16,primary_rep,BLITZER," Thank you, thank you."
1117,2-25-16,primary_rep,BLITZER,Mr. Trump?
1118,2-25-16,primary_rep,TRUMP," I do not want socialized medicine, just so you understand."
1119,2-25-16,primary_rep,TRUMP,"He goes around saying oh, he wants it."
1120,2-25-16,primary_rep,TRUMP,I do not want socialized medicine.
1121,2-25-16,primary_rep,TRUMP,"I do agree with him that it's going to be a disaster, Obamacare, for the economy."
1122,2-25-16,primary_rep,TRUMP,"In 2017, it will be impossible for us to pay for it if you look at what's going on."
1123,2-25-16,primary_rep,TRUMP,"That's why it has to be repealed, for a lot of reasons, Number one, it doesn't work, number two, premium."
1124,2-25-16,primary_rep,TRUMP,"You look at premiums going up, 25, 35, even 45 percent, and more."
1125,2-25-16,primary_rep,TRUMP,We have to get rid of Obamacare.
1126,2-25-16,primary_rep,TRUMP,It is going to destroy our economy completely.
1127,2-25-16,primary_rep,TRUMP,Our economy is not doing well.
1128,2-25-16,primary_rep,TRUMP,It is going to destroy our economy greatly.
1129,2-25-16,primary_rep,TRUMP,"And on that, I agree."
1130,2-25-16,primary_rep,CRUZ," Donald, true or false, you've said the government should pay for everyone's health care."
1131,2-25-16,primary_rep,TRUMP, That's false.
1132,2-25-16,primary_rep,CRUZ, You've never said that?
1133,2-25-16,primary_rep,TRUMP," No, I said it worked in a couple of countries..."
1134,2-25-16,primary_rep,CRUZ, But you've never stood on this debate stage and says it works great in Canada and Scotland and we should do it here.
1135,2-25-16,primary_rep,TRUMP," No, I did not."
1136,2-25-16,primary_rep,TRUMP,No I did not.
1137,2-25-16,primary_rep,CRUZ," Did you say if you want people to die on the streets, if you don't support socialized health care, you have no heart."
1138,2-25-16,primary_rep,TRUMP, Correct.
1139,2-25-16,primary_rep,TRUMP,I will not let people die on the streets if I'm president.
1140,2-25-16,primary_rep,CRUZ, Have you said you're a liberal on health care?
1141,2-25-16,primary_rep,TRUMP, Excuse me.
1142,2-25-16,primary_rep,TRUMP,Let me talk.
1143,2-25-16,primary_rep,TRUMP,If people...
1144,2-25-16,primary_rep,CRUZ, Talk away.
1145,2-25-16,primary_rep,CRUZ,"Explain your plan, please."
1146,2-25-16,primary_rep,TRUMP, If people — my plan is very simple.
1147,2-25-16,primary_rep,TRUMP,"I will not — we're going to have private — we are going to have health care, but I will not allow people to die on the sidewalks and the streets of our country if I'm president."
1148,2-25-16,primary_rep,TRUMP,You may let it and you may be fine with it...
1149,2-25-16,primary_rep,CRUZ, So does the government pay for everyone's health care?
1150,2-25-16,primary_rep,TRUMP, ...
1151,2-25-16,primary_rep,TRUMP,I'm not fine with it.
1152,2-25-16,primary_rep,TRUMP,We are going to take those people...
1153,2-25-16,primary_rep,CRUZ, Yes or no.
1154,2-25-16,primary_rep,CRUZ,Just answer the question.
1155,2-25-16,primary_rep,TRUMP, Excuse me.
1156,2-25-16,primary_rep,TRUMP,We are going to take those people and those people are going to be serviced by doctors and hospitals.
1157,2-25-16,primary_rep,TRUMP,"We're going to make great deals on it, but we're not going to let them die in the streets."
1158,2-25-16,primary_rep,CRUZ, Who pays for it?
1159,2-25-16,primary_rep,RUBIO," Well, can I just clarify something?"
1160,2-25-16,primary_rep,BLITZER," Gentleman, please."
1161,2-25-16,primary_rep,RUBIO," Wolf, no."
1162,2-25-16,primary_rep,RUBIO,I want to clarify something.
1163,2-25-16,primary_rep,BLITZER, Gentlemen please.
1164,2-25-16,primary_rep,BLITZER,I want to move on.
1165,2-25-16,primary_rep,RUBIO," This is a Republican debate, right?"
1166,2-25-16,primary_rep,RUBIO,Because that attack about letting people die in the streets...
1167,2-25-16,primary_rep,BLITZER, I want to talk about the economy.
1168,2-25-16,primary_rep,BLITZER,[crosstalk]
1169,2-25-16,primary_rep,BLITZER," Gentleman, gentleman."
1170,2-25-16,primary_rep,BLITZER,All of you have agreed — Senator Cruz...
1171,2-25-16,primary_rep,TRUMP, You know what?
1172,2-25-16,primary_rep,TRUMP,Call it what you want.
1173,2-25-16,primary_rep,CRUZ, It's a yes or no.
1174,2-25-16,primary_rep,TRUMP," Call it what you want, people are not going to be dying on the sidewalk."
1175,2-25-16,primary_rep,BLITZER, All of you have agreed — all of you have agreed to the rules.
1176,2-25-16,primary_rep,BLITZER,I want to move on.
1177,2-25-16,primary_rep,BLITZER,We're talking about the economy right now.
1178,2-25-16,primary_rep,BLITZER,"Mr. Trump, you want to cut taxes more than President Ronald Reagan did, more than President George W. Bush did."
1179,2-25-16,primary_rep,BLITZER,"The Independent Tax Foundation says the cost to the country of your proposal would be about $10 trillion, and that takes into account the economic growth that would emerge from your proposed tax cuts."
1180,2-25-16,primary_rep,BLITZER,"How would you cut $10 trillion over 10 years, but make sure the country isn't saddled with even more debt?"
1181,2-25-16,primary_rep,TRUMP, Because the country will become a dynamic economy.
1182,2-25-16,primary_rep,TRUMP,We'll be dynamic again.
1183,2-25-16,primary_rep,TRUMP,"If you look at what's going on, we have the highest taxes anywhere in the world."
1184,2-25-16,primary_rep,TRUMP,"We pay more business tax, we pay more personal tax."
1185,2-25-16,primary_rep,TRUMP,We have the highest taxes in the world.
1186,2-25-16,primary_rep,TRUMP,It's shutting off our economy.
1187,2-25-16,primary_rep,TRUMP,It's shutting off our country.
1188,2-25-16,primary_rep,TRUMP,We have trillions of dollars outside that we can't get in.
1189,2-25-16,primary_rep,TRUMP,"Yes, we will do my tax plan, and it will be great."
1190,2-25-16,primary_rep,TRUMP,We will have a dynamic economy again.
1191,2-25-16,primary_rep,BLITZER, What specific cuts will you make to pay for that tax cut?
1192,2-25-16,primary_rep,TRUMP, We're going to make many cuts in business.
1193,2-25-16,primary_rep,TRUMP,We're getting rid of — we're going to get rid of so many different things.
1194,2-25-16,primary_rep,TRUMP,Department of Education — Common Core is out.
1195,2-25-16,primary_rep,TRUMP,We're going local.
1196,2-25-16,primary_rep,TRUMP,Have to go local.
1197,2-25-16,primary_rep,TRUMP,"[applause]

Environmental protection — we waste all of this money."
1198,2-25-16,primary_rep,TRUMP,We're going to bring that back to the states.
1199,2-25-16,primary_rep,TRUMP,And we're going to have other [inaudible] many things.
1200,2-25-16,primary_rep,TRUMP,"[applause]

We are going to cut many of the agencies, we will balance our budget, and we will be dynamic again."
1201,2-25-16,primary_rep,BLITZER, Mr. Trump — Mr. Trump.
1202,2-25-16,primary_rep,BLITZER,"If you eliminate completely the Department of Education, as you have proposed, that's about $68 billion."
1203,2-25-16,primary_rep,BLITZER,"If you eliminate the Environmental Protection Agency, that's about $8 billion."
1204,2-25-16,primary_rep,BLITZER,That's about $76 billion for those two agencies.
1205,2-25-16,primary_rep,BLITZER,The current deficit this year is $544 billion.
1206,2-25-16,primary_rep,BLITZER,Where are you going to come up with the money?
1207,2-25-16,primary_rep,TRUMP," Waste, fraud and abuse all over the place."
1208,2-25-16,primary_rep,TRUMP,"Waste, fraud and abuse."
1209,2-25-16,primary_rep,TRUMP,"[applause]

You look at what's happening with Social Security, you look — look at what's happening with every agency — waste, fraud and abuse."
1210,2-25-16,primary_rep,TRUMP,"We will cut so much, your head will spin."
1211,2-25-16,primary_rep,BLITZER, Governor Kasich.
1212,2-25-16,primary_rep,BLITZER,"[applause]

When you were in Congress, you were chairman of the Budget Committee."
1213,2-25-16,primary_rep,BLITZER,You helped craft the last balanced budget the United States had.
1214,2-25-16,primary_rep,BLITZER,Can Mr. Trump's plan work?
1215,2-25-16,primary_rep,KASICH," Well, I think it takes three things, Wolf."
1216,2-25-16,primary_rep,KASICH,And I've done it.
1217,2-25-16,primary_rep,KASICH,"I mean, I — we got the budget balanced."
1218,2-25-16,primary_rep,KASICH,We cut the capital gains tax.
1219,2-25-16,primary_rep,KASICH,"You see, in order to get this economy moving again, you have to grow the economy, and you have to restrain the spending."
1220,2-25-16,primary_rep,KASICH,"And when I was chairman, we cut that capital gains tax and we instituted a significant program to get to balance."
1221,2-25-16,primary_rep,KASICH,"We had a balanced budget four years in a row, had to take on every interest group in Washington — every single one of them — and we paid down a half a trillion of the national debt."
1222,2-25-16,primary_rep,KASICH,And why do you do it?
1223,2-25-16,primary_rep,KASICH,Because you want job growth.
1224,2-25-16,primary_rep,KASICH,"If you don't have regulatory reform, common-sense regulations, reasonable tax cuts, which I have, and a fiscal plan, you won't get there."
1225,2-25-16,primary_rep,KASICH,You will never be able to do it.
1226,2-25-16,primary_rep,KASICH,"Now, I — I inherited an an $8 billion hole in Ohio, I have common-sense regulations, I have tax cuts — the biggest of any governor in the country — and we have a fiscal plan."
1227,2-25-16,primary_rep,KASICH,And it's not all — it's not always cutting.
1228,2-25-16,primary_rep,KASICH,"It's innovating — it's producing a better product at, frankly, a lower price."
1229,2-25-16,primary_rep,KASICH,Now we have a $2 billion surplus.
1230,2-25-16,primary_rep,KASICH,"Our credit is strong, our pensions are strong."
1231,2-25-16,primary_rep,KASICH,"And, look — I've got a plan to take to Washington, and I will have it there in the first hundred days, and it will include shifting welfare, education, transportation, Medicaid and job training back to us, so we can begin, in the states, to be the laboratories of innovation."
1232,2-25-16,primary_rep,KASICH,I've done it — I did it in Washington — four years of balanced budgets.
1233,2-25-16,primary_rep,KASICH,No one could even believe it happened.
1234,2-25-16,primary_rep,KASICH,"[bell ringing] I've done it in Ohio, we're growing, the jobs are up and people are having opportunity."
1235,2-25-16,primary_rep,KASICH,And I will go back to Washington and do it again for the American people.
1236,2-25-16,primary_rep,KASICH,I promise you that.
1237,2-25-16,primary_rep,KASICH,"[applause]

Within the first hundred days, we will have the plan to get this done."
1238,2-25-16,primary_rep,BLITZER, Thank you.
1239,2-25-16,primary_rep,BLITZER,"Thank you, governor."
1240,2-25-16,primary_rep,BLITZER,"[applause]

Speaking of taxes..."
1241,2-25-16,primary_rep,TRUMP," I just want to say — and I'm a big fan of the governor, but they also struck oil, OK, so that helped Iowa a lot."
1242,2-25-16,primary_rep,KASICH," OK, let me — let me — let me just talk about that, because I know that — that Donald believes the energy industry is important."
1243,2-25-16,primary_rep,KASICH,So do I.
1244,2-25-16,primary_rep,KASICH,"But of the over 400,000 jobs that we've created in the state, we think maybe 15,000 are connected to this industry, because it's early-stage."
1245,2-25-16,primary_rep,KASICH,"See, what we've done in Ohio, and what a president needs to do, is to have a cabinet and a whole operation that's jobs-friendly."
1246,2-25-16,primary_rep,KASICH,We have diversified our economy.
1247,2-25-16,primary_rep,KASICH,"We — we do have energy, we have medical devices, we have financial services, we have I.T., we just got Amazon — their Cloud computing in the Midwest."
1248,2-25-16,primary_rep,KASICH,You know why it's happening?
1249,2-25-16,primary_rep,KASICH,"[bell ringing]

Because we're balanced budgets, we're strong, we're job-friendly, we don't raise their taxes, and if we have a president that does that in America, we will get the economic growth, and that is what this country needs."
1250,2-25-16,primary_rep,KASICH,"Jobs, jobs and jobs, period."
1251,2-25-16,primary_rep,KASICH,[applause]
1252,2-25-16,primary_rep,BLITZER," Mr. Trump, yesterday, the last Republican presidential nominee, Mitt Romney, called on you to release your back tax returns, and said, and I'm quoting him now, ""there is good reason to believe there is a bombshell in them."""
1253,2-25-16,primary_rep,BLITZER,"Romney said either you're not as wealthy as you say you are, said maybe you haven't paid the kind of taxes we would expect you to pay, or you haven't been giving the money to veterans or disabled people."
1254,2-25-16,primary_rep,BLITZER,Are any of those accusations that he has leveled true?
1255,2-25-16,primary_rep,TRUMP, All right.
1256,2-25-16,primary_rep,TRUMP,"First of all, let me just explain."
1257,2-25-16,primary_rep,TRUMP,I was the first one to file a financial disclosure form — almost 100 pages.
1258,2-25-16,primary_rep,TRUMP,You don't learn anything about somebody's wealth with a tax return.
1259,2-25-16,primary_rep,TRUMP,You learn it from statements.
1260,2-25-16,primary_rep,TRUMP,I filed — which shows that I'm worth over $10 billion.
1261,2-25-16,primary_rep,TRUMP,I built a great company with very little debt.
1262,2-25-16,primary_rep,TRUMP,"People were shocked, the people in the back, the reporters, they were shocked when they went down."
1263,2-25-16,primary_rep,TRUMP,And I filed it on time.
1264,2-25-16,primary_rep,TRUMP,"I didn't ask for five 45-day extensions, which I would have been entitled to."
1265,2-25-16,primary_rep,TRUMP,"So as far as that's concerned, I filed it."
1266,2-25-16,primary_rep,TRUMP,And that's where you find out what kind of a company.
1267,2-25-16,primary_rep,TRUMP,You don't learn anything from a tax return.
1268,2-25-16,primary_rep,TRUMP,I will say this.
1269,2-25-16,primary_rep,TRUMP,Mitt Romney looked like a fool when he delayed and delayed and delayed.
1270,2-25-16,primary_rep,TRUMP,And Harry Reid baited him so beautifully.
1271,2-25-16,primary_rep,TRUMP,"And Mitt Romney didn't file his return until a September 21st of 2012, about a month-and-a-half before the election."
1272,2-25-16,primary_rep,TRUMP,And it cost him big league.
1273,2-25-16,primary_rep,TRUMP,"As far as my return, I want to file it, except for many years, I've been audited every year."
1274,2-25-16,primary_rep,TRUMP,"Twelve years, or something like that."
1275,2-25-16,primary_rep,TRUMP,"Every year they audit me, audit me, audit me."
1276,2-25-16,primary_rep,TRUMP,Nobody gets audited — I have friends that are very wealthy people.
1277,2-25-16,primary_rep,TRUMP,They never get audited.
1278,2-25-16,primary_rep,TRUMP,I get audited every year.
1279,2-25-16,primary_rep,TRUMP,"I will absolutely give my return, but I'm being audited now for two or three years, so I can't do it until the audit is finished, obviously."
1280,2-25-16,primary_rep,TRUMP,And I think people would understand that.
1281,2-25-16,primary_rep,BLITZER," Hugh, go ahead."
1282,2-25-16,primary_rep,HEWITT, Mr. Trump.
1283,2-25-16,primary_rep,HEWITT,You told me...
1284,2-25-16,primary_rep,TRUMP, Are you going to ask anybody else that question?
1285,2-25-16,primary_rep,CARSON," Yes, amen, amen."
1286,2-25-16,primary_rep,CARSON,[laughter]
1287,2-25-16,primary_rep,TRUMP, Every single question comes to me?
1288,2-25-16,primary_rep,HEWITT, Mr. Trump...[crosstalk]
1289,2-25-16,primary_rep,TRUMP," I know I'm here for the ratings, but it's a little bit ridiculous."
1290,2-25-16,primary_rep,TRUMP,[laughter]
1291,2-25-16,primary_rep,HEWITT," Mr. Trump, a year ago you told me on my radio show, the audio and the transcript are out there on YouTube, that you would release your tax returns."
1292,2-25-16,primary_rep,TRUMP, True.
1293,2-25-16,primary_rep,HEWITT, Are you going back on your commitment?
1294,2-25-16,primary_rep,TRUMP," No, I'm not."
1295,2-25-16,primary_rep,TRUMP,"First of all, very few people listen to your radio show."
1296,2-25-16,primary_rep,TRUMP,That's the good news.
1297,2-25-16,primary_rep,TRUMP,"[laughter]

Let me just tell you, let me just — which happens to be true."
1298,2-25-16,primary_rep,TRUMP,Check out the ratings.
1299,2-25-16,primary_rep,TRUMP,"Look, let me just tell you something."
1300,2-25-16,primary_rep,TRUMP,Let me just tell you something.
1301,2-25-16,primary_rep,TRUMP,I want to release my tax returns but I can't release it while I'm under an audit.
1302,2-25-16,primary_rep,TRUMP,We're under a routine audit.
1303,2-25-16,primary_rep,TRUMP,"I've had it for years, I get audited."
1304,2-25-16,primary_rep,TRUMP,"And obviously if I'm being audited, I'm not going to release a return."
1305,2-25-16,primary_rep,TRUMP,"As soon as the audit is done, I love it."
1306,2-25-16,primary_rep,HEWITT," So, Senator Rubio, Mitt Romney also called upon to you release your tax returns."
1307,2-25-16,primary_rep,HEWITT,Your campaign said last spring that you would release your returns that you had not previously released.
1308,2-25-16,primary_rep,HEWITT,"And you said, coming out any day momentarily."
1309,2-25-16,primary_rep,HEWITT,When are we going to see your returns?
1310,2-25-16,primary_rep,RUBIO," Yes, tomorrow or Saturday, in fact, is our plan to release them."
1311,2-25-16,primary_rep,RUBIO,And there's nothing really that interesting in them.
1312,2-25-16,primary_rep,RUBIO,So I have no problem releasing them.
1313,2-25-16,primary_rep,RUBIO,"And luckily I'm not being audited this year, or last year, for that matter."
1314,2-25-16,primary_rep,RUBIO,[crosstalk]
1315,2-25-16,primary_rep,RUBIO, But this is my time.
1316,2-25-16,primary_rep,RUBIO,I want to go back to this question you asked about the debt.
1317,2-25-16,primary_rep,RUBIO,This is an important issue.
1318,2-25-16,primary_rep,RUBIO,"It's a huge issue, OK?"
1319,2-25-16,primary_rep,RUBIO,"In less than five years, 83 percent of our entire budget will be made up of Social Security, Medicare, Medicaid, and the interest on the debt."
1320,2-25-16,primary_rep,RUBIO,That means only 17 percent of our budget will be for things like the military or the Department of Education or environmental protection issues.
1321,2-25-16,primary_rep,RUBIO,"You cannot balance our budget unless you deal with that 83 percent, which is why I've been repeatedly talking about since my time running for the Senate in Florida, where there are a lot of people like my mother that depend on Social Security and Medicare, on the need to save those programs, by reforming the way they work for future generations."
1322,2-25-16,primary_rep,RUBIO,"And I think if we — the longer we take to do this, the closer we are going to get to a debt crisis."
1323,2-25-16,primary_rep,RUBIO,"And, Wolf, you did not get an answer to your question."
1324,2-25-16,primary_rep,RUBIO,This debt issue is — the next president of the United States will not be able to serve four to eight years without dealing with the national debt.
1325,2-25-16,primary_rep,RUBIO,"It is not a question of if, it is a question of when we have a debt crisis."
1326,2-25-16,primary_rep,RUBIO,And we should not leave the stage here tonight without hearing a serious answer from every single one of us about how we are going to deal bring the national debt under control once and for all.
1327,2-25-16,primary_rep,HEWITT," Thank you, Senator Rubio."
1328,2-25-16,primary_rep,HEWITT,But I am...[applause]...I'm being fair to all of the candidates.
1329,2-25-16,primary_rep,HEWITT,"Senator Cruz, Tuesday is five days away."
1330,2-25-16,primary_rep,HEWITT,"Why haven't voters seen your 2012, 2013, and 2014 returns?"
1331,2-25-16,primary_rep,CRUZ," So, I've released five years of tax returns already."
1332,2-25-16,primary_rep,CRUZ,We will have two more years available tomorrow.
1333,2-25-16,primary_rep,CRUZ,"And I would note that this question really goes — you know, Donald says he's being audited."
1334,2-25-16,primary_rep,CRUZ,"Well, I would think that would underscore the need to release those returns."
1335,2-25-16,primary_rep,CRUZ,"If he has said something that was false and that an audit is going to find was fraudulent, the voters need to know."
1336,2-25-16,primary_rep,CRUZ,"And listen, people across this country, we recognize our country is in crisis."
1337,2-25-16,primary_rep,CRUZ,"The most important question is how do we win the general election in November, 2016."
1338,2-25-16,primary_rep,CRUZ,And roughly 65 percent of Republicans think Donald is not the right candidate to go against Hillary Clinton.
1339,2-25-16,primary_rep,CRUZ,"Now, part of the reason in the last 10 polls..."
1340,2-25-16,primary_rep,TRUMP," Eighty-five percent say you, big difference."
1341,2-25-16,primary_rep,CRUZ, ... RealClearPolitics he has lost to Hillary on eight of them.
1342,2-25-16,primary_rep,CRUZ,"In the last 10 polls on RealClearPolitics, I either tied or beat Hillary."
1343,2-25-16,primary_rep,CRUZ,And this is an example.
1344,2-25-16,primary_rep,CRUZ,"You know, the mainstream media is laying off Donald now."
1345,2-25-16,primary_rep,CRUZ,They're going to pick apart his taxes.
1346,2-25-16,primary_rep,CRUZ,They're going to pick apart his business deals.
1347,2-25-16,primary_rep,CRUZ,"And let's take, for example, one of Hillary's great vulnerabilities, the corruption at the Clinton Foundation, the fact that she had CEOs and foreign companies giving her money while she was secretary of state."
1348,2-25-16,primary_rep,CRUZ,The next Republican nominee needs to be able to make that case against Hillary.
1349,2-25-16,primary_rep,CRUZ,"And if Donald tried to did it, Hillary would turn to Donald and say, ""but gosh, Donald, you gave $100,000 to the Clinton foundation."
1350,2-25-16,primary_rep,CRUZ,"I even went to your wedding."""
1351,2-25-16,primary_rep,CRUZ,"He can't prosecute the case against Hillary, and we can't risk another four years of these failed Obama policies by nominating someone who loses to Hillary Clinton in November."
1352,2-25-16,primary_rep,CRUZ,"[applause]

[crosstalk]"
1353,2-25-16,primary_rep,TRUMP," So at the beginning, I said openly to everybody that I contribute to many, many politicians, both Republican and Democrat."
1354,2-25-16,primary_rep,TRUMP,"And I have, over the years."
1355,2-25-16,primary_rep,TRUMP,I'm a businessman.
1356,2-25-16,primary_rep,TRUMP,"I have, over the years."
1357,2-25-16,primary_rep,TRUMP,And I sort of have to laugh when Ted makes a big deal out of the fact that he's doing well in the polls.
1358,2-25-16,primary_rep,TRUMP,"Well, I'm beating him in virtually every poll."
1359,2-25-16,primary_rep,TRUMP,"I'm tied in Texas, by the way, which I shouldn't be."
1360,2-25-16,primary_rep,TRUMP,But I think I'll do very well.
1361,2-25-16,primary_rep,TRUMP,"[applause]

But a poll just came out — a Bloomberg poll — where I am beating him so badly that it's, like, embarrassing even for me to say I'm beating him that badly."
1362,2-25-16,primary_rep,TRUMP,"[applause]

And — and here's the thing — it was sort of funny — 65 percent of the people don't like you — I just got 36 percent of the vote, right?"
1363,2-25-16,primary_rep,TRUMP,I just got 46 percent on another one.
1364,2-25-16,primary_rep,TRUMP,I got 38 percent...[bell ringing]...on another one.
1365,2-25-16,primary_rep,TRUMP,"That means — and he got 20 and 22, and he lost in South Carolina so badly — that was going to be his stronghold."
1366,2-25-16,primary_rep,TRUMP,"He said a year ago, ""I can't lose South Carolina."""
1367,2-25-16,primary_rep,TRUMP,I beat him in a landslide.
1368,2-25-16,primary_rep,TRUMP,"Last week in Nevada, I beat him in a landslide, and he sank about the polls."
1369,2-25-16,primary_rep,TRUMP,"One other thing — Hillary Clinton — take a look at USA Today, take a look at the Q poll."
1370,2-25-16,primary_rep,TRUMP,"I beat her, and I beat her badly."
1371,2-25-16,primary_rep,TRUMP,And I — and I haven't even started at her.
1372,2-25-16,primary_rep,TRUMP,"I only had one little interchange...[applause]...I only had one little interchange, and that was...[bell ringing]...four weeks ago, when she said I was sexist."
1373,2-25-16,primary_rep,TRUMP,"And believe me, they had a rough weekend that weekend, between Bill and Hillary."
1374,2-25-16,primary_rep,TRUMP,They had a rough weekend.
1375,2-25-16,primary_rep,TRUMP,[applause]
1376,2-25-16,primary_rep,BLITZER, Gentlemen.
1377,2-25-16,primary_rep,BLITZER,Gentlemen.
1378,2-25-16,primary_rep,BLITZER,Gentlemen.
1379,2-25-16,primary_rep,CRUZ, Hold on.
1380,2-25-16,primary_rep,CRUZ,"He — he attacked me, Wolf."
1381,2-25-16,primary_rep,CRUZ,I get a response.
1382,2-25-16,primary_rep,BLITZER," I was about to say — Senator Cruz, respond."
1383,2-25-16,primary_rep,CRUZ, Thank you.
1384,2-25-16,primary_rep,CRUZ,Thank — thank — thank you very much.
1385,2-25-16,primary_rep,CRUZ,"You know, it's interesting — Donald went — went on — on an extended tirade about the polls, but he didn't respond to any of the substance."
1386,2-25-16,primary_rep,CRUZ,He has yet to say — he can release past year's tax returns.
1387,2-25-16,primary_rep,CRUZ,He can do it tomorrow.
1388,2-25-16,primary_rep,CRUZ,"He doesn't want to do it, because presumably there's something in there..."
1389,2-25-16,primary_rep,TRUMP, Nothing.
1390,2-25-16,primary_rep,CRUZ, ... that is bad.
1391,2-25-16,primary_rep,CRUZ,"If there's nothing, release them tomorrow."
1392,2-25-16,primary_rep,CRUZ,[crosstalk]
1393,2-25-16,primary_rep,CRUZ, They're already prepared.
1394,2-25-16,primary_rep,CRUZ,The only reason he's not releasing them...
1395,2-25-16,primary_rep,TRUMP, You — you don't...
1396,2-25-16,primary_rep,CRUZ, ... is because he's afraid that he will get hit.
1397,2-25-16,primary_rep,TRUMP, I'm not afraid [inaudible].
1398,2-25-16,primary_rep,CRUZ," You know, Marco made reference earlier to the litigation against Trump University."
1399,2-25-16,primary_rep,CRUZ,It's a fraud case.
1400,2-25-16,primary_rep,CRUZ,His lawyers have scheduled the trial for July.
1401,2-25-16,primary_rep,CRUZ,"I want you to think about, if this man is the nominee, having the Republican nominee...[bell ringing]...on the stand in court, being cross-examined about whether he committed fraud."
1402,2-25-16,primary_rep,CRUZ,You don't think the mainstream media will go crazy on that?
