,Date,Debate Type,Speaker,Sents
605,10-13-15,primary_dem,SANDERS,"We followed suit with a few years later passing, under my leadership, the most significant veterans' health care legislation in the modern history of this country."
606,10-13-15,primary_dem,SANDERS,"[applause]

When I was a young man — I'm not a young man today."
607,10-13-15,primary_dem,SANDERS,"When I was a young man, I strongly opposed the war in Vietnam."
608,10-13-15,primary_dem,SANDERS,"Not the brave men like Jim who fought in that war, but the policy which got us involved in that war."
609,10-13-15,primary_dem,SANDERS,That was my view then.
610,10-13-15,primary_dem,SANDERS,"[cheering and applause]

I am not a pacifist, Anderson."
611,10-13-15,primary_dem,SANDERS,I supported the war in Afghanistan.
612,10-13-15,primary_dem,SANDERS,I supported President Clinton's effort to deal with ethnic cleansing in Kosovo.
613,10-13-15,primary_dem,SANDERS,I support air strikes in Syria and what the president is trying to do.
614,10-13-15,primary_dem,SANDERS,"Yes, I happen to believe from the bottom of my heart that war should be the last resort that we have got to exercise diplomacy."
615,10-13-15,primary_dem,SANDERS,"But yes, I am prepared to take this country into war if that is necessary."
616,10-13-15,primary_dem,SANDERS,[crosstalk]
617,10-13-15,primary_dem,COOPER," Very quickly, 30 seconds for each of you."
618,10-13-15,primary_dem,COOPER,"Governor Chafee, who or what is the greatest national security threat to the United States?"
619,10-13-15,primary_dem,COOPER,I want to go down the line.
620,10-13-15,primary_dem,CHAFEE, OK.
621,10-13-15,primary_dem,CHAFEE,"I just have to answer one thing that Senator Webb said about the Iran deal, because I'm a strong proponent of what President Obama — and he said that because of that the Iran deal that enabled Russia to come in."
622,10-13-15,primary_dem,CHAFEE,"No, that's not true, Senator Webb."
623,10-13-15,primary_dem,CHAFEE,I respect your foreign policy chops.
624,10-13-15,primary_dem,CHAFEE,But Russia is aligned with Iran and with Assad and the Alawite Shias in Syria.
625,10-13-15,primary_dem,CHAFEE,So that Iran deal did not allow Russia to come in.
626,10-13-15,primary_dem,COOPER, OK.
627,10-13-15,primary_dem,COOPER,"Senator, I can give you 30 seconds to respond."
628,10-13-15,primary_dem,WEBB," I believe that the signal that we sent to the region when the Iran nuclear deal was concluded was that we are accepting Iran's greater position on this very important balance of power, among our greatest ally Israel, and the Sunnis represented by the Saudi regime, and Iran."
629,10-13-15,primary_dem,WEBB,It was a position of weakness and I think it encouraged the acts that we've seen in the past several weeks.
630,10-13-15,primary_dem,COOPER, Thirty seconds for each of you.
631,10-13-15,primary_dem,COOPER,"Governor Chafee, what is the greatest national security threat to the United States?"
632,10-13-15,primary_dem,CHAFEE, It's certainly the chaos in the Middle East.
633,10-13-15,primary_dem,CHAFEE,There's no doubt about it.
634,10-13-15,primary_dem,COOPER, OK.
635,10-13-15,primary_dem,CHAFEE, And it all started with the Iraq invasion.
636,10-13-15,primary_dem,COOPER, Governor O'Malley?
637,10-13-15,primary_dem,O," I believe that nuclear Iran remains the biggest threat, along with the threat of ISIL; climate change, of course, makes cascading threats even more (inaudible)."
638,10-13-15,primary_dem,COOPER," Secretary Clinton, the greatest national security threat?"
639,10-13-15,primary_dem,CLINTON," I — I think it has to be continued threat from the spread of nuclear weapons, nuclear material that can fall into the wrong hands."
640,10-13-15,primary_dem,CLINTON,"I know the terrorists are constantly seeking it, and that's why we have to stay vigilant, but also united around the world to prevent that."
641,10-13-15,primary_dem,COOPER," Senator Sanders, greatest national security threat?"
642,10-13-15,primary_dem,SANDERS," The scientific community is telling us that if we do not address the global crisis of climate change, transform our energy system away from fossil fuel to sustainable energy, the planet that we're going to be leaving our kids and our grandchildren may well not be habitable."
643,10-13-15,primary_dem,SANDERS,That is a major crisis.
644,10-13-15,primary_dem,COOPER, Senator Webb?
645,10-13-15,primary_dem,WEBB, Our greatest long-term strategic challenge is our relation with China.
646,10-13-15,primary_dem,WEBB,Our greatest day-to-day threat is cyber warfare against this country.
647,10-13-15,primary_dem,WEBB,Our greatest military-operational threat is resolving the situations in the Middle East.
648,10-13-15,primary_dem,COOPER, All right.
649,10-13-15,primary_dem,COOPER,We're going to take a short break.
650,10-13-15,primary_dem,COOPER,Do these candidates see eye to eye on an issue that is driving a big wedge between Republicans?
651,10-13-15,primary_dem,COOPER,That is next.
652,10-13-15,primary_dem,COOPER,We'll be right back.
653,10-13-15,primary_dem,COOPER,"[applause]

[commercial break]"
654,10-13-15,primary_dem,COOPER, And welcome back.
655,10-13-15,primary_dem,COOPER,"We are live in Nevada, in Las Vegas, at the Wynn Resort for the first Democratic presidential debate."
656,10-13-15,primary_dem,COOPER,The questions continue.
657,10-13-15,primary_dem,COOPER,We begin with Secretary Clinton.
658,10-13-15,primary_dem,COOPER,"Secretary Clinton, you are going to be testifying before Congress next week about your e-mails."
659,10-13-15,primary_dem,COOPER,"For the last eight months, you haven't been able to put this issue behind you."
660,10-13-15,primary_dem,COOPER,You dismissed it; you joked about it; you called it a mistake.
661,10-13-15,primary_dem,COOPER,What does that say about your ability to handle far more challenging crises as president?
662,10-13-15,primary_dem,CLINTON," Well, I've taken responsibility for it."
663,10-13-15,primary_dem,CLINTON,I did say it was a mistake.
664,10-13-15,primary_dem,CLINTON,"What I did was allowed by the State Department, but it wasn't the best choice."
665,10-13-15,primary_dem,CLINTON,"And I have been as transparent as I know to be, turning over 55,000 pages of my e-mails, asking that they be made public."
666,10-13-15,primary_dem,CLINTON,And you're right.
667,10-13-15,primary_dem,CLINTON,I am going to be testifying.
668,10-13-15,primary_dem,CLINTON,"I've been asking to testify for some time and to do it in public, which was not originally agreed to."
669,10-13-15,primary_dem,CLINTON,But let's just take a minute here and point out that this committee is basically an arm of the Republican National Committee.
670,10-13-15,primary_dem,CLINTON,"[applause]

It is a partisan vehicle, as admitted by the House Republican majority leader, Mr. McCarthy, to drive down my poll numbers."
671,10-13-15,primary_dem,CLINTON,Big surprise.
672,10-13-15,primary_dem,CLINTON,And that's what they have attempted to do.
673,10-13-15,primary_dem,CLINTON,I am still standing.
674,10-13-15,primary_dem,CLINTON,I am happy to be part of this debate.
675,10-13-15,primary_dem,CLINTON,"[applause]

And I intend to keep talking about the issues that matter to the American people."
676,10-13-15,primary_dem,CLINTON,"You know, I believe strongly that we need to be talking about what people talk to me about, like how are we going to make college affordable?"
677,10-13-15,primary_dem,CLINTON,How are we going to pay down student debt?
678,10-13-15,primary_dem,COOPER, Secretary...
679,10-13-15,primary_dem,CLINTON," How are we going to get health care for everybody...

[crosstalk]"
680,10-13-15,primary_dem,COOPER," Secretary Clinton, Secretary Clinton, with all due respect, it's a little hard — I mean, isn't it a little bit hard to call this just a partisan issue?"
681,10-13-15,primary_dem,COOPER,"There's an FBI investigation, and President Obama himself just two days ago said this is a legitimate issue."
682,10-13-15,primary_dem,CLINTON," Well, I never said it wasn't legitimate."
683,10-13-15,primary_dem,CLINTON,I said that I have answered all the questions and I will certainly be doing so again before this committee.
684,10-13-15,primary_dem,CLINTON,But I think it would be really unfair not to look at the entire picture.
685,10-13-15,primary_dem,CLINTON,"This committee has spent $4.5 million of taxpayer money, and they said that they were trying to figure out what we could do better to protect our diplomats so that something like Benghazi wouldn't happen again."
686,10-13-15,primary_dem,CLINTON,There were already seven committee reports about what to do.
687,10-13-15,primary_dem,CLINTON,So I think it's pretty clear what their obvious goal is.
688,10-13-15,primary_dem,COOPER, Thank you.
689,10-13-15,primary_dem,CLINTON, But I'll be there.
690,10-13-15,primary_dem,CLINTON,I'll answer their questions.
691,10-13-15,primary_dem,CLINTON,"But tonight, I want to talk not about my e-mails, but about what the American people want from the next president of the United States."
692,10-13-15,primary_dem,CLINTON,[applause]
693,10-13-15,primary_dem,COOPER, Senator Sanders?
694,10-13-15,primary_dem,SANDERS, Let me say this.
695,10-13-15,primary_dem,SANDERS,"[applause]

Let me say — let me say something that may not be great politics."
696,10-13-15,primary_dem,SANDERS,"But I think the secretary is right, and that is that the American people are sick and tired of hearing about your damn e-mails."
697,10-13-15,primary_dem,SANDERS,[applause]
698,10-13-15,primary_dem,CLINTON, Thank you.
699,10-13-15,primary_dem,CLINTON,"Me, too."
700,10-13-15,primary_dem,CLINTON,"Me, too."
701,10-13-15,primary_dem,SANDERS, You know?
702,10-13-15,primary_dem,SANDERS,"The middle class — Anderson, and let me say something about the media, as well."
703,10-13-15,primary_dem,SANDERS,"I go around the country, talk to a whole lot of people."
704,10-13-15,primary_dem,SANDERS,Middle class in this country is collapsing.
705,10-13-15,primary_dem,SANDERS,We have 27 million people living in poverty.
706,10-13-15,primary_dem,SANDERS,We have massive wealth and income inequality.
707,10-13-15,primary_dem,SANDERS,Our trade policies have cost us millions of decent jobs.
708,10-13-15,primary_dem,SANDERS,The American people want to know whether we're going to have a democracy or an oligarchy as a result of Citizens Union.
709,10-13-15,primary_dem,SANDERS,Enough of the e-mails.
710,10-13-15,primary_dem,SANDERS,Let's talk about the real issues facing America.
711,10-13-15,primary_dem,SANDERS,[applause]
712,10-13-15,primary_dem,CLINTON," Thank you, Bernie."
713,10-13-15,primary_dem,CLINTON,Thank you.
714,10-13-15,primary_dem,CLINTON,[applause]
715,10-13-15,primary_dem,COOPER," It's obviously very popular in this crowd, and it's — hold on."
716,10-13-15,primary_dem,COOPER,"[applause]

I know that plays well in this room."
717,10-13-15,primary_dem,COOPER,"But I got to be honest, Governor Chafee, for the record, on the campaign trail, you've said a different thing."
718,10-13-15,primary_dem,COOPER,You said this is a huge issue.
719,10-13-15,primary_dem,COOPER,"Standing here in front of Secretary Clinton, are you willing to say that to her face?"
720,10-13-15,primary_dem,CHAFEE, Absolutely.
721,10-13-15,primary_dem,CHAFEE,"We have to repair American credibility after we told the world that Saddam Hussein had weapons of mass destruction, which he didn't."
722,10-13-15,primary_dem,CHAFEE,So there's an issue of American credibility out there.
723,10-13-15,primary_dem,CHAFEE,"So any time someone is running to be our leader, and a world leader, which the American president is, credibility is an issue out there with the world."
724,10-13-15,primary_dem,CHAFEE,And we have repair work to be done.
725,10-13-15,primary_dem,CHAFEE,I think we need someone that has the best in ethical standards as our next president.
726,10-13-15,primary_dem,CHAFEE,That's how I feel.
727,10-13-15,primary_dem,COOPER," Secretary Clinton, do you want to respond?"
728,10-13-15,primary_dem,CLINTON, No.
729,10-13-15,primary_dem,COOPER," Governor — Governor... [applause]

Governor O'Malley... [applause]

Governor, it's popular in the room, but a lot of people do want to know these answers."
730,10-13-15,primary_dem,COOPER,"Governor O'Malley, you expressed concern on the campaign trail that the Democratic Party is, and I quote, ""being defined by Hillary Clinton's email scandal."""
731,10-13-15,primary_dem,COOPER,"You heard her answer, do you still feel that way tonight?"
732,10-13-15,primary_dem,O," I believe that now that we're finally having debates, Anderson, that we don't have to be defined by the email scandal, and how long — what the FBI's asking about."
733,10-13-15,primary_dem,O,"Instead, we can talk about affordable college, making college debt free, and all the issues."
734,10-13-15,primary_dem,O,"Which is why — and I see the chair of the DNC here, look how glad we are actually to be talking about the issues that matter the most to people around the kitchen table."
735,10-13-15,primary_dem,O,"We need to get wages to go up, college more affordable..."
736,10-13-15,primary_dem,COOPER," ...Thank you, governor."
737,10-13-15,primary_dem,O, ...we need to make American 100 percent clean electric by 2050.
738,10-13-15,primary_dem,COOPER," I want to talk about issues of race in America, for that I want to start of with Don Lemon."
739,10-13-15,primary_dem,LEMON," Alright, Anderson, thank you very much."
740,10-13-15,primary_dem,LEMON,"I'm not sure how to follow that, but this question is about something that has tripped some of the candidates up out on the campaign trail."
741,10-13-15,primary_dem,LEMON,Can you hear me?
742,10-13-15,primary_dem,LEMON,Can't hear me in the room.
743,10-13-15,primary_dem,LEMON,"OK, here we go again, as I said..."
744,10-13-15,primary_dem,WILKINS, ...law school.
745,10-13-15,primary_dem,WILKINS,"My question for the candidates is, do black lives matter, or do all lives matter?"
746,10-13-15,primary_dem,COOPER, The question from Arthur...
747,10-13-15,primary_dem,LEMON, ...There we go...
748,10-13-15,primary_dem,COOPER," ...Do black lives matter, or do all lives matter?"
749,10-13-15,primary_dem,COOPER,Let's put that question to Senator Sanders.
750,10-13-15,primary_dem,SANDERS, Black lives matter.
751,10-13-15,primary_dem,SANDERS,"[cheering] And the reason — the reason those words matter is the African American community knows that on any given day some innocent person like Sandra Bland can get into a car, and then three days later she's going to end up dead in jail, or their kids... [applause] ...are going to get shot."
752,10-13-15,primary_dem,SANDERS,"We need to combat institutional racism from top to bottom, and we need major, major reforms in a broken criminal justice system... [applause] ...In which we have more people in jail than China."
753,10-13-15,primary_dem,SANDERS,"And, I intended to tackle that issue."
754,10-13-15,primary_dem,SANDERS,To make sure that our people have education and jobs rather than jail cells.
755,10-13-15,primary_dem,SANDERS,[applause]
756,10-13-15,primary_dem,COOPER," Governor O'Malley, the question from Arthur was do black lives matter, or do all lives matter?"
757,10-13-15,primary_dem,O," Anderson, the point that the Black Lives Matter movement is making is a very, very legitimate and serious point, and that is that as a nation we have undervalued the lives of black lives, people of color."
758,10-13-15,primary_dem,O,"When I ran for Mayor of Baltimore — and we we burying over 350 young men ever single year, mostly young, and poor, and black, and I said to our legislature, at the time when I appeared in front of them as a mayor, that if we were burying white, young, poor men in these number we would be marching in the streets and there would be a different reaction."
759,10-13-15,primary_dem,O,"Black lives matter, and we have a lot of work to do to reform our criminal justice system, and to address race relations in our country."
760,10-13-15,primary_dem,O,[applause]
761,10-13-15,primary_dem,COOPER," Secretary Clinton, what would you do for African Americans in this country that President Obama couldn't?"
762,10-13-15,primary_dem,CLINTON," Well, I think that President Obama has been a great moral leader on these issues, and has laid out an agenda that has been obstructed by the Republicans at every turn, so... [applause] ...So, what we need to be doing is not only reforming criminal justice — I have talked about that at some length, including things like body cameras, but we also need to be following the recommendations of the commissioner that President Obama empanelled on policing."
763,10-13-15,primary_dem,CLINTON,There is an agenda there that we need to be following up on.
764,10-13-15,primary_dem,CLINTON,"Similarly, we need to tackle mass incarceration, and this may be the only bi-partisan issue in the congress this year."
765,10-13-15,primary_dem,CLINTON,"We actually have people on both sides of the aisle who have reached the same conclusion, that we can not keep imprisoning more people than anybody else in the world."
766,10-13-15,primary_dem,CLINTON,"But, I believe that the debate, and the discussion has to go further, Anderson, because we've got to do more about the lives of these children."
767,10-13-15,primary_dem,CLINTON,That's why I started off by saying we need to be committed to making it possible for every child to live up to his or her god given potential.
768,10-13-15,primary_dem,CLINTON,That is...
769,10-13-15,primary_dem,COOPER," ...Thank you, Senator..."
770,10-13-15,primary_dem,CLINTON, ...really hard to do if you don't have early childhood education...
771,10-13-15,primary_dem,COOPER, Senator...
772,10-13-15,primary_dem,CLINTON," ...if you don't have schools that are able to meet the needs of the people, or good housing, there's a long list... [applause] ...We need a new New Deal for communities of color..."
773,10-13-15,primary_dem,COOPER, Senator Webb?
774,10-13-15,primary_dem,WEBB, I hope I can get that kind of time here.
775,10-13-15,primary_dem,WEBB,"As a President of the United States, every life in this country matters."
776,10-13-15,primary_dem,WEBB,"At the same time, I believe I can say to you, I have had a long history of working with the situation of African Americans."
777,10-13-15,primary_dem,WEBB,"We're talking about criminal justice reform, I risked my political life raising the issue of criminal justice reform when I ran for the Senate in Virginia in 2006."
778,10-13-15,primary_dem,WEBB,I had democratic party political consultants telling me I was committing political suicide.
779,10-13-15,primary_dem,WEBB,We led that issue in the congress.
780,10-13-15,primary_dem,WEBB,We started a national debate on it.
781,10-13-15,primary_dem,WEBB,And it wasn't until then that the Republican Party started joining in.
782,10-13-15,primary_dem,WEBB,"I also represented a so-called war criminal, an African American Marine who was wounded — who was convicted of murder in Vietnam, for six years."
783,10-13-15,primary_dem,WEBB,He took his life three years into this.
784,10-13-15,primary_dem,WEBB,I cleared his name after — after three years.
785,10-13-15,primary_dem,COOPER," Thanks, sir."
786,10-13-15,primary_dem,WEBB, And I put the African American soldier on the Mall.
787,10-13-15,primary_dem,WEBB,I made that recommendation and fought for it.
788,10-13-15,primary_dem,WEBB,"So, if you want someone who is — can stand up in front of you right now and say I have done the hard job, I have taken the risks, I am your person."
789,10-13-15,primary_dem,COOPER," Senator Sanders, let's talk about income inequality."
790,10-13-15,primary_dem,COOPER,Wages and incomes are flat.
791,10-13-15,primary_dem,COOPER,You've argued that the gap between rich and poor is wider than at any time since the 1920s.
792,10-13-15,primary_dem,COOPER,We've had a Democratic president for seven years.
793,10-13-15,primary_dem,COOPER,What are you going to be able to do that President Obama didn't?
794,10-13-15,primary_dem,SANDERS," Well, first of all, let's remember where we were when Bush left office."
795,10-13-15,primary_dem,SANDERS,"We were losing 800,000 jobs a month."
796,10-13-15,primary_dem,SANDERS,"And I know my Republican friends seem to have some amnesia on this issue, but the world's financial crisis was on — the world's financial markets system was on the verge of collapse."
797,10-13-15,primary_dem,SANDERS,That's where we were.
798,10-13-15,primary_dem,SANDERS,Are we better off today than we were then?
799,10-13-15,primary_dem,SANDERS,Absolutely.
800,10-13-15,primary_dem,SANDERS,"But the truth is that for the 40 years, the great middle class of this country has been disappearing."
801,10-13-15,primary_dem,SANDERS,"And in my view what we need to do is create millions of jobs by rebuilding our crumbling infrastructure; raise the minimum wage to $15 an hour; pay equity for women workers; and our disastrous trade policies, which have cost us millions of jobs; and make every public college and university in this country tuition free."
802,10-13-15,primary_dem,SANDERS,[applause]
803,10-13-15,primary_dem,COOPER," Secretary Clinton...

[crosstalk]"
804,10-13-15,primary_dem,COOPER, I'll let you jump in a moment.
805,10-13-15,primary_dem,COOPER,Everybody will get in on this in a moment.
806,10-13-15,primary_dem,COOPER,"Secretary Clinton, how would you address this issue?"
807,10-13-15,primary_dem,COOPER,"In all candor, you and your husband are part of the one percent."
808,10-13-15,primary_dem,COOPER,How can you credibly represent the views of the middle class?
809,10-13-15,primary_dem,CLINTON," Well, you know, both Bill and I have been very blessed."
810,10-13-15,primary_dem,CLINTON,Neither of us came from wealthy families and we've worked really hard our entire lives.
811,10-13-15,primary_dem,CLINTON,"And I want to make sure every single person in this country has the same opportunities that he and I have had, to make the most of their God-given potential and to have the chances that they should have in America for a good education, good job training, and then good jobs."
812,10-13-15,primary_dem,CLINTON,"I have a five point economic plan, because this inequality challenge we face, we have faced it at other points."
813,10-13-15,primary_dem,CLINTON,It's absolutely right.
814,10-13-15,primary_dem,CLINTON,It hasn't been this bad since the 1920s.
815,10-13-15,primary_dem,CLINTON,"But if you look at the Republicans versus the Democrats when it comes to economic policy, there is no comparison."
816,10-13-15,primary_dem,CLINTON,The economy does better when you have a Democrat in the White House and that's why we need to have a Democrat in the White House in January 2017.
817,10-13-15,primary_dem,COOPER," Governor O'Malley, (inaudible)."
818,10-13-15,primary_dem,O, Yes.
819,10-13-15,primary_dem,O,"Anderson, I want to associate myself with many of the items that the senator from Vermont mentioned, and I actually did them in our state."
820,10-13-15,primary_dem,O,"We raised the minimum wage, passed the living wage, invested more in infrastructure, went four years in a row without a penny's increase in college tuition."
821,10-13-15,primary_dem,O,"But there's another piece that Senator Sanders left out tonight, but he's been excellent about underscoring that."
822,10-13-15,primary_dem,O,"And that is that we need to separate the casino, speculative, mega-bank gambling that we have to insure with our money, from the commercial banking — namely, reinstating Glass-Steagall."
823,10-13-15,primary_dem,O,Secretary Clinton mentioned my support eight years ago.
824,10-13-15,primary_dem,O,"And Secretary, I was proud to support you eight years ago, but something happened in between, and that is, Anderson, a Wall Street crash that wiped out millions of jobs and millions of savings for families."
825,10-13-15,primary_dem,O,And we are still just as vulnerable Paul Volcker says today.
826,10-13-15,primary_dem,O,We need to reinstate Glass-Steagall and that's a huge difference on this stage among us as candidates.
827,10-13-15,primary_dem,COOPER," Just for viewers at home who may not be reading up on this, Glass-Steagall is the Depression-era banking law repealed in 1999 that prevented commercial banks from engaging in investment banking and insurance activities."
828,10-13-15,primary_dem,COOPER,"Secretary Clinton, he raises a fundamental difference on this stage."
829,10-13-15,primary_dem,COOPER,Senator Sanders wants to break up the big Wall Street banks.
830,10-13-15,primary_dem,COOPER,You don't.
831,10-13-15,primary_dem,COOPER,"You say charge the banks more, continue to monitor them."
832,10-13-15,primary_dem,COOPER,Why is your plan better?
833,10-13-15,primary_dem,CLINTON," Well, my plan is more comprehensive."
834,10-13-15,primary_dem,CLINTON,"And frankly, it's tougher because of course we have to deal with the problem that the banks are still too big to fail."
835,10-13-15,primary_dem,CLINTON,We can never let the American taxpayer and middle class families ever have to bail out the kind of speculative behavior that we saw.
836,10-13-15,primary_dem,CLINTON,"But we also have to worry about some of the other players — AIG, a big insurance company; Lehman Brothers, an investment bank."
837,10-13-15,primary_dem,CLINTON,"There's this whole area called ""shadow banking."""
838,10-13-15,primary_dem,CLINTON,That's where the experts tell me the next potential problem could come from.
839,10-13-15,primary_dem,CLINTON, So I'm with both Senator Sanders and Governor O'Malley in putting a lot of attention onto the banks.
840,10-13-15,primary_dem,CLINTON,And the plan that I have put forward would actually empower regulators to break up big banks if we thought they posed a risk.
841,10-13-15,primary_dem,CLINTON,"But I want to make sure we're going to cover everybody, not what caused the problem last time, but what could cause it next time."
842,10-13-15,primary_dem,CLINTON,[crosstalk]
843,10-13-15,primary_dem,COOPER," Senator Sanders, Secretary Clinton just said that her policy is tougher than yours."
844,10-13-15,primary_dem,SANDERS," Well, that's not true."
845,10-13-15,primary_dem,SANDERS,[laughter]
846,10-13-15,primary_dem,COOPER, Why?
847,10-13-15,primary_dem,SANDERS," Let us be clear that the greed and recklessness and illegal behavior of Wall Street, where fraud is a business model, helped to destroy this economy and the lives of millions of people."
848,10-13-15,primary_dem,SANDERS,"[applause]

Check the record."
849,10-13-15,primary_dem,SANDERS,"In the 1990s — and all due respect — in the 1990s, when I had the Republican leadership and Wall Street spending billions of dollars in lobbying, when the Clinton administration, when Alan Greenspan said, ""what a great idea it would be to allow these huge banks to merge,"" Bernie Sanders fought them, and helped lead the opposition to deregulation."
850,10-13-15,primary_dem,SANDERS,"[applause]

Today, it is my view that when you have the three..."
851,10-13-15,primary_dem,COOPER, Senator...
852,10-13-15,primary_dem,SANDERS," ...largest banks in America — are much bigger than they were when we bailed them out for being too big to fail, we have got to break them up."
853,10-13-15,primary_dem,SANDERS,[applause]
854,10-13-15,primary_dem,COOPER," Secretary Clinton, you have to be able to respond."
855,10-13-15,primary_dem,COOPER,He brought you up.
856,10-13-15,primary_dem,CLINTON, Yeah.
857,10-13-15,primary_dem,CLINTON,"You know, I — I respect the passion an intensity."
858,10-13-15,primary_dem,CLINTON,"I represented Wall Street, as a senator from New York, and I went to Wall Street in December of 2007 — before the big crash that we had — and I basically said, ""cut it out!"
859,10-13-15,primary_dem,CLINTON,Quit foreclosing on homes!
860,10-13-15,primary_dem,CLINTON,"Quit engaging in these kinds of speculative behaviors."""
861,10-13-15,primary_dem,CLINTON,I took on the Bush administration for the same thing.
862,10-13-15,primary_dem,CLINTON,"So I have thought deeply and long about what we're gonna do to do exactly what I think both the senator and the governor want, which is to rein in and stop this risk."
863,10-13-15,primary_dem,CLINTON,And my plan would have the potential of actually sending the executives to jail.
864,10-13-15,primary_dem,CLINTON,Nobody went to jail after $100 billion in fines were paid... [applause]
865,10-13-15,primary_dem,COOPER, [inaudible]
866,10-13-15,primary_dem,CLINTON, ...and would give regulators the authority to go after the big banks.
867,10-13-15,primary_dem,COOPER, Thank you.
868,10-13-15,primary_dem,COOPER,Thank you.
869,10-13-15,primary_dem,COOPER,Senator Sanders...
870,10-13-15,primary_dem,CLINTON, But I'm telling you — I will say it tonight.
871,10-13-15,primary_dem,CLINTON,"If only you look at the big banks, you may be missing the forest for the trees."
872,10-13-15,primary_dem,CLINTON,[crosstalk]
873,10-13-15,primary_dem,WEBB," Bernie, say my name so I can get into this."
874,10-13-15,primary_dem,SANDERS," I will, just a second."
875,10-13-15,primary_dem,WEBB, OK.
876,10-13-15,primary_dem,WEBB,Thank you.
877,10-13-15,primary_dem,WEBB,[laughter]
878,10-13-15,primary_dem,SANDERS, I'll tell him.
879,10-13-15,primary_dem,SANDERS,"In my view, Secretary Clinton, you do not — Congress does not regulate Wall Street."
880,10-13-15,primary_dem,SANDERS,Wall Street regulates Congress.
881,10-13-15,primary_dem,SANDERS,"[applause]

And we have gotta break off these banks."
882,10-13-15,primary_dem,SANDERS,Going to them...
883,10-13-15,primary_dem,CLINTON, So...
884,10-13-15,primary_dem,SANDERS," ...and saying, ""please, do the right thing""..."
885,10-13-15,primary_dem,CLINTON," ...no, that's not what..."
886,10-13-15,primary_dem,SANDERS, ...is kind of naive.
887,10-13-15,primary_dem,CLINTON, ...that — I think Dodd-Frank was a very...
888,10-13-15,primary_dem,WEBB," Anderson, I need to jump in (inaudible)."
889,10-13-15,primary_dem,CLINTON," ...good start, and I think that we have to implement it."
890,10-13-15,primary_dem,CLINTON,We have to prevent the Republicans from ripping it apart.
891,10-13-15,primary_dem,CLINTON,"We have to save the Consumer Financial Protection board, which is finally beginning to act to protect consumers."
892,10-13-15,primary_dem,CLINTON,"[applause]

We have work to do."
893,10-13-15,primary_dem,CLINTON,You've got no argument from me.
894,10-13-15,primary_dem,CLINTON,"But I know, if we don't come in with a very tough and comprehensive approach, like the plan I'm recommending, we're gonna be behind instead of ahead..."
895,10-13-15,primary_dem,COOPER, Governor O'Malley?
896,10-13-15,primary_dem,COOPER,Where do you stand?
897,10-13-15,primary_dem,CLINTON, ...on what the next crisis could be.
898,10-13-15,primary_dem,O," Anderson, look, this is — the big banks — I mean, once we repealed Glass-Steagall back in the late 1999s (ph), the big banks, the six of them, went from controlling, what, the equivalent of 15 percent of our GDP to now 65 percent of our GDP."
899,10-13-15,primary_dem,O,"And — (inaudible) right before this debate, Secretary Clinton's campaign put out a lot of reversals on positions on Keystone and many other things."
900,10-13-15,primary_dem,O,"But one of them that we still have a great difference on, Madam Secretary, is that you are not for Glass-Steagall."
901,10-13-15,primary_dem,O,"You are not for putting a firewall between this speculative, risky shadow banking behavior."
902,10-13-15,primary_dem,O,"I am, and the people of our country need a president who's on their side, willing to protect the Main Street economy from recklessness on Wall Street."
903,10-13-15,primary_dem,O,We have to fulfill...
904,10-13-15,primary_dem,COOPER, Secretary Clinton...
905,10-13-15,primary_dem,O, ...our promise.
906,10-13-15,primary_dem,COOPER, I have to let you respond.
907,10-13-15,primary_dem,COOPER,[applause]
908,10-13-15,primary_dem,CLINTON," Well, you know, everybody on this stage has changed a position or two."
909,10-13-15,primary_dem,CLINTON,We've been around a cumulative quite some period of time.
910,10-13-15,primary_dem,CLINTON,"[laughter]

You know, we know that if you are learning, you're gonna change your position."
911,10-13-15,primary_dem,CLINTON,I never took a position on Keystone until I took a position on Keystone.
912,10-13-15,primary_dem,CLINTON,"But I have been on the forefront of dealing with climate change, starting in 2009, when President Obama and I crashed (ph) a meeting with the Chinese and got them to sign up to the first international agreement to combat climate change that they'd ever joined."
913,10-13-15,primary_dem,CLINTON,So I'm...
914,10-13-15,primary_dem,COOPER, Thank you.
915,10-13-15,primary_dem,CLINTON, ...not taking a back seat to anybody on my values...
916,10-13-15,primary_dem,COOPER, Thank...
917,10-13-15,primary_dem,CLINTON, ...my principles and the results that I get.
918,10-13-15,primary_dem,COOPER," Senator Sanders... [applause]

Senator Sanders, in 2008, congressional leaders were told, without the 2008 bailout, the U.S. was possibly days away from a complete meltdown."
919,10-13-15,primary_dem,COOPER,"Despite that, you still voted against it."
920,10-13-15,primary_dem,COOPER,"As president, would you stand by your principles if it risked the country's financial stability?"
921,10-13-15,primary_dem,SANDERS," Well, I remember that meeting very well."
922,10-13-15,primary_dem,SANDERS,I remember it like it was yesterday.
923,10-13-15,primary_dem,SANDERS,"Hank Paulson, Bernanke came in, and they say, ""guys, the economy is going to collapse because Wall Street is going under."
924,10-13-15,primary_dem,SANDERS,"It's gonna take the economy with them."""
925,10-13-15,primary_dem,SANDERS,And you know what I said to Hank Paulson?
926,10-13-15,primary_dem,SANDERS,"I said, ""Hank, your guys — you come from Goldman Sachs."
927,10-13-15,primary_dem,SANDERS,Your millionaire and billionaire friends caused this problem.
