,Date,Debate Type,Speaker,Sents
698,3-3-16,primary_rep,KELLY,"After you announced for president, you reversed yourself, citing reports that the program was being abused."
699,3-3-16,primary_rep,KELLY,"But, that abuse had been around long before your 180."
700,3-3-16,primary_rep,KELLY,"In fact, it was so bad that just a few months earlier that a bipartisan group of senators called for an investigation and you declined to join them."
701,3-3-16,primary_rep,KELLY,Isn't it a good thing that the American public didn't trust Ted on that one?
702,3-3-16,primary_rep,CRUZ," Well, the abuse of the H1-B program has been rampant."
703,3-3-16,primary_rep,CRUZ,"On the face of that H1-B abuse, I have proposed, and promised as president that I will impose a 180 day moratorium on the H1B program to implement a comprehensive investigation and audit because you got U.S. companies that are firing American workers, bringing in foreign workers, and forcing them to train their replacements."
704,3-3-16,primary_rep,CRUZ,"And, I would note that is not dissimilar to what we discovered at the last debate concerning the hotel that Donald owns down in Florida."
705,3-3-16,primary_rep,CRUZ,"Down in Florida that hotel has brought in hundreds of foreign workers, and afterwards it was really striking."
706,3-3-16,primary_rep,CRUZ,"I watched the CNN interview Donald did where he explained, he said, well the problem is you can't find Americans who are qualified, or who want to work as waiters and waitresses."
707,3-3-16,primary_rep,CRUZ,"Now, let me ask the people here, how many people have worked as a waiter or waitress?"
708,3-3-16,primary_rep,CRUZ,"[applause]

Millions across this country."
709,3-3-16,primary_rep,CRUZ,That is an astonishing statement.
710,3-3-16,primary_rep,CRUZ,"You know, Marco's Dad started as a bartender."
711,3-3-16,primary_rep,CRUZ,"My Dad started washing dishes, and yet, you know how many Americans wanted those jobs?"
712,3-3-16,primary_rep,CRUZ,"[bell ringing]

Roughly 300 applied, Donald hired 17."
713,3-3-16,primary_rep,CRUZ,"And, that's why this New York Times tape is so troubling because what's been reported is that Donald told the Editorial Board of the New York Times what I'm saying on immigration, I don't believe."
714,3-3-16,primary_rep,CRUZ,"I'm not going to build a wall, I'm not going to deport people, this is all just rhetoric for the voters."
715,3-3-16,primary_rep,CRUZ,"Now, if he didn't say that, he has an easy solution."
716,3-3-16,primary_rep,CRUZ,Simply release the tape.
717,3-3-16,primary_rep,CRUZ,"But, for everyone at home who's mad at politicians that lied to us, Donald's record right now as he standing here..."
718,3-3-16,primary_rep,KELLY, ... OK.
719,3-3-16,primary_rep,CRUZ, ... His record right now is one of repeatedly hiring illegal aliens...
720,3-3-16,primary_rep,KELLY," ... Times up, sir..."
721,3-3-16,primary_rep,CRUZ, ... abusing American workers...
722,3-3-16,primary_rep,KELLY," ... Go ahead, Mr. Trump."
723,3-3-16,primary_rep,TRUMP," First of all I've had tens of thousands of people working for me, most of which are — 98, 97, 98 percent of the people in this country, from this country."
724,3-3-16,primary_rep,TRUMP,I'm very proud of it.
725,3-3-16,primary_rep,TRUMP,"You have a club in Palm Beach, Florida called the Mar-a-Lago Club, it's a very, very successful club."
726,3-3-16,primary_rep,TRUMP,"It has a very short season, it's called, the Season, and it goes from November until March."
727,3-3-16,primary_rep,TRUMP,"It's a few months, five months at the most."
728,3-3-16,primary_rep,TRUMP,People don't want a short-term job.
729,3-3-16,primary_rep,TRUMP,"They don't want — so, we will bring people in, and we will send the people out."
730,3-3-16,primary_rep,TRUMP,"All done legally, all done with the process that's...[bell ringing]...approved by government in Palm Beach, or West Palm Beach."
731,3-3-16,primary_rep,TRUMP,"We bring people in, we bring them out."
732,3-3-16,primary_rep,TRUMP,"We want to hire as many Americans as we can, but they don't want part-time, very short part-time jobs."
733,3-3-16,primary_rep,KELLY, Understood.
734,3-3-16,primary_rep,KELLY,Thank you.
735,3-3-16,primary_rep,RUBIO, That's not accurate.
736,3-3-16,primary_rep,RUBIO,"I'm sorry, Megyn, that's not accurate."
737,3-3-16,primary_rep,RUBIO,"That's my — there were at least 300 Americans that applied last year, none of them were hired."
738,3-3-16,primary_rep,RUBIO,Some of them...
739,3-3-16,primary_rep,TRUMP, ... Wrong...
740,3-3-16,primary_rep,RUBIO, ... have been interviewed...
741,3-3-16,primary_rep,TRUMP, ... That's wrong.
742,3-3-16,primary_rep,RUBIO, ...
743,3-3-16,primary_rep,RUBIO,They were not hired...
744,3-3-16,primary_rep,TRUMP, ... Wrong...
745,3-3-16,primary_rep,RUBIO," ... And, here's why he does it this way, let me explain why he [inaudible] H2-B..."
746,3-3-16,primary_rep,TRUMP, ... Wrong...
747,3-3-16,primary_rep,RUBIO," ... Because when you bring them in this way, when you bring someone in on one of these visas they can't go work for anybody else."
748,3-3-16,primary_rep,RUBIO,They either work for you or they have to go back home.
749,3-3-16,primary_rep,RUBIO,"You basically have them captive, so you don't have to worry about competing for higher wages with another hotel down the street."
750,3-3-16,primary_rep,RUBIO,"And, that's why you bring workers from abroad."
751,3-3-16,primary_rep,RUBIO,"You argue that you're here to fight on behalf of the American worker, but when you have chances to help the American worker...[bell ringing]...but when you have chances to help the American workers, you're making your clothes overseas and you're hiring your workers from overseas."
752,3-3-16,primary_rep,RUBIO,[applause]
753,3-3-16,primary_rep,KELLY," Go ahead, sir."
754,3-3-16,primary_rep,TRUMP," The — the — the other hotels during the season, they do the same thing."
755,3-3-16,primary_rep,TRUMP,"They take in a lot of people, because you can't get them."
756,3-3-16,primary_rep,TRUMP,They take in a lot of people.
757,3-3-16,primary_rep,TRUMP,"Long-term employees, we don't do that, but short-term employees, we have no choice but to do it, and other hotels in that very, very hot area."
758,3-3-16,primary_rep,TRUMP,It is a very hot area.
759,3-3-16,primary_rep,RUBIO, There were Americans in that hot area.
760,3-3-16,primary_rep,TRUMP," It's very, very hard to get people."
761,3-3-16,primary_rep,TRUMP,But other hotels do the exact same thing.
762,3-3-16,primary_rep,TRUMP,"And just so you understand, just again, this is a legal process."
763,3-3-16,primary_rep,TRUMP,This is a procedure.
764,3-3-16,primary_rep,TRUMP,It's part of the law.
765,3-3-16,primary_rep,TRUMP,I take advantage of that.
766,3-3-16,primary_rep,TRUMP,There's nothing wrong with it.
767,3-3-16,primary_rep,TRUMP,We have no choice.
768,3-3-16,primary_rep,KELLY, All right.
769,3-3-16,primary_rep,CRUZ," Donald, you could resolve this issue very quickly by simply...[audience booing]...releasing the New York Times tape."
770,3-3-16,primary_rep,CRUZ,"Because, listen, maybe it's right."
771,3-3-16,primary_rep,TRUMP, This wasn't on the subject.
772,3-3-16,primary_rep,CRUZ, ... that you didn't tell them you're misleading the American people.
773,3-3-16,primary_rep,CRUZ,If that's the case...
774,3-3-16,primary_rep,TRUMP," Tapes were not on the subject, but that's..."
775,3-3-16,primary_rep,CRUZ," If you didn't tell them that, the tapes will prove you're innocent."
776,3-3-16,primary_rep,KELLY, OK.
777,3-3-16,primary_rep,CRUZ," But if, in fact, you went to Manhattan and said I'm lying to the American people, then the voters have a right to know."
778,3-3-16,primary_rep,TRUMP," No, no."
779,3-3-16,primary_rep,TRUMP,You're the liar.
780,3-3-16,primary_rep,TRUMP,You're the lying guy up here.
781,3-3-16,primary_rep,TRUMP,[crosstalk]
782,3-3-16,primary_rep,CRUZ, Because we've been lied to too many times.
783,3-3-16,primary_rep,TRUMP, You're the — you're the one.
784,3-3-16,primary_rep,TRUMP,You're the one.
785,3-3-16,primary_rep,CRUZ, Why don't you release the tapes?
786,3-3-16,primary_rep,CRUZ,Release the tapes.
787,3-3-16,primary_rep,TRUMP, You're the one.
788,3-3-16,primary_rep,TRUMP,"Now, let me just tell you."
789,3-3-16,primary_rep,TRUMP,Let me just tell you.
790,3-3-16,primary_rep,TRUMP,"[crosstalk]

Excuse me."
791,3-3-16,primary_rep,TRUMP,Excuse me.
792,3-3-16,primary_rep,TRUMP,"I've given my answer, Lyin' Ted."
793,3-3-16,primary_rep,TRUMP,I've given my answer.
794,3-3-16,primary_rep,KELLY, All right.
795,3-3-16,primary_rep,KELLY,Let's leave it at that.
796,3-3-16,primary_rep,KELLY,"[audience booing]

Let's leave it at that."
797,3-3-16,primary_rep,KELLY,We have more to get to.
798,3-3-16,primary_rep,KELLY,[audience booing]
799,3-3-16,primary_rep,BAIER," Gentlemen, the next topic to discuss is terrorism."
800,3-3-16,primary_rep,BAIER,"Senator Rubio, ISIS is a big topic of conversation on Facebook."
801,3-3-16,primary_rep,BAIER,We have a map that shows the conservation about ISIS around the country.
802,3-3-16,primary_rep,BAIER,You proposed sending a larger number of American ground troops to help defeat ISIS in Syria and Iraq...
803,3-3-16,primary_rep,RUBIO," That's correct, and Libya."
804,3-3-16,primary_rep,BAIER," ... but military commanders say the biggest ISIS threat to Europe in particular now is coming from Libya, not Syria."
805,3-3-16,primary_rep,RUBIO, Correct.
806,3-3-16,primary_rep,BAIER," So just to be clear, if you're for putting more U.S. ground troops in Iraq and Syria, are you also ready to send U.S. ground troops on the ground in Libya?"
807,3-3-16,primary_rep,RUBIO," Well, Bret, what I've argued from the very beginning is ISIS — in order to defeat ISIS, you must deny them operating spaces."
808,3-3-16,primary_rep,RUBIO,"This is how ISIS or any radical group, for that matter, can grow."
809,3-3-16,primary_rep,RUBIO,"It's how Al Qaida was able to carry out 9/11, is that the Taliban gave them an operating space in Afghanistan."
810,3-3-16,primary_rep,RUBIO,"Today that operating space has largely been based in Iraq and Syria, but I've been warning about the Libyan presence for the better part of two years."
811,3-3-16,primary_rep,RUBIO,So they need to be targeted wherever they have an operating space.
812,3-3-16,primary_rep,RUBIO,They do need to be defeated on the ground by a ground force made up primarily of Sunni Arabs themselves.
813,3-3-16,primary_rep,RUBIO,This is a radical Sunni movement.
814,3-3-16,primary_rep,RUBIO,They can only be defeated if they are driven out and the territory is held by Sunni Arabs.
815,3-3-16,primary_rep,RUBIO,"But it will require a specific number of American special operators, in combination with an increase in air strikes."
816,3-3-16,primary_rep,RUBIO,"And that will include, if necessary, operating spaces in Libya, which, in fact, they are using to project into the Sinai against Egypt and ultimately into Europe, as well."
817,3-3-16,primary_rep,BAIER," Governor Kasich, would you put ground troops in Libya?"
818,3-3-16,primary_rep,KASICH," Well, first of all, just to be clear, not only did I serve for 18 years on the Defense Committee, more than anybody on this stage, but, secondly, I was called into the Pentagon after 9/11 to help Secretary Rumsfeld with some of his difficulties."
819,3-3-16,primary_rep,KASICH,"I will say, look, let me tell you what happened with Libya."
820,3-3-16,primary_rep,KASICH,And I pointed out in the last debate — Hillary Clinton worked aggressively to depose Moammar Gadhafi.
821,3-3-16,primary_rep,KASICH,We had no business doing it.
822,3-3-16,primary_rep,KASICH,He was working with us.
823,3-3-16,primary_rep,KASICH,He was cooperating with us.
824,3-3-16,primary_rep,KASICH,He denuclearized.
825,3-3-16,primary_rep,KASICH,"And now they pushed him out, and now we have a fertile ground for ISIS."
826,3-3-16,primary_rep,KASICH,"Fortunately in Libya, there's only a few cities on the coast, because most of Libya is a desert."
827,3-3-16,primary_rep,KASICH,"The fact of the matter is, we absolutely have to be — and not just with special forces."
828,3-3-16,primary_rep,KASICH,"I mean, that's not going to work."
829,3-3-16,primary_rep,KASICH,Come on.
830,3-3-16,primary_rep,KASICH,You've got to go back to the invasion when we pushed Saddam Hussein out of Kuwait.
831,3-3-16,primary_rep,KASICH,We have to be there on the ground in significant numbers.
832,3-3-16,primary_rep,KASICH,We do have to include our Muslim Arab friends to work with us on that.
833,3-3-16,primary_rep,KASICH,And we have to be in the air.
834,3-3-16,primary_rep,KASICH,"And we — it should be a broad coalition, made up of the kinds of people that were involved when we defeated Saddam."
835,3-3-16,primary_rep,KASICH,"Now, you've got to be on the ground and in the air both in Syria and Iraq."
836,3-3-16,primary_rep,KASICH,"And at some point, we will have to deal with Libya."
837,3-3-16,primary_rep,KASICH,I am very concerned about ISIS getting their hands on the oilfields in Libya and being able to fund their operations.
838,3-3-16,primary_rep,KASICH,"The fact is cool, calm, deliberate, effective, take care of the job, and then come home."
839,3-3-16,primary_rep,KASICH,That's what we need to do with our military foreign policy.
840,3-3-16,primary_rep,KASICH,[applause]
841,3-3-16,primary_rep,BAIER," Mr. Trump, just yesterday, almost 100 foreign policy experts signed on to an open letter refusing to support you, saying your embracing expansive use of torture is inexcusable."
842,3-3-16,primary_rep,BAIER,"General Michael Hayden, former CIA director, NSA director, and other experts have said that when you asked the U.S. military to carry out some of your campaign promises, specifically targeting terrorists' families, and also the use of interrogation methods more extreme than waterboarding, the military will refuse because they've been trained to turn down and refuse illegal orders."
843,3-3-16,primary_rep,BAIER,"So what would you do, as commander-in-chief, if the U.S. military refused to carry out those orders?"
844,3-3-16,primary_rep,TRUMP, They won't refuse.
845,3-3-16,primary_rep,TRUMP,They're not going to refuse me.
846,3-3-16,primary_rep,TRUMP,Believe me.
847,3-3-16,primary_rep,BAIER, But they're illegal.
848,3-3-16,primary_rep,TRUMP," Let me just tell you, you look at the Middle East."
849,3-3-16,primary_rep,TRUMP,They're chopping off heads.
850,3-3-16,primary_rep,TRUMP,They're chopping off the heads of Christians and anybody else that happens to be in the way.
851,3-3-16,primary_rep,TRUMP,They're drowning people in steel cages.
852,3-3-16,primary_rep,TRUMP,And he — now we're talking about waterboarding.
853,3-3-16,primary_rep,TRUMP,"This really started with Ted, a question was asked of Ted last — two debates ago about waterboarding."
854,3-3-16,primary_rep,TRUMP,"And Ted was, you know, having a hard time with that question, to be totally honest with you."
855,3-3-16,primary_rep,TRUMP,"They then came to me, what do you think of waterboarding?"
856,3-3-16,primary_rep,TRUMP,I said it's fine.
857,3-3-16,primary_rep,TRUMP,"And if we want to go stronger, I'd go stronger, too, because, frankly...[applause]...that's the way I feel."
858,3-3-16,primary_rep,TRUMP,"Can you imagine — can you imagine these people, these animals over in the Middle East, that chop off heads, sitting around talking and seeing that we're having a hard problem with waterboarding?"
859,3-3-16,primary_rep,TRUMP,We should go for waterboarding and we should go tougher than waterboarding.
860,3-3-16,primary_rep,TRUMP,That's my opinion.
861,3-3-16,primary_rep,BAIER, But targeting terrorists' families?
862,3-3-16,primary_rep,BAIER,[applause]
863,3-3-16,primary_rep,TRUMP, And — and — and — I'm a leader.
864,3-3-16,primary_rep,TRUMP,I'm a leader.
865,3-3-16,primary_rep,TRUMP,I've always been a leader.
866,3-3-16,primary_rep,TRUMP,I've never had any problem leading people.
867,3-3-16,primary_rep,TRUMP,"If I say do it, they're going to do it."
868,3-3-16,primary_rep,TRUMP,That's what leadership is all about.
869,3-3-16,primary_rep,BAIER, Even targeting terrorists' families?
870,3-3-16,primary_rep,TRUMP," Well, look, you know, when a family flies into the World Trade Center, a man flies into the World Trade Center, and his family gets sent back to where they were going — and I think most of you know where they went — and, by the way, it wasn't Iraq — but they went back to a certain territory, they knew what was happening."
871,3-3-16,primary_rep,TRUMP,The wife knew exactly what was happening.
872,3-3-16,primary_rep,TRUMP,"They left two days early, with respect to the World Trade Center, and they went back to where they went, and they watched their husband on television flying into the World Trade Center, flying into the Pentagon, and probably trying to fly into the White House, except we had some very, very brave souls on that third plane."
873,3-3-16,primary_rep,TRUMP,All right?
874,3-3-16,primary_rep,TRUMP,[applause]
875,3-3-16,primary_rep,BAIER," Senator Cruz, you were mentioned."
876,3-3-16,primary_rep,TRUMP, I have no problem with it.
877,3-3-16,primary_rep,BAIER, Senator Cruz?
878,3-3-16,primary_rep,CRUZ," Bret, you know, I think the American people understand that yelling and cursing at people doesn't make you a tough guy."
879,3-3-16,primary_rep,CRUZ,"We need a commander-in-chief that, number one, will rebuild the military, just like Ronald Reagan did in 1981 coming out of the weak Jimmy Carter administration."
880,3-3-16,primary_rep,CRUZ,He passed tax reform and regulatory reform.
881,3-3-16,primary_rep,CRUZ,The economy took off.
882,3-3-16,primary_rep,CRUZ,"It generated millions in high-paying jobs, trillions in new revenue."
883,3-3-16,primary_rep,CRUZ,"He rebuilt the military, bankrupted the Soviet Union, and won the Cold War."
884,3-3-16,primary_rep,CRUZ,"As president, I will do the exact same thing with radical Islamic terrorism."
885,3-3-16,primary_rep,CRUZ,We will rebuild this military so that it remains the mightiest fighting force on the face of the planet.
886,3-3-16,primary_rep,CRUZ,"And then, when I am commander-in-chief, every militant on the face of the Earth will understand that if they go and join ISIS, if they wage jihad against the United States of America, they are signing their death warrant."
887,3-3-16,primary_rep,CRUZ,[applause]
888,3-3-16,primary_rep,BAIER," But, Senator Cruz, in 2013, you said you were open — you were open to the possibility that Edward Snowden had performed a considerable public service, you said back then, in revealing certain aspects of the NSA procedures."
889,3-3-16,primary_rep,BAIER,"Many of your colleagues in the Senate, including Senator Rubio, called him a traitor."
890,3-3-16,primary_rep,BAIER,It took you until January of this year to call him a traitor and say he should be tried for treason.
891,3-3-16,primary_rep,BAIER,Why the change of heart?
892,3-3-16,primary_rep,BAIER,And why did it take you so long?
893,3-3-16,primary_rep,CRUZ," Well, Bret, as someone who spent much of his life in law enforcement, I believe you should start with the facts and evidence first before ending up with the verdict."
894,3-3-16,primary_rep,CRUZ,"When the news first broke of the United States government engaging in massive surveillance on American citizens, that was a very troubling development, and it's why the United States Congress acted to correct it."
895,3-3-16,primary_rep,CRUZ,"Now, at the same time, I said in that initial statement that if the evidence indicated that Edward Snowden violated the law, he should be prosecuted for violating the law."
896,3-3-16,primary_rep,CRUZ,"And, indeed, since then, the evidence is clear that not only does Snowden violate the law, but it appears he committed treason."
897,3-3-16,primary_rep,CRUZ,"Treason is defined under the Constitution as giving aid and comfort to the enemies of America, and what Snowden did made it easier for terrorists to avoid detection."
898,3-3-16,primary_rep,CRUZ,"And Snowden's comments afterwards, and his behavior afterwards, he fled to Russia, he fled to China."
899,3-3-16,primary_rep,CRUZ,"His conducts afterwards indicates that he was not a whistleblower, but instead he was undermining the ability to defend this country."
900,3-3-16,primary_rep,CRUZ,"But we need a president who isn't rash, who doesn't just pop off at the — at the hip, but waits to see what the facts are and then acts to defend this country."
901,3-3-16,primary_rep,CRUZ,[applause]
902,3-3-16,primary_rep,BAIER," Mr. Trump, you've repeatedly deflected calls for specific national security or defense policy plans with the claim that you'll ask the best people when you become president, and take their advice."
903,3-3-16,primary_rep,BAIER,So who are the best people?
904,3-3-16,primary_rep,BAIER,Can you reveal two or three names that you trust for national security?
905,3-3-16,primary_rep,TRUMP, I think Richard Haass is excellent.
906,3-3-16,primary_rep,TRUMP,I have a lot of respect for him.
907,3-3-16,primary_rep,TRUMP,I think General Keane is excellent.
908,3-3-16,primary_rep,TRUMP,I think that there are — I like Colonel Jacobs very much.
909,3-3-16,primary_rep,TRUMP,I see him.
910,3-3-16,primary_rep,TRUMP,I know him.
911,3-3-16,primary_rep,TRUMP,I have many people that I think are really excellent but in the end it's going to be my decision.
912,3-3-16,primary_rep,TRUMP,"When you just asked the question about Snowden, I will tell you right from the beginning, I said he was a spy and we should get him back."
913,3-3-16,primary_rep,TRUMP,"And if Russia respected our country, they would have sent him back immediately, but he was a spy."
914,3-3-16,primary_rep,TRUMP,It didn't take me a long time to figure that one out.
915,3-3-16,primary_rep,TRUMP,Believe me.
916,3-3-16,primary_rep,TRUMP,"But I would get the best people, people that I'd be comfortable with."
917,3-3-16,primary_rep,TRUMP,And we will do the right thing.
918,3-3-16,primary_rep,KASICH," Bret, it's very interesting to note, I think it's for the good of the record here that they took a survey of foreign policy magazines, 700 foreign policy experts, who would be the best person to conduct foreign policy of all the candidates in the race?"
919,3-3-16,primary_rep,KASICH,I received 55 percent of the vote.
920,3-3-16,primary_rep,KASICH,Jeb Bush received 30 percent of the vote.
921,3-3-16,primary_rep,KASICH,"And everybody else, none of them made double digits."
922,3-3-16,primary_rep,KASICH,And that's because you have to have the experience.
923,3-3-16,primary_rep,KASICH,"And you know, we hear about Ronald Reagan rebuilding the military."
924,3-3-16,primary_rep,KASICH,I was there when Ronald Reagan rebuilt the military.
925,3-3-16,primary_rep,KASICH,I worked with him.
926,3-3-16,primary_rep,KASICH,I was there when Ronald Reagan rebuilt the economy.
927,3-3-16,primary_rep,KASICH,"I was there, and I worked with him."
928,3-3-16,primary_rep,KASICH,I knew Ronald Reagan.
929,3-3-16,primary_rep,KASICH,And I'll leave it right there with what comes after that.
930,3-3-16,primary_rep,KASICH,You can figure that one out.
931,3-3-16,primary_rep,BAIER," Governor Kasich, thank you."
932,3-3-16,primary_rep,KELLY, We're going to have more questions for the candidates right after this break.
933,3-3-16,primary_rep,KELLY,"And during the commercial break, join us for a — Facebook live on the FOX News Facebook page and tell us what you think about tonight's debate in the comment section."
934,3-3-16,primary_rep,KELLY,[commercial break]
935,3-3-16,primary_rep,BAIER, Welcome back to the historic Fox Theater in downtown Detroit and the Republican presidential debate.
936,3-3-16,primary_rep,BAIER,Let's get right back to the questions.
937,3-3-16,primary_rep,KELLY," Mr. Trump, one of the things people love about you is they believe you tell it like it is."
938,3-3-16,primary_rep,KELLY,"But time and time again in this campaign, you have actually told the voters one thing only to reverse yourself within weeks or even sometimes days."
939,3-3-16,primary_rep,KELLY,"We've teed up just three examples in a videotape, similar to those we used with Senator Rubio and Senator Cruz in the last debate."
940,3-3-16,primary_rep,KELLY,The first is on whether the war in Afghanistan was a mistake.
941,3-3-16,primary_rep,KELLY,Watch.
942,3-3-16,primary_rep,KELLY,[begin video clip]
943,3-3-16,primary_rep,CUOMO, What about in Afghanistan?
944,3-3-16,primary_rep,CUOMO,Do you believe that American boots should stay on the ground in Afghanistan to stabilize the situation?
945,3-3-16,primary_rep,TRUMP, We've made a terrible mistake getting involved there in the first place.
946,3-3-16,primary_rep,TRUMP,That thing will collapse about two seconds after they leave.
947,3-3-16,primary_rep,TRUMP,Just as I said that Iraq was going to collapse after we leave.
948,3-3-16,primary_rep,CUOMO," About Afghanistan, you said we made a terrible mistake getting involved there in the first place."
949,3-3-16,primary_rep,TRUMP, We made a mistake going into Iraq.
950,3-3-16,primary_rep,TRUMP,I've never said we made a mistake...
951,3-3-16,primary_rep,CUOMO, Our question was about Afghanistan.
952,3-3-16,primary_rep,CUOMO,That day on October...
953,3-3-16,primary_rep,TRUMP," Well, OK, I never said that."
954,3-3-16,primary_rep,CUOMO,... was on Afghanistan.
955,3-3-16,primary_rep,TRUMP, OK. Wouldn't matter.
956,3-3-16,primary_rep,TRUMP,I never said it.
957,3-3-16,primary_rep,TRUMP,[end video clip]
958,3-3-16,primary_rep,KELLY," Next, on whether we should accept..."
959,3-3-16,primary_rep,TRUMP, Should I respond to that first?
960,3-3-16,primary_rep,KELLY," Two more, and then you'll have the floor."
961,3-3-16,primary_rep,KELLY,Next on whether we should accept the Syrian refugees...
962,3-3-16,primary_rep,TRUMP, You'll be here a long time.
963,3-3-16,primary_rep,KELLY, On whether we should accept the Syrian refugees.
964,3-3-16,primary_rep,KELLY,"[begin video clip]

O'REILLY: Do you object to migrants who are getting out of the Middle East and North Africa?"
965,3-3-16,primary_rep,KELLY,Do you object to them coming to the USA?
966,3-3-16,primary_rep,TRUMP," I hate the concept of it, but on a humanitarian basis, with what's happening, you have to."
967,3-3-16,primary_rep,TRUMP,It's living in Hell in Syria; there's no question about it.
968,3-3-16,primary_rep,TRUMP,They're living in Hell.
969,3-3-16,primary_rep,HANNITY," Are you saying absolutely people from Syria, the Middle East, should we allow any of them into this country?"
970,3-3-16,primary_rep,TRUMP," Look, from a humanitarian standpoint, I'd love to help, but we have our own problems."
971,3-3-16,primary_rep,TRUMP,We have so many problems that we have to solve.
972,3-3-16,primary_rep,TRUMP,[end video clip]
973,3-3-16,primary_rep,KELLY," Most recently, on whether President George W. Bush lied to get us into the Iraq war."
974,3-3-16,primary_rep,KELLY,[begin video clip]
975,3-3-16,primary_rep,TRUMP, They lied.
976,3-3-16,primary_rep,TRUMP,They said there were weapons of mass destruction; there were none.
977,3-3-16,primary_rep,TRUMP,And they knew there were none.
978,3-3-16,primary_rep,TRUMP,I don't know if he lied or not.
979,3-3-16,primary_rep,TRUMP,He could have lied.
980,3-3-16,primary_rep,TRUMP,Maybe he did.
981,3-3-16,primary_rep,TRUMP,Maybe he didn't.
982,3-3-16,primary_rep,TRUMP,I guess you'd have to ask him.
983,3-3-16,primary_rep,TRUMP,[end video clip]
984,3-3-16,primary_rep,KELLY, And there are many other examples.
985,3-3-16,primary_rep,KELLY,"So how is any of this ""telling it like it is""?"
986,3-3-16,primary_rep,TRUMP," Well, on Afghanistan, I did mean Iraq."
987,3-3-16,primary_rep,TRUMP,"I think you have to stay in Afghanistan for a while, because of the fact that you're right next to Pakistan, which has nuclear weapons, and we have to protect that."
988,3-3-16,primary_rep,TRUMP,Nuclear weapons change the game.
989,3-3-16,primary_rep,TRUMP,And I was always against going into Iraq.
990,3-3-16,primary_rep,TRUMP,"In fact, I — believe me, I was always against it."
991,3-3-16,primary_rep,TRUMP,"There was some cases where I sort of — in one interview with a great friend of mine, and yours, Howard Stern — said that — said that...[laughter]

I said very meekly, long before we went in, I said very meekly, well, maybe, maybe, I don't know."
992,3-3-16,primary_rep,TRUMP,"By the time it got to that point, I was always against Iraq."
993,3-3-16,primary_rep,TRUMP,"But Afghanistan, I felt — and in that one, if you notice, I corrected it the second day."
994,3-3-16,primary_rep,TRUMP,OK?
995,3-3-16,primary_rep,TRUMP,Second question?
996,3-3-16,primary_rep,KELLY," There are several examples, Mr. Trump."
997,3-3-16,primary_rep,TRUMP," No, no."
998,3-3-16,primary_rep,TRUMP,But...
999,3-3-16,primary_rep,KELLY, We went through the Afghanistan being a mistake.
1000,3-3-16,primary_rep,KELLY,"Within one day, you reversed yourself on Syrian refugees."
1001,3-3-16,primary_rep,TRUMP, Now on — let me explain that.
1002,3-3-16,primary_rep,TRUMP,You're right.
1003,3-3-16,primary_rep,TRUMP,Let me explain.
1004,3-3-16,primary_rep,TRUMP,"First time the question had been put to me, it was very early on."
1005,3-3-16,primary_rep,TRUMP,The migration had just started.
1006,3-3-16,primary_rep,TRUMP,"And I had heard that the number was a very, very small number."
1007,3-3-16,primary_rep,TRUMP,"By the second day, two or three days later, I heard the number was going to be thousands and thousands of people."
1008,3-3-16,primary_rep,TRUMP,"You know, when they originally heard about it, they were talking about bringing very, very small numbers in."
1009,3-3-16,primary_rep,TRUMP,"And I said, begrudgingly, well, I guess maybe that's OK."
1010,3-3-16,primary_rep,TRUMP,"It was not like, ""Let's bring them in,"" because I think we should build a safe zone in — we should really — what we should be doing is building safe zones so they can stay in their own country and not go all over, and at least this way we're not going to have the problem."
1011,3-3-16,primary_rep,TRUMP,That's what we have to do.
1012,3-3-16,primary_rep,TRUMP,"[applause]

But just — just to set — because I fully understand what you're asking."
1013,3-3-16,primary_rep,TRUMP,"When I first heard the question, first time the question was ever asked to me, first time I really had known about the question, the migration had just started."
1014,3-3-16,primary_rep,TRUMP,"I was very much like, OK, by the time I went back and studied it, and they were talking about bringing thousands and thousands, I changed my tune."
1015,3-3-16,primary_rep,TRUMP,And I don't think there's anything wrong with that.
1016,3-3-16,primary_rep,KELLY," But the point I'm going for is you change your tune on so many things, and that has some people saying, what is his core?"
1017,3-3-16,primary_rep,TRUMP," Megyn, I have a very strong core."
1018,3-3-16,primary_rep,TRUMP,"[applause]

I have a very strong core."
1019,3-3-16,primary_rep,TRUMP,"But I've never seen a successful person who wasn't flexible, who didn't have a certain degree of flexibility."
1020,3-3-16,primary_rep,TRUMP,You have to have a certain degree of flexibility.
1021,3-3-16,primary_rep,TRUMP,"[applause]

You can't — for instance, let's say, on — on the second question, you can't say it's OK, and then you find out it's not OK, and you don't want to do anything."
1022,3-3-16,primary_rep,TRUMP,"You have to be flexible, because you learn."
1023,3-3-16,primary_rep,TRUMP,"I mean, before I knew the question was asked by Bill, and the next day, or the couple of days later, the question was asked by, by — you know — I was asked by a number of people, actually."
1024,3-3-16,primary_rep,TRUMP,"I was asked by Sean, but I was asked by a number of people."
1025,3-3-16,primary_rep,TRUMP,"But by that time, the number had increased significantly."
1026,3-3-16,primary_rep,KELLY, Sean was the next day after Bill.
1027,3-3-16,primary_rep,TRUMP, The next day.
1028,3-3-16,primary_rep,TRUMP,But I had learned.
1029,3-3-16,primary_rep,TRUMP,"I mean, nobody had ever asked me the question."
