,Date,Debate Type,Speaker,Sents
613,1-17-16,primary_dem,SANDERS,"I want every kid in this country who has the ability to be able to go to a public college, or university, tuition free."
614,1-17-16,primary_dem,SANDERS,"And, by the way, I want to substantially lower student debt interest rates in this country as well."
615,1-17-16,primary_dem,SANDERS,How do I pay for it?
616,1-17-16,primary_dem,SANDERS,"[applause]

I pay for it through a tax on Wall Street speculation."
617,1-17-16,primary_dem,SANDERS,"This country, and the middle class, bailed out Wall Street."
618,1-17-16,primary_dem,SANDERS,"Now, it is Wall Street's time to help the middle class."
619,1-17-16,primary_dem,SANDERS,In fact...
620,1-17-16,primary_dem,O, [inaudible]
621,1-17-16,primary_dem,SANDERS," ... we have documented, unlike Secretary Clinton, I have documented exactly how I would pay for our ambitious agenda."
622,1-17-16,primary_dem,O, Andrea...
623,1-17-16,primary_dem,MITCHELL, ... OK...
624,1-17-16,primary_dem,O, ...
625,1-17-16,primary_dem,O,The only person on this stage who has...
626,1-17-16,primary_dem,MITCHELL," ... Secretary Clinton, you mentioned earlier — Secretary Clinton, do you want to respond?"
627,1-17-16,primary_dem,CLINTON," Well, I have actually documented every way that I'm going to pay for what I'm doing because I think the American public deserves to know."
628,1-17-16,primary_dem,CLINTON,"And, you can go to my website and actually see that."
629,1-17-16,primary_dem,CLINTON,"But, there are serious questions about how we're going to pay for what we want to see our country do."
630,1-17-16,primary_dem,CLINTON,"And, I'm the only candidate standing here tonight who has said I will not raise taxes on the middle class."
631,1-17-16,primary_dem,CLINTON,"I want to raise incomes, not taxes, and I'm going to do everything I can to make sure that the wealthy pay for debt free tuition, for child care, for paid family leave."
632,1-17-16,primary_dem,CLINTON,"To help us bring down student debt we're going to refinance that student debt, saving kids thousands of dollars."
633,1-17-16,primary_dem,CLINTON,"Yeah, and that will also come out of the — some of the pockets of people in the financial services industry..."
634,1-17-16,primary_dem,MITCHELL," OK, we're out of time."
635,1-17-16,primary_dem,MITCHELL,"Senator Sanders,"
636,1-17-16,primary_dem,CLINTON, But I will tell you exactly how I pay for everything I've proposed...[crosstalk]
637,1-17-16,primary_dem,MITCHELL, Senator Sanders...
638,1-17-16,primary_dem,SANDERS, ...
639,1-17-16,primary_dem,SANDERS,Here is the main two points...
640,1-17-16,primary_dem,MITCHELL, ...
641,1-17-16,primary_dem,MITCHELL,"Senator Sanders, let me ask you a question about taxes."
642,1-17-16,primary_dem,SANDERS, Yeah.
643,1-17-16,primary_dem,MITCHELL, The most googled political issue...
644,1-17-16,primary_dem,SANDERS, ...
645,1-17-16,primary_dem,SANDERS,I got it.
646,1-17-16,primary_dem,MITCHELL, In the last month was taxes.
647,1-17-16,primary_dem,MITCHELL,"Now, in your healthcare plan, the plan you released tonight, you would not only raise taxes on the wealthy, but the details you released indicate you would raise taxes on the middle class also."
648,1-17-16,primary_dem,MITCHELL,Is that correct?
649,1-17-16,primary_dem,SANDERS," What is correct, and I'm disappointed that Secretary Clinton's campaign has made this criticism."
650,1-17-16,primary_dem,SANDERS,It's a Republican criticism.
651,1-17-16,primary_dem,SANDERS,"Secretary Clinton does know a lot about healthcare, and she understands, I believe, that a medicare for all, single payer program will substantially lower the cost of healthcare for middle class families."
652,1-17-16,primary_dem,SANDERS,"So, what we have got to acknowledge, and I hope the Secretary does, is we are doing away with private health insurance premiums."
653,1-17-16,primary_dem,SANDERS,"So, instead of paying $10,000 dollars to Blue Cross, or Blue Shield, yes, some middle class families would be paying slightly more in taxes, but the result would be that that middle class family would be saving some $5,000 dollars in healthcare costs."
654,1-17-16,primary_dem,SANDERS,"A little bit more in taxes, do away with private health insurance premiums."
655,1-17-16,primary_dem,SANDERS,It's a pretty good deal.
656,1-17-16,primary_dem,SANDERS,[applause]
657,1-17-16,primary_dem,MITCHELL," Senator — Senator, let me just follow up on that."
658,1-17-16,primary_dem,SANDERS, Yeah.
659,1-17-16,primary_dem,MITCHELL," On Meet the Press on December 20th, you said that you would only raise taxes on the middle class to pay for family leave."
660,1-17-16,primary_dem,MITCHELL,"And, having said that, now you say you're going to raise middle class taxes to pay for healthcare as well."
661,1-17-16,primary_dem,MITCHELL,Is that breaking your word?
662,1-17-16,primary_dem,SANDERS," No, it is not breaking my word."
663,1-17-16,primary_dem,SANDERS,"When you are — it's one thing to say I'm raising taxes, it's another thing to say that we are doing away with private health insurance premiums."
664,1-17-16,primary_dem,SANDERS,"So, if I save you $10,000 in private health insurance, and you pay a little bit more in taxes in total, there are huge savings in what your family is spending."
665,1-17-16,primary_dem,O," Senator, I'm the only person on this stage that's actually balanced a budget every year for 15 years."
666,1-17-16,primary_dem,SANDERS," I was mayor for eight years, I did that as well."
667,1-17-16,primary_dem,SANDERS,[laughter]
668,1-17-16,primary_dem,O, OK.
669,1-17-16,primary_dem,O,"So, that was eight years."
670,1-17-16,primary_dem,O,Yes.
671,1-17-16,primary_dem,O,"And Senator, but I actually did it during a budget down time — I mean, during a recession."
672,1-17-16,primary_dem,O,"And Andrea, the — I had to make more cuts than any governor in the history of Maryland, but we invested more in infrastructure, more in transportation."
673,1-17-16,primary_dem,O,"We made our public schools more in America more than five years in a row, and went four years in a row without a penny's increase to college tuition."
674,1-17-16,primary_dem,O,"The things that we need to do in our country, like debt-free college in the next five years, like making universal — like making national service a universal option in order to cut youth unemployment in half in the next three years, all these things can be done if we eliminate one entitlement we can no longer afford as a nation."
675,1-17-16,primary_dem,O,"And that is the wealthy among us, those making more than a million dollars, feel that they are entitled to paying a much lower marginal tax rate than was usual for the better part of these 80 years."
676,1-17-16,primary_dem,O,"And if we tax earnings from investments on money — namely capital gains — at the same rate as we tax sweat and hard work and toil, we can make the investments we need to make to make our country better."
677,1-17-16,primary_dem,HOLT, We have got a lot to ground to cover here.
678,1-17-16,primary_dem,HOLT,"Many Democratic voters are passionate about the need to do something to combat the threat of climate change, including the team of scientists from Youtube's MinuteEarth channel."
679,1-17-16,primary_dem,HOLT,Here's their take.
680,1-17-16,primary_dem,HOLT,[begin video clip]
681,1-17-16,primary_dem,ANNOUNCER, Hello from MinuteEarth.
682,1-17-16,primary_dem,ANNOUNCER,Fossil fuels have long kept our cars moving and our light bulbs lit.
683,1-17-16,primary_dem,ANNOUNCER,"But we know that burning these fuels releases heat-trapping gases that are warming the planet, causing seas to rise and contributing to extreme weather events, like South Carolina's devastating flooding last year."
684,1-17-16,primary_dem,ANNOUNCER,Fighting human-caused climate change means giving up our global addiction to fossil fuels and shifting the bulk of the world's energy supply to alternative sources.
685,1-17-16,primary_dem,ANNOUNCER,Some countries have acted decisively to make this transition.
686,1-17-16,primary_dem,ANNOUNCER,"But here at home, we still get a whooping 82 percent of our energy from coal, oil, and natural gas."
687,1-17-16,primary_dem,ANNOUNCER,"In the U.S., political gridlock, pressure from industry lobbyists and insufficient R&D have made an already tough battle against climate change even tougher."
688,1-17-16,primary_dem,ANNOUNCER,[end video clip]
689,1-17-16,primary_dem,HOLT," Senator Sanders, Americans love their SUVs, which spiked in sales last year as gas prices plummeted."
690,1-17-16,primary_dem,HOLT,How do you convince Americans that the problem of climate change is so urgent that they need to change their behavior?
691,1-17-16,primary_dem,SANDERS, I think we already are.
692,1-17-16,primary_dem,SANDERS,Younger generation understands it instinctively.
693,1-17-16,primary_dem,SANDERS,"I was home in Burlington, Vermont, on Christmas Eve, the temperature was 65 degrees."
694,1-17-16,primary_dem,SANDERS,People in Vermont know what's going on.
695,1-17-16,primary_dem,SANDERS,"People who did ice fishing, where their ice is no longer there on the lake understand what's going on."
696,1-17-16,primary_dem,SANDERS,I'm on both the Environmental and Energy Committees.
697,1-17-16,primary_dem,SANDERS,The debate is over.
698,1-17-16,primary_dem,SANDERS,Climate change is real.
699,1-17-16,primary_dem,SANDERS,It is already causing major problems.
700,1-17-16,primary_dem,SANDERS,"And if we do not act boldly and decisively, a bad situation will become worse."
701,1-17-16,primary_dem,SANDERS,"It is amazing to me, and I think we'll have agreement on this up here, that we have a major party, called the Republican Party that is so owned by the fossil fuel industry and their campaign contributions that they don't even have the courage, the decency to listen to the scientists."
702,1-17-16,primary_dem,SANDERS,"[applause]

It is beyond my comprehension how we can elect a president of the United States, somebody like Trump, who believes that climate change is a hoax invented by the Chinese."
703,1-17-16,primary_dem,SANDERS,"[laughter]

Bottom line is, we need to be bold and decisive, we can create millions of jobs."
704,1-17-16,primary_dem,SANDERS,"We must, for the sake of our kids and grandchildren, transform our energy system away from fossil fuel to energy efficiency and sustainable energy."
705,1-17-16,primary_dem,SANDERS,I've got the most comprehensive legislation in the Senate to do that.
706,1-17-16,primary_dem,SANDERS,"And as president, I will fight to make that happen."
707,1-17-16,primary_dem,SANDERS,[applause]
708,1-17-16,primary_dem,HOLT," Governor O'Malley, 30 seconds."
709,1-17-16,primary_dem,O, Thank you.
710,1-17-16,primary_dem,O,"Lester, on this stage tonight, this Democratic stage, where we actually believe in science."
711,1-17-16,primary_dem,O,"[laughter]

I would like to challenge and invite my colleagues here on this stage to join me in putting forward a plan to move us to a 100 percent clean, electric energy grid by 2050."
712,1-17-16,primary_dem,O,It can be done.
713,1-17-16,primary_dem,O,"[applause]

With solar, with wind, with new technologies, with green buildings, this can happen, but in all — President Obama made us more energy independent, but in all of the above strategy didn't land us on the moon, we need American ingenuity and we need to reach by 2050 for the sake of our kids."
714,1-17-16,primary_dem,HOLT, That's time.
715,1-17-16,primary_dem,HOLT,We're going to take a break.
716,1-17-16,primary_dem,CLINTON, And let me...
717,1-17-16,primary_dem,HOLT," When we return, the late-breaking developments regarding Iran."
718,1-17-16,primary_dem,HOLT,The threat of ISIS now more real than ever on U.S. soil.
719,1-17-16,primary_dem,HOLT,Americans in fear and hearing few good answers.
720,1-17-16,primary_dem,HOLT,We'll be right back.
721,1-17-16,primary_dem,HOLT,[commercial break]
722,1-17-16,primary_dem,HOLT," Charleston, Andrea Mitchell has questions now starting with Iran."
723,1-17-16,primary_dem,MITCHELL, Thank you Lester.
724,1-17-16,primary_dem,MITCHELL,"Senator Sanders, the nuclear deal is now enforced."
725,1-17-16,primary_dem,MITCHELL,"Iran is getting it's billions of dollars, several Americans who have been held are now going to be heading home."
726,1-17-16,primary_dem,MITCHELL,"The president said today, ""it's a good day."
727,1-17-16,primary_dem,MITCHELL,It's a good day for diplomacy.
728,1-17-16,primary_dem,MITCHELL,"It's a time now to restore diplomatic relations for the first time since 1979 and actually re- opened a U.S. Embassy in Tehran."""
729,1-17-16,primary_dem,SANDERS, I think what we've got to do is move as aggressively as we can to normalize relations with Iran.
730,1-17-16,primary_dem,SANDERS,"Understanding that Iran's behavior in so many ways is something that we disagree with; their support terrorism, the anti-American rhetoric that we're hearing from of their leadership is something that is not acceptable."
731,1-17-16,primary_dem,SANDERS,"On the other hand, the fact that we've managed to reach an agreement, something that I've very strongly supported that prevents Iran from getting a nuclear weapon and we did that without going to war."
732,1-17-16,primary_dem,SANDERS,And that I believe we're seeing a fall in our relationships with Iran is a very positive step.
733,1-17-16,primary_dem,SANDERS,"So if your question is, do I want to see that relationship become more positive in the future?"
734,1-17-16,primary_dem,SANDERS,Yes.
735,1-17-16,primary_dem,SANDERS,Can I tell that we should open an embassy in Tehran tomorrow?
736,1-17-16,primary_dem,SANDERS,"No, I don't think we should."
737,1-17-16,primary_dem,SANDERS,"But I think the goal has go to be as we've done with Cuba, to move in warm relations with a very powerful and important country in this world."
738,1-17-16,primary_dem,MITCHELL, Your response Secretary Clinton?
739,1-17-16,primary_dem,CLINTON," Well, I'm very proud of the Iran Nuclear Agreement."
740,1-17-16,primary_dem,CLINTON,I was very pleased to be part of what the president put into action when he took office.
741,1-17-16,primary_dem,CLINTON,I was responsible for getting those sanctions imposed which put the pressure on Iran.
742,1-17-16,primary_dem,CLINTON,It brought them to the negotiating table which resulted in this agreement.
743,1-17-16,primary_dem,CLINTON,"And so, they have been so far, following their requirements under the agreement."
744,1-17-16,primary_dem,CLINTON,But I think we still have to carefully watch them.
745,1-17-16,primary_dem,CLINTON,We've had one good day over 36 year and I think we need more good days before we move more rapidly toward any kind of normalization.
746,1-17-16,primary_dem,CLINTON,And we have to be sure that they are truly going to implement the agreement.
747,1-17-16,primary_dem,CLINTON,"And then, we have to go after them on a lot of their other bad behavior in the region which is causing enormous problems in Syria, Yemen, Iraq and elsewhere."
748,1-17-16,primary_dem,MITCHELL, You mentioned Syria.
749,1-17-16,primary_dem,MITCHELL,"Let me ask you about Syria, all of you."
750,1-17-16,primary_dem,MITCHELL,Let's turn to Syria and the civil war that has been raging there.
751,1-17-16,primary_dem,MITCHELL,"Are there any circumstances in which you could see deploying significant numbers of ground forces in Syria, not just specials forces but significant ground forces to combat ISIS in a direct combat role?"
752,1-17-16,primary_dem,MITCHELL,Let me start with you Secretary Clinton.
753,1-17-16,primary_dem,CLINTON, Absolutely not.
754,1-17-16,primary_dem,CLINTON,I have a three point plan that does not include American Ground forces.
755,1-17-16,primary_dem,CLINTON,"It includes the United States leading an air coalition which is what we're doing, supporting fighters on the ground; the Iraqi Army which is beginning to show more ability, the Sunni fighters that we are now helping to reconstitute and Kurdish on both sides of the border."
756,1-17-16,primary_dem,CLINTON,I think we also have try to disrupt their supply chain of foreign fighters and foreign money and we do have to contest them in online space.
757,1-17-16,primary_dem,CLINTON,So I'm very committed to both going after ISIS but also supporting what Secretary Kerry is doing to try to move on a political diplomatic to try to begin to slow down and hopefully end the carnage in Syria which is the root of so many of the problems that we seen in the region and beyond.
758,1-17-16,primary_dem,MITCHELL," Senator Sanders, ground forces yes or no?"
759,1-17-16,primary_dem,SANDERS," As everybody you know, this is incredibly complicated and difficult issue and I applaud."
760,1-17-16,primary_dem,SANDERS,I know President Obama's been getting a lot of criticism on this.
761,1-17-16,primary_dem,SANDERS,I think he is doing the right thing.
762,1-17-16,primary_dem,SANDERS,"What the nightmare is, which many of my Republican colleagues appear to want is to not have learned the lesson of Iraq."
763,1-17-16,primary_dem,SANDERS,"To get American young men and women involved in perpetual warfare in the quagmire of Syria and the Middle East would be an unmitigated disaster that as president, I will do everything in my power to avoid."
764,1-17-16,primary_dem,O, Andrea...
765,1-17-16,primary_dem,MITCHELL, Governor O'Malley?
766,1-17-16,primary_dem,SANDERS," We should — we should learn — we should learn from King Abdullah of Jordan, one of the few heroes in a very unheroic place."
767,1-17-16,primary_dem,SANDERS,And what Abdullah said is this is a war with a soul of Islam and that Muslim troops should be on the ground with our support and the support of other major countries.
768,1-17-16,primary_dem,SANDERS,"That is how we destroy ISIS, not with American troops in perpetual warfare."
769,1-17-16,primary_dem,MITCHELL, Governor O'Malley.
770,1-17-16,primary_dem,O, Thank you.
771,1-17-16,primary_dem,O,"[applause]

Andrea, governors have led us to victory in two world wars by doing what America does best, and that is by joining forces with others by acting in coalition."
772,1-17-16,primary_dem,O,And I believe that President Obama is doing the right thing in this case.
773,1-17-16,primary_dem,O,We need to learn the lessons from the past.
774,1-17-16,primary_dem,O,"We do need to provide the special — special ops advisers, we need — do need to provide the technical support, but over the long-term, we need to develop new alliances."
775,1-17-16,primary_dem,O,We need a much more proactive national security strategy that reduces these threats before they rise to a level where it feels like we need to pull for a division of marines.
776,1-17-16,primary_dem,O,And I also want to add one other thing here.
777,1-17-16,primary_dem,O,"I appreciate the fact that in our debate, we don't use the term you hear Republicans throwing around trying to look all vibrato and macho sending other kids — kids into combat, they keep using the term boots on the ground."
778,1-17-16,primary_dem,O,"A woman in Burlington, Iowa said to me, ""Governor, when you're with your colleagues, please don't refer to my son who has served two tours of duty in Iraq as a pair of boots on the ground."""
779,1-17-16,primary_dem,O,"Now, we need to be mindful of learning the lessons of the past."
780,1-17-16,primary_dem,O,[applause]
781,1-17-16,primary_dem,MITCHELL, I have a question.
782,1-17-16,primary_dem,MITCHELL,I have a question for Senator Sanders.
783,1-17-16,primary_dem,MITCHELL,"Did the policies of the Obama administration, in which Secretary Clinton of course was a part, create a vacuum in Iraq and Syria that helped ISIS grow?"
784,1-17-16,primary_dem,SANDERS, No.
785,1-17-16,primary_dem,SANDERS,"I think the vacuum was created by the disastrous war in Iraq, which I vigorously opposed."
786,1-17-16,primary_dem,SANDERS,"Not only did I vote against it, I helped lead the opposition."
787,1-17-16,primary_dem,SANDERS,"And what happened there is yes, it's easy to get rid of a two-bit dictator like Saddam Hussein, but there wasn't the kind of thought as to what happens the day after you get him and what kind of political vacuum occurs."
788,1-17-16,primary_dem,SANDERS,And who rises up?
789,1-17-16,primary_dem,SANDERS,Groups like ISIS.
790,1-17-16,primary_dem,SANDERS,"So I think that President Obama made a promise to the American people when he ran, and he said you know what, I'm going to do my best to bring American troops home."
791,1-17-16,primary_dem,SANDERS,And I supported what he did.
792,1-17-16,primary_dem,SANDERS,Our job is to train and provide military support for Muslim countries in the area who are prepared to take on ISIS.
793,1-17-16,primary_dem,SANDERS,"And one point I want to make here that is not made very often, you have incredibly wealthy countries in that region, countries like Saudi Arabia, countries like Qatar."
794,1-17-16,primary_dem,SANDERS,Qatar happens to be the largest — wealthiest country per capita in the world.
795,1-17-16,primary_dem,SANDERS,They have got to start putting in some skin in the game and not just ask the United States to do it.
796,1-17-16,primary_dem,SANDERS,[applause]
797,1-17-16,primary_dem,MITCHELL," Secretary Clinton, I want to talk to you about red lines, because former Defense Secretary Chuck Hagel said in a recent interview that President Obama's decision to stand down on planned missile strikes against Damascus after Assad had used chemical weapons hurt the president's credibility."
798,1-17-16,primary_dem,MITCHELL,Should the president have stuck to his red line once he drew it?
799,1-17-16,primary_dem,CLINTON," Look, I think that the president's decision to go after the chemical weapons once there was a potential opportunity to build on when the Russians opened that door resulted in a very positive outcome."
800,1-17-16,primary_dem,CLINTON,We were able to get the chemical weapons out.
801,1-17-16,primary_dem,CLINTON,"I know from my own experience as secretary of State that we were deeply worried about Assad's forces using chemical weapons because it would have had not only a horrific affect on people in Syria, but it could very well have affected the surrounding states, Jordan, Israel, Lebanon, Turkey."
802,1-17-16,primary_dem,CLINTON,"So getting those chemical weapons out was a big deal, but..."
803,1-17-16,primary_dem,MITCHELL, But should he — should he have stuck to his...
804,1-17-16,primary_dem,CLINTON, Well — but — but...
805,1-17-16,primary_dem,MITCHELL, ... line?
806,1-17-16,primary_dem,MITCHELL,Did it hurt U.S. credibility?
807,1-17-16,primary_dem,CLINTON," I think, as commander in chief, you've got to constantly be evaluating the decisions you have to make."
808,1-17-16,primary_dem,CLINTON,"I know a little bit about this, having spent many hours in the situation room, advising President Obama."
809,1-17-16,primary_dem,CLINTON,"And I want to just add to something that Senator Sanders said, the United States had a very big interest in trying to help stabilize the region."
810,1-17-16,primary_dem,CLINTON,"If there is any blame to be spread around, it starts with the prime minister of Iraq, who sectarianized his military, setting Shia against Sunni."
811,1-17-16,primary_dem,CLINTON,"It is amplified by Assad, who has waged one of the bloodiest, most terrible attacks on his own people: 250,000-plus dead, millions fleeing."
812,1-17-16,primary_dem,CLINTON,"Causing this vacuum that has been filled unfortunately, by terrorist groups, including ISIS."
813,1-17-16,primary_dem,CLINTON,"So, I think we are in the midst of great turmoil in this region."
814,1-17-16,primary_dem,CLINTON,We have a proxy conflict going on between Saudi Arabia and Iran.
815,1-17-16,primary_dem,CLINTON,"You know, one of the criticisms I've had of Senator Sanders is his suggestion that, you know, Iranian troops be used to try to end the war in Syria..."
816,1-17-16,primary_dem,MITCHELL, Your time is up.
817,1-17-16,primary_dem,CLINTON," ... and go after ISIS, which I don't think would be a good idea."
818,1-17-16,primary_dem,SANDERS, Let me just...
819,1-17-16,primary_dem,MITCHELL, Senator....
820,1-17-16,primary_dem,CLINTON," But overall, a lot of the forces at work in the region are ones that we cannot directly influence, but we can..."
821,1-17-16,primary_dem,MITCHELL, You're out of time.
822,1-17-16,primary_dem,SANDERS, OK. Let me suggest...[crosstalk]
823,1-17-16,primary_dem,MITCHELL, Senator Sanders.
824,1-17-16,primary_dem,SANDERS," Where Secretary Clinton and I think, I agree with most of what she said."
825,1-17-16,primary_dem,SANDERS,"But where I think we do have an honest disagreement, is that in the incredible quagmire of Syria, where it's hard to know who's fighting who and if you give arms to this guy, it may end up in ISIS' hand the next day."
826,1-17-16,primary_dem,SANDERS,We all know that.
827,1-17-16,primary_dem,SANDERS,"And we all know, no argument, the secretary is absolutely right, Assad is a butcher of his own people, man using chemical weapons against his own people."
828,1-17-16,primary_dem,SANDERS,This is beyond disgusting.
829,1-17-16,primary_dem,SANDERS,"But I think in terms of our priorities in the region, our first priority must be the destruction of ISIS."
830,1-17-16,primary_dem,SANDERS,"Our second priority must be getting rid of Assad, through some political settlement, working with Iran, working with Russia."
831,1-17-16,primary_dem,SANDERS,"But the immediate task is to bring all interests together who want to destroy ISIS, including Russia, including Iran, including our Muslim allies to make that the major priority."
832,1-17-16,primary_dem,O," But in all of that senator and secretary, I think we're leaving out something very important here."
833,1-17-16,primary_dem,O,"And that is that we still don't have the human intelligence: overt, in terms of diplomatic intelligence or covert, to understand even what the heck happens as the secondary and tertiary effects of some of these things."
834,1-17-16,primary_dem,O,"We are walking through this region, Andrea, without the human intelligence that we need."
835,1-17-16,primary_dem,O,"And we need to make a renewed investment as a country in bringing up a new generation of foreign service officers, and bringing up a new generation of business people and actually understanding and having relationships in these places."
836,1-17-16,primary_dem,O,So we have a better sense of what the heck happens after a dictator topples and can take action to prevent another safe haven and another iteration of terror.
837,1-17-16,primary_dem,MITCHELL, Your time is us.
838,1-17-16,primary_dem,MITCHELL,Lester.
839,1-17-16,primary_dem,HOLT, Senator Sanders mentioned Russia a moment ago.
840,1-17-16,primary_dem,HOLT,"Secretary Clinton, you famously handed Russia's foreign minister a reset button in 2009."
841,1-17-16,primary_dem,HOLT,"Since then, Russia has annexed Crimea, fomented a war in Ukraine, provided weapons that downed an airliner and launched operations, as we just did discuss, to support Assad in Syria."
842,1-17-16,primary_dem,HOLT,"As president, would you hand Vladimir Putin a reset button?"
843,1-17-16,primary_dem,CLINTON," Well, it would depend on what I got for it and I can tell you what we got in the first term, we got a new start treaty to reduce nuclear weapons between the United States and Russia."
844,1-17-16,primary_dem,CLINTON,We got permission to resupply our troops in Afghanistan by traveling across Russia.
845,1-17-16,primary_dem,CLINTON,We got Russia to sign on to our sanctions against Iran and other very important commitments.
846,1-17-16,primary_dem,CLINTON,"So look, in diplomacy, you are always trying to see how you can figure out the interest of the other to see if there isn't some way you can advance your security and your values."
847,1-17-16,primary_dem,CLINTON,"When Putin came back in the fall of 2011, it was very clear he came back with a mission."
848,1-17-16,primary_dem,CLINTON,"And I began speaking out as soon as that happened because there were some fraudulent elections held, and Russians poured out into the streets to demand their freedom, and he cracked down."
849,1-17-16,primary_dem,CLINTON,"And in fact, accused me of fomenting it."
850,1-17-16,primary_dem,CLINTON,So we now know that he has a mixed record to say the least and we have to figure out how to deal with him.
851,1-17-16,primary_dem,HOLT, What's your relationship with him?
852,1-17-16,primary_dem,CLINTON," Well, my relationship with him, it's — it's interesting."
853,1-17-16,primary_dem,CLINTON,"[laughter]

It's one, I think, of respect."
854,1-17-16,primary_dem,CLINTON,We've had some very tough dealings with one another.
855,1-17-16,primary_dem,CLINTON,"And I know that he's someone that you have to continuingly stand up to because, like many bullies, he is somebody who will take as much as he possibly can unless you do."
856,1-17-16,primary_dem,CLINTON,"And we need to get the Europeans to be more willing to stand up, I was pleased they put sanctions on after Crimea and eastern Ukraine and the downing of the airliner, but we've got to be more united in preventing Putin from taking a more aggressive stance in Europe and the Middle East."
857,1-17-16,primary_dem,CLINTON,[applause]
858,1-17-16,primary_dem,HOLT, We to want turn right now to the issue of balancing national security concerns with the privacy rights of Americans.
859,1-17-16,primary_dem,HOLT,That brings us to YouTube and this question.
860,1-17-16,primary_dem,HOLT,[begin video clip]
861,1-17-16,primary_dem,BROWNLEE," Hi, my name Marques Brownlee, and I've been making YouTube videos about electronics and gadgets for the past seven years."
862,1-17-16,primary_dem,BROWNLEE,I think America's future success is tied to getting all kinds of tech right.
863,1-17-16,primary_dem,BROWNLEE,"Tech companies are responsible for the encryption technology to protect personal data, but the government wants a back door into that information."
864,1-17-16,primary_dem,BROWNLEE,So do you think it's possible to find common ground?
865,1-17-16,primary_dem,BROWNLEE,And where do you stand on privacy versus security?
866,1-17-16,primary_dem,BROWNLEE,[end video clip]
867,1-17-16,primary_dem,HOLT," So, Governor O'Malley."
868,1-17-16,primary_dem,O, Thank you.
869,1-17-16,primary_dem,O,"I believe whether it's a back door or a front door that the American principle of law should still hold that our federal government should have to get a warrant, whether they want to come through the back door or your front door."
870,1-17-16,primary_dem,O,"[applause]

And I also agree, Lester, with Benjamin Franklin, who said, no people should ever give up their privacy or their freedoms in a promise for security."
871,1-17-16,primary_dem,O,So we're a collaborative people.
872,1-17-16,primary_dem,O,We need collaborative leadership here with Silicon Valley and other bright people in my own state of Maryland and around the NSA that can actually figure this out.
873,1-17-16,primary_dem,O,But there are certain immutable principles that will not become antique things in our country so long as we defend our country and its values and its freedoms.
874,1-17-16,primary_dem,O,"And one of those things is our right to be secure in our homes, and our right to expect that our federal government should have to get a warrant."
875,1-17-16,primary_dem,O,"I also want to the say that while we've made some progress on the Patriot Act, I do believe that we need an adversarial court system there."
876,1-17-16,primary_dem,O,We need a public advocate.
877,1-17-16,primary_dem,O,We need to develop jurisprudence so that we can develop a body of law that protects the privacy of Americans in the information and digital age.
878,1-17-16,primary_dem,HOLT, That's time.
879,1-17-16,primary_dem,HOLT,"You have all talked about what you would do fighting ISIS over there, but we've been hit in this country by home-grown terrorists, from Chattanooga to San Bernardino, the recent shooting of a police officer in Philadelphia."
880,1-17-16,primary_dem,HOLT,"How are you going to fight the lone wolves here, Senator Sanders?"
881,1-17-16,primary_dem,O," Yes, Lester, year in and year out I was the leader of the U.S. ..."
882,1-17-16,primary_dem,HOLT, That's a question to Senator Sanders.
883,1-17-16,primary_dem,HOLT,"I wasn't clear, I apologize."
884,1-17-16,primary_dem,SANDERS, OK.
885,1-17-16,primary_dem,SANDERS,"I just wanted to add, in the previous question, I voted against the USA Patriot Act for many of the reasons that Governor O'Malley mentioned."
886,1-17-16,primary_dem,SANDERS,"But it is not only the government that we have to worry about, it is private corporations."
887,1-17-16,primary_dem,SANDERS,"You would all be amazed, or maybe not, about the amount of information private companies and the government has in terms of the Web sites that you access, the products that you buy, where you are this very moment."
888,1-17-16,primary_dem,SANDERS,And it is very clear to me that public policy has not caught up with the explosion of technology.
889,1-17-16,primary_dem,SANDERS,"So yes, we have to work with Silicon Valley to make sure that we do not allow ISIS to transmit information..."
890,1-17-16,primary_dem,HOLT," But in terms of lone wolves, the threat, how would you do it?"
891,1-17-16,primary_dem,SANDERS, Right.
892,1-17-16,primary_dem,SANDERS,"What we have got to do there is, among other things, as I was just saying, have Silicon Valley help us to make sure that information being transmitted through the Internet or in other ways by ISIS is, in fact, discovered."
893,1-17-16,primary_dem,SANDERS,But I do believe we can do that without violating the constitutional and privacy rights of the American people.
894,1-17-16,primary_dem,SANDERS,[crosstalk]
895,1-17-16,primary_dem,HOLT," We have to go to a — we have to go to a break, and when we come back, we're going to get to some of the burning questions these candidates have yet to answer and are totally eager to talk about."
896,1-17-16,primary_dem,CLINTON," Oh, we're breaking?"
897,1-17-16,primary_dem,CLINTON,"OK.

[commercial break]"
898,1-17-16,primary_dem,HOLT, And welcome back to Charleston.
899,1-17-16,primary_dem,HOLT,"As we were going to a break, Secretary Clinton, I cut you off."
900,1-17-16,primary_dem,HOLT,I'll give you 30 seconds to respond on the issue of lone wolves.
901,1-17-16,primary_dem,O," Can I get 30 seconds, too?"
902,1-17-16,primary_dem,O,[laughter]
903,1-17-16,primary_dem,SANDERS, Can I get 50 seconds?
904,1-17-16,primary_dem,HOLT, Secretary Clinton.
905,1-17-16,primary_dem,CLINTON," Well, I wanted to say, and I'll do it quickly, I was very pleased that leaders of President Obama's administration went out to Silicon Valley last week and began exactly this conversation about what we can do, consistent with privacy and security."
