,Date,Debate Type,Speaker,Sents
618,1-14-16,primary_rep,CAVUTO,"The New Jersey Star-Ledger reports that you signed several laws to regulate the possession of firearms, and that you argued back in August 2013, and I quote, ""These common sense measures will strengthen New Jersey's already tough gun laws."""
619,1-14-16,primary_rep,CAVUTO,So isn't that kind of what the president wants to do now?
620,1-14-16,primary_rep,CHRISTIE," No, absolutely not."
621,1-14-16,primary_rep,CHRISTIE,"The president wants to do things without working with his Congress, without working with the legislature, and without getting the consent of the American people."
622,1-14-16,primary_rep,CHRISTIE,And the fact is that that's not a democracy.
623,1-14-16,primary_rep,CHRISTIE,That's a dictatorship.
624,1-14-16,primary_rep,CHRISTIE,"And we need to very, very concerned about that."
625,1-14-16,primary_rep,CHRISTIE,"See, here's the thing."
626,1-14-16,primary_rep,CHRISTIE,I don't think the founders put the Second Amendment as number two by accident.
627,1-14-16,primary_rep,CHRISTIE,I don't think they dropped all the amendments into a hat and picked them out of a hat.
628,1-14-16,primary_rep,CHRISTIE,I think they made the Second Amendment the second amendment because they thought it was just that important.
629,1-14-16,primary_rep,CHRISTIE,"The fact is in New Jersey, what we have done is to make it easier now to get a conceal and carry permit."
630,1-14-16,primary_rep,CHRISTIE,"We have made it easier to do that, not harder."
631,1-14-16,primary_rep,CHRISTIE,"And the way we've done it properly through regulatory action, not by signing unconstitutional executive orders."
632,1-14-16,primary_rep,CHRISTIE,This guy is a petulant child.
633,1-14-16,primary_rep,CHRISTIE,That's what he is.
634,1-14-16,primary_rep,CHRISTIE,"I mean, you know...[applause]... the fact is, Neil, let's think about — let's think about — and I want to maybe — I hope the president is watching tonight, because here's what I'd like to tell him."
635,1-14-16,primary_rep,CHRISTIE,"Mr. President, we're not against you."
636,1-14-16,primary_rep,CHRISTIE,We're against your policies.
637,1-14-16,primary_rep,CHRISTIE,"When you became president, you had a Democratic Congress and a filibuster-proof Democratic Senate."
638,1-14-16,primary_rep,CHRISTIE,You had only 21 Republican governors in this country.
639,1-14-16,primary_rep,CHRISTIE,"And now after seven years of your policies, we have the biggest majority we've had since the 1920s in the House; a Republican majority in the Senate; and 31 out of 50 Republican governors."
640,1-14-16,primary_rep,CHRISTIE,The American people have rejected your agenda and now you're trying to go around it.
641,1-14-16,primary_rep,CHRISTIE,That's not right.
642,1-14-16,primary_rep,CHRISTIE,It's not constitutional.
643,1-14-16,primary_rep,CHRISTIE,And we are going to kick your rear end out of the White House come this fall.
644,1-14-16,primary_rep,CHRISTIE,[applause]
645,1-14-16,primary_rep,BARTIROMO," So what is the answer, Senator Cruz, to stop mass shootings and violent crime, up in 30 cities across the country?"
646,1-14-16,primary_rep,CRUZ, The answer is simple.
647,1-14-16,primary_rep,CRUZ,Your prosecute criminals.
648,1-14-16,primary_rep,CRUZ,You target the bad guys.
649,1-14-16,primary_rep,CRUZ,"You know, a minute ago, Neil asked: What has President Obama do — done to illustrate that he wants to go after guns?"
650,1-14-16,primary_rep,CRUZ,"Well, he appointed Eric Holder as attorney general."
651,1-14-16,primary_rep,CRUZ,Eric Holder said he viewed his mission as brainwashing the American people against guns.
652,1-14-16,primary_rep,CRUZ,"He appointed Sonia Sotomayor to the Supreme Court, someone who has been a radical against the Second Amendment right to keep and bear arms."
653,1-14-16,primary_rep,CRUZ,"He launched Fast and Furious, illegally selling guns to Mexican drug lords that were then used to shoot law enforcement officials."
654,1-14-16,primary_rep,CRUZ,And I'll tell you what Hillary Clinton has said: Hillary Clinton says she agrees with the dissenters — the Supreme Court dissenters in the Heller case.
655,1-14-16,primary_rep,CRUZ,"There were four dissenters, and they said that they believe the Second Amendment protects no individual right to keep and bear arms whatsoever, which means, if their view prevailed and the next president's going to get one, two, three, maybe four Supreme Court justices, the court will rule that not a single person in this room has any right under the Second Amendment and the government could confiscate your guns."
656,1-14-16,primary_rep,CRUZ,"And I'll note that California senator — Democratic Senator Dianne Feinstein said, if she could say to Mr. America and Mrs. America, ""give me your guns, I'm rounding them up,"" she would."
657,1-14-16,primary_rep,CRUZ,And let me make a final point on this.
658,1-14-16,primary_rep,CRUZ,"Listen, in any Republican primary, everyone is going to say they support the Second Amendment."
659,1-14-16,primary_rep,CRUZ,Unless you are clinically insane...[laughter]...that's what you say in a primary.
660,1-14-16,primary_rep,CRUZ,But the voters are savvier than that.
661,1-14-16,primary_rep,CRUZ,They recognize that people's actions don't always match their words.
662,1-14-16,primary_rep,CRUZ,I've got a proven record fighting to defend the Second Amendment.
663,1-14-16,primary_rep,CRUZ,There's a reason Gun Owners of America has endorsed me in this race.
664,1-14-16,primary_rep,CRUZ,"There's a reason the NRA gave me their Carter Knight Freedom Fund award...[bell rings]...and there's a reason, when Barack Obama and Chuck Schumer came after our right to keep and bear arms, that I led the opposition, along with millions of Americans — we defeated that gun control legislation."
665,1-14-16,primary_rep,CRUZ,And I would note the other individuals on this stage were nowhere to be found in that fight.
666,1-14-16,primary_rep,BARTIROMO, Senator...[applause]... let me follow up and switch gears.
667,1-14-16,primary_rep,BARTIROMO,"Senator Cruz, you suggested Mr. Trump, quote, ""embodies New York values."""
668,1-14-16,primary_rep,BARTIROMO,Could you explain what you mean by that?
669,1-14-16,primary_rep,CRUZ," You know, I think most people know exactly what New York values are."
670,1-14-16,primary_rep,CRUZ,[laughter]
671,1-14-16,primary_rep,BARTIROMO, I am from New York.
672,1-14-16,primary_rep,BARTIROMO,I don't.
673,1-14-16,primary_rep,CRUZ, What — what — you're from New York?
674,1-14-16,primary_rep,CRUZ,So you might not.
675,1-14-16,primary_rep,CRUZ,"[laughter]

But I promise you, in the state of South Carolina, they do."
676,1-14-16,primary_rep,CRUZ,"[applause]

And listen, there are many, many wonderful, wonderful working men and women in the state of New York."
677,1-14-16,primary_rep,CRUZ,"But everyone understands that the values in New York City are socially liberal or pro-abortion or pro- gay-marriage, focus around money and the media."
678,1-14-16,primary_rep,CRUZ,"And — and I would note indeed, the reason I said that is I was asked — my friend Donald has taken to it as advance playing Bruce Springsteen's ""Born in the USA"", and I was asked what I thought of that."
679,1-14-16,primary_rep,CRUZ,"And I said, ""well, if he wanted to play a song, maybe he could play, 'New York, New York'?"""
680,1-14-16,primary_rep,CRUZ,"And — and — you know, the concept of New York values is not that complicated to figure out."
681,1-14-16,primary_rep,CRUZ,"Not too many years ago, Donald did a long interview with Tim Russert."
682,1-14-16,primary_rep,CRUZ,"And in that interview, he explained his views on a whole host of issues that were very, very different from the views he's describing now."
683,1-14-16,primary_rep,CRUZ,"And his explanation — he said, ""look, I'm from New York, that's what we believe in New York."
684,1-14-16,primary_rep,CRUZ,"Those aren't Iowa values, but this is what we believe in New York."""
685,1-14-16,primary_rep,CRUZ,And so that was his explanation.
686,1-14-16,primary_rep,CRUZ,And — and I guess I can — can frame it another way.
687,1-14-16,primary_rep,CRUZ,Not a lot of conservatives come out of Manhattan.
688,1-14-16,primary_rep,CRUZ,I'm just saying.
689,1-14-16,primary_rep,CRUZ,[laughter]
690,1-14-16,primary_rep,BARTIROMO, Are you sure about that?
691,1-14-16,primary_rep,CAVUTO, Maria...
692,1-14-16,primary_rep,TRUMP," So conservatives actually do come out of Manhattan, including William F. Buckley and others, just so you understand."
693,1-14-16,primary_rep,TRUMP,"[applause]

And just so — if I could, because he insulted a lot of people."
694,1-14-16,primary_rep,TRUMP,I've had more calls on that statement that Ted made — New York is a great place.
695,1-14-16,primary_rep,TRUMP,"It's got great people, it's got loving people, wonderful people."
696,1-14-16,primary_rep,TRUMP,"When the World Trade Center came down, I saw something that no place on Earth could have handled more beautifully, more humanely than New York."
697,1-14-16,primary_rep,TRUMP,You had two one hundred...[applause] ...you had two 110-story buildings come crashing down.
698,1-14-16,primary_rep,TRUMP,I saw them come down.
699,1-14-16,primary_rep,TRUMP,"Thousands of people killed, and the cleanup started the next day, and it was the most horrific cleanup, probably in the history of doing this, and in construction."
700,1-14-16,primary_rep,TRUMP,"I was down there, and I've never seen anything like it."
701,1-14-16,primary_rep,TRUMP,"And the people in New York fought and fought and fought, and we saw more death, and even the smell of death — nobody understood it."
702,1-14-16,primary_rep,TRUMP,"And it was with us for months, the smell, the air."
703,1-14-16,primary_rep,TRUMP,"And we rebuilt downtown Manhattan, and everybody in the world watched and everybody in the world loved New York and loved New Yorkers."
704,1-14-16,primary_rep,TRUMP,"And I have to tell you, that was a very insulting statement that Ted made."
705,1-14-16,primary_rep,TRUMP,[applause]
706,1-14-16,primary_rep,CAVUTO," Governor bush, for the third time in as many months, the Iranians have provoked us, detaining us, as we've been discussing, with these 10 Navy sailors Tehran had said strayed into their waters."
707,1-14-16,primary_rep,CAVUTO,"The sailors were released, but only after shown on video apologizing for the incident."
708,1-14-16,primary_rep,CAVUTO,"This occurring only weeks after Iran fired multiple rockets within 1,500 yards of a U.S. aircraft carrier and then continued to test medium range missiles."
709,1-14-16,primary_rep,CAVUTO,Now you've claimed that such actions indicate Tehran has little to fear from a President Obama.
710,1-14-16,primary_rep,CAVUTO,"I wonder, sir, what would change if they continued doing this sort of thing under a President Jeb Bush?"
711,1-14-16,primary_rep,BUSH," Well, first of all, under President Jeb Bush, we would restore the strength of the military."
712,1-14-16,primary_rep,BUSH,"Last week, Secretary Carter announced that the Navy's going to be cut again."
713,1-14-16,primary_rep,BUSH,It's now half the size of what it was prior to Operation Desert Storm.
714,1-14-16,primary_rep,BUSH,The deployments are too high for the military personnel.
715,1-14-16,primary_rep,BUSH,We don't have procurement being done for refreshing the equipment.
716,1-14-16,primary_rep,BUSH,The B-52 is still operational as the long range bomber; it was inaugurated in the age of Harry Truman.
717,1-14-16,primary_rep,BUSH,The planes are older than the pilots.
718,1-14-16,primary_rep,BUSH,"We're gutting our military, and so the Iranians and the Chinese and the Russians and many other countries look at the United States not as serious as we once were."
719,1-14-16,primary_rep,BUSH,"We have to eliminate the sequester, rebuild our military in a way that makes it clear that we're back in the game."
720,1-14-16,primary_rep,BUSH,"Secondly, as it relates to Iran, we need to confront their ambitions across the board."
721,1-14-16,primary_rep,BUSH,"We should reimpose sanctions, they've already violated sanctions after this agreement was signed by testing medium-range missiles."
722,1-14-16,primary_rep,BUSH,"Thirdly, we need to move our embassy from Tel Aviv to Jerusalem to send a serious signal that we're back in the game with Israel...[applause]...and sign an agreement that makes sure that the world knows that they will have technological superiority."
723,1-14-16,primary_rep,BUSH,We need to get back in the game as it relates to our Arab nations.
724,1-14-16,primary_rep,BUSH,The rest of the world is moving away from us towards other alliances because we are weak.
725,1-14-16,primary_rep,BUSH,"This president and John Kerry and Hillary Clinton all have made it harder for the next president to act, but he must act to confront the ambitions of Iran."
726,1-14-16,primary_rep,BUSH,We can get back in the game to restore order and security for our own country.
727,1-14-16,primary_rep,BUSH,[applause]
728,1-14-16,primary_rep,CAVUTO," Thank you, Governor."
729,1-14-16,primary_rep,CAVUTO,"Governor Kasich, while everyone has been focusing on Iran's provocations, I'm wondering what you make of what Saudi Arabia has been doing and its recent moves in the region, including its execution of a well-known Shi'ite cleric and its move to dramatically increase oil production, some say in an effort to drive down oil prices and force a lot of U.S. oil producers out of business."
730,1-14-16,primary_rep,CAVUTO,"Sure enough, oil prices have tumbled."
731,1-14-16,primary_rep,CAVUTO,"One brokerage house is predicting a third or more of American oil producers and those heavily invested in fracking will go bankrupt, and soon Saudi Arabia and OPEC will be back in the driver's seat."
732,1-14-16,primary_rep,CAVUTO,"U.S. energy player Harold Hamrie similarly told me with friends like these, who needs enemies?"
733,1-14-16,primary_rep,CAVUTO,Do you agree?
734,1-14-16,primary_rep,KASICH," Well, let me — let me first of all talk a little bit about my experience."
735,1-14-16,primary_rep,KASICH,"I served on the Defense Committee for 18 years, and by the way, one of the members of that committee was Senator Strom Thurmond from South Carolina."
736,1-14-16,primary_rep,KASICH,"Let em also tell you...[applause]...that after the 9/11 attacks, Secretary Rumsfeld invited me to the Pentagon with a meeting of the former secretaries of Defense."
737,1-14-16,primary_rep,KASICH,"And in that meeting, I suggested we had a problem with technology, and that I wanted to take people from Silicon Valley into the Pentagon to solve our most significant problems."
738,1-14-16,primary_rep,KASICH,"So I not only had the opportunity to go through the Cold War struggles in Central America, and even after 9/11 to be involved."
739,1-14-16,primary_rep,KASICH,"With Saudi Arabia and oil production, first of all, it's so critical for us to be energy independent, and we're getting there because of fracking and we ought to explore because, see, energy independence gives us leverage and flexibility, and secondly, if you want to bring jobs back to the United States of America in industry, low prices make the difference."
740,1-14-16,primary_rep,KASICH,We're seeing it in my state and we'll see it in this country.
741,1-14-16,primary_rep,KASICH,And that's why we must make sure we continue to frack.
742,1-14-16,primary_rep,KASICH,"In terms of Saudi Arabia, look, my biggest problem with them is they're funding radical clerics through their madrasses."
743,1-14-16,primary_rep,KASICH,"That is a bad deal and an evil situation, and presidents have looked the other way."
744,1-14-16,primary_rep,KASICH,"And I was going to tell you, whether I'm president or not, we better make it clear to the Saudis that we're going to support you, we're in relation with you just like we were in the first Gulf War, but you've got to knock off the funding and teaching of radical clerics who are the very people who try to destroy us and will turn around and destroy them."
745,1-14-16,primary_rep,KASICH,"[applause]

So look, in foreign policy — in foreign policy, it's strength, but you've got to be cool."
746,1-14-16,primary_rep,KASICH,You've got to have a clear vision of where you want to go.
747,1-14-16,primary_rep,KASICH,"And I'm going to tell you, that it — I'm going to suggest to you here tonight, that you can't do on the job training."
748,1-14-16,primary_rep,KASICH,"I've seen so much of it – a Soviet Union, the coming down of a wall, the issues that we saw around the world in Central America, the potential spread of communism, and 9/11 and Gulf War."
749,1-14-16,primary_rep,KASICH,You see what the Saudi's — deliver them a strong message but at the end of the day we have to keep our cool because most of the time they're going right with us.
750,1-14-16,primary_rep,KASICH,And they must be part of our coalition to destroy ISIS and I believe we can get that done.
751,1-14-16,primary_rep,KASICH,Thank you.
752,1-14-16,primary_rep,CAVUTO, Thank you John.
753,1-14-16,primary_rep,BARTIROMO, There's much more ahead including the fight against ISIS.
754,1-14-16,primary_rep,BARTIROMO,"More from Charleston, South Carolina when we come right back."
755,1-14-16,primary_rep,BARTIROMO,[commercial break]
756,1-14-16,primary_rep,BARTIROMO," We welcome back to the Republican Presidential , right back to the questions."
757,1-14-16,primary_rep,BARTIROMO,"Candidates, the man who made fighting ISIS the cornerstone of his campaign, South Carolina Senator, Lindsey Graham is out the race but he joins us tonight in the audience."
758,1-14-16,primary_rep,BARTIROMO,"[applause]

He says, ""the air-strike now in their 16th month have been ineffective."""
759,1-14-16,primary_rep,BARTIROMO,Dr. Carson ...
760,1-14-16,primary_rep,CARSON," Wait a minute, who in their 16th month?"
761,1-14-16,primary_rep,BARTIROMO, The air-strikes.
762,1-14-16,primary_rep,CARSON, OK.
763,1-14-16,primary_rep,BARTIROMO, Now in their 16th month are ineffective.
764,1-14-16,primary_rep,BARTIROMO,"Dr. Carson, do you think Senator Graham is right in wanting to send 20,000 troops — ground troops to Iraq and Syria to take out ISIS?"
765,1-14-16,primary_rep,CARSON," Well, there's no question that ISIS is a very serious problem, and I don't believe that this administration recognizes how serious it is."
766,1-14-16,primary_rep,CARSON,I think we need to do a lot more than we're doing.
767,1-14-16,primary_rep,CARSON,"Recognize that the caliphate is what gives them the legitimacy to go out on a jihadist mission, so we need to take that away from them."
768,1-14-16,primary_rep,CARSON,"The way to take that away from them is to talk to our military officials and ask them, ""what do you need in order to accomplish this goal?"""
769,1-14-16,primary_rep,CARSON,"Our decision is, then, do we give them what we need."
770,1-14-16,primary_rep,CARSON,"I say, yes, not only do we give them what they need, but we don't tie their hands behind their backs so that they can go ahead and get the job done."
771,1-14-16,primary_rep,CARSON,"In addition to that...[applause]...in addition to that, we go ahead and we take the oil from them, their source of revenue."
772,1-14-16,primary_rep,CARSON,"You know, some of these — these engagement rules that the administration has — ""we're not going to bomb a tanker that's coming out of there because there might be a person in it"" — give me a break."
773,1-14-16,primary_rep,CARSON,"Just tell them that, you put people in there, we're going to bomb them."
774,1-14-16,primary_rep,CARSON,So don't put people in there if you don't want them bombed.
775,1-14-16,primary_rep,CARSON,"You know, that's so simple."
776,1-14-16,primary_rep,CARSON,"[applause]

And then we need to shut down — we need to shut down their mechanisms of funding and attack their command-and-control centers."
777,1-14-16,primary_rep,CARSON,"Why should we let their people be sitting there smoking their cigars, sitting in their comfortable chairs in Raqqa?"
778,1-14-16,primary_rep,CARSON,"We know to go ahead and shut off the supply routes, and send in our special ops at 2:00 a.m. and attack them everywhere they go."
779,1-14-16,primary_rep,CARSON,"They should be running all the time, then they won't have time to plan attacks against us."
780,1-14-16,primary_rep,CARSON,[applause]
781,1-14-16,primary_rep,BARTIROMO," Thank you, sir."
782,1-14-16,primary_rep,BARTIROMO,Senator Graham has also said that the U.S. will find Arab support for its coalition if it removes Syrian President Bashar al-Assad.
783,1-14-16,primary_rep,BARTIROMO,"And I quote, ""The now king of Saudi Arabia told us, 'you can have our army, you just got to deal with Assad.'"
784,1-14-16,primary_rep,BARTIROMO,"""The emir of Qatar said, 'I'll pay for the operation, but they are not going to fight ISIS and let Damascus fall into the hands of the Iranians."
785,1-14-16,primary_rep,BARTIROMO,"Assad has to go.'"""
786,1-14-16,primary_rep,BARTIROMO,"Governor Christie, how important is it to remove Assad from power and how would you do it?"
787,1-14-16,primary_rep,CHRISTIE," Maria, you look at what this president and his secretary of state, Secretary of State Clinton, has done to get us in this spot."
788,1-14-16,primary_rep,CHRISTIE,"You think about it — this is the president who said, along with his secretary of state — drew a red line in Syria, said, if Assad uses chemical weapons against his people, that we're going to attack."
789,1-14-16,primary_rep,CHRISTIE,"He used chemical weapons, he's killed, now, over a quarter of a million of his own people, and this president has done nothing."
790,1-14-16,primary_rep,CHRISTIE,"In fact, he's done worse than nothing."
791,1-14-16,primary_rep,CHRISTIE,"This president — and, by the way, Secretary Clinton, who called Assad a reformer — she called Assad a reformer."
792,1-14-16,primary_rep,CHRISTIE,"Now, the fact is, what this president has done is invited Russia to play an even bigger role, bring in Vladimir Putin to negotiate getting those chemical weapons back from Assad, yet what do we have today?"
793,1-14-16,primary_rep,CHRISTIE,"We have the Russians and the Iranians working together, not to fight ISIS, but to prop up Assad."
794,1-14-16,primary_rep,CHRISTIE,The fact of the matter is we're not going to have peace — we are not going to have peace in Syria.
795,1-14-16,primary_rep,CHRISTIE,"We're not going to be able to rebuild it unless we put a no-fly zone there, make it safe for those folks so we don't have to be talking about Syrian refugees anymore."
796,1-14-16,primary_rep,CHRISTIE,The Syrians should stay in Syria.
797,1-14-16,primary_rep,CHRISTIE,They shouldn't be going to Europe.
798,1-14-16,primary_rep,CHRISTIE,And here's the last piece...[applause]...you're not going to have peace in Syria with Assad in charge.
799,1-14-16,primary_rep,CHRISTIE,You're simply not.
800,1-14-16,primary_rep,CHRISTIE,And so Senator Graham is right about this.
801,1-14-16,primary_rep,CHRISTIE,"And if we want to try to rebuild the coalition, as Governor Kasich was saying before, then what we better do is to get to the Arab countries that believe that ISIS is a threat, not only to them, but to us and to world peace, and bring them together."
802,1-14-16,primary_rep,CHRISTIE,"And believe me, Assad is not worth it."
803,1-14-16,primary_rep,CHRISTIE,"And if you're going to leave this to Hillary Clinton, the person who gave us this foreign policy, the architect of it, and you're going to give her another four years, that's why I'm speaking out as strongly as I am about that."
804,1-14-16,primary_rep,CHRISTIE,Hillary Clinton cannot be president.
805,1-14-16,primary_rep,CHRISTIE,It will lead to even greater war in this world.
806,1-14-16,primary_rep,CHRISTIE,"And remember this, after Hillary Clinton and Barack Obama have had nearly 8 years, we have fewer democracies in the world than we had when they started."
807,1-14-16,primary_rep,CHRISTIE,"That makes the world less peaceful, less safe."
808,1-14-16,primary_rep,CHRISTIE,"In my administration, we will help to make sure we bring people together in the Middle East, and we will fight ISIS and defeat them."
809,1-14-16,primary_rep,BARTIROMO," Thank you, sir."
810,1-14-16,primary_rep,BARTIROMO,"[applause]

Mr. Trump — Mr. Trump, your comments about banning Muslims from entering the country created a firestorm."
811,1-14-16,primary_rep,BARTIROMO,"According to Facebook, it was the most-talked-about moment online of your entire campaign, with more than 10 million people talking about the issue."
812,1-14-16,primary_rep,BARTIROMO,Is there anything you've heard that makes you want to rethink this position?
813,1-14-16,primary_rep,TRUMP, No.
814,1-14-16,primary_rep,TRUMP,[laughter] No.
815,1-14-16,primary_rep,TRUMP,"[applause]

Look, we have to stop with political correctness."
816,1-14-16,primary_rep,TRUMP,"We have to get down to creating a country that's not going to have the kind of problems that we've had with people flying planes into the World Trade Centers, with the — with the shootings in California, with all the problems all over the world."
817,1-14-16,primary_rep,TRUMP,"I just left Indonesia — bomb, bomb, bomb, bomb."
818,1-14-16,primary_rep,TRUMP,We have to find out what's going on.
819,1-14-16,primary_rep,TRUMP,I said temporarily.
820,1-14-16,primary_rep,TRUMP,I didn't say permanently.
821,1-14-16,primary_rep,TRUMP,I said temporarily.
822,1-14-16,primary_rep,TRUMP,And I have many great Muslim friends.
823,1-14-16,primary_rep,TRUMP,"And some of them, I will say, not all, have called me and said, ""Donald, thank you very much; you're exposing an unbelievable problem and we have to get to the bottom of it."""
824,1-14-16,primary_rep,TRUMP,"And unlike President Obama, where he refuses even to use the term of what's going on, he can't use the term for whatever reason."
825,1-14-16,primary_rep,TRUMP,"And if you can't use the term, you're never going to solve the problem."
826,1-14-16,primary_rep,TRUMP,"My Muslim friends, some, said, ""thank you very much; we'll get to the bottom of it."""
827,1-14-16,primary_rep,TRUMP,But we have a serious problem.
828,1-14-16,primary_rep,TRUMP,And we can't be the stupid country any more.
829,1-14-16,primary_rep,TRUMP,We're laughed at all over the world.
830,1-14-16,primary_rep,TRUMP,[applause]
831,1-14-16,primary_rep,BUSH," Donald, Donald — can I — I hope you reconsider this, because this policy is a policy that makes it impossible to build the coalition necessary to take out ISIS."
832,1-14-16,primary_rep,BUSH,The Kurds are our strongest allies.
833,1-14-16,primary_rep,BUSH,They're Muslim.
834,1-14-16,primary_rep,BUSH,You're not going to even allow them to come to our country?
835,1-14-16,primary_rep,BUSH,The other Arab countries have a role to play in this.
836,1-14-16,primary_rep,BUSH,We cannot be the world's policeman.
837,1-14-16,primary_rep,BUSH,We can't do this unilaterally.
838,1-14-16,primary_rep,BUSH,We have to do this in unison with the Arab world.
839,1-14-16,primary_rep,BUSH,And sending that signal makes it impossible for us to be serious about taking out ISIS and restoring democracy in Syria.
840,1-14-16,primary_rep,BUSH,"[applause]

So I hope you'll reconsider."
841,1-14-16,primary_rep,BUSH,I hope you'll reconsider.
842,1-14-16,primary_rep,BUSH,"The better way of dealing with this — the better way of dealing with this is recognizing that there are people in, you know, the — Islamic terrorists inside, embedded in refugee populations."
843,1-14-16,primary_rep,BUSH,"What we ought to do is tighten up our efforts to deal with the entry visa program so that a citizen from Europe, it's harder if they've been traveling to Syria or traveling to these other places where there is Islamic terrorism, make it harder — make the screening take place."
844,1-14-16,primary_rep,BUSH,"We don't have to have refugees come to our country, but all Muslims, seriously?"
845,1-14-16,primary_rep,BUSH,What kind of signal does that send to the rest of the world that the United States is a serious player in creating peace and security?
846,1-14-16,primary_rep,CAVUTO, But you said — you said that he made those comments and they represented him being unhinged after he made them.
847,1-14-16,primary_rep,BUSH," Yeah, they are unhinged."
848,1-14-16,primary_rep,CAVUTO," Well — well, after he made them...[applause]...his poll numbers went up eight points in South Carolina."
849,1-14-16,primary_rep,CAVUTO,"Now — now, wait..."
850,1-14-16,primary_rep,TRUMP," Eleven points, to be exact."
851,1-14-16,primary_rep,CAVUTO, Are you — are you saying — are you saying that all those people who agree with Mr. Trump are unhinged?
852,1-14-16,primary_rep,BUSH," No, not at all, absolutely not."
853,1-14-16,primary_rep,BUSH,"I can see why people are angry and scared, because this president has created a condition where our national security has weakened dramatically."
854,1-14-16,primary_rep,BUSH,I totally get that.
855,1-14-16,primary_rep,BUSH,But we're running for the presidency of the United States here.
856,1-14-16,primary_rep,BUSH,"This isn't — this isn't, you know, a different kind of job."
857,1-14-16,primary_rep,BUSH,You have to lead.
858,1-14-16,primary_rep,BUSH,"You cannot make rash statements and expect the rest of the world to respond as though, well, it's just politics."
859,1-14-16,primary_rep,BUSH,"Every time we send signals like this, we send a signal of weakness, not strength."
860,1-14-16,primary_rep,BUSH,"And so it was [inaudible] his statement, which is why I'm asking him to consider changing his views."
861,1-14-16,primary_rep,BUSH,[applause]
862,1-14-16,primary_rep,TRUMP, I want security for this country.
863,1-14-16,primary_rep,TRUMP,OK?
864,1-14-16,primary_rep,TRUMP,"[applause]

I want security."
865,1-14-16,primary_rep,TRUMP,"I'm tired of seeing what's going on, between the border where the people flow over; people come in; they live; they shoot."
866,1-14-16,primary_rep,TRUMP,I want security for this country.
867,1-14-16,primary_rep,TRUMP,"We have a serious problem with, as you know, with radical Islam."
868,1-14-16,primary_rep,TRUMP,We have a tremendous problem.
869,1-14-16,primary_rep,TRUMP,It's not only a problem here.
870,1-14-16,primary_rep,TRUMP,It's a problem all over the world.
871,1-14-16,primary_rep,TRUMP,"I want to find out why those two young people — those two horrible young people in California when they shot the 14 people, killed them — people they knew, people that held the wedding reception for them."
872,1-14-16,primary_rep,TRUMP,I want to find out — many people saw pipe bombs and all sorts of things all over their apartment.
873,1-14-16,primary_rep,TRUMP,Why weren't they vigilant?
874,1-14-16,primary_rep,TRUMP,Why didn't they call?
875,1-14-16,primary_rep,TRUMP,Why didn't they call the police?
876,1-14-16,primary_rep,TRUMP,"And by the way, the police are the most mistreated people in this country."
877,1-14-16,primary_rep,TRUMP,I will tell you that.
878,1-14-16,primary_rep,TRUMP,"[applause]

The most mistreated people."
879,1-14-16,primary_rep,TRUMP,"In fact, we need to — wait a minute — we need vigilance."
880,1-14-16,primary_rep,TRUMP,We have to find out — many people knew about what was going on.
881,1-14-16,primary_rep,TRUMP,Why didn't they turn those two people in so that you wouldn't have had all the death?
882,1-14-16,primary_rep,TRUMP,There's something going on and it's bad.
883,1-14-16,primary_rep,TRUMP,And I'm saying we have to get to the bottom of it.
884,1-14-16,primary_rep,TRUMP,That's all I'm saying.
885,1-14-16,primary_rep,TRUMP,We need security.
886,1-14-16,primary_rep,BARTIROMO, We — we want to hear from all of you on this.
887,1-14-16,primary_rep,BARTIROMO,"According to Pew Research, the U.S. admits more than 100,000 Muslim immigrants every single year on a permanent lifetime basis."
888,1-14-16,primary_rep,BARTIROMO,I want to ask the rest of you to comment on this.
889,1-14-16,primary_rep,BARTIROMO,"Do you agree that we should pause Muslim immigration until we get a better handle on our homeland security situation, as Mr. Trump has said?"
890,1-14-16,primary_rep,BARTIROMO,"Beginning with you, Governor Kasich."
891,1-14-16,primary_rep,KASICH, I — I've been for pausing on admitting the Syrian refugees.
892,1-14-16,primary_rep,KASICH,And the reasons why I've done is I don't believe we have a good process of being able to vet them.
893,1-14-16,primary_rep,KASICH,"But you know, we don't want to put everybody in the same category."
894,1-14-16,primary_rep,KASICH,And I'll go back to something that had been mentioned just a few minutes ago.
895,1-14-16,primary_rep,KASICH,"If we're going to have a coalition, we're going to have to have a coalition not just of people in the western part of the world, our European allies, but we need the Saudis, we need the Egyptians, we need the Jordanians, we need the Gulf states."
896,1-14-16,primary_rep,KASICH,We need Jordan.
897,1-14-16,primary_rep,KASICH,We need all of them to be part of exactly what the first George Bush put together in the first Gulf War.
898,1-14-16,primary_rep,KASICH,"[bell rings]

It was a coalition made up of Arabs and Americans and westerners and we're going to need it again."
899,1-14-16,primary_rep,KASICH,"And if we try to put everybody in the same — call everybody the same thing, we can't do it."
900,1-14-16,primary_rep,KASICH,And that's just not acceptable.
901,1-14-16,primary_rep,KASICH,"But I think a pause on Syrian refugees has been exactly right for all the governors that have called for it, and also, of course, for me as the governor of Ohio."
902,1-14-16,primary_rep,BARTIROMO," Thank you, sir, we want to hear from the rest of you,

Governor Christie, your take."
903,1-14-16,primary_rep,CHRISTIE," Now Maria, listen."
904,1-14-16,primary_rep,CHRISTIE,I said right from the beginning that we should take no Syrian refugees of any kind.
