,Date,Debate Type,Speaker,Sents
639,3-10-16,primary_rep,CRUZ,So ask yourself at home: How is this helping you?
640,3-10-16,primary_rep,CRUZ,"If your wages have been stagnant for 20 years; if you can't pay the bills, how does it help you to have a president come and say, ""I'm going to jack — I'm going to put a 45 percent tax on diapers when you buy diapers, on automobiles when you buy automobiles, on clothing when you buy clothing."""
641,3-10-16,primary_rep,CRUZ,That hurts you.
642,3-10-16,primary_rep,CRUZ,"It's why we've got to get beyond rhetoric of China bad, and actually get to how do you solve the problem."
643,3-10-16,primary_rep,CRUZ,Because this solution would hurt jobs and hurt hard-working taxpayers in America.
644,3-10-16,primary_rep,TAPPER, OK.
645,3-10-16,primary_rep,TRUMP," Jake, I have to say — honestly, it's just the opposite."
646,3-10-16,primary_rep,TRUMP,"What will happen if they don't behave, we will put on a tax of some amount, and it could be a large amount, and we will start building those factories and those plants."
647,3-10-16,primary_rep,TRUMP,"Instead of in China, we'll build them here."
648,3-10-16,primary_rep,TRUMP,"And people will buy products from here, rather than buying it through China where we're being ripped off."
649,3-10-16,primary_rep,TRUMP,And we have a $505 billion trade deficit right now.
650,3-10-16,primary_rep,TRUMP,So we'll build our factories here and we'll make our own products.
651,3-10-16,primary_rep,TRUMP,And that's the way it should be done.
652,3-10-16,primary_rep,TRUMP,"And the way we've been doing it for the last long period of time is our country — our country is in serious, serious trouble."
653,3-10-16,primary_rep,TRUMP,"It's a bubble and it's going to explode, believe me."
654,3-10-16,primary_rep,TAPPER, All right.
655,3-10-16,primary_rep,TAPPER,We're going to take a very quick break.
656,3-10-16,primary_rep,TAPPER,"When we come back, we'll have much more of this Republican presidential debate from the University of Miami right after this."
657,3-10-16,primary_rep,TAPPER,Stay with us.
658,3-10-16,primary_rep,TAPPER,"[applause]

[commercial break]"
659,3-10-16,primary_rep,TAPPER," Welcome back to the CNN Republican presidential debate in Miami, Florida."
660,3-10-16,primary_rep,TAPPER,"Mr. Trump, let me start with you."
661,3-10-16,primary_rep,TAPPER,"Last night, you told CNN quote, ""Islam hates us?"""
662,3-10-16,primary_rep,TAPPER,Did you mean all 1.6 billion Muslims.
663,3-10-16,primary_rep,TRUMP, I mean a lot of them.
664,3-10-16,primary_rep,TRUMP,I mean a lot of them.
665,3-10-16,primary_rep,DINAN, Do you want to clarify the comment at all?
666,3-10-16,primary_rep,TRUMP," Well, you know, I've been watching the debate today."
667,3-10-16,primary_rep,TRUMP,And they're talking about radical Islamic terrorism or radical Islam.
668,3-10-16,primary_rep,TRUMP,But I will tell you this.
669,3-10-16,primary_rep,TRUMP,"There's something going on that maybe you don't know about, maybe a lot of other people don't know about, but there's tremendous hatred."
670,3-10-16,primary_rep,TRUMP,And I will stick with exactly what I said to Anderson Cooper.
671,3-10-16,primary_rep,TRUMP,[applause]
672,3-10-16,primary_rep,DINAN," Senator Rubio, your supporter, Republican Senator Jeff Sessions, said in response to Mr. Trump's comment last night, I'm sorry — Senator Jeff Flake, I apologize."
673,3-10-16,primary_rep,DINAN,"Your supporter, Republican Senator Jeff Flake said in response to that comment, Republicans are better than this."
674,3-10-16,primary_rep,DINAN,Do you agree?
675,3-10-16,primary_rep,RUBIO," Well, let me say, I know that a lot of people find appeal in the things Donald says cause he says what people wish they could say."
676,3-10-16,primary_rep,RUBIO,"The problem is, presidents can't just say anything they want."
677,3-10-16,primary_rep,RUBIO,"It has consequences, here and around the world."
678,3-10-16,primary_rep,RUBIO,"[applause]

And so let me give you one."
679,3-10-16,primary_rep,RUBIO,"Two days ago, I met this extraordinary couple who were on furlough because they are missionaries in Bangladesh."
680,3-10-16,primary_rep,RUBIO,It's a very tough place to be a missionary.
681,3-10-16,primary_rep,RUBIO,It's Muslim.
682,3-10-16,primary_rep,RUBIO,"And their safety and security very much relies upon friendly Muslims that live along side them, that may not convert, but protect them and certainly look out for them."
683,3-10-16,primary_rep,RUBIO,And their mission field really are Muslims that are looking to convert to Christianity as well.
684,3-10-16,primary_rep,RUBIO,"And they tell me that today they have a very hostile environment in which to operate in because the news is coming out that in America, leading political figures are saying that America doesn't like Muslims."
685,3-10-16,primary_rep,RUBIO,So this is a real impact.
686,3-10-16,primary_rep,RUBIO,There's no doubt that radical Islam is a danger in the world.
687,3-10-16,primary_rep,RUBIO,"I can also tell you if you go to any national cemetery, especially Arlington, you're going to see crescent moons there."
688,3-10-16,primary_rep,RUBIO,If you go anywhere in the world you're going see American men and women serving us in uniform that are Muslims.
689,3-10-16,primary_rep,RUBIO,"[applause]

And they love America."
690,3-10-16,primary_rep,RUBIO,"And as far as I know, no one on this stage has served in uniform in the United States military."
691,3-10-16,primary_rep,RUBIO,Anyone out there that has the uniform of the United States on and is willing to die for this country is someone that loves America.
692,3-10-16,primary_rep,RUBIO,No matter what their religious background may be.
693,3-10-16,primary_rep,DINAN, Mr. Trump?
694,3-10-16,primary_rep,DINAN,[applause]
695,3-10-16,primary_rep,TRUMP, Marco talks about consequences.
696,3-10-16,primary_rep,TRUMP,"Well, we've had a lot of consequences, including airplanes flying into the World Trade Center, the Pentagon and could have been the White House."
697,3-10-16,primary_rep,TRUMP,There have been a lot of problems.
698,3-10-16,primary_rep,TRUMP,"Now you can say what you want, and you can be politically correct if you want."
699,3-10-16,primary_rep,TRUMP,I don't want to be so politically correct.
700,3-10-16,primary_rep,TRUMP,I like to solve problems.
701,3-10-16,primary_rep,TRUMP,"We have a serious, serious problem of hate."
702,3-10-16,primary_rep,TRUMP,"[applause]

There is tremendous hate."
703,3-10-16,primary_rep,TRUMP,There is tremendous hate.
704,3-10-16,primary_rep,TRUMP,"Where large portions of a group of people, Islam, large portions want to use very, very harsh means."
705,3-10-16,primary_rep,TRUMP,Let me go a step further.
706,3-10-16,primary_rep,TRUMP,Women are treated horribly.
707,3-10-16,primary_rep,TRUMP,You know that.
708,3-10-16,primary_rep,TRUMP,You do know that.
709,3-10-16,primary_rep,TRUMP,"Women are treated horribly, and other things are happening that are very, very bad."
710,3-10-16,primary_rep,TRUMP,"[bell rings]

Now I will say this, there is tremendous hatred."
711,3-10-16,primary_rep,TRUMP,"The question was asked, what do you think?"
712,3-10-16,primary_rep,TRUMP,"I said, there is hatred."
713,3-10-16,primary_rep,TRUMP,Now it would be very easy for me to say something differently.
714,3-10-16,primary_rep,TRUMP,"And everybody would say, oh, isn't that wonderful."
715,3-10-16,primary_rep,DINAN," Mr. Trump, thank you."
716,3-10-16,primary_rep,TRUMP, We better solve the problem before it's too late.
717,3-10-16,primary_rep,DINAN, Senator Rubio?
718,3-10-16,primary_rep,DINAN,[applause]
719,3-10-16,primary_rep,RUBIO," Well, here we go."
720,3-10-16,primary_rep,RUBIO,"See, I'm not interested in being politically correct."
721,3-10-16,primary_rep,RUBIO,I'm not interested in being politically correct.
722,3-10-16,primary_rep,RUBIO,I'm interested in being correct.
723,3-10-16,primary_rep,RUBIO,"[applause]

And in order to be correct on this issue, here's the bottom line."
724,3-10-16,primary_rep,RUBIO,We do work.
725,3-10-16,primary_rep,RUBIO,There is — Islam has a major problem on its hands.
726,3-10-16,primary_rep,RUBIO,"It has a significant percentage of its adherents, particular in the Sunni faith but also in the Shia, who have been radicalized."
727,3-10-16,primary_rep,RUBIO,And are willing to fly planes into a building and kill innocent people.
728,3-10-16,primary_rep,RUBIO,There is no doubt about that.
729,3-10-16,primary_rep,RUBIO,"It is also true if you look around the world at the challenges we face, we are going to have to work together with other — with Muslims, who do not — who are not radicals."
730,3-10-16,primary_rep,RUBIO,We're going to have to work with the Jordanian kingdom.
731,3-10-16,primary_rep,RUBIO,We're going to have to work with the Saudis.
732,3-10-16,primary_rep,RUBIO,We're going to have to work with the Gulf kingdoms.
733,3-10-16,primary_rep,RUBIO,"We're going to have to work with the Egyptians to defeat, for example, ISIS."
734,3-10-16,primary_rep,RUBIO,"[bell rings]

It will take a Sunni Arab movement to defeat them."
735,3-10-16,primary_rep,RUBIO,And so I think you can be correct without meaning to be politically correct.
736,3-10-16,primary_rep,RUBIO,We are going to have to work with people of the Muslim faith even as Islam itself faces a serious crisis within it of radicalization.
737,3-10-16,primary_rep,TAPPER," Thank you, Senator."
738,3-10-16,primary_rep,TAPPER,"[applause]

Governor Kasich, do you think Islam hates us?"
739,3-10-16,primary_rep,KASICH," No, I don't."
740,3-10-16,primary_rep,KASICH,"I think there is a sect of, you know, this radical Islam that is really, really serious, and poses the greatest threat to us today."
741,3-10-16,primary_rep,KASICH,There isn't any question.
742,3-10-16,primary_rep,KASICH,And that's why the whole world has to work together to make sure that we don't have proliferation of these weapons of mass destruction.
743,3-10-16,primary_rep,KASICH,"But look, I was there when, and saw it, when the Egyptian ambassador to the United States was in the Rose Garden bringing the Arab Muslim world to work with us to repel Saddam Hussein from Kuwait."
744,3-10-16,primary_rep,KASICH,"The fact is that if we're going to defeat ISIS, we're going to have to have these countries."
745,3-10-16,primary_rep,KASICH,And they are Egypt.
746,3-10-16,primary_rep,KASICH,And they are Saudi Arabia.
747,3-10-16,primary_rep,KASICH,And they are Jordan.
748,3-10-16,primary_rep,KASICH,And they are the Gulf states.
749,3-10-16,primary_rep,KASICH,And we're going to have in some way or another a rapprochement with Turkey.
750,3-10-16,primary_rep,KASICH,And I frankly think the Europeans went in the wrong direction when they rejected Turkey from joining in to the economic sphere of Europe.
751,3-10-16,primary_rep,KASICH,"The simple fact of the matter is, a lot of these Muslim countries, they are just — they can't believe the stuff they see out of people who have distorted their faith."
752,3-10-16,primary_rep,KASICH,"Look, the people who represent radical Islam, they want to destroy everything that we're about and other Muslims who don't share their view."
753,3-10-16,primary_rep,KASICH,"But at the end of the day, we've got to bring the world together, the civilized world."
754,3-10-16,primary_rep,KASICH,"And we all speak with one voice to make sure that people who sit on the fence understand what civilization is, and we represent it, and equality and hope for everybody."
755,3-10-16,primary_rep,TAPPER," Thank you, Governor Kasich."
756,3-10-16,primary_rep,TAPPER,"Mr. Trump, I want to ask you about something else you've said during the course of this campaign."
757,3-10-16,primary_rep,TAPPER,"You said that the U.S. has to, quote, ""take out"" the families of terrorists."
758,3-10-16,primary_rep,TAPPER,"When it was pointed out that targeting civilians is against the Geneva Conventions, you said, quote, ""So they can kill us, but we can't kill them?"""
759,3-10-16,primary_rep,TAPPER,"It is against federal, military and international law to target civilians."
760,3-10-16,primary_rep,TAPPER,"So how will you order the military to target the families of suspected terrorists, while also abiding by the law?"
761,3-10-16,primary_rep,TRUMP, Let me go back to the other just for a second.
762,3-10-16,primary_rep,TRUMP,"In large mosques, all over the Middle East, you have people chanting ""death to the USA."""
763,3-10-16,primary_rep,TRUMP,"Now, that does not sound like a friendly act to me."
764,3-10-16,primary_rep,TRUMP,"As far as the families are concerned, and as far as the law is concerned, we have a law — this all started with your question on water boarding."
765,3-10-16,primary_rep,TRUMP,We have a law that doesn't allow right now water boarding.
766,3-10-16,primary_rep,TRUMP,They have no laws.
767,3-10-16,primary_rep,TRUMP,They have no rules.
768,3-10-16,primary_rep,TRUMP,They have no regulations.
769,3-10-16,primary_rep,TRUMP,They chop off heads.
770,3-10-16,primary_rep,TRUMP,"They drown 40, 50, 60 people at a time in big steel cages, pull them up an hour later, everyone dead."
771,3-10-16,primary_rep,TRUMP,And we're working on a different set of parameters.
772,3-10-16,primary_rep,TRUMP,"Now, we have to obey the laws."
773,3-10-16,primary_rep,TRUMP,Have to obey the laws.
774,3-10-16,primary_rep,TRUMP,"But we have to expand those laws, because we have to be able to fight on at least somewhat of an equal footing or we will never ever knock out ISIS and all of the others that are so bad."
775,3-10-16,primary_rep,TRUMP,"We better expand our laws or we're being a bunch of suckers, and they are laughing at us."
776,3-10-16,primary_rep,TRUMP,"They are laughing at us, believe me."
777,3-10-16,primary_rep,TRUMP,[applause]
778,3-10-16,primary_rep,TAPPER," Senator Rubio, would you as president pursue a policy of targeting the families of suspected terrorists?"
779,3-10-16,primary_rep,RUBIO," No, of course not."
780,3-10-16,primary_rep,RUBIO,And we don't have to in order to defeat terrorists.
781,3-10-16,primary_rep,RUBIO,The way you defeat terrorists is pretty straightforward.
782,3-10-16,primary_rep,RUBIO,"It's difficult to do, but it has to be done."
783,3-10-16,primary_rep,RUBIO,"When I'm president of the United States, the best intelligence agencies in the world that right now have been hamstrung."
784,3-10-16,primary_rep,RUBIO,They're going to be expanded.
785,3-10-16,primary_rep,RUBIO,And the best intelligence agencies in the world are going to find terrorists.
786,3-10-16,primary_rep,RUBIO,"And then the best military in the world, which needs to be rebuilt because — because Barack Obama is gutting our military."
787,3-10-16,primary_rep,RUBIO,"He's going to leave us with the smallest Army since the end of World War II, and the smallest Navy in a century, and the smallest Air Force we've ever had."
788,3-10-16,primary_rep,RUBIO,We are going to rebuild that military and that military is going to find the terrorists and destroy them.
789,3-10-16,primary_rep,RUBIO,"And if we capture any of these terrorists alive, they're not going to have the right to remain silent."
790,3-10-16,primary_rep,RUBIO,And they're not going to go to a courtroom in Manhattan.
791,3-10-16,primary_rep,RUBIO,"They're going to go to Guantanamo Bay, Cuba and we will find out everything they know and we'll do so legally."
792,3-10-16,primary_rep,RUBIO,[applause]
793,3-10-16,primary_rep,TAPPER," Senator Cruz, you've talked about changing the rules of engagement in battle against ISIS."
794,3-10-16,primary_rep,TAPPER,Would that include targeting the families of suspected terrorists?
795,3-10-16,primary_rep,CRUZ," No, of course not."
796,3-10-16,primary_rep,CRUZ,We've never targeted innocent civilians and we're not going to start now.
797,3-10-16,primary_rep,CRUZ,"But listen, Jake, I understand."
798,3-10-16,primary_rep,CRUZ,"People are scared and for seven years, we've faced terrorist attacks and President Obama lectures Americans on Islamophobia."
799,3-10-16,primary_rep,CRUZ,That is maddening.
800,3-10-16,primary_rep,CRUZ,"But the answer is not simply to yell, ""China bad, Muslims bad."""
801,3-10-16,primary_rep,CRUZ,You've got to understand the nature of the threats we're facing and how you deal with them.
802,3-10-16,primary_rep,CRUZ,"And yes, it is true there are millions of radical Islamic terrorists who seek to kill us."
803,3-10-16,primary_rep,CRUZ,"We need a president, commander in chief focused on fighting them."
804,3-10-16,primary_rep,CRUZ,"And I'll tell you, frankly one concern I have with Donald is that although his language is quite incendiary, when you look at his substantive policies on Iran, he has said he would not rip up this Iranian nuclear deal."
805,3-10-16,primary_rep,CRUZ,I think that's a mistake.
806,3-10-16,primary_rep,CRUZ,The Ayatollah Khomeini wants nuclear weapons to murder us.
807,3-10-16,primary_rep,CRUZ,"I'll give you another example, dealing with Islamic radical terrorism."
808,3-10-16,primary_rep,CRUZ,"On Israel, Donald has said he wants to be neutral between Israel and the Palestinians."
809,3-10-16,primary_rep,CRUZ,"As president, I will not be neutral."
810,3-10-16,primary_rep,CRUZ,"And let me say this week, a Texan, Taylor Force."
811,3-10-16,primary_rep,CRUZ,"He was an Eagle Scout, he was a West Point graduate, he was an Army veteran."
812,3-10-16,primary_rep,CRUZ,"He was murdered by a Palestinian terrorist this week in Israel, and I don't think we need a commander in chief...[bell rings]...who is neutral between the Palestinian terrorists and one of our strongest allies in the world, the nation of Israel."
813,3-10-16,primary_rep,CRUZ,[applause]
814,3-10-16,primary_rep,HEWITT, Thank you Senator Cruz.
815,3-10-16,primary_rep,HEWITT,Mr. Trump.
816,3-10-16,primary_rep,HEWITT,"we're going to come to you in a second, but wait."
817,3-10-16,primary_rep,HEWITT,"I want to go to Hugh Hewitt, who has questions on this exact line of subject."
818,3-10-16,primary_rep,HEWITT,"Mr. Trump, I want to follow-up on the quote that Senator Cruz used."
819,3-10-16,primary_rep,HEWITT,"You said you would want to be, quote, ""sort of a neutral guy""."
820,3-10-16,primary_rep,HEWITT,He did mention Taylor Force.
821,3-10-16,primary_rep,HEWITT,"He was a West Point graduate, he was a war hero."
822,3-10-16,primary_rep,HEWITT,He was a Vanderbilt graduate student.
823,3-10-16,primary_rep,HEWITT,"He was killed in a Palestinian terror attack near Tel Aviv, many others were killed."
824,3-10-16,primary_rep,HEWITT,And the Israeli government says the Palestinian authority is inciting this.
825,3-10-16,primary_rep,HEWITT,Do you still want to stay neutral when the Palestinian authority is inciting these attacks.
826,3-10-16,primary_rep,TRUMP," First of all, there's nobody on this stage that's more pro Israel than I am."
827,3-10-16,primary_rep,TRUMP,OK.
828,3-10-16,primary_rep,TRUMP,There's nobody.
829,3-10-16,primary_rep,TRUMP,[applause] I am pro-Israel.
830,3-10-16,primary_rep,TRUMP,"[booing]

I was the grand marshall, not so long ago, of the Israeli Day Parade down 5th avenue."
831,3-10-16,primary_rep,TRUMP,I've made massive contributions to Israel.
832,3-10-16,primary_rep,TRUMP,I have a lot of — I have tremendous love for Israel.
833,3-10-16,primary_rep,TRUMP,"I happen to have a son-in-law and a daughter that are Jewish, OK?"
834,3-10-16,primary_rep,TRUMP,And two grandchildren that are Jewish.
835,3-10-16,primary_rep,TRUMP,"[applause]

But I will tell you, I think if we're going to ever negotiate a peace settlement, which every Israeli wants, and I've spoken to the toughest and the sharpest, they all want peace, I think it would be much more helpful is — I'm a negotiator."
836,3-10-16,primary_rep,TRUMP,"If I go in, I'll say I'm pro-Israel and I've told that to everybody and anybody that would listen."
837,3-10-16,primary_rep,TRUMP,"But I would like to at least have the other side think I'm somewhat neutral as to them, so that we can maybe get a deal done."
838,3-10-16,primary_rep,TRUMP,Maybe we can get a deal.
839,3-10-16,primary_rep,TRUMP,I think it's probably the toughest negotiation of all time.
840,3-10-16,primary_rep,TRUMP,But maybe we can get a deal done.
841,3-10-16,primary_rep,HEWITT, Senator Trump...[crosstalk]
842,3-10-16,primary_rep,TRUMP," And, by the way, just so you understand, as far as Iran, I would have never made that deal."
843,3-10-16,primary_rep,TRUMP,I think it's maybe the world deal I've ever seen.
844,3-10-16,primary_rep,TRUMP,I think it's the worst deal I've ever seen negotiated.
845,3-10-16,primary_rep,TRUMP,"I will be so tough on them and ultimately that deal will be broken unless they behave better than they've ever behaved in their lives, which is probably unlikely."
846,3-10-16,primary_rep,TRUMP,That deal will be broken.
847,3-10-16,primary_rep,HEWITT, Thank you Mr. Trump.
848,3-10-16,primary_rep,HEWITT,Senator Cruz and Senator Rubio.
849,3-10-16,primary_rep,CRUZ," You know, we need a president who understands the national security interests of this country."
850,3-10-16,primary_rep,CRUZ,"The reason we are friends and allies with Israel is they are a liberal Democratic country that share our values, they're our strongest ally in the region."
851,3-10-16,primary_rep,CRUZ,"We get billions in intelligence resources, billions in military resources."
852,3-10-16,primary_rep,CRUZ,"And the Palestinian Authority that Donald, along with Hillary Clinton and Barack Obama say they want to treat neutrally, the same as Israel."
853,3-10-16,primary_rep,CRUZ,"The Palestinian Authority is in a unity government with Hamas, a terrorist organization."
854,3-10-16,primary_rep,CRUZ,They pay the families of these terrorists who murder people.
855,3-10-16,primary_rep,CRUZ,And this is exactly the moral relativism Barack Obama has.
856,3-10-16,primary_rep,CRUZ,"And the answer is not scream, all Muslims bad."
857,3-10-16,primary_rep,CRUZ,"Let me give you an example of a Muslim for example, we ought to be standing with, President el-Sisi of Egypt, a president of a Muslim country who is targeting radical...[bell rings]...Islamic terrorist."
858,3-10-16,primary_rep,HEWITT, Senator Rubio.
859,3-10-16,primary_rep,CRUZ, He's hunting them down and stomping them.
860,3-10-16,primary_rep,HEWITT, Thank you.
861,3-10-16,primary_rep,CRUZ, Our focus needs to be on keeping this country safe.
862,3-10-16,primary_rep,HEWITT, I want to go back to the Israeli government's assertion that the Palestinian Authority is inciting the convulsion of violence.
863,3-10-16,primary_rep,HEWITT,Do you agree.
864,3-10-16,primary_rep,RUBIO," Well, that's undeniable."
865,3-10-16,primary_rep,RUBIO,"First of all, they've said, they've encouraged people to do so."
866,3-10-16,primary_rep,RUBIO,And you've seen the speeches of the Palestinian Authority president how glorious this is that they're doing these sorts of things.
867,3-10-16,primary_rep,RUBIO,But let me go back for a moment.
868,3-10-16,primary_rep,RUBIO,"The policy Donald has outlined, I don't know if he realizes, is an anti-Israeli policy."
869,3-10-16,primary_rep,RUBIO,Maybe that's not your intent but here's why it is an anti-Israeli policy.
870,3-10-16,primary_rep,RUBIO,There is no peace deal possible with the Palestinians at this moment.
871,3-10-16,primary_rep,RUBIO,There just isn't.
872,3-10-16,primary_rep,RUBIO,"[applause]

Because there's no one to negotiate with."
873,3-10-16,primary_rep,RUBIO,"The Palestinian Authority is not interested in a serious deal and they are now in union with Hamas, an organization whose specific purpose is the destruction of the Jewish state."
874,3-10-16,primary_rep,RUBIO,"Every time that Israel has turned over territory of any kind, be is Gaza, or now in Judea and Sumaira, it is used as a launching pad to attack Israel."
875,3-10-16,primary_rep,RUBIO,And that's what will happen again.
876,3-10-16,primary_rep,RUBIO,These groups are not interested in a deal with Israel.
877,3-10-16,primary_rep,RUBIO,What they are interested in is ultimately removing the Jewish state and occupying its entire territory.
878,3-10-16,primary_rep,RUBIO,"[bell rings]

So maybe in 30 years the conditions will exist, but they do not exist now."
879,3-10-16,primary_rep,HEWITT," Mr. Trump, and then I'll come to you Senator Kasich."
880,3-10-16,primary_rep,RUBIO, And To have a president forcing the Israelis to the table is harmful to the Israeli and emboldens Israel's enemies.
881,3-10-16,primary_rep,HEWITT, Thank you senator.
882,3-10-16,primary_rep,HEWITT,"[applause]

Mr. Trump a response and then we'll go to Governor Kasich."
883,3-10-16,primary_rep,TRUMP," If I become president of the United States, one of the things that will be an absolute priority is number one, protection of Israel, but also seeing if a deal can be made, the toughest deal, the toughest negotiation there probably is of any kind no matter where you look, no matter how hard you look."
884,3-10-16,primary_rep,TRUMP,But I would like to give it a shot.
885,3-10-16,primary_rep,TRUMP,"Very, very pro-Israel, nobody more pro-Israel."
886,3-10-16,primary_rep,TRUMP,But I would love to give it a shot.
887,3-10-16,primary_rep,TRUMP,"And I have to tell you this, Hugh."
888,3-10-16,primary_rep,TRUMP,"I have friend, Israelis, non-Israelis, people from New York City that happen to be Jewish and love Israel, and some are very tough people, every single one of them, they know it's tough, but every single one of them wants to see if we could ever have peace in Israel."
889,3-10-16,primary_rep,TRUMP,And some believe it's possible.
890,3-10-16,primary_rep,TRUMP,"It may not be, in which case we'll find out."
891,3-10-16,primary_rep,TRUMP,But it would be a priority if I become president to see what I could do.
892,3-10-16,primary_rep,HEWITT," Governor Kasich, do you agree the Israeli government that the Palestinian Authority is inciting this violence?"
893,3-10-16,primary_rep,KASICH," Well, there's no question."
894,3-10-16,primary_rep,KASICH,They were saying that the Israelis intended to go to the Dome of the Rock.
895,3-10-16,primary_rep,KASICH,"And I mean, when you think about this, thank goodness we work with Israelis to give them the Iron Dome where they can protect themselves against all the missiles that were flying in."
896,3-10-16,primary_rep,KASICH,Could you imagine living in like Miami here and having people shooting missiles in?
897,3-10-16,primary_rep,KASICH,"Secondly, there was just an article the other day, Hugh, that I know you're familiar with the Israelis are learning to train underground in combat because the Palestinians now, Hamas in particular, is digging these tunnels trying to get under Israel."
898,3-10-16,primary_rep,KASICH,"They're coming at them from above, they're trying to come at them under the ground."
899,3-10-16,primary_rep,KASICH,"And I just have to tell you this, I don't believe there is any long-term permanent peace solution."
900,3-10-16,primary_rep,KASICH,And I think pursuing that is the wrong thing to do.
901,3-10-16,primary_rep,KASICH,I believe that every day that we can stability in that region by supporting the Israelis and making sure they have the weapons and the security that they need with our 100 percent backing is the way to proceed in the Middle East in regard to Israel.
902,3-10-16,primary_rep,KASICH,[applause]
903,3-10-16,primary_rep,HEWITT," Thank you, Governor."
904,3-10-16,primary_rep,HEWITT,"Senator Cruz, I want to stay in the region."
905,3-10-16,primary_rep,HEWITT,"Just this week the head of U.S. Central Command, General General Lloyd Austin, essentially said it's going to take a lot more troops on the ground to fix — to end the ISIS threat in Syria and Iraq."
906,3-10-16,primary_rep,HEWITT,"From the beginning of this campaign, you have said you will follow the judgment of military commanders in the Pentagon."
907,3-10-16,primary_rep,HEWITT,So here's the commander saying we need a lot more troops on the ground.
908,3-10-16,primary_rep,HEWITT,Will you follow that advice and inject Americans again into what is in essence is metastasizing Sunni-Shia civil war?
909,3-10-16,primary_rep,CRUZ, We need to do whatever is necessary to utterly defeat ISIS.
910,3-10-16,primary_rep,CRUZ,And that's needs to be driven not by politicians but by military expertise and judgment.
911,3-10-16,primary_rep,CRUZ,Right now we're not using a fraction of the tools that we have.
912,3-10-16,primary_rep,CRUZ,We're not using our overwhelming air power.
913,3-10-16,primary_rep,CRUZ,We're not arming the Kurds.
914,3-10-16,primary_rep,CRUZ,Those need to be the first steps.
915,3-10-16,primary_rep,CRUZ,And then we need to put whatever ground power is needed to carry it out.
916,3-10-16,primary_rep,CRUZ,"But, you know, a question that actually Jake asked, and I'm glad to come back to it now, is rules of engagement."
917,3-10-16,primary_rep,CRUZ,We have right now our troops engaged in combat but President Obama has rules of engagement that are so strict that their arms are tied behind their back.
918,3-10-16,primary_rep,CRUZ,They're not able to fight.
919,3-10-16,primary_rep,CRUZ,They're not able to defend themselves.
920,3-10-16,primary_rep,CRUZ,They're not able to kill the enemy.
921,3-10-16,primary_rep,CRUZ,"And I have got to tell you, Hugh, I think that is wrong."
922,3-10-16,primary_rep,CRUZ,It is immoral.
923,3-10-16,primary_rep,CRUZ,"And I give my word to every soldier, sailor, and airman, and marine, and every wife and husband, every son and daughter, every mother and father, that will end in January 2017."
924,3-10-16,primary_rep,CRUZ,[applause]
925,3-10-16,primary_rep,HEWITT," Governor Kasich, if it takes 20,000 or 30,000, if the Pentagon says that's what needs to be done, will you follow their advice?"
926,3-10-16,primary_rep,KASICH," Hugh, I've said all along and laid out my foreign policy, I'm going to remind everybody that 55 percent of the foreign policy experts in this country said I was the best to be commander-in- chief."
927,3-10-16,primary_rep,KASICH,"I spent 18 years on the Defense Committee, Armed Services, and then I was in the Pentagon with Donald Rumsfeld after 9/11, in and out for a couple of years."
928,3-10-16,primary_rep,KASICH,We absolutely have to win this with a coalition.
929,3-10-16,primary_rep,KASICH,Arabs have to be with us.
930,3-10-16,primary_rep,KASICH,The Europeans have to understand that this threat is closer to them than even is closer — is as close as it is to us.
931,3-10-16,primary_rep,KASICH,"And in addition to that, you have to be in the air and you have to be on the ground."
932,3-10-16,primary_rep,KASICH,And you bring all the force you need.
933,3-10-16,primary_rep,KASICH,"It has got to be ""shock and awe"" in the military-speak."
934,3-10-16,primary_rep,KASICH,"Then once it gets done, and we will wipe them out, once it gets done, it settles down, we come home and let the regional powers redraw the map if that's what it takes."
935,3-10-16,primary_rep,HEWITT," Mr. Trump, more troops?"
936,3-10-16,primary_rep,TRUMP, We really have no choice.
937,3-10-16,primary_rep,TRUMP,We have to knock out ISIS.
938,3-10-16,primary_rep,TRUMP,We have to knock the hell out of them.
939,3-10-16,primary_rep,TRUMP,We have to get rid of it.
940,3-10-16,primary_rep,TRUMP,"And then come back and rebuild our country, which is falling apart."
941,3-10-16,primary_rep,TRUMP,We have no choice.
942,3-10-16,primary_rep,HEWITT, How many...[crosstalk]
943,3-10-16,primary_rep,TRUMP," I would listen to the generals, but I'm hearing numbers of 20,000 to 30,000."
944,3-10-16,primary_rep,TRUMP,We have to knock them out fast.
945,3-10-16,primary_rep,TRUMP,"Look, we're not allowed to fight."
946,3-10-16,primary_rep,TRUMP,We can't fight.
947,3-10-16,primary_rep,TRUMP,We're not knocking out the oil because they don't want to create environmental pollution up in the air.
948,3-10-16,primary_rep,TRUMP,"I mean, these are things that nobody even believes."
949,3-10-16,primary_rep,TRUMP,They think we're kidding.
950,3-10-16,primary_rep,TRUMP,They didn't want to knock out the oil because of what it's going to do to the carbon footprint.
951,3-10-16,primary_rep,TRUMP,We don't fight like we used to fight.
952,3-10-16,primary_rep,TRUMP,We used to fight to win.
953,3-10-16,primary_rep,TRUMP,Now we fight for no reason whatsoever.
954,3-10-16,primary_rep,TRUMP,We don't even know what we're doing.
955,3-10-16,primary_rep,TRUMP,"[applause]

So, the answer is we have to knock them out."
956,3-10-16,primary_rep,TRUMP,We have to knock them out fast.
