,Date,Debate Type,Speaker,Sents
652,1-25-16,primary_dem,O,"And that's the future, I believe."
653,1-25-16,primary_dem,O,And every state has a role to play in moving that way because clearly we're still paying too much for health insurance.
654,1-25-16,primary_dem,O,Our system's called an all-payer system.
655,1-25-16,primary_dem,O,We have a rate-setting commission.
656,1-25-16,primary_dem,O,And we're able to replace the institutional profitability.
657,1-25-16,primary_dem,O,"I mean, the hospitals aren't going bankrupt by any means, but we're able to put wellness at the center."
658,1-25-16,primary_dem,O,And that's what we need to do as a country to bring down the high cost of health care.
659,1-25-16,primary_dem,O,[applause]
660,1-25-16,primary_dem,CUOMO," Thank you, Daniel."
661,1-25-16,primary_dem,CUOMO,"Another question for you, Gov."
662,1-25-16,primary_dem,CUOMO,"Jenna Bishop, she's from Drake University."
663,1-25-16,primary_dem,CUOMO,She says she's undecided on which candidate she's supporting.
664,1-25-16,primary_dem,CUOMO,And she has a question about young voters for you.
665,1-25-16,primary_dem,O," Well, it's still early, there are six days."
666,1-25-16,primary_dem,O,"[laughter]

JENNA BISHOP: Hi, Governor."
667,1-25-16,primary_dem,O,I'm 23 years old.
668,1-25-16,primary_dem,O,"And I care about a lot of issues, other than just the cost of college."
669,1-25-16,primary_dem,O,So I'd like to know what issue you think should be most important to young voters and why.
670,1-25-16,primary_dem,O, Thank you.
671,1-25-16,primary_dem,O,Great question.
672,1-25-16,primary_dem,O,I have put forward a plan for debt-free college within the next five years.
673,1-25-16,primary_dem,O,"And as the one candidate among the three of us with 15 years of executive experience, we went four years in a row in my state without a penny's increase to college tuition."
674,1-25-16,primary_dem,O,"So you can check out my plan for that on my Web site, martinomalley.com."
675,1-25-16,primary_dem,O,But you know what I believe is the biggest issue that I think you should be concerned about as a young person who has more time on this planet than I do?
676,1-25-16,primary_dem,O,And that is climate change.
677,1-25-16,primary_dem,O,"[applause]

Climate change is the greatest business opportunity to come to the United States in 100 years."
678,1-25-16,primary_dem,O,"And I am the first candidate in either party to put forward a plan to move us to a 100 percent clean electric energy grid by 2050, and create 5 million jobs along the way."
679,1-25-16,primary_dem,O,"And this is another one of those instances, Chris, where Iowa is pointing the way forward."
680,1-25-16,primary_dem,O,Look at what you have already done in your state.
681,1-25-16,primary_dem,O,"Thirty to 35 percent of your energy now comes from clean Iowa wind, which wasn't there 15 years ago."
682,1-25-16,primary_dem,O,"And you employ 5,000 people in the new industry, and the great thing about those big component parts you see rumbling down the highway on I-80 is they're too darn big for it to make a whole lot of sense to import them from other countries."
683,1-25-16,primary_dem,O,So you have to build them here.
684,1-25-16,primary_dem,O,"[applause]

And it's a big - and it's a big differentiator among the three of us."
685,1-25-16,primary_dem,O,"I mean, we're all - we're all decent people, we all want to do the right thing for our planet, but there is a generational perspective here."
686,1-25-16,primary_dem,O,"And we're not going to get to 100 percent clean electric grid with an ""all of the above"" strategy, any more than we got to the moon with an ""all of the above"" strategy."
687,1-25-16,primary_dem,O,It was an engineering challenge.
688,1-25-16,primary_dem,O,And we are up top this as Americans.
689,1-25-16,primary_dem,O,"But incrementalism, half steps, splitting the loaf, that's not going to get us."
690,1-25-16,primary_dem,O,And that's not what your generation wants.
691,1-25-16,primary_dem,O,You want the straight truth and you want us to face our challenges fearlessly and make this new reality ours.
692,1-25-16,primary_dem,CUOMO," What works for you in that, Jenna, do you like the answer?"
693,1-25-16,primary_dem,BISHOP, I think that's great.
694,1-25-16,primary_dem,BISHOP,"I think the environment is huge, obviously, especially for those of us that are going to be living a lot of years, hopefully."
695,1-25-16,primary_dem,BISHOP,"So, thanks."
696,1-25-16,primary_dem,BISHOP,[laughter]
697,1-25-16,primary_dem,CUOMO, Hopefully we'll still be there.
698,1-25-16,primary_dem,CUOMO,All right.
699,1-25-16,primary_dem,CUOMO,"Arnold Woods, he is the president of the Des Moines NAACP."
700,1-25-16,primary_dem,CUOMO,He is an Air Force veteran who served in Vietnam.
701,1-25-16,primary_dem,CUOMO,And he says he is still undecided.
702,1-25-16,primary_dem,CUOMO,"Your question, sir."
703,1-25-16,primary_dem,CUOMO,"ARNOLD WOODS: Yes, I am undecided."
704,1-25-16,primary_dem,CUOMO,"And the question I have is, because of the extreme number of our military personnel returning from war zones, combat zones with PTSD, what is your feeling towards reestablishing a military draft?"
705,1-25-16,primary_dem,CUOMO,"And for those who are not deemed worthy to go to military draft or to be drafted into the military, do you have any options for them where they can serve our country for a couple years prior to going to college?"
706,1-25-16,primary_dem,O, Thank you.
707,1-25-16,primary_dem,O,"I have put forward in your state 15 strategic goals to move our country forward again, to rebuild the truth of the American dream to get wages to go up, to make college more affordable and debt-free within the next five years, cut drug overdoses in half in the next 10 years, gun deaths in half in the next 10 years."
708,1-25-16,primary_dem,O,But one of the goals is to cut youth unemployment in half in the next three years.
709,1-25-16,primary_dem,O,"And I propose to do that by making national service a universal option for every kid in America, to serve their country in environmental restoration, or in public health, or in other avenues in addition to the military."
710,1-25-16,primary_dem,O,"And I believe that that will not only allow our kids to go to college in a more affordable way, giving them an increased Pell grant benefit, but I also know that it will do a great deal to tap that goodness within the next generation and bring it forward, bring their ethic forward."
711,1-25-16,primary_dem,O,Let me talk a little bit about veterans because another one of our - my strategic goals is full employment for the veterans of ours who come home from Iraq and Afghanistan.
712,1-25-16,primary_dem,O,We do a very poor job of transitioning our veterans back to civilian life.
713,1-25-16,primary_dem,O,"And I have found, as a governor attacking this problem, that the key is employment."
714,1-25-16,primary_dem,O,Talkingalking to our veterans about employment.
715,1-25-16,primary_dem,O,"There is absolutely no hand-off between the Defense Department and Veterans Affairs, let alone our state departments of Veterans Affairs."
716,1-25-16,primary_dem,O,"And, in fact, on the DD-214, the discharge form that veterans fill out, there's not even a box on there for an email address."
717,1-25-16,primary_dem,O,And a lot of our veterans become ghost people.
718,1-25-16,primary_dem,O,We might catch up with them eventually at the hospital.
719,1-25-16,primary_dem,O,We might catch up with them at a county jail.
720,1-25-16,primary_dem,O,"We're a better nation than this and we need to have a transition program so that none of our veterans slip through the cracks and we need to make the first goal so that we can then get to the Post-Traumatic Stress issues, mental health and other things."
721,1-25-16,primary_dem,O,"The first goal needs to be for employment, because every person needs to be needed."
722,1-25-16,primary_dem,O,And we need our veterans back here every bit as much as we needed them abroad.
723,1-25-16,primary_dem,O,[applause]
724,1-25-16,primary_dem,CUOMO," We've got another question for you, Governor."
725,1-25-16,primary_dem,CUOMO,"Deborah Plummer is from Drake University, undecided, has a question about the economy for you."
726,1-25-16,primary_dem,CUOMO,"DEBORAH PLUMMER: Good evening, Governor."
727,1-25-16,primary_dem,O, Hi.
728,1-25-16,primary_dem,PLUMMER, Hi.
729,1-25-16,primary_dem,PLUMMER,"My question is, do you have any specific plans to grow the economy at a rate that will increase job growth for those - so that those who are long-term unemployed or have fallen out of the workforce will have an opportunity to get back in?"
730,1-25-16,primary_dem,O, Sure.
731,1-25-16,primary_dem,O,Yes.
732,1-25-16,primary_dem,O,The - let me talk a little bit about our economy.
733,1-25-16,primary_dem,O,Prior to President Obama's good work - and he's done great work.
734,1-25-16,primary_dem,O,"He saved us from a second Great Depression, from the recklessness and the greed on Wall Street."
735,1-25-16,primary_dem,O,"Our nation's creating jobs again and we're the only species on the planet without full employment, so jobs are important, right?"
736,1-25-16,primary_dem,O,"Without jobs, nothing works very well."
737,1-25-16,primary_dem,O,"But here's another thing that doesn't work very well in America, unless it's going in the right direction, and that is wages."
738,1-25-16,primary_dem,O,"For the first time this side of World War II, 70 percent of us are earning the same or less than we did 12 years ago."
739,1-25-16,primary_dem,O,"So as I look at this, I believe that we need to first and foremost remember that our economy is not money."
740,1-25-16,primary_dem,O,It is people.
741,1-25-16,primary_dem,O,It is all of our people.
742,1-25-16,primary_dem,O,And we need to restore common sense wage and labor policies that make wages rise again.
743,1-25-16,primary_dem,O,"Things we used to do, Democrats and Republicans together all the time, like keeping the minimum wage above the poverty line, paying overtime pay for overtime work."
744,1-25-16,primary_dem,O,"How about this, the long deferred promise of equal pay for equal work for men and women?"
745,1-25-16,primary_dem,O,"[applause]

Making it easier for people to join labor unions instead of harder."
746,1-25-16,primary_dem,O,"And then... [applause] ...And here's another one to make wages go up instead of being a drag on wages, let's get 11 million of our neighbors out of the underground shadow economy by passing comprehensive immigration reform... [applause] ...with a pathway to citizenship for all."
747,1-25-16,primary_dem,CUOMO," Governor, but there's..."
748,1-25-16,primary_dem,O," Chris, and two other brief ones on this."
749,1-25-16,primary_dem,O,I'm the first candidate in either party to put forward a new agenda for America's cities.
750,1-25-16,primary_dem,O,"America's cities are where we have some of the worst problems of structural unemployment and where we can do the most good with investments in mobility, mass transit, a new era of workforce housing, making our cities the leading edge to this clean green environment."
751,1-25-16,primary_dem,O,And then the third piece I come back to again is squaring our shoulders to climate change and training people to actually be part of the retrofitting and the distributed energy future that is America's.
752,1-25-16,primary_dem,CUOMO," Governor, talk to the audience about points of contrast between you and Senator Sanders when it comes to the economic plan."
753,1-25-16,primary_dem,CUOMO,So much is made of him being a self-described Democratic socialist.
754,1-25-16,primary_dem,CUOMO,Do you see yourselves as that different from him when it comes to the economy?
755,1-25-16,primary_dem,O," You know, the - look, my story is not the story of the - of a Democratic conversion."
756,1-25-16,primary_dem,O,My story is the story of a Democratic upbringing.
757,1-25-16,primary_dem,O,"And my parents taught me that the stronger we make our country, the more our country can give back to ourselves and to our children."
758,1-25-16,primary_dem,O,And so I believe in fair market American capitalism.
759,1-25-16,primary_dem,O,"And I also, as part of those 15 strategic goals, believe, as Woodrow Wilson believed, that freedom - economic freedom also means freedom from monopoly."
760,1-25-16,primary_dem,O,"I would agree... [applause] ...I would actually agree with Senator Sanders in this sense, Chris."
761,1-25-16,primary_dem,O,We have reached the point where there's been such a concentration of corporate wealth and power in the hands of so few that it's taking opportunity out of the homes of the many.
762,1-25-16,primary_dem,O,"And whenever that happens, there's only two paths forward."
763,1-25-16,primary_dem,O,And only one of them is good.
764,1-25-16,primary_dem,O,And that is a sensible rebalancing based on the common good we share.
765,1-25-16,primary_dem,O,"We need to push back on these concentrations of corporate power, Wall Street, big banks, but other places, as well."
766,1-25-16,primary_dem,O,"You know, here in Iowa, a farmer told me that 12 years ago they used to have about a dozen packing houses."
767,1-25-16,primary_dem,O,"Now, they only have four or five."
768,1-25-16,primary_dem,O,"Hog farmers are more productive than ever, but they're getting a lower price than ever."
769,1-25-16,primary_dem,O,"Our economy is an ecosystem, you know?"
770,1-25-16,primary_dem,O,And the center of that ecosystem is a stronger middle class.
771,1-25-16,primary_dem,O,"In other words, the stronger we make our middle class, the more our economy grows."
772,1-25-16,primary_dem,O,"And, that's what we've lose track of in these 30 years of trickle down economics."
773,1-25-16,primary_dem,O,"The more our workers earn, the more they spend, the more our economy grows."
774,1-25-16,primary_dem,O,"I will say this though, Chris, I think that I do believe that the fundamentals of American capitalism are still strong."
775,1-25-16,primary_dem,O,But we need to shake ourselves out of this trickle down nonsense.
776,1-25-16,primary_dem,O,"This is concentrate wealth, remove regulation, and keep wages low."
777,1-25-16,primary_dem,O,Low wages for America is not an America that's working.
778,1-25-16,primary_dem,O,We nee wage policies... [applause] ...that make wages go up again.
779,1-25-16,primary_dem,CUOMO," The gentleman standing up on your right is Brian Carlson, he's a student at Drake University."
780,1-25-16,primary_dem,CUOMO,He says he's leaning toward supporting Hillary Clinton.
781,1-25-16,primary_dem,CUOMO,"He says he wants to talk about discrimination in the workplace, and he has a question about it."
782,1-25-16,primary_dem,CUOMO,What do you have?
783,1-25-16,primary_dem,QUESTION, Last years Supreme Court decision granting full marriage equality was truly monumental for the LGBT community across the nation.
784,1-25-16,primary_dem,QUESTION,"But we still face a hard battle ahead, especially in the areas of employment and housing."
785,1-25-16,primary_dem,QUESTION,In many states we still face discrimination.
786,1-25-16,primary_dem,QUESTION,I was wondering what would you do as president to help us to acquire full equality in those areas on the federal level?
787,1-25-16,primary_dem,QUESTION,[applause]
788,1-25-16,primary_dem,O," I believe that the genius of this American experiment of ours is that in every generation we take actions to include more people more fully in the economic, the social, and the political life our country."
789,1-25-16,primary_dem,O,That's the broader arc of American history.
790,1-25-16,primary_dem,O,"We've yet to arrive at a perfect union, but every generation we have the opportunity to make it a more perfect union."
791,1-25-16,primary_dem,O,In my own state we were one of the very first to pass at the ballot marriage equality.
792,1-25-16,primary_dem,O,I also passed the Transgender Anti-Discrimination bill in the state of Maryland as well.
793,1-25-16,primary_dem,O,"[applause]

And, it's interesting, you know?"
794,1-25-16,primary_dem,O,The common ground we found to get these things done was this.
795,1-25-16,primary_dem,O,It's really about our kids.
796,1-25-16,primary_dem,O,It's about all our kids.
797,1-25-16,primary_dem,O,"And, there was some people in Maryland who said we might not be able to pass marriage equality, and we made the argument all about the truth, that there is dignity in every child's home, and every child's home needs to be protected equally under the law."
798,1-25-16,primary_dem,O,One of the most powerful beliefs we share is our belief in the dignity of every person.
799,1-25-16,primary_dem,O,"That's what's motivated me, and the common good that we share."
800,1-25-16,primary_dem,O,"And, I will do everything in my power to move us forward as a nation, and make us more inclusive in every possible way I can across the board because that's what makes us stronger as a country."
801,1-25-16,primary_dem,O,"[applause]

Thank you."
802,1-25-16,primary_dem,CUOMO," Governor, you were talking about farming earlier, and the status of it here in Iowa."
803,1-25-16,primary_dem,CUOMO,We have a question for you about that.
804,1-25-16,primary_dem,CUOMO,"This is Jana Linderman, she's President of the Iowa Farmers Union, she says she's leaning toward Clinton, but she's a fourth generation farmer and she has a question about the industry for you."
805,1-25-16,primary_dem,QUESTION," First, I just want to say that I love that you mention the problem of market concentration in the egg sector."
806,1-25-16,primary_dem,QUESTION,Thank you so much for bringing up that point...
807,1-25-16,primary_dem,O," ... Yeah, not good for family farms, is it?"
808,1-25-16,primary_dem,QUESTION," Not, too great no."
809,1-25-16,primary_dem,QUESTION,There's not nearly as many of us as there used to be.
810,1-25-16,primary_dem,O, Right?
811,1-25-16,primary_dem,QUESTION, My question is about beginning farmers.
812,1-25-16,primary_dem,QUESTION,I'm a beginning farmer.
813,1-25-16,primary_dem,QUESTION,"The average age of farmers in the United States right now is about 57 years old, and that number goes up a little bit each year."
814,1-25-16,primary_dem,QUESTION,"For beginning farmers, a group that includes a growing number of veterans, women farmers like me and other groups."
815,1-25-16,primary_dem,QUESTION,"We do have some opportunities with innovative business models that include more diversified farms, or sustainable farming practice, but there aren't nearly enough of us."
816,1-25-16,primary_dem,QUESTION,"We know that a lot of farmers are going to be retiring in the next decade, and there aren't enough people to replace them, so my question is after decades of rural outmigration, and farm consolidation, what can we do?"
817,1-25-16,primary_dem,QUESTION,What would you do to provide opportunities and invest in a new generation of family farms for the country?
818,1-25-16,primary_dem,O, Thank you.
819,1-25-16,primary_dem,O,"[applause]

I think this is a big part of the future for rural America, sustainable economies."
820,1-25-16,primary_dem,O,"The ability to consume and to grow, and to do that within the footprint of this place that we call home."
821,1-25-16,primary_dem,O,"So, I would like to work with congress, and I plan to work with congress, to do more in the Farm Bill to reduce the barriers of entry to new farmers as they start up."
822,1-25-16,primary_dem,O,Huge capital costs that go into buying the land and buying the equipment.
823,1-25-16,primary_dem,O,"But it's also what's best for keeping our rural economies, and it's best for America."
824,1-25-16,primary_dem,O,"So I've seen in my own state a whole movement to the ""buy local"" movement and the sort of farming that you describe."
825,1-25-16,primary_dem,O,"We need to do more as a nation to encourage young farmers to go into farming to reduce those barriers and those capital costs, even at the same time that we push back against the concentration monopoly power in the agricultural sector."
826,1-25-16,primary_dem,O,And that's what I intend to do.
827,1-25-16,primary_dem,O,[applause]
828,1-25-16,primary_dem,QUESTION, Thank you.
829,1-25-16,primary_dem,O, Thank you.
830,1-25-16,primary_dem,O,[applause]
831,1-25-16,primary_dem,CUOMO, All right.
832,1-25-16,primary_dem,CUOMO,I have a question for you.
833,1-25-16,primary_dem,CUOMO,"[applause]

We know that you are working this whole state and you're going for the goal."
834,1-25-16,primary_dem,CUOMO,You're in it to win it.
835,1-25-16,primary_dem,CUOMO,I understand that.
836,1-25-16,primary_dem,CUOMO,"But you can make an argument that you are the most important person that we're going to have in this room tonight, whether or not you win or not."
837,1-25-16,primary_dem,CUOMO,Here's why.
838,1-25-16,primary_dem,CUOMO,"As you know, there is a 15 percent rule in a lot of these caucuses."
839,1-25-16,primary_dem,CUOMO,"So if you don't have 15 percent of the caucuses in that room, those men and women have to go to a different candidate."
840,1-25-16,primary_dem,CUOMO,"So if you don't have that and your followers now have to go to somewhere else, the people that support you, what is y our suggestion to them?"
841,1-25-16,primary_dem,CUOMO,[laughter]
842,1-25-16,primary_dem,O, This sounds like a process question.
843,1-25-16,primary_dem,O,"Look, here's my suggestion to them."
844,1-25-16,primary_dem,O,"What I - I have put together a terrific organization, or we have put together a terrific organization all across this state, Chris."
845,1-25-16,primary_dem,O,And one of the reasons why the polls back east can never figure out how the caucuses work is because it's a very organic thing.
846,1-25-16,primary_dem,O,And so my message to the O'Malley supporters across this state is this.
847,1-25-16,primary_dem,O,Hold strong at your caucus.
848,1-25-16,primary_dem,O,"[applause]

Hold strong at your caucus because America's looking for a new leader."
849,1-25-16,primary_dem,O,America's scanning the horizon.
850,1-25-16,primary_dem,O,"We cannot be this fed up with our gridlocked, dysfunctional national politics and think that a resort to old ideologies or old names is going to move us forward."
851,1-25-16,primary_dem,O,So I tell my people hold strong.
852,1-25-16,primary_dem,O,I know this is a tough fight.
853,1-25-16,primary_dem,O,But I've always been drawn to a tough fight.
854,1-25-16,primary_dem,O,I believe the toughness of the fight is the way the hidden god has of telling us we're actually fighting for something worth saving.
855,1-25-16,primary_dem,O,Our country's worth saving.
856,1-25-16,primary_dem,O,The American dream is worth saving.
857,1-25-16,primary_dem,O,This planet is worth saving.
858,1-25-16,primary_dem,O,America needs new leadership.
859,1-25-16,primary_dem,O,And I need the O'Malley supporters out there on caucus night to hold strong and move forward like Iowa does.
860,1-25-16,primary_dem,O,[applause]
861,1-25-16,primary_dem,CUOMO, All right.
862,1-25-16,primary_dem,CUOMO,Let's bring in Benjamin Foladore (ph).
863,1-25-16,primary_dem,CUOMO,"He grew up in Iowa, is now a law student... [applause]

He says he's leaning toward supporting you on Monday."
864,1-25-16,primary_dem,CUOMO,And he has an important question for you.
865,1-25-16,primary_dem,QUESTION, Yes.
866,1-25-16,primary_dem,QUESTION,"So, Gov."
867,1-25-16,primary_dem,QUESTION,O'Malley...
868,1-25-16,primary_dem,CUOMO, This is going to give you a chance to wrap up your main pitch.
869,1-25-16,primary_dem,CUOMO,This is Benjamin Foladore (ph).
870,1-25-16,primary_dem,CUOMO,"We'll give you 30 seconds, the same thing we gave to Sen. Sanders."
871,1-25-16,primary_dem,CUOMO,But go ahead.
872,1-25-16,primary_dem,QUESTION," So, yes."
873,1-25-16,primary_dem,QUESTION,"Right on cue with that, you're aware that national polls continue to show you trailing Sec."
874,1-25-16,primary_dem,QUESTION,Clinton and Sen. Sanders.
875,1-25-16,primary_dem,QUESTION,"So to those that are still you know undecided like me, or maybe just less informed about politics, on top of what you've already talked about, what's the last thing that you would try to tell them to convince them that you are in fact the best candidate for the Democratic Party?"
876,1-25-16,primary_dem,O, Thank you.
877,1-25-16,primary_dem,O,This is what I would say.
878,1-25-16,primary_dem,O,"I would say that time and time again in the history of the state of Iowa, Iowa has found a way to sort through the noise and to sort through the national polls and to lift up a new leader for our country at times when that was critical and essential."
879,1-25-16,primary_dem,O,That's what you did eight years ago when you lifted up Barack Obama to lead our country forward.
880,1-25-16,primary_dem,O,And we need to build upon his good work by continuing to move forward.
881,1-25-16,primary_dem,O,"And that I am the only - I am the only one of the three of us who has a track record not of being a divider, but of bringing people together to get meaningful things done: raising the living wage, making college more affordable, creating jobs, healing wounds and divisions."
882,1-25-16,primary_dem,O,That's what our country needs right now.
883,1-25-16,primary_dem,O,We are a great people.
884,1-25-16,primary_dem,O,We are a generous and we are a compassionate people.
885,1-25-16,primary_dem,O,And we are far better than the sort of fascist rhetoric that you hear spewed out by Donald Trump.
886,1-25-16,primary_dem,O,The enduring symbol of our country is not the barbed wire fence.
887,1-25-16,primary_dem,O,It is the Statue of Liberty.
888,1-25-16,primary_dem,O,"And we... [applause]

And so I'm not here to praise you, Iowa, I'm here to challenge you."
889,1-25-16,primary_dem,O,"Lift up a new leader, because you can change the course of this presidential race."
890,1-25-16,primary_dem,O,You can shift this dynamic on caucus night.
891,1-25-16,primary_dem,O,"I know you can, I've seen you do it before."
892,1-25-16,primary_dem,O,There is nothing so divided about our national politics that it cannot be healed with the renewed faith in one another and new leadership.
893,1-25-16,primary_dem,O,That's what I have to offer.
894,1-25-16,primary_dem,O,My candidacy is in your hands.
895,1-25-16,primary_dem,O,Do with it as you will.
896,1-25-16,primary_dem,O,"But I think it's important in order to move our country forward that once again Iowa lift up a new leader so we that can make America the compassionate, generous, and inclusive place that we need it to be."
897,1-25-16,primary_dem,O,Thanks.
898,1-25-16,primary_dem,O,[applause]
899,1-25-16,primary_dem,CUOMO," Thank you, Governor."
900,1-25-16,primary_dem,O, Thank you.
901,1-25-16,primary_dem,CUOMO, Our thanks to Governor O'Malley.
902,1-25-16,primary_dem,CUOMO,Hillary Clinton is in the wings.
903,1-25-16,primary_dem,CUOMO,"She's ready to face these Iowa voters, next."
904,1-25-16,primary_dem,CUOMO,[commercial break] [applause]
905,1-25-16,primary_dem,CUOMO," Welcome back to the CNN Democratic presidential town hall here at Drake University in Des Moines, Iowa."
906,1-25-16,primary_dem,CUOMO,"As you've seen, tonight is something different."
907,1-25-16,primary_dem,CUOMO,It is a chance for the voters of Iowa to question the candidates directly.
908,1-25-16,primary_dem,CUOMO,"Next up, former Secretary of State Hillary Clinton."
909,1-25-16,primary_dem,CUOMO,[applause]
910,1-25-16,primary_dem,CLINTON, How are you?
911,1-25-16,primary_dem,CUOMO, Good to see you.
912,1-25-16,primary_dem,CLINTON, Great to see you!
913,1-25-16,primary_dem,CLINTON,Hi everybody.
914,1-25-16,primary_dem,CUOMO, Interesting weekend for you.
915,1-25-16,primary_dem,CUOMO,Boston Globe endorsement.
916,1-25-16,primary_dem,CUOMO,Demoin Register endorsement.
917,1-25-16,primary_dem,CUOMO,"Maybe the best accolade, President Obama gave an interview; talked about this race."
918,1-25-16,primary_dem,CUOMO,Seemed to get more into it than he has in the past.
919,1-25-16,primary_dem,CUOMO,"He said your, quote ""Wicked smart."
920,1-25-16,primary_dem,CUOMO,"Knows every policy inside and out."""
921,1-25-16,primary_dem,CUOMO,Sounds like an endorsement.
922,1-25-16,primary_dem,CLINTON," [laughing] Well, I was really touched and gratified when I saw that."
923,1-25-16,primary_dem,CLINTON,"You know, people here in Iowa remember we ran a really hard race against each other, and then I had the opportunity when he asked me to serve as a Secretary of State."
924,1-25-16,primary_dem,CLINTON,"And, it not only was a great working relationship, but it turned into a real friendship, and he knows how hard the jobs is."
925,1-25-16,primary_dem,CLINTON,He knows it first hand.
926,1-25-16,primary_dem,CLINTON,"So, I really appreciated what he said, and how he said it because it was a positive reflection on what we have to get done, and how hard it's going to be, and therefore the stakes in the election are really high."
927,1-25-16,primary_dem,CLINTON,"And, I think that's what voters are beginning to really tune in to starting here in Iowa."
928,1-25-16,primary_dem,CUOMO," He says also in there you get undue criticism, and he says, and by the way, I have some regrets about my campaign and some of the things we did."
929,1-25-16,primary_dem,CUOMO,Was that surprising.
930,1-25-16,primary_dem,CLINTON," Yes, that was surprising."
931,1-25-16,primary_dem,CLINTON,"[laughter]

You know, I really appreciated him saying that because he said that - he had that great line which I love."
932,1-25-16,primary_dem,CLINTON,"I think he said something like, you know, she had to do - he said I was like Fred Astaire and she had to do everything I had to do, only she was Ginger Rogers doing it backwards in high heels."
933,1-25-16,primary_dem,CLINTON,"And, I thought that was a really... [applause]... A very cute remark."
934,1-25-16,primary_dem,CLINTON,"But, you know, I understand that you get into the arena, and you are going to get pummeled, and pushed, and criticized."
935,1-25-16,primary_dem,CLINTON,I wouldn't be doing it if I didn't think it was absolutely necessary to try to build on the progress that we've made.
936,1-25-16,primary_dem,CLINTON,"That we've made under President Obama against great odds, and that we've got to do everything we possibly can not to let the Republicans rip away the progress and turn us backwards."
937,1-25-16,primary_dem,CLINTON,That would be such a loss for our country.
938,1-25-16,primary_dem,CLINTON,"We need to build on it, and go further, and that's what I'm trying to do with my campaign in talking about all the issues that I think are on the minds of all the people I talk to across the state."
939,1-25-16,primary_dem,CUOMO, And you get to do that tonight.
940,1-25-16,primary_dem,CUOMO,We're going to get a question right from the voters.
941,1-25-16,primary_dem,CUOMO,"2008 we're talking about, here you are again, another election."
942,1-25-16,primary_dem,CUOMO,"Praise and promise coming your way, but another nail biter..."
943,1-25-16,primary_dem,CLINTON, ...
944,1-25-16,primary_dem,CLINTON,Right...
945,1-25-16,primary_dem,CUOMO, ... With a self-described socialist named Bernie.
946,1-25-16,primary_dem,CLINTON, Right.
947,1-25-16,primary_dem,CUOMO, How did that happen.
948,1-25-16,primary_dem,CLINTON," [laughter] Look, it's a great country, despite what one of the Republicans says."
949,1-25-16,primary_dem,CLINTON,"It's a great country, and we are all on the Democratic side having a spirited debate about the issues we care about."
950,1-25-16,primary_dem,CLINTON,"I'm so proud you've seen my two Democratic opponents, and the three of us have run a campaign talking about the differences we have on issues."
951,1-25-16,primary_dem,CLINTON,"That's totally fair, that's what we want you to know."
952,1-25-16,primary_dem,CLINTON,"The other side is not talking issues, they're talking insults."
953,1-25-16,primary_dem,CLINTON,"So, I'm proud of the campaign we've run, and what we've put out there before the American people."
954,1-25-16,primary_dem,CLINTON,"And, it's a tough campaign, and it should be because it's the hardest job in the world."
955,1-25-16,primary_dem,CLINTON,"You have to pick a president, and a commander in chief, and you want to really vet the people that are running, and I'm really having a good time going around talking, and listening to folks."
956,1-25-16,primary_dem,CLINTON,"And, on Monday the people in Iowa get to be the first people in the world, Chris, to express an opinion about who should be president, and commander in chief, and what they want to see as our nominee to go up against the Republicans."
957,1-25-16,primary_dem,CUOMO," So, let's do that right now."
958,1-25-16,primary_dem,CUOMO,Let's help them.
959,1-25-16,primary_dem,CLINTON, OK.
960,1-25-16,primary_dem,CUOMO," We have Taylor Gipple, Iowa native."
961,1-25-16,primary_dem,CUOMO,"First time caucus goer, leaning Sanders, but has a question for Secretary Clinton"
962,1-25-16,primary_dem,CLINTON, [laughing] Let me help you up here.
963,1-25-16,primary_dem,QUESTION, It feels like there is a lot of young people like myself who are very passionate supporters of Bernie Sanders.
964,1-25-16,primary_dem,QUESTION,"And, I just don't see the same enthusiasm from younger people for you."
965,1-25-16,primary_dem,QUESTION,"In fact, I've heard from quite a few people my age that they think you're dishonest, but I'd like to hear from you on why you feel the enthusiasm isn't there."
966,1-25-16,primary_dem,CLINTON," Well, I think it really depends upon who you're seeing and talking to."
967,1-25-16,primary_dem,CLINTON,You know today in Oskaloosa I spent time with about 10 high school students who are enthusiastically working for me.
968,1-25-16,primary_dem,CLINTON,I see young people across the state who are doing the same.
969,1-25-16,primary_dem,CLINTON,But I'm totally happy to see young people involved in any way.
970,1-25-16,primary_dem,CLINTON,That's what we want.
971,1-25-16,primary_dem,CLINTON,And we want to have a good primary to pick a nominee.
972,1-25-16,primary_dem,CLINTON,"And then we want to have everybody join together to make sure we win in November, which after all is the purpose... [applause]... of this whole campaign."
973,1-25-16,primary_dem,CLINTON,"And so... [applause]

You know look, I've been around a long time."
974,1-25-16,primary_dem,CLINTON,People have thrown all kinds of things at me.
975,1-25-16,primary_dem,CLINTON,And you know I can't keep up with it.
976,1-25-16,primary_dem,CLINTON,I just keep going forward.
977,1-25-16,primary_dem,CLINTON,They fall by the wayside.
978,1-25-16,primary_dem,CLINTON,They come up with these outlandish things.
979,1-25-16,primary_dem,CLINTON,They make these charges.
980,1-25-16,primary_dem,CLINTON,I just keep going forward because there's nothing to it.
981,1-25-16,primary_dem,CLINTON,They throw all this stuff at me and I'm still standing.
